qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydra|LOC101238394	Xenia|LOC124444353	39.016	95	318	324	305	215.0	2.86e-68
Hydra|LOC101238395	Xenia|LOC124444734	48.729	99	704	773	708	717.0	0.0
Hydra|LOC101238397	Xenia|LOC124445137	56.744	99	435	463	430	512.0	0.0
Hydra|LOC101238399	Xenia|LOC124446969	31.522	27	337	738	92	28.9	4.1
Hydra|LOC101238400	Xenia|LOC124449135	26.953	99	505	487	512	145.0	3.93e-38
Hydra|LOC101238402	Xenia|LOC124435239	46.718	93	260	459	259	248.0	3.05e-80
Hydra|LOC101238403	Xenia|LOC124452498	24.623	60	350	10645	199	59.3	1.19e-09
Hydra|LOC101238406	Xenia|LOC124450252	25.0	38	160	443	60	29.3	0.83
Hydra|LOC101238409	Xenia|LOC124446792	29.518	89	173	207	166	91.3	2.2799999999999997e-23
Hydra|LOC101238411	Xenia|LOC124459479	30.018	60	840	578	553	199.0	6.999999999999999e-55
Hydra|LOC101238412	Xenia|LOC124443086	28.534	99	1130	1138	1146	465.0	3.64e-145
Hydra|LOC101238413	Xenia|LOC124446095	28.846	38	328	482	156	41.6	0.000373
Hydra|LOC101238417	Xenia|LOC124440201	59.223	84	123	160	103	125.0	2.8e-38
Hydra|LOC101238429	Xenia|LOC124451138	48.177	88	418	455	384	361.0	4.02e-122
Hydra|LOC101238431	Xenia|LOC124441342	50.792	83	1039	1234	884	877.0	0.0
Hydra|LOC101238438	Xenia|LOC124440055	48.0	11	234	399	25	29.3	1.4
Hydra|LOC101238442	Xenia|LOC124456990	22.305	69	378	409	269	60.8	2.49e-10
Hydra|LOC101238443	Xenia|LOC124444624	37.5	27	150	748	40	27.7	2.2
Hydra|LOC101238444	Xenia|LOC124457017	34.314	45	190	116	102	47.8	1.27e-07
Hydra|LOC101238445	Xenia|LOC124452203	45.098	26	695	549	204	164.0	2.31e-43
Hydra|LOC101238448	Xenia|LOC124441001	36.154	50	763	704	390	243.0	3.9800000000000004e-70
Hydra|LOC101238455	Xenia|LOC124444427	39.13	6	780	374	46	42.7	0.000448
Hydra|LOC101238457	Xenia|LOC124449139	24.088	19	672	583	137	46.2	3.57e-05
Hydra|LOC101238459	Xenia|LOC124447405	34.476	81	1340	1516	1050	594.0	0.0
Hydra|LOC101238460	Xenia|LOC124437145	30.769	9	435	2228	39	31.6	0.83
Hydra|LOC101238467	Xenia|LOC124451430	32.53	55	124	151	83	44.3	1.3e-06
Hydra|LOC101238474	Xenia|LOC124438956	23.478	92	320	2067	345	45.1	3.31e-05
Hydra|LOC101238483	Xenia|LOC124450953	36.082	12	814	611	97	59.7	3.04e-09
Hydra|LOC101238484	Xenia|LOC124439351	36.119	59	2088	2573	335	243.0	2.82e-64
Hydra|LOC101238485	Xenia|LOC124459255	22.433	42	1534	497	526	54.7	2.6e-07
Hydra|LOC101238486	Xenia|LOC124452569	27.077	88	363	350	325	90.5	1.74e-20
Hydra|LOC101238490	Xenia|LOC124441648	39.692	84	991	903	844	622.0	0.0
Hydra|LOC101238492	Xenia|LOC124453018	21.477	85	350	384	298	58.5	1.33e-09
Hydra|LOC101238494	Xenia|LOC124435935	41.993	91	303	307	281	243.0	1.31e-79
Hydra|LOC101238496	Xenia|LOC124445612	45.229	98	4109	4728	2012	1738.0	0.0
Hydra|LOC101238498	Xenia|LOC124448238	33.225	90	671	343	307	157.0	4.8800000000000005e-43
Hydra|LOC101238502	Xenia|LOC124444744	23.103	79	703	731	580	133.0	2.1200000000000001e-32
Hydra|LOC101238512	Xenia|LOC124440770	31.677	45	353	260	161	86.7	1.28e-19
Hydra|LOC101238515	Xenia|LOC124437575	34.81	70	220	265	158	79.3	6.26e-18
Hydra|LOC101238517	Xenia|LOC124446810	65.686	97	414	407	408	547.0	0.0
Hydra|LOC101238518	Xenia|LOC124446781	33.0	24	668	4957	100	35.0	0.14
Hydra|LOC101238524	Xenia|LOC124455457	27.451	68	674	782	510	189.0	3.8e-51
Hydra|LOC101238527	Xenia|LOC124456909	32.51	99	289	587	243	141.0	2.31e-38
Hydra|LOC101238528	Xenia|LOC124454589	52.941	4	921	2838	34	49.3	9.17e-06
Hydra|LOC101238536	Xenia|LOC124458368	31.757	70	207	416	148	73.9	1.18e-15
Hydra|LOC101238538	Xenia|LOC124454260	25.143	92	377	332	350	118.0	1.88e-30
Hydra|LOC101238539	Xenia|LOC124446316	35.552	77	729	623	571	365.0	4.6900000000000005e-117
Hydra|LOC101238540	Xenia|LOC124446159	30.952	38	111	1253	42	28.1	0.86
Hydra|LOC101238541	Xenia|LOC124441374	38.525	95	384	386	366	258.0	3.15e-83
Hydra|LOC101238545	Xenia|LOC124436227	50.442	90	125	116	113	102.0	2.61e-29
Hydra|LOC101238546	Xenia|LOC124433959	37.209	96	378	396	387	211.0	6.63e-65
Hydra|LOC101238547	Xenia|LOC124441232	36.908	89	1082	1442	802	489.0	5.0399999999999995e-152
Hydra|LOC101238550	Xenia|LOC124444943	34.615	56	185	305	104	64.7	7.92e-13
Hydra|LOC101238552	Xenia|LOC124438887	34.219	93	1609	1181	979	551.0	2.3e-172
Hydra|LOC101238553	Xenia|LOC124440364	37.847	80	356	380	288	220.0	6.57e-69
Hydra|LOC101238554	Xenia|LOC124445460	28.205	55	140	537	78	32.3	0.056
Hydra|LOC101238556	Xenia|LOC124433990	25.185	63	403	366	270	76.6	1.64e-15
Hydra|LOC101238558	Xenia|LOC124436098	36.694	65	379	404	248	154.0	5.42e-43
Hydra|LOC101238561	Xenia|LOC124453702	44.052	87	1121	1018	992	846.0	0.0
Hydra|LOC101238562	Xenia|LOC124453711	36.984	91	733	803	630	375.0	3.72e-119
Hydra|LOC101238567	Xenia|LOC124441755	45.802	56	700	679	393	351.0	1.99e-111
Hydra|LOC101238571	Xenia|LOC124441918	27.407	31	435	606	135	43.9	0.000111
Hydra|LOC101238575	Xenia|LOC124457330	32.692	27	179	1579	52	28.9	1.5
Hydra|LOC101238576	Xenia|LOC124443923	27.613	83	1129	1087	641	158.0	2.82e-39
Hydra|LOC101238579	Xenia|LOC124440030	41.473	86	294	288	258	162.0	1.58e-48
Hydra|LOC101238584	Xenia|LOC124457044	37.264	69	602	422	424	259.0	1.29e-80
Hydra|LOC101238588	Xenia|LOC124442945	34.286	12	293	368	35	33.9	0.065
Hydra|LOC101238589	Xenia|LOC124456982	25.54	54	424	797	278	52.0	3.32e-07
Hydra|LOC101238598	Xenia|LOC124441312	70.874	94	109	110	103	149.0	2.11e-48
Hydra|LOC101238600	Xenia|LOC124433328	30.675	55	565	583	326	170.0	4.95e-46
Hydra|LOC101238602	Xenia|LOC124433278	29.703	31	268	1914	101	30.8	0.83
Hydra|LOC101238603	Xenia|LOC124438512	32.5	23	173	142	40	27.7	2.0
Hydra|LOC101238604	Xenia|LOC124444840	25.0	99	441	472	460	94.0	7.810000000000001e-21
Hydra|LOC101238609	Xenia|LOC124453557	23.782	47	719	352	349	60.1	1.26e-09
Hydra|LOC101238615	Xenia|LOC124438956	29.577	47	137	2067	71	28.9	0.94
Hydra|LOC101238619	Xenia|LOC124455859	27.184	31	313	1254	103	31.2	0.66
Hydra|LOC101238620	Xenia|LOC124446414	39.863	93	1236	1415	1164	851.0	0.0
Hydra|LOC101238624	Xenia|LOC124444019	23.913	50	183	955	92	32.0	0.17
Hydra|LOC101238626	Xenia|LOC124444294	25.421	74	2269	3404	535	177.0	2.85e-44
Hydra|LOC101238628	Xenia|LOC124440694	40.476	3	1623	495	42	37.0	0.084
Hydra|LOC101238635	Xenia|LOC124452246	26.974	24	558	729	152	45.4	5.83e-05
Hydra|LOC101238636	Xenia|LOC124434533	27.979	40	459	361	193	58.5	1.76e-09
Hydra|LOC101238637	Xenia|LOC124453387	28.409	49	162	447	88	32.3	0.08
Hydra|LOC101238649	Xenia|LOC124455987	26.645	80	354	466	304	79.0	2.67e-16
Hydra|LOC101238654	Xenia|LOC124440813	26.809	58	924	1249	470	112.0	3.8199999999999997e-25
Hydra|LOC101238657	Xenia|LOC124447290	32.85	86	237	718	207	122.0	5.76e-32
Hydra|LOC101238659	Xenia|LOC124456431	33.871	83	149	237	124	87.8	3.62e-22
Hydra|LOC101238661	Xenia|LOC124449135	31.148	76	465	487	366	131.0	1.93e-33
Hydra|LOC101238664	Xenia|LOC124441436	35.41	99	4626	5089	4719	2723.0	0.0
Hydra|LOC101238666	Xenia|LOC124445225	34.884	20	211	260	43	33.1	0.067
Hydra|LOC101238668	Xenia|LOC124457044	33.491	67	567	422	424	220.0	4.23e-66
Hydra|LOC101238683	Xenia|LOC124448735	32.079	95	487	513	505	235.0	1.84e-71
Hydra|LOC101238684	Xenia|LOC124438220	28.976	80	751	533	635	167.0	2.55e-44
Hydra|LOC101238687	Xenia|LOC124439697	50.358	95	870	863	838	848.0	0.0
Hydra|LOC101238689	Xenia|LOC124446791	28.303	98	2506	2332	2551	943.0	0.0
Hydra|LOC101238690	Xenia|LOC124455620	30.909	24	212	204	55	30.0	0.55
Hydra|LOC101238692	Xenia|LOC124454220	33.333	12	388	358	48	31.6	0.63
Hydra|LOC101238694	Xenia|LOC124442584	50.926	73	146	143	108	115.0	3.56e-34
Hydra|LOC101238695	Xenia|LOC124433395	56.667	48	188	269	90	113.0	2.88e-31
Hydra|LOC101238696	Xenia|LOC124447753	25.893	84	126	440	112	58.5	3.26e-11
Hydra|LOC101238697	Xenia|LOC124455504	23.441	96	456	482	465	87.0	1.67e-18
Hydra|LOC101238699	Xenia|LOC124436099	46.011	92	747	940	702	650.0	0.0
Hydra|LOC101238701	Xenia|LOC124451107	34.454	64	185	470	119	73.9	7.3e-16
Hydra|LOC101238711	Xenia|LOC124441393	25.0	17	536	424	100	28.5	9.3
Hydra|LOC101238713	Xenia|LOC124440516	42.266	82	504	733	459	337.0	5.54e-108
Hydra|LOC101238714	Xenia|LOC124440540	34.444	96	181	364	180	98.6	6.24e-25
Hydra|LOC101238716	Xenia|LOC124446099	31.481	56	412	395	270	104.0	9.08e-25
Hydra|LOC101238717	Xenia|LOC124441374	38.315	99	369	386	368	263.0	3.41e-85
Hydra|LOC101238718	Xenia|LOC124455457	46.624	66	720	782	474	444.0	1.11e-145
Hydra|LOC101238721	Xenia|LOC124445546	50.536	99	644	656	653	674.0	0.0
Hydra|LOC101238723	Xenia|LOC124440593	34.783	39	118	3870	46	38.5	0.000299
Hydra|LOC101238725	Xenia|LOC124436961	37.559	75	769	617	213	159.0	4.71e-41
Hydra|LOC101238726	Xenia|LOC124452732	46.316	59	483	657	285	255.0	7.33e-78
Hydra|LOC101238727	Xenia|LOC124450597	38.889	20	177	179	36	28.1	1.6
Hydra|LOC101238729	Xenia|LOC124453410	34.218	80	468	507	377	229.0	1.19e-69
Hydra|LOC101238731	Xenia|LOC124433572	52.0	19	130	348	25	31.6	0.082
Hydra|LOC101238736	Xenia|LOC124456908	28.819	77	340	305	288	104.0	7.57e-26
Hydra|LOC101238737	Xenia|LOC124453640	35.897	100	109	111	117	50.1	2.91e-09
Hydra|LOC101238741	Xenia|LOC124441263	41.582	93	416	392	392	323.0	5.54e-108
Hydra|LOC101238743	Xenia|LOC124451655	51.124	95	343	442	356	367.0	7.759999999999999e-126
Hydra|LOC101238744	Xenia|LOC124444479	53.937	82	311	415	254	290.0	3.35e-96
Hydra|LOC101238746	Xenia|LOC124433888	35.714	19	502	225	98	52.0	1.23e-07
Hydra|LOC101238750	Xenia|LOC124434666	36.82	92	1650	1856	937	543.0	1.3300000000000001e-163
Hydra|LOC101238752	Xenia|LOC124434317	32.174	76	259	781	230	70.9	5.07e-14
Hydra|LOC101238753	Xenia|LOC124458368	25.069	93	383	416	363	108.0	2.3600000000000002e-26
Hydra|LOC101238757	Xenia|LOC124441918	26.619	90	464	606	417	97.1	1.43e-21
Hydra|LOC101238759	Xenia|LOC124449177	25.339	43	474	1120	221	43.1	0.000278
Hydra|LOC101238762	Xenia|LOC124449577	26.906	51	3405	3191	1836	562.0	4.1200000000000006e-161
Hydra|LOC101238768	Xenia|LOC124449102	33.871	17	360	721	62	47.0	9.94e-06
Hydra|LOC101238771	Xenia|LOC124452965	32.198	53	592	503	323	97.1	2.2200000000000002e-21
Hydra|LOC101238772	Xenia|LOC124439272	38.435	55	1022	902	575	399.0	9.3e-124
Hydra|LOC101238775	Xenia|LOC124438438	28.18	97	1522	1665	1423	578.0	1.52e-178
Hydra|LOC101238777	Xenia|LOC124444344	26.744	19	442	367	86	30.0	2.4
Hydra|LOC101238778	Xenia|LOC124441483	29.442	52	371	418	197	89.0	1.34e-19
Hydra|LOC101238780	Xenia|LOC124456373	51.842	73	515	416	380	382.0	3.62e-129
Hydra|LOC101238782	Xenia|LOC124436422	40.816	18	267	281	49	44.3	1.88e-05
Hydra|LOC101238783	Xenia|LOC124446016	36.842	3	1441	981	38	32.3	2.0
Hydra|LOC101238784	Xenia|LOC124453496	21.014	86	289	734	276	43.5	6.97e-05
Hydra|LOC101238786	Xenia|LOC124447398	53.636	99	221	219	220	239.0	2.15e-80
Hydra|LOC101238791	Xenia|LOC124440425	29.198	63	766	688	524	191.0	6.99e-52
Hydra|LOC101238792	Xenia|LOC124453496	22.924	66	424	734	301	45.4	4.15e-05
Hydra|LOC101238793	Xenia|LOC124446426	41.727	66	824	1021	556	407.0	5.079999999999999e-128
Hydra|LOC101238797	Xenia|LOC124446802	49.905	91	562	614	525	526.0	0.0
Hydra|LOC101238812	Xenia|LOC124443572	33.557	62	216	454	149	82.8	1.17e-18
Hydra|LOC101238814	Xenia|LOC124452562	40.502	59	448	939	279	210.0	3.81e-60
Hydra|LOC101238815	Xenia|LOC124453410	36.306	77	205	507	157	100.0	5.71e-25
Hydra|LOC101238818	Xenia|LOC124436852	26.923	97	481	510	494	137.0	2.09e-35
Hydra|LOC101238823	Xenia|LOC124444473	26.403	39	1843	1514	303	80.5	5.87e-15
Hydra|LOC101238824	Xenia|LOC124433322	26.316	27	221	3197	76	28.1	4.5
Hydra|LOC101238826	Xenia|LOC124447115	67.153	50	267	303	137	180.0	1.06e-55
Hydra|LOC101238827	Xenia|LOC124442706	32.075	32	310	297	106	52.4	6.23e-08
Hydra|LOC101238831	Xenia|LOC124434155	43.966	65	172	215	116	93.6	2.64e-24
Hydra|LOC101238835	Xenia|LOC124433928	29.508	40	152	2408	61	28.5	1.7
Hydra|LOC101238842	Xenia|LOC124441495	32.74	63	495	673	281	145.0	1.08e-37
Hydra|LOC101238848	Xenia|LOC124444454	30.841	20	506	644	107	31.2	1.3
Hydra|LOC101238851	Xenia|LOC124437871	46.434	99	663	675	659	638.0	0.0
Hydra|LOC101238852	Xenia|LOC124455457	42.593	94	172	782	162	144.0	1.4999999999999999e-40
Hydra|LOC101238853	Xenia|LOC124445126	33.661	79	665	775	508	264.0	4.73e-78
Hydra|LOC101238854	Xenia|LOC124439144	40.342	70	692	846	409	270.0	1.2100000000000001e-79
Hydra|LOC101238855	Xenia|LOC124454139	44.444	13	382	263	54	41.6	0.000324
Hydra|LOC101238858	Xenia|LOC124439422	23.846	57	226	208	130	32.3	0.099
Hydra|LOC101238859	Xenia|LOC124453176	32.143	10	1587	1207	168	109.0	7.84e-24
Hydra|LOC101238866	Xenia|LOC124444273	40.107	70	257	559	187	139.0	6.67e-38
Hydra|LOC101238868	Xenia|LOC124445170	39.535	6	674	1502	43	42.4	0.000776
Hydra|LOC101238869	Xenia|LOC124433871	34.091	80	165	191	132	82.8	1.71e-20
Hydra|LOC101238875	Xenia|LOC124454084	44.681	42	1432	1216	611	558.0	4.05e-176
Hydra|LOC101238882	Xenia|LOC124440934	31.268	95	1768	1736	1743	827.0	0.0
Hydra|LOC101238883	Xenia|LOC124453300	27.586	41	417	362	174	58.5	1.52e-09
Hydra|LOC101238884	Xenia|LOC124446417	55.882	54	125	164	68	84.7	5.5200000000000005e-22
Hydra|LOC101238888	Xenia|LOC124444209	38.339	96	806	832	819	559.0	0.0
Hydra|LOC101238895	Xenia|LOC124444478	28.571	43	109	341	49	34.3	0.006
Hydra|LOC101238899	Xenia|LOC124437832	28.228	70	454	367	333	139.0	2.02e-37
Hydra|LOC101238901	Xenia|LOC124435111	35.443	18	403	609	79	41.6	0.000456
Hydra|LOC101238903	Xenia|LOC124450650	25.14	99	339	363	358	98.2	3.33e-23
Hydra|LOC101238906	Xenia|LOC124446856	29.487	71	831	873	624	259.0	2.42e-74
Hydra|LOC101238913	Xenia|LOC124453496	24.02	63	346	734	204	39.7	0.002
Hydra|LOC101238914	Xenia|LOC124443849	32.099	39	178	339	81	40.8	0.000127
Hydra|LOC101238916	Xenia|LOC124441117	45.902	82	148	159	122	77.8	5.19e-19
Hydra|LOC101238921	Xenia|LOC124448904	69.231	1	2104	798	26	48.5	3.18e-05
Hydra|LOC101238922	Xenia|LOC124459459	32.194	94	1142	1091	1112	530.0	3.0299999999999996e-170
Hydra|LOC101238924	Xenia|LOC124449219	25.888	67	286	188	197	61.2	1.76e-11
Hydra|LOC101238925	Xenia|LOC124452884	27.879	44	707	877	165	75.1	6.28e-14
Hydra|LOC101238935	Xenia|LOC124440935	27.242	99	552	1341	591	165.0	2.32e-43
Hydra|LOC101238937	Xenia|LOC124455584	39.385	96	336	414	325	224.0	3.46e-70
Hydra|LOC101238945	Xenia|LOC124439370	30.159	58	210	844	126	60.5	5.97e-11
Hydra|LOC101238951	Xenia|LOC124457290	30.612	15	302	803	49	30.4	1.2
Hydra|LOC101238954	Xenia|LOC124452058	23.741	34	372	139	139	34.3	0.027
Hydra|LOC101238957	Xenia|LOC124443407	43.28	80	400	518	372	232.0	1.71e-71
Hydra|LOC101238960	Xenia|LOC124452226	57.683	99	368	439	397	468.0	4.16e-165
Hydra|LOC101238966	Xenia|LOC124458368	27.675	81	312	416	271	93.2	1.6600000000000001e-21
Hydra|LOC101238969	Xenia|LOC124438796	28.608	46	1455	539	388	161.0	1.4e-41
Hydra|LOC101238972	Xenia|LOC124433578	25.51	6	1586	1325	98	34.7	0.46
Hydra|LOC101238974	Xenia|LOC124434222	34.332	98	367	448	367	214.0	9.84e-66
Hydra|LOC101238976	Xenia|LOC124443704	43.407	97	561	558	546	494.0	1.7199999999999997e-170
Hydra|LOC101238977	Xenia|LOC124444534	30.0	37	303	1271	120	29.6	2.0
Hydra|LOC101238978	Xenia|LOC124438062	26.58	55	803	848	459	179.0	5.920000000000001e-47
Hydra|LOC101238983	Xenia|LOC124444756	18.997	72	514	514	379	53.1	1.91e-07
Hydra|LOC101238984	Xenia|LOC124440178	37.511	79	1572	1315	1189	405.0	1.64e-118
Hydra|LOC101238985	Xenia|LOC124443646	38.554	23	343	877	83	38.5	0.004
Hydra|LOC101238986	Xenia|LOC124443428	38.366	100	503	597	563	365.0	2.14e-120
Hydra|LOC101238987	Xenia|LOC124446234	45.679	24	330	769	81	81.6	3.72e-17
Hydra|LOC101238988	Xenia|LOC124437098	31.707	26	302	277	82	39.7	0.000784
Hydra|LOC101238990	Xenia|LOC124437831	24.403	91	389	379	377	83.2	1.09e-17
Hydra|LOC101238993	Xenia|LOC124445150	23.2	96	324	7765	375	56.6	8.24e-09
Hydra|LOC101238994	Xenia|LOC124454220	45.317	99	295	358	331	268.0	5.8899999999999995e-89
Hydra|LOC101239002	Xenia|LOC124446577	41.757	96	948	970	922	717.0	0.0
Hydra|LOC101239003	Xenia|LOC124447484	63.158	5	355	188	19	31.6	0.38
Hydra|LOC101239006	Xenia|LOC124444498	27.232	54	781	325	224	94.7	3.850000000000001e-21
Hydra|LOC101239008	Xenia|LOC124433519	33.898	95	184	186	177	128.0	8.749999999999999e-38
Hydra|LOC101239010	Xenia|LOC124450395	40.58	96	140	147	138	116.0	2.5899999999999997e-34
Hydra|LOC101239015	Xenia|LOC124446453	33.597	99	253	304	253	156.0	1.57e-46
Hydra|LOC101239017	Xenia|LOC124441918	27.512	56	739	606	418	96.7	7.8e-21
Hydra|LOC101239020	Xenia|LOC124446444	28.125	98	872	1574	928	322.0	2.39e-93
Hydra|LOC101239023	Xenia|LOC124434054	45.455	97	800	807	792	685.0	0.0
Hydra|LOC101239024	Xenia|LOC124444822	25.0	26	371	888	100	28.9	4.1
Hydra|LOC101239029	Xenia|LOC124439381	27.957	89	361	405	372	105.0	2.3e-25
Hydra|LOC101239033	Xenia|LOC124457261	25.813	31	1555	1248	492	127.0	1.9800000000000002e-29
Hydra|LOC101239034	Xenia|LOC124440215	24.911	92	852	1057	843	192.0	9.19e-51
Hydra|LOC101239035	Xenia|LOC124445374	33.333	17	263	442	51	27.7	5.4
Hydra|LOC101239036	Xenia|LOC124452505	26.887	99	407	903	424	128.0	4.56e-32
Hydra|LOC101239043	Xenia|LOC124456045	19.934	24	1153	623	301	49.7	7.47e-06
Hydra|LOC101239045	Xenia|LOC124438520	28.662	26	572	2446	157	33.1	0.41
Hydra|LOC101239048	Xenia|LOC124440004	25.767	95	118	164	163	53.5	3.67e-10
Hydra|LOC101239049	Xenia|LOC124438741	25.676	25	298	722	74	38.1	0.004
Hydra|LOC101239050	Xenia|LOC124433322	40.816	25	1360	3197	147	129.0	5.0899999999999994e-30
Hydra|LOC101239052	Xenia|LOC124440304	23.476	72	418	1045	328	69.7	9.2e-13
Hydra|LOC101239055	Xenia|LOC124433347	31.159	52	503	774	276	94.4	1.8e-20
Hydra|LOC101239057	Xenia|LOC124437248	27.795	45	664	1190	331	70.1	1.78e-12
Hydra|LOC101239060	Xenia|LOC124441206	42.763	30	1023	924	152	116.0	1.51e-26
Hydra|LOC101239061	Xenia|LOC124433978	40.347	92	487	506	461	347.0	1.1e-114
Hydra|LOC101239064	Xenia|LOC124449787	36.746	87	614	613	547	355.0	6.4599999999999995e-115
Hydra|LOC101239065	Xenia|LOC124435531	31.111	47	368	373	180	86.3	7.06e-19
Hydra|LOC101239067	Xenia|LOC124445187	25.758	25	260	411	66	28.9	2.3
Hydra|LOC101239069	Xenia|LOC124448653	29.707	44	675	510	239	124.0	5.1899999999999995e-30
Hydra|LOC101239070	Xenia|LOC124452969	19.792	42	1454	1625	672	81.3	2.52e-15
Hydra|LOC101239073	Xenia|LOC124449627	46.875	16	585	120	96	90.5	9.2e-22
Hydra|LOC101239077	Xenia|LOC124459539	27.586	74	837	890	580	189.0	3.7e-50
Hydra|LOC101239078	Xenia|LOC124442506	66.667	97	102	101	99	142.0	1.05e-45
Hydra|LOC101239081	Xenia|LOC124440111	31.33	90	607	647	549	276.0	2.9799999999999998e-84
Hydra|LOC101239084	Xenia|LOC124441702	26.582	17	457	2219	79	34.7	0.11
Hydra|LOC101239087	Xenia|LOC124440425	27.189	65	630	688	434	147.0	3.0400000000000004e-37
Hydra|LOC101239089	Xenia|LOC124448237	30.909	10	560	370	55	32.3	0.57
Hydra|LOC101239093	Xenia|LOC124441597	37.5	30	243	206	72	41.6	9.4e-05
Hydra|LOC101239094	Xenia|LOC124455457	31.021	88	549	782	519	249.0	8.799999999999999e-74
Hydra|LOC101239095	Xenia|LOC124440072	23.878	85	631	613	557	137.0	4.67e-34
Hydra|LOC101239097	Xenia|LOC124448862	35.426	23	897	241	223	129.0	6.63e-34
Hydra|LOC101239098	Xenia|LOC124458368	40.482	86	424	416	415	286.0	2.39e-93
Hydra|LOC101239100	Xenia|LOC124438365	27.005	54	671	875	374	132.0	3.1200000000000003e-32
Hydra|LOC101239103	Xenia|LOC124450798	25.197	76	153	137	127	31.6	0.065
Hydra|LOC101239105	Xenia|LOC124449135	31.148	47	745	487	366	131.0	1.7700000000000002e-32
Hydra|LOC101239109	Xenia|LOC124449624	24.224	21	705	556	161	43.9	0.000198
Hydra|LOC101239119	Xenia|LOC124438441	41.667	10	365	480	36	34.7	0.064
Hydra|LOC101239122	Xenia|LOC124438642	30.38	19	414	443	79	30.8	1.1
Hydra|LOC101239124	Xenia|LOC124448399	30.682	34	257	1937	88	35.4	0.026
Hydra|LOC101239125	Xenia|LOC124444065	43.735	81	506	1238	423	354.0	2.3e-110
Hydra|LOC101239128	Xenia|LOC124452889	54.054	89	83	94	74	95.5	1.0600000000000002e-27
Hydra|LOC101239129	Xenia|LOC124435239	43.678	100	342	459	348	291.0	6.1e-96
Hydra|LOC101239131	Xenia|LOC124447652	34.375	89	482	516	480	281.0	3.4e-89
Hydra|LOC101239132	Xenia|LOC124452567	36.752	7	1579	356	117	55.5	8.63e-08
Hydra|LOC101239142	Xenia|LOC124437480	26.19	47	256	294	126	43.1	5.07e-05
Hydra|LOC101239151	Xenia|LOC124457120	32.749	33	516	1184	171	95.9	9.000000000000001e-21
Hydra|LOC101239153	Xenia|LOC124444048	45.659	79	389	363	311	237.0	3.3500000000000003e-75
Hydra|LOC101239157	Xenia|LOC124458374	32.877	69	313	274	219	118.0	1.5100000000000002e-31
Hydra|LOC101239158	Xenia|LOC124451629	38.281	83	155	181	128	90.1	1.9599999999999997e-23
Hydra|LOC101239161	Xenia|LOC124443132	36.184	64	232	213	152	87.0	3.8700000000000004e-21
Hydra|LOC101239166	Xenia|LOC124440326	34.354	23	1852	491	457	257.0	1.31e-74
Hydra|LOC101239168	Xenia|LOC124442416	55.137	95	303	306	292	320.0	4.7900000000000003e-110
Hydra|LOC101239170	Xenia|LOC124438116	39.594	96	577	932	394	254.0	2.8599999999999997e-74
Hydra|LOC101239173	Xenia|LOC124447290	44.444	79	133	718	108	88.6	1.32e-21
Hydra|LOC101239175	Xenia|LOC124434633	57.237	50	602	640	304	357.0	1.7799999999999998e-115
Hydra|LOC101239179	Xenia|LOC124442190	33.734	79	2476	2276	1829	880.0	0.0
Hydra|LOC101239181	Xenia|LOC124441515	27.596	95	331	396	366	133.0	4.91e-36
Hydra|LOC101239184	Xenia|LOC124453627	44.103	70	595	1068	390	344.0	1.07e-106
Hydra|LOC101239185	Xenia|LOC124439358	26.862	40	848	922	376	109.0	1.49e-24
Hydra|LOC101239193	Xenia|LOC124452058	23.022	29	431	139	139	31.6	0.34
Hydra|LOC101239195	Xenia|LOC124441402	36.378	65	2148	2297	635	380.0	2.69e-106
Hydra|LOC101239208	Xenia|LOC124438070	22.145	77	357	1619	289	39.3	0.003
Hydra|LOC101239210	Xenia|LOC124455457	34.639	81	582	782	485	295.0	8.409999999999999e-91
Hydra|LOC101239212	Xenia|LOC124435193	54.412	24	286	327	68	71.6	2.28e-14
Hydra|LOC101239215	Xenia|LOC124435651	27.358	77	124	109	106	29.3	0.22
Hydra|LOC101239216	Xenia|LOC124453029	27.941	63	423	439	272	82.0	5.58e-17
Hydra|LOC101239221	Xenia|LOC124455457	31.535	85	560	782	482	230.0	1.16e-66
Hydra|LOC101239222	Xenia|LOC124435849	23.263	63	934	680	619	159.0	1.58e-40
Hydra|LOC101239223	Xenia|LOC124436099	53.936	76	989	940	686	751.0	0.0
Hydra|LOC101239225	Xenia|LOC124438644	29.84	83	660	551	563	248.0	1.89e-74
Hydra|LOC101239227	Xenia|LOC124440016	26.177	89	956	965	913	282.0	3.8e-81
Hydra|LOC101239228	Xenia|LOC124456754	42.424	17	200	986	33	28.5	2.2
Hydra|LOC101239231	Xenia|LOC124435232	26.095	88	542	904	525	146.0	3.99e-37
Hydra|LOC101239233	Xenia|LOC124435046	20.541	93	197	450	185	41.6	8.89e-05
Hydra|LOC101239242	Xenia|LOC124455268	26.568	73	342	260	271	84.3	6.6e-19
Hydra|LOC101239243	Xenia|LOC124453665	40.256	90	763	714	703	506.0	4.7799999999999995e-170
Hydra|LOC101239248	Xenia|LOC124438956	23.27	91	310	2067	318	47.4	5.21e-06
Hydra|LOC101239253	Xenia|LOC124435531	32.222	46	381	373	180	85.1	2.41e-18
Hydra|LOC101239254	Xenia|LOC124440809	24.59	38	161	371	61	26.9	5.0
Hydra|LOC101239257	Xenia|LOC124440036	21.911	91	443	536	429	62.8	1.14e-10
