qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
STRG.24463	Pd|XP_027048910.1	26.846	99	145	232	149	45.8	1.31e-06
STRG.24464	Pd|XP_027057645.1	47.956	96	2425	2895	1101	940.0	0.0
STRG.24465	Pd|XP_027057645.1	38.79	93	591	2895	562	313.0	3.8099999999999997e-93
STRG.24466	Pd|XP_027057645.1	42.218	99	1506	2895	1452	987.0	0.0
STRG.24467	Pd|XP_027058483.1	84.556	97	267	542	259	444.0	6.460000000000001e-156
STRG.24469	Pd|XP_027049718.1	26.848	68	370	714	257	79.3	4.16e-16
STRG.2447	Pd|XP_027035813.1	86.686	99	354	443	353	650.0	0.0
STRG.24471	Pd|XP_027043305.1	79.532	96	173	176	171	236.0	9.35e-81
STRG.24472	Pd|XP_027043753.1	57.912	97	303	303	297	322.0	1.7e-110
STRG.24473	Pd|XP_027058476.1	89.324	99	847	846	843	1563.0	0.0
STRG.24474	Pd|XP_027058485.1	71.996	97	1035	1030	1032	1412.0	0.0
STRG.24475	Pd|XP_027058488.1	85.124	79	307	415	242	385.0	1.21e-133
STRG.24477	Pd|XP_027058493.1	61.141	99	364	365	368	456.0	1.06e-161
STRG.24479	Pd|XP_027048186.1	64.813	86	1084	827	935	1219.0	0.0
STRG.2448	Pd|XP_027035813.1	87.342	70	338	443	237	437.0	2.58e-153
STRG.24481	Pd|XP_027060571.1	70.222	83	272	300	225	333.0	1.13e-115
STRG.24482	Pd|XP_027060571.1	73.267	99	102	300	101	163.0	1.76e-51
STRG.24485	Pd|XP_027042832.1	27.778	60	120	857	72	28.5	0.86
STRG.24486	Pd|XP_027049279.1	27.16	45	161	654	81	33.5	0.045
STRG.24487	Pd|XP_027040167.1	39.007	97	284	283	282	184.0	2.74e-57
STRG.24488	Pd|XP_027057649.1	90.0	98	163	163	160	248.0	6.870000000000001e-86
STRG.24489	Pd|XP_027040167.1	37.079	89	195	283	178	99.4	1.59e-25
STRG.2449	Pd|XP_027045027.1	46.341	35	108	1939	41	28.1	1.2
STRG.24493	Pd|XP_027044253.1	34.286	16	420	2320	70	35.8	0.053
STRG.24494	Pd|XP_027042376.1	24.409	24	491	1214	127	35.4	0.084
STRG.24495	Pd|XP_027053405.1	52.113	90	158	499	142	160.0	1.59e-47
STRG.24496	Pd|XP_027053406.1	60.394	98	463	473	457	577.0	0.0
STRG.24497	Pd|XP_027053406.1	60.97	99	472	473	474	600.0	0.0
STRG.24498	Pd|XP_027051088.1	48.0	22	116	521	25	28.1	1.2
STRG.24499	Pd|XP_027053299.1	67.797	74	235	185	177	241.0	2.4399999999999997e-81
STRG.2450	Pd|XP_027045880.1	28.125	59	109	531	64	29.3	0.41
STRG.24502	Pd|XP_027051337.1	40.171	91	128	1070	117	95.9	3.62e-24
STRG.24504	Pd|XP_027053300.1	44.956	99	1216	1144	1259	728.0	0.0
STRG.24505	Pd|XP_027056365.1	80.225	99	443	445	445	734.0	0.0
STRG.24506	Pd|XP_027056354.1	48.936	59	234	406	141	115.0	2.08e-30
STRG.24508	Pd|XP_027053359.1	40.574	99	212	241	244	139.0	4.89e-41
STRG.24509	Pd|XP_027053358.1	62.007	99	277	277	279	353.0	1.7900000000000002e-123
STRG.24510	Pd|XP_027053377.1	63.003	99	1114	1110	1119	1441.0	0.0
STRG.24516	Pd|XP_027043128.1	76.923	100	104	1042	104	181.0	1.4499999999999998e-54
STRG.2452	Pd|XP_027050480.1	70.0	99	374	551	370	555.0	0.0
STRG.24520	Pd|XP_027037658.1	80.769	95	924	887	884	1457.0	0.0
STRG.24521	Pd|XP_027037662.1	52.86	97	512	501	507	526.0	0.0
STRG.24522	Pd|XP_027037665.1	78.736	99	521	521	522	845.0	0.0
STRG.24525	Pd|XP_027037661.1	69.403	99	397	401	402	565.0	0.0
STRG.24526	Pd|XP_027038691.1	68.409	97	431	438	421	531.0	0.0
STRG.24528	Pd|XP_027038639.1	84.444	98	458	451	450	785.0	0.0
STRG.24529	Pd|XP_027038640.1	54.472	97	254	248	246	278.0	1.04e-94
STRG.2453	Pd|XP_027041632.1	30.088	45	742	876	339	184.0	1.3599999999999999e-48
STRG.24530	Pd|XP_027038643.1	59.751	96	235	237	241	234.0	3.66e-78
STRG.24532	Pd|XP_027049996.1	49.573	97	241	1399	234	194.0	8.34e-57
STRG.24533	Pd|XP_027038643.1	31.915	27	263	237	94	41.6	0.000174
STRG.24534	Pd|XP_027038643.1	28.421	24	288	237	95	39.7	0.001
STRG.24535	Pd|XP_027038643.1	28.421	27	263	237	95	40.0	0.00059
STRG.24536	Pd|XP_027048210.1	36.667	20	149	733	30	28.1	2.3
STRG.24537	Pd|XP_027047081.1	41.304	22	204	781	46	32.7	0.14
STRG.24538	Pd|XP_027038687.1	42.213	92	257	229	244	140.0	5.96e-41
STRG.24539	Pd|XP_027038705.1	25.414	84	185	180	181	46.6	1.08e-06
STRG.2454	Pd|XP_027035813.1	83.624	99	287	443	287	496.0	1.25e-177
STRG.24541	Pd|XP_027045728.1	49.221	96	331	327	321	323.0	3.2500000000000004e-110
STRG.24542	Pd|XP_027045728.1	69.538	97	336	327	325	468.0	4.79e-167
STRG.24543	Pd|XP_027050020.1	25.654	45	400	302	191	55.1	1.69e-08
STRG.24544	Pd|XP_027052359.1	97.5	11	368	790	40	85.1	6.45e-18
STRG.24548	Pd|XP_027041707.1	31.034	49	108	185	58	27.7	0.98
STRG.24549	Pd|XP_027046979.1	37.868	75	357	638	272	185.0	4.3e-53
STRG.2455	Pd|XP_027035808.1	82.906	98	238	232	234	374.0	2.12e-133
STRG.24550	Pd|XP_027043218.1	34.234	98	113	961	111	86.7	4.0000000000000004e-21
STRG.24551	Pd|XP_027036046.1	47.688	99	646	680	692	598.0	0.0
STRG.24552	Pd|XP_027036022.1	52.119	99	629	600	637	646.0	0.0
STRG.24553	Pd|XP_027036020.1	73.632	99	802	795	804	1203.0	0.0
STRG.24556	Pd|XP_027039941.1	30.964	91	208	310	197	59.7	9.78e-11
STRG.24557	Pd|XP_027042507.1	64.535	38	456	238	172	245.0	4.0400000000000003e-79
STRG.24558	Pd|XP_027054992.1	30.769	26	150	454	39	27.3	3.4
STRG.24559	Pd|XP_027049996.1	29.412	40	126	1399	51	27.7	2.0
STRG.2456	Pd|XP_027035809.1	90.187	99	214	214	214	412.0	3.98e-149
STRG.24560	Pd|XP_027041632.1	31.475	65	902	876	610	325.0	1.55e-97
STRG.24561	Pd|XP_027044677.1	25.188	92	286	529	266	82.0	1.31e-17
STRG.24562	Pd|XP_027044021.1	61.905	88	117	545	105	120.0	3.84e-33
STRG.24563	Pd|XP_027060049.1	29.688	23	253	1289	64	28.5	4.4
STRG.24564	Pd|XP_027036388.1	24.0	23	522	2384	125	33.5	0.36
STRG.24565	Pd|XP_027049655.1	52.0	18	133	679	25	30.8	0.2
STRG.24566	Pd|XP_027050178.1	29.457	28	889	330	258	107.0	2.13e-25
STRG.24567	Pd|XP_027035650.1	62.344	90	441	484	401	540.0	0.0
STRG.24568	Pd|XP_027035599.1	34.973	77	229	170	183	78.6	2.86e-18
STRG.2457	Pd|XP_027035804.1	82.853	99	1559	1560	1563	2581.0	0.0
STRG.24570	Pd|XP_027036637.1	63.92	99	347	353	352	471.0	8.19e-168
STRG.24571	Pd|XP_027043165.1	26.829	36	984	501	369	125.0	4.68e-30
STRG.24572	Pd|XP_027040669.1	78.439	99	531	526	538	824.0	0.0
STRG.24573	Pd|XP_027040674.1	80.201	88	339	298	298	526.0	0.0
STRG.24574	Pd|XP_027041408.1	56.3	99	368	361	373	398.0	1.6999999999999998e-138
STRG.24575	Pd|XP_027041408.1	58.528	99	300	361	299	338.0	6.25e-116
STRG.24576	Pd|XP_027041410.1	68.923	98	330	326	325	407.0	2.24e-143
STRG.24578	Pd|XP_027042516.1	34.426	17	344	649	61	30.0	1.8
STRG.24583	Pd|XP_027041327.1	63.311	99	1346	1281	1371	1587.0	0.0
STRG.24584	Pd|XP_027053335.1	28.283	51	185	1625	99	33.1	0.074
STRG.24585	Pd|XP_027041356.1	74.28	99	922	934	937	1427.0	0.0
STRG.24586	Pd|XP_027041406.1	85.622	99	469	466	466	857.0	0.0
STRG.24587	Pd|XP_027041371.1	85.994	99	358	357	357	668.0	0.0
STRG.24588	Pd|XP_027041390.1	70.414	100	164	342	169	244.0	9.09e-82
STRG.2459	Pd|XP_027055168.1	88.466	91	1270	1181	815	1293.0	0.0
STRG.24590	Pd|XP_027041400.1	52.716	98	610	607	626	629.0	0.0
STRG.24591	Pd|XP_027041332.1	57.284	92	437	404	405	480.0	2.44e-169
STRG.24592	Pd|XP_027041330.1	83.031	99	1050	1042	1049	1823.0	0.0
STRG.24594	Pd|XP_027060668.1	76.316	100	870	529	532	803.0	0.0
STRG.24598	Pd|XP_027049570.1	56.974	63	664	1297	423	479.0	8.69e-155
STRG.24599	Pd|XP_027046916.1	56.437	100	918	1291	971	1031.0	0.0
STRG.246	Pd|XP_027036429.1	68.145	93	917	868	857	1176.0	0.0
STRG.2460	Pd|XP_027055198.1	48.593	97	393	376	391	360.0	3.5300000000000005e-123
STRG.24600	Pd|XP_027060671.1	50.686	99	1413	1399	1458	1235.0	0.0
STRG.24601	Pd|XP_027059110.1	90.533	61	279	297	169	336.0	1.9e-116
STRG.24602	Pd|XP_027059111.1	76.587	95	264	262	252	416.0	4.84e-149
STRG.24603	Pd|XP_027059113.1	81.503	99	1987	2017	2022	3348.0	0.0
STRG.24605	Pd|XP_027045251.1	89.706	61	293	758	68	129.0	8.83e-34
STRG.24607	Pd|XP_027059009.1	38.462	98	132	117	130	71.6	3.41e-17
STRG.24608	Pd|XP_027058980.1	66.827	99	817	847	832	1042.0	0.0
STRG.24610	Pd|XP_027058991.1	70.595	97	874	868	857	1233.0	0.0
STRG.24611	Pd|XP_027058990.1	55.222	99	821	818	833	813.0	0.0
STRG.24612	Pd|XP_027054728.1	31.818	40	109	1701	44	26.9	2.2
STRG.24613	Pd|XP_027054138.1	86.885	20	606	85	61	115.0	5.53e-31
STRG.24615	Pd|XP_027058403.1	27.835	29	320	1189	97	31.6	0.59
STRG.24616	Pd|XP_027054140.1	80.952	99	273	272	273	450.0	5.15e-162
STRG.24617	Pd|XP_027054127.1	84.042	97	1090	1058	1059	1866.0	0.0
STRG.24619	Pd|XP_027054128.1	77.291	99	975	976	982	1488.0	0.0
STRG.2462	Pd|XP_027055183.1	60.619	97	459	434	452	488.0	2.31e-171
STRG.24620	Pd|XP_027051921.1	46.465	89	332	322	297	249.0	3.5e-81
STRG.24622	Pd|XP_027051921.1	55.208	86	332	322	288	316.0	1.29e-107
STRG.24623	Pd|XP_027053038.1	26.582	68	104	148	79	27.7	0.85
STRG.24624	Pd|XP_027054139.1	76.644	99	440	441	441	704.0	0.0
STRG.24625	Pd|XP_027054134.1	55.848	66	636	521	342	302.0	2.7599999999999997e-95
STRG.24626	Pd|XP_027054143.1	79.545	100	176	179	176	294.0	2.0300000000000002e-103
STRG.24627	Pd|XP_027035932.1	64.758	80	677	569	559	690.0	0.0
STRG.24628	Pd|XP_027060677.1	24.306	71	199	563	144	30.8	0.52
STRG.24629	Pd|XP_027054141.1	49.614	96	1182	1106	1165	996.0	0.0
STRG.2463	Pd|XP_027055186.1	60.204	88	110	110	98	116.0	3.5e-35
STRG.24631	Pd|XP_027054141.1	51.333	95	310	1106	300	304.0	1.7999999999999997e-95
STRG.24632	Pd|XP_027054218.1	66.094	99	923	929	932	1139.0	0.0
STRG.24633	Pd|XP_027048199.1	53.478	94	261	490	230	234.0	1.67e-74
STRG.24635	Pd|XP_027052209.1	39.763	88	372	360	337	233.0	6.409999999999999e-74
STRG.24636	Pd|XP_027059116.1	69.892	91	299	294	279	397.0	3.49e-140
STRG.24638	Pd|XP_027038954.1	36.5	95	348	395	400	208.0	2.9200000000000003e-64
STRG.2464	Pd|XP_027055184.1	78.632	82	142	143	117	189.0	6.5e-63
STRG.24641	Pd|XP_027051688.1	27.059	32	253	1595	85	32.0	0.38
STRG.24642	Pd|XP_027055838.1	34.091	26	170	573	44	27.7	3.1
STRG.24643	Pd|XP_027059118.1	87.348	99	579	576	577	1049.0	0.0
STRG.24644	Pd|XP_027059126.1	92.949	99	313	311	312	578.0	0.0
STRG.24645	Pd|XP_027059003.1	68.555	99	513	561	512	664.0	0.0
STRG.24648	Pd|XP_027053304.1	46.006	57	627	353	363	316.0	5.41e-103
STRG.24650	Pd|XP_027057838.1	71.264	99	347	349	348	526.0	0.0
STRG.24651	Pd|XP_027060187.1	62.069	92	347	391	319	422.0	6.59e-148
STRG.24654	Pd|XP_027059124.1	73.636	99	557	550	550	859.0	0.0
STRG.24655	Pd|XP_027059127.1	62.162	99	402	391	407	477.0	7.5e-169
STRG.24656	Pd|XP_027059117.1	88.372	99	1326	1332	1333	2407.0	0.0
STRG.24657	Pd|XP_027059123.1	71.633	96	860	848	839	1211.0	0.0
STRG.24658	Pd|XP_027059110.1	88.757	59	287	297	169	335.0	7.11e-116
STRG.24659	Pd|XP_027052000.1	48.619	98	182	187	181	176.0	9.21e-57
STRG.24662	Pd|XP_027042404.1	72.989	94	689	662	659	883.0	0.0
STRG.24663	Pd|XP_027060669.1	61.111	90	1114	2254	1026	1176.0	0.0
STRG.24665	Pd|XP_027060669.1	69.602	59	812	2254	477	567.0	3.3400000000000005e-179
STRG.24666	Pd|XP_027035513.1	60.897	95	332	402	312	392.0	4.7e-136
STRG.24667	Pd|XP_027035510.1	51.378	99	604	1549	617	538.0	8.74e-176
STRG.24668	Pd|XP_027035510.1	56.19	96	593	1549	630	645.0	0.0
STRG.2467	Pd|XP_027058142.1	75.381	97	474	464	459	751.0	0.0
STRG.24670	Pd|XP_027040968.1	40.476	77	218	197	168	105.0	2.05e-28
STRG.24671	Pd|XP_027040968.1	39.362	84	218	197	188	106.0	7.69e-29
STRG.24672	Pd|XP_027040967.1	32.039	69	149	140	103	44.3	2.2e-06
STRG.24674	Pd|XP_027048668.1	43.243	32	117	352	37	28.5	0.7
STRG.24675	Pd|XP_027048070.1	30.435	70	105	231	92	37.7	0.000314
STRG.24676	Pd|XP_027040969.1	38.922	77	218	175	167	100.0	1.02e-26
STRG.24677	Pd|XP_027040969.1	39.568	63	217	175	139	97.8	1.14e-25
STRG.24678	Pd|XP_027060312.1	67.057	99	673	731	683	972.0	0.0
STRG.2468	Pd|XP_027055200.1	63.271	88	424	374	373	464.0	1.5e-163
STRG.24680	Pd|XP_027060319.1	44.965	75	1709	1400	1281	1009.0	0.0
STRG.24685	Pd|XP_027060319.1	49.205	71	1630	1400	1195	1058.0	0.0
STRG.24686	Pd|XP_027042412.1	51.204	82	1288	1025	914	850.0	0.0
STRG.24687	Pd|XP_027058313.1	24.731	68	133	780	93	33.9	0.018
STRG.24689	Pd|XP_027053180.1	31.481	45	118	754	54	30.4	0.2
STRG.24690	Pd|XP_027042403.1	71.946	92	241	232	221	332.0	1.2000000000000001e-116
STRG.24691	Pd|XP_027056979.1	64.491	96	400	392	383	514.0	0.0
STRG.24692	Pd|XP_027042497.1	40.777	96	416	463	412	281.0	8.95e-91
STRG.24694	Pd|XP_027043225.1	58.566	57	443	240	251	313.0	7.07e-106
STRG.24696	Pd|XP_027047011.1	89.794	99	2282	2308	2283	4324.0	0.0
STRG.24697	Pd|XP_027039647.1	50.0	28	101	117	28	37.0	0.000272
STRG.24699	Pd|XP_027047012.1	71.277	82	624	562	282	423.0	9.78e-142
STRG.247	Pd|XP_027057825.1	31.915	43	431	219	188	97.1	2.8899999999999995e-23
STRG.24700	Pd|XP_027039612.1	67.204	95	393	375	372	497.0	4.79e-177
STRG.24705	Pd|XP_027046332.1	45.815	84	264	372	227	202.0	2.45e-63
STRG.24706	Pd|XP_027046332.1	46.743	72	356	372	261	233.0	5.2899999999999995e-74
STRG.24707	Pd|XP_027048910.1	35.156	86	148	232	128	100.0	4.58e-27
STRG.2471	Pd|XP_027041142.1	72.034	96	608	592	590	886.0	0.0
STRG.24714	Pd|XP_027055961.1	67.456	99	2487	3507	2492	3336.0	0.0
STRG.24718	Pd|XP_027055958.1	70.408	99	393	392	392	565.0	0.0
STRG.24719	Pd|XP_027055990.1	72.642	90	228	277	212	303.0	6.26e-105
STRG.2472	Pd|XP_027041098.1	80.299	99	398	399	401	535.0	0.0
STRG.24720	Pd|XP_027055991.1	80.144	99	558	555	554	870.0	0.0
STRG.24722	Pd|XP_027055987.1	77.097	94	648	666	620	889.0	0.0
STRG.24726	Pd|XP_027055982.1	77.134	98	334	327	328	536.0	0.0
STRG.24729	Pd|XP_027059715.1	36.0	97	102	840	100	57.0	6.1e-11
STRG.2473	Pd|XP_027041100.1	64.341	97	266	255	258	347.0	1.06e-121
STRG.24731	Pd|XP_027039956.1	49.515	79	390	324	309	309.0	1.0100000000000001e-103
STRG.24732	Pd|XP_027039956.1	49.515	93	331	324	309	308.0	2.81e-104
STRG.24733	Pd|XP_027057364.1	87.838	99	297	712	296	550.0	0.0
STRG.24734	Pd|XP_027048485.1	70.94	100	120	620	117	174.0	5.65e-53
STRG.24735	Pd|XP_027057365.1	83.226	99	628	783	620	1035.0	0.0
STRG.24736	Pd|XP_027035968.1	56.824	77	982	1360	806	926.0	0.0
STRG.24738	Pd|XP_027035968.1	60.256	99	157	1360	156	206.0	3.1999999999999998e-62
STRG.24739	Pd|XP_027035968.1	73.81	43	195	1360	84	130.0	3.28e-35
STRG.2474	Pd|XP_027041096.1	77.719	97	774	2118	754	1163.0	0.0
STRG.24740	Pd|XP_027056505.1	39.474	61	250	268	152	130.0	4.66e-37
STRG.24743	Pd|XP_027046355.1	82.022	96	186	1964	178	308.0	2.55e-97
STRG.24744	Pd|XP_027059835.1	66.279	46	189	194	86	114.0	2.21e-32
STRG.24745	Pd|XP_027049294.1	33.333	33	155	266	54	30.0	0.42
STRG.24747	Pd|XP_027059835.1	66.279	46	189	194	86	114.0	2.21e-32
STRG.24748	Pd|XP_027047209.1	38.095	43	98	3075	42	31.2	0.056
STRG.24749	Pd|XP_027046659.1	56.818	87	449	1171	396	404.0	2.79e-130
STRG.2475	Pd|XP_027035593.1	26.389	62	103	467	72	28.5	0.52
STRG.24753	Pd|XP_027058912.1	78.571	99	154	244	154	251.0	6.0200000000000005e-86
STRG.24755	Pd|XP_027042000.1	32.787	67	172	1279	122	76.6	7.8e-17
STRG.24756	Pd|XP_027037644.1	59.195	99	690	690	696	787.0	0.0
STRG.24758	Pd|XP_027049629.1	82.919	99	325	322	322	570.0	0.0
STRG.24759	Pd|XP_027049630.1	75.849	95	279	269	265	431.0	2.1000000000000002e-154
STRG.2476	Pd|XP_027047349.1	67.241	99	116	152	116	159.0	8.649999999999999e-52
STRG.24760	Pd|XP_027049643.1	63.253	99	325	320	332	407.0	1.61e-143
STRG.24761	Pd|XP_027049639.1	75.556	95	424	404	405	650.0	0.0
STRG.24762	Pd|XP_027049663.1	75.067	99	1109	1114	1119	1712.0	0.0
STRG.24763	Pd|XP_027055087.1	71.125	99	331	564	329	507.0	3.3600000000000005e-179
STRG.24764	Pd|XP_027049654.1	79.343	98	218	262	213	356.0	5.81e-126
STRG.24766	Pd|XP_027049662.1	66.814	99	2234	2312	2043	2826.0	0.0
STRG.24768	Pd|XP_027049664.1	91.6	99	252	448	250	490.0	1.8e-175
STRG.2477	Pd|XP_027040441.1	75.799	94	234	225	219	359.0	1.62e-127
STRG.24771	Pd|XP_027049644.1	83.991	99	435	450	431	743.0	0.0
STRG.24772	Pd|XP_027049650.1	74.552	74	378	419	279	395.0	1.41e-136
STRG.24773	Pd|XP_027049638.1	67.742	99	476	496	496	683.0	0.0
STRG.24774	Pd|XP_027035599.1	34.973	78	228	170	183	78.6	2.6e-18
STRG.24775	Pd|XP_027050178.1	29.845	29	868	330	258	111.0	1.26e-26
STRG.24776	Pd|XP_027046378.1	60.435	99	230	489	230	277.0	1.22e-91
STRG.24777	Pd|XP_027046355.1	63.876	99	1524	1964	1553	1840.0	0.0
STRG.24778	Pd|XP_027046155.1	44.444	22	163	713	36	30.4	0.48
STRG.24779	Pd|XP_027036886.1	99.01	98	103	343	101	207.0	3.1099999999999997e-68
STRG.2478	Pd|XP_027042030.1	30.435	47	489	309	230	99.0	5.57e-23
STRG.24780	Pd|XP_027040580.1	63.719	93	1879	3090	1753	2328.0	0.0
STRG.24781	Pd|XP_027036485.1	26.115	56	832	491	471	145.0	3.56e-37
STRG.24782	Pd|XP_027049005.1	62.319	56	124	251	69	83.2	1.41e-20
STRG.24783	Pd|XP_027054643.1	36.207	87	134	431	116	73.6	2.49e-16
STRG.24785	Pd|XP_027040577.1	50.502	95	1615	1985	996	933.0	0.0
STRG.24787	Pd|XP_027045477.1	27.473	69	126	384	91	32.0	0.065
STRG.24789	Pd|XP_027053894.1	39.634	59	819	487	492	308.0	5.36e-96
STRG.2479	Pd|XP_027041632.1	29.673	89	470	876	428	214.0	3.49e-61
STRG.24792	Pd|XP_027058501.1	23.423	50	204	303	111	32.0	0.16
STRG.24793	Pd|XP_027048067.1	61.609	99	433	1725	435	535.0	6.03e-176
STRG.24794	Pd|XP_027048067.1	68.205	99	1728	1725	1733	2410.0	0.0
STRG.24796	Pd|XP_027048067.1	60.581	99	241	1725	241	271.0	1.32e-83
STRG.24797	Pd|XP_027048067.1	46.552	56	103	1725	58	49.3	3.83e-08
STRG.24798	Pd|XP_027048067.1	69.718	74	193	1725	142	202.0	2.03e-60
STRG.24799	Pd|XP_027048067.1	68.448	99	394	1725	393	567.0	0.0
STRG.248	Pd|XP_027053463.1	63.636	99	199	249	198	280.0	1.4e-96
STRG.2480	Pd|XP_027037639.1	94.884	99	216	257	215	368.0	7.94e-131
STRG.24802	Pd|XP_027048067.1	69.702	99	1639	1725	1647	2323.0	0.0
STRG.24803	Pd|XP_027036032.1	70.625	96	166	6526	160	248.0	1.11e-76
STRG.24805	Pd|XP_027036032.1	58.621	100	114	6526	116	142.0	1.4599999999999998e-40
STRG.24806	Pd|XP_027036032.1	66.972	87	125	6526	109	126.0	9.1e-35
STRG.24807	Pd|XP_027036032.1	57.662	100	384	6526	385	435.0	2.4e-138
STRG.24808	Pd|XP_027036032.1	80.495	100	969	6526	969	1674.0	0.0
STRG.24809	Pd|XP_027036032.1	62.916	99	2870	6526	2915	3644.0	0.0
STRG.24810	Pd|XP_027059518.1	56.79	84	383	327	324	383.0	7.5e-133
STRG.24811	Pd|XP_027055747.1	50.794	93	539	611	504	507.0	4.99e-175
STRG.24813	Pd|XP_027036184.1	31.818	21	213	1302	44	28.5	3.8
STRG.24814	Pd|XP_027053582.1	35.185	51	99	567	54	28.9	0.39
STRG.24815	Pd|XP_027039271.1	65.672	86	155	741	134	182.0	9.19e-55
STRG.24816	Pd|XP_027039542.1	28.676	94	132	146	136	40.4	3.69e-05
STRG.24817	Pd|XP_027039271.1	65.217	99	138	741	138	189.0	1.5200000000000002e-57
STRG.24818	Pd|XP_027039271.1	77.598	99	738	741	741	1215.0	0.0
STRG.24819	Pd|XP_027050709.1	37.742	99	310	329	310	198.0	1.1899999999999999e-61
STRG.2482	Pd|XP_027037639.1	97.794	99	138	257	136	280.0	2.99e-97
STRG.24820	Pd|XP_027044746.1	58.722	99	395	408	407	478.0	7.06e-169
STRG.24823	Pd|XP_027039000.1	50.0	83	230	212	196	191.0	1.05e-61
STRG.24826	Pd|XP_027035783.1	29.851	39	167	1146	67	27.7	4.2
STRG.24827	Pd|XP_027039005.1	67.527	99	1121	1125	1124	1546.0	0.0
STRG.24828	Pd|XP_027038999.1	72.632	97	487	475	475	709.0	0.0
STRG.24829	Pd|XP_027056458.1	49.831	64	910	777	590	590.0	0.0
STRG.2483	Pd|XP_027038455.1	58.242	99	1209	1240	1274	1331.0	0.0
STRG.24830	Pd|XP_027054961.1	39.381	85	255	1214	226	138.0	4.94e-37
STRG.24831	Pd|XP_027050975.1	38.177	95	418	398	406	275.0	3.5999999999999994e-89
STRG.24834	Pd|XP_027050975.1	48.039	96	104	398	102	99.8	2.88e-26
STRG.24835	Pd|XP_027054961.1	42.524	99	701	1214	729	546.0	1.6799999999999998e-180
STRG.24837	Pd|XP_027036113.1	41.007	86	151	260	139	99.4	2.5600000000000002e-26
STRG.24838	Pd|XP_027037894.1	67.236	95	365	351	351	472.0	4.77e-168
STRG.24839	Pd|XP_027037894.1	66.761	91	381	351	352	473.0	3.2099999999999997e-168
STRG.2484	Pd|XP_027038455.1	45.012	95	774	1240	802	556.0	0.0
STRG.24841	Pd|XP_027047943.1	62.464	81	431	345	349	432.0	4.08e-151
STRG.24842	Pd|XP_027047942.1	62.178	99	350	343	349	420.0	6.68e-148
STRG.24843	Pd|XP_027051861.1	84.576	90	1716	1580	1543	2568.0	0.0
STRG.24844	Pd|XP_027040440.1	66.359	99	206	394	217	278.0	9.389999999999999e-94
STRG.24845	Pd|XP_027051866.1	79.048	96	328	333	315	524.0	0.0
STRG.24846	Pd|XP_027051864.1	64.236	78	369	431	288	404.0	4.61e-140
STRG.24847	Pd|XP_027051863.1	83.184	99	450	469	446	741.0	0.0
STRG.24848	Pd|XP_027051864.1	57.309	99	412	431	431	485.0	3.94e-171
STRG.24849	Pd|XP_027051867.1	88.889	64	191	166	126	234.0	7.12e-80
STRG.24851	Pd|XP_027051895.1	74.582	99	303	724	299	453.0	2.87e-156
STRG.24852	Pd|XP_027047942.1	63.402	92	212	343	194	244.0	9.42e-81
STRG.24854	Pd|XP_027047943.1	44.86	99	104	345	107	102.0	1.78e-27
STRG.24855	Pd|XP_027047962.1	70.755	95	224	349	212	294.0	3.99e-100
STRG.24857	Pd|XP_027047943.1	74.775	98	111	345	111	169.0	3.28e-53
STRG.24858	Pd|XP_027054007.1	76.766	100	957	1284	977	1410.0	0.0
STRG.2486	Pd|XP_027040536.1	81.227	99	263	276	277	424.0	8.42e-152
STRG.24860	Pd|XP_027039668.1	53.738	97	212	955	214	224.0	1.88e-68
STRG.24861	Pd|XP_027054883.1	28.395	35	225	2782	81	31.2	0.56
STRG.24862	Pd|XP_027039668.1	57.635	96	199	955	203	226.0	2.87e-69
STRG.24864	Pd|XP_027042525.1	44.681	35	133	474	47	32.7	0.038
STRG.24867	Pd|XP_027039668.1	55.607	98	208	955	214	233.0	1.72e-71
STRG.24868	Pd|XP_027039668.1	49.811	99	264	955	265	244.0	7.87e-75
STRG.24869	Pd|XP_027039668.1	53.917	99	210	955	217	219.0	1.5e-66
STRG.2487	Pd|XP_027052637.1	28.571	74	197	300	168	35.4	0.013
STRG.24870	Pd|XP_027053691.1	99.078	99	218	380	217	447.0	2.1e-160
STRG.24871	Pd|XP_027041074.1	70.783	94	353	402	332	501.0	5.8500000000000004e-179
STRG.24872	Pd|XP_027041075.1	56.878	99	380	378	378	415.0	7e-145
STRG.24873	Pd|XP_027041026.1	94.03	79	169	134	134	253.0	2.79e-88
STRG.24876	Pd|XP_027041015.1	79.688	94	136	131	128	209.0	1.59e-71
STRG.24877	Pd|XP_027041014.1	78.899	90	242	217	218	369.0	2.94e-131
STRG.24878	Pd|XP_027055315.1	27.632	47	161	273	76	30.4	0.39
STRG.2488	Pd|XP_027048062.1	34.783	61	121	162	46	28.1	0.91
STRG.24881	Pd|XP_027036668.1	85.622	99	465	1205	466	809.0	0.0
STRG.24883	Pd|XP_027060350.1	65.385	99	290	353	286	385.0	7.5e-135
STRG.24884	Pd|XP_027037552.1	34.483	14	412	1093	58	32.3	0.56
STRG.24885	Pd|XP_027042030.1	32.099	84	191	309	162	68.9	3.47e-14
STRG.24886	Pd|XP_027043641.1	39.394	30	110	1830	33	28.1	1.1
STRG.24887	Pd|XP_027060377.1	74.576	39	301	128	118	188.0	1.7e-60
STRG.24888	Pd|XP_027060342.1	72.368	96	532	527	532	797.0	0.0
