qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Nematostella|LOC5508584	Hydra|LOC100208353	66.09	98	292	304	289	396.0	5.3e-140
Nematostella|LOC5508585	Hydra|LOC101234482	28.261	71	764	531	368	159.0	1.38e-41
Nematostella|LOC5508586	Hydra|LOC100213567	22.093	85	904	8360	688	107.0	2.1699999999999998e-23
Nematostella|LOC5508587	Hydra|LOC100205798	68.677	92	556	519	514	707.0	0.0
Nematostella|LOC5508588	Hydra|LOC101241727	49.306	50	290	254	144	148.0	1.9800000000000003e-43
Nematostella|LOC5508589	Hydra|LOC100213044	65.424	98	300	300	295	409.0	4.01e-145
Nematostella|LOC5508590	Hydra|LOC100206050	31.088	59	296	315	193	90.9	4.32e-21
Nematostella|LOC5508591	Hydra|LOC100200117	48.341	43	461	577	211	214.0	4.57e-63
Nematostella|LOC5508592	Hydra|LOC101241727	32.627	96	242	254	236	137.0	6.32e-40
Nematostella|LOC5508593	Hydra|LOC100200226	36.598	76	496	356	194	102.0	8.639999999999999e-24
Nematostella|LOC5508594	Hydra|LOC100207024	43.59	71	2763	2547	507	429.0	7.87e-121
Nematostella|LOC5508596	Hydra|LOC100204210	42.972	96	254	245	249	170.0	1.44e-52
Nematostella|LOC5508598	Hydra|LOC100208740	58.333	99	108	112	108	135.0	1.3399999999999998e-42
Nematostella|LOC5508599	Hydra|LOC100206474	54.789	88	578	524	522	554.0	0.0
Nematostella|LOC5508600	Hydra|LOC105847691	23.881	14	436	556	67	30.8	1.6
Nematostella|LOC5508601	Hydra|LOC100202294	26.715	41	663	962	277	89.0	2.81e-18
Nematostella|LOC5508604	Hydra|LOC100202873	35.756	99	660	673	688	385.0	4.05e-125
Nematostella|LOC5508605	Hydra|LOC100209933	33.173	86	698	641	624	308.0	1.07e-95
Nematostella|LOC5508606	Hydra|LOC105844364	28.774	60	343	242	212	105.0	1.54e-26
Nematostella|LOC5508608	Hydra|LOC100212741	52.671	99	647	664	674	645.0	0.0
Nematostella|LOC5508609	Hydra|LOC101236615	22.563	67	437	738	359	100.0	7.85e-23
Nematostella|LOC5508610	Hydra|LOC100209188	54.943	99	431	434	435	493.0	5.96e-174
Nematostella|LOC5508611	Hydra|LOC105850553	29.684	65	621	418	411	175.0	6.85e-49
Nematostella|LOC5508612	Hydra|LOC100203196	33.312	77	2599	2103	1576	850.0	0.0
Nematostella|LOC5508613	Hydra|LOC100203025	24.706	16	476	562	85	35.8	0.056
Nematostella|LOC5508614	Hydra|LOC124814586	27.907	37	230	214	86	27.7	4.2
Nematostella|LOC5508616	Hydra|LOC100215684	33.28	62	986	701	625	335.0	2.28e-102
Nematostella|LOC5508618	Hydra|LOC100215626	20.192	72	806	1106	624	67.8	1.67e-11
Nematostella|LOC5508620	Hydra|LOC101240972	44.381	64	1092	919	703	622.0	0.0
Nematostella|LOC5508621	Hydra|LOC100199504	33.39	79	730	666	587	337.0	5.179999999999999e-106
Nematostella|LOC5508622	Hydra|LOC100205630	56.587	91	727	719	668	805.0	0.0
Nematostella|LOC5508623	Hydra|LOC105845147	32.778	69	328	362	180	84.7	1.52e-18
Nematostella|LOC5508624	Hydra|LOC100206423	50.0	85	393	423	354	307.0	1.04e-101
Nematostella|LOC5508625	Hydra|LOC100197850	26.718	25	511	203	131	53.9	2.74e-08
Nematostella|LOC5508626	Hydra|LOC100197196	48.75	33	227	202	80	75.1	9.58e-17
Nematostella|LOC5508627	Hydra|LOC100197096	46.102	94	308	382	295	266.0	2.94e-87
Nematostella|LOC5508628	Hydra|LOC100204024	60.181	99	220	219	221	268.0	1.11e-91
Nematostella|LOC5508629	Hydra|LOC100213365	36.242	99	433	412	447	266.0	2.3700000000000002e-85
Nematostella|LOC5508630	Hydra|LOC100205025	33.718	41	905	1232	433	216.0	4.0800000000000004e-58
Nematostella|LOC5508631	Hydra|LOC105843488	33.333	27	257	326	72	42.0	0.000165
Nematostella|LOC5508633	Hydra|LOC100207309	44.293	96	380	364	368	295.0	7.9e-98
Nematostella|LOC5508634	Hydra|LOC100207627	41.739	96	351	352	345	286.0	2.9199999999999996e-95
Nematostella|LOC5508636	Hydra|LOC105843955	24.734	96	333	381	376	129.0	2.04e-34
Nematostella|LOC5508639	Hydra|LOC100208648	25.561	72	304	516	223	35.4	0.033
Nematostella|LOC5508640	Hydra|LOC105844597	28.418	82	428	425	373	142.0	4.18e-38
Nematostella|LOC5508641	Hydra|LOC105847352	31.852	85	309	310	270	110.0	4.76e-28
Nematostella|LOC5508643	Hydra|LOC100204506	39.117	98	955	939	951	640.0	0.0
Nematostella|LOC5508645	Hydra|LOC100206675	41.243	85	205	192	177	138.0	3.04e-41
Nematostella|LOC5508646	Hydra|LOC100208216	28.409	78	125	12016	88	41.2	4.74e-05
Nematostella|LOC5508648	Hydra|LOC100209454	35.495	97	301	333	293	187.0	1.34e-57
Nematostella|LOC5508649	Hydra|LOC100203774	63.842	99	1002	1018	1015	1328.0	0.0
Nematostella|LOC5508650	Hydra|LOC100205292	63.981	91	229	218	211	280.0	1.74e-96
Nematostella|LOC5508651	Hydra|LOC100203193	62.443	99	443	437	442	551.0	0.0
Nematostella|LOC5508652	Hydra|LOC100214521	42.512	86	479	436	414	377.0	2.11e-127
Nematostella|LOC5508653	Hydra|LOC105846100	30.303	8	797	789	66	37.7	0.029
Nematostella|LOC5508654	Hydra|LOC100206500	34.513	50	700	2369	113	56.6	4.05e-08
Nematostella|LOC5508656	Hydra|LOC101239132	40.217	20	385	1579	92	52.0	3.84e-07
Nematostella|LOC5508657	Hydra|LOC100197808	37.657	83	572	474	478	314.0	2.42e-101
Nematostella|LOC5508658	Hydra|LOC100203983	48.588	99	148	175	177	173.0	2.14e-56
Nematostella|LOC5508659	Hydra|LOC100209474	61.832	98	385	396	393	502.0	7.76e-179
Nematostella|LOC5508660	Hydra|LOC100209109	52.778	92	116	114	108	109.0	2.0500000000000001e-32
Nematostella|LOC5508662	Hydra|LOC101240546	41.538	13	1563	1932	130	116.0	6.610000000000001e-26
Nematostella|LOC5508663	Hydra|LOC100213567	19.301	46	1239	8360	601	41.6	0.004
Nematostella|LOC5508664	Hydra|LOC100210639	60.78	96	451	440	436	554.0	0.0
Nematostella|LOC5508665	Hydra|LOC100209825	32.0	15	344	495	50	29.6	2.5
Nematostella|LOC5508666	Hydra|LOC105843955	24.155	56	353	381	207	54.7	2.59e-08
Nematostella|LOC5508669	Hydra|LOC100201057	28.191	53	289	229	188	42.0	0.000121
Nematostella|LOC5508671	Hydra|LOC100211636	32.843	54	1117	824	408	156.0	6.64e-39
Nematostella|LOC5508672	Hydra|LOC100215964	33.333	28	427	146	120	73.9	8.02e-16
Nematostella|LOC5508673	Hydra|LOC100215850	29.397	68	1158	835	813	210.0	2.9900000000000003e-56
Nematostella|LOC5508675	Hydra|LOC100210014	50.124	99	807	793	804	778.0	0.0
Nematostella|LOC5508679	Hydra|LOC100209948	73.188	99	277	284	276	428.0	5.06e-153
Nematostella|LOC5508681	Hydra|LOC100197850	63.253	80	208	203	166	245.0	2.67e-83
Nematostella|LOC5508682	Hydra|LOC100213499	51.031	99	575	529	582	452.0	2.77e-154
Nematostella|LOC5508683	Hydra|LOC100209654	32.192	94	155	165	146	80.5	6.38e-20
Nematostella|LOC5508685	Hydra|LOC100201023	40.673	50	816	363	327	224.0	4.48e-66
Nematostella|LOC5508687	Hydra|LOC100211182	41.919	92	214	203	198	171.0	5.889999999999999e-54
Nematostella|LOC5508688	Hydra|LOC100202104	45.098	46	425	363	204	188.0	7.110000000000001e-56
Nematostella|LOC5508690	Hydra|LOC100200124	35.294	59	1705	1268	765	483.0	8.67e-146
Nematostella|LOC5508691	Hydra|LOC101238538	26.099	85	366	377	364	138.0	1.84e-37
Nematostella|LOC5508692	Hydra|LOC100202104	47.692	48	399	363	195	193.0	3.1100000000000002e-58
Nematostella|LOC5508693	Hydra|LOC100203373	22.67	95	590	604	397	89.7	9.48e-19
Nematostella|LOC5508694	Hydra|LOC100204578	54.737	11	1676	880	190	219.0	1.1500000000000001e-58
Nematostella|LOC5508697	Hydra|LOC124807529	29.762	67	116	232	84	36.2	0.002
Nematostella|LOC5508699	Hydra|LOC100199022	33.202	47	533	596	253	143.0	1.15e-36
Nematostella|LOC5508700	Hydra|LOC100213208	36.07	73	447	335	341	185.0	7.06e-55
Nematostella|LOC5508702	Hydra|LOC100213564	40.789	92	740	739	684	546.0	0.0
Nematostella|LOC5508703	Hydra|LOC101238496	48.0	92	4343	4109	1950	1894.0	0.0
Nematostella|LOC5508704	Hydra|LOC101239184	31.25	13	379	595	48	32.3	0.45
Nematostella|LOC5508706	Hydra|LOC105843240	24.691	78	362	395	324	77.0	1.19e-15
Nematostella|LOC5508707	Hydra|LOC101239951	31.949	77	393	386	313	144.0	2.96e-39
Nematostella|LOC5508708	Hydra|LOC105845432	25.899	61	213	306	139	36.2	0.009
Nematostella|LOC5508709	Hydra|LOC124810040	52.113	31	228	192	71	75.9	5.46e-17
Nematostella|LOC5508710	Hydra|LOC100203240	59.794	26	359	380	97	110.0	2.4400000000000003e-27
Nematostella|LOC5508711	Hydra|LOC105845021	33.333	21	274	306	57	30.4	0.98
Nematostella|LOC5508712	Hydra|LOC101239410	45.472	94	558	685	530	463.0	1.26e-156
Nematostella|LOC5508713	Hydra|LOC100200285	74.899	99	245	248	247	368.0	1.84e-130
Nematostella|LOC5508714	Hydra|LOC100209215	41.361	98	580	549	573	365.0	3.6e-120
Nematostella|LOC5508715	Hydra|LOC100215451	64.84	81	962	778	438	563.0	0.0
Nematostella|LOC5508717	Hydra|LOC100213420	68.0	95	315	312	300	452.0	1.4500000000000001e-161
Nematostella|LOC5508718	Hydra|LOC100207736	27.525	77	638	644	505	157.0	6.78e-41
Nematostella|LOC5508719	Hydra|LOC100197731	62.222	100	135	136	135	169.0	1.42e-55
Nematostella|LOC5508720	Hydra|LOC101235722	38.202	42	422	450	178	149.0	1.38e-40
Nematostella|LOC5508721	Hydra|LOC100211325	42.808	62	474	345	292	263.0	2.8e-84
Nematostella|LOC5508723	Hydra|LOC100204399	31.579	73	353	364	266	128.0	5.73e-34
Nematostella|LOC5508724	Hydra|LOC100214994	44.444	97	195	188	189	171.0	2.6299999999999996e-54
Nematostella|LOC5508725	Hydra|LOC124815174	30.189	24	225	282	53	29.6	1.3
Nematostella|LOC5508726	Hydra|LOC100205652	63.858	98	541	558	534	711.0	0.0
Nematostella|LOC5508727	Hydra|LOC101236803	23.181	63	564	880	371	63.9	1.5e-10
Nematostella|LOC5508728	Hydra|LOC100198982	39.759	3	2742	1318	83	67.0	1.51e-10
Nematostella|LOC5508729	Hydra|LOC105843220	52.419	98	123	125	124	129.0	5.04e-40
Nematostella|LOC5508730	Hydra|LOC101235455	24.594	78	1079	1093	862	228.0	1.82e-61
Nematostella|LOC5508732	Hydra|LOC100204665	21.509	46	540	1314	265	86.3	1.61e-17
Nematostella|LOC5508734	Hydra|LOC100213007	40.533	70	526	442	375	295.0	4.1e-95
Nematostella|LOC5508736	Hydra|LOC100198498	44.215	100	242	244	242	174.0	3.5399999999999994e-54
Nematostella|LOC5508737	Hydra|LOC100198493	79.487	100	117	117	117	199.0	5.68e-68
Nematostella|LOC5508743	Hydra|LOC100202032	34.286	32	111	896	35	29.6	0.28
Nematostella|LOC5508744	Hydra|LOC105845741	35.455	6	1913	1262	110	70.5	9.15e-12
Nematostella|LOC5508745	Hydra|LOC100204897	40.344	100	1327	1273	1336	909.0	0.0
Nematostella|LOC5508747	Hydra|LOC100207684	39.13	42	222	345	92	52.0	5.23e-08
Nematostella|LOC5508748	Hydra|LOC100207979	42.636	63	403	461	258	222.0	5.549999999999999e-68
Nematostella|LOC5508749	Hydra|LOC100213907	55.116	70	1667	1436	733	723.0	0.0
Nematostella|LOC5508750	Hydra|LOC100211987	38.462	87	86	1476	78	41.6	9.38e-06
Nematostella|LOC5508751	Hydra|LOC105846144	39.905	89	693	752	634	523.0	4.35e-177
Nematostella|LOC5508752	Hydra|LOC100211172	40.994	85	190	242	161	135.0	7.0899999999999995e-40
Nematostella|LOC5508753	Hydra|LOC105848180	22.005	89	450	832	409	68.2	3.33e-12
Nematostella|LOC5508756	Hydra|LOC100209631	26.316	43	343	385	152	73.2	1.81e-14
Nematostella|LOC5508757	Hydra|LOC100208676	44.068	87	159	1444	59	48.5	2.79e-07
Nematostella|LOC5508758	Hydra|LOC100215844	50.228	94	464	445	438	446.0	1.19e-154
Nematostella|LOC5508759	Hydra|LOC100201461	46.121	98	226	381	232	186.0	9.65e-58
Nematostella|LOC5508760	Hydra|LOC105845331	23.288	23	306	406	73	32.0	0.42
Nematostella|LOC5508761	Hydra|LOC100215933	40.611	32	1021	769	229	187.0	4.12e-49
Nematostella|LOC5508762	Hydra|LOC100211425	50.507	93	724	696	691	598.0	0.0
Nematostella|LOC5508764	Hydra|LOC100207459	36.757	39	427	1004	185	128.0	8.58e-32
Nematostella|LOC5508767	Hydra|LOC101241847	23.099	42	1808	2511	697	99.8	1.19e-20
Nematostella|LOC5508768	Hydra|LOC100210373	59.489	83	888	825	743	924.0	0.0
Nematostella|LOC5508769	Hydra|LOC105846314	35.238	54	188	210	105	60.8	9.43e-12
Nematostella|LOC5508770	Hydra|LOC124807972	80.484	100	655	653	661	1070.0	0.0
Nematostella|LOC5508771	Hydra|LOC100198037	50.08	97	599	641	623	632.0	0.0
Nematostella|LOC5508772	Hydra|LOC100205411	28.358	73	933	804	670	190.0	4.02e-50
Nematostella|LOC5508773	Hydra|LOC100211509	49.65	99	150	146	143	157.0	2.49e-50
Nematostella|LOC5508774	Hydra|LOC100212257	28.846	12	2944	1764	364	134.0	5.03e-31
Nematostella|LOC5508775	Hydra|LOC100207459	32.725	92	991	1004	987	495.0	1.7599999999999998e-159
Nematostella|LOC5508776	Hydra|LOC100201241	32.083	69	330	498	240	125.0	2.2900000000000002e-32
Nematostella|LOC5508777	Hydra|LOC100213459	27.027	45	391	219	185	75.9	5.47e-16
Nematostella|LOC5508778	Hydra|LOC100211618	38.756	84	244	283	209	160.0	3.4599999999999994e-48
Nematostella|LOC5508780	Hydra|LOC100207115	27.679	55	175	421	112	29.3	1.2
Nematostella|LOC5508781	Hydra|LOC105846371	42.318	86	428	438	371	312.0	5.61e-103
Nematostella|LOC5508784	Hydra|LOC100205299	68.905	99	404	394	402	531.0	0.0
Nematostella|LOC5508786	Hydra|LOC101238208	30.685	82	431	433	365	158.0	9.54e-44
Nematostella|LOC5508787	Hydra|LOC100201998	46.413	84	521	454	446	365.0	5.420000000000001e-122
Nematostella|LOC5508788	Hydra|LOC105849755	40.51	98	965	1188	980	738.0	0.0
Nematostella|LOC5508789	Hydra|LOC105844104	23.162	52	483	664	272	40.0	0.003
Nematostella|LOC5508790	Hydra|LOC100203097	47.597	98	428	439	437	420.0	4.25e-145
Nematostella|LOC5508791	Hydra|LOC100200361	73.184	100	178	180	179	281.0	3.83e-98
Nematostella|LOC5508792	Hydra|LOC100203227	57.741	85	561	575	478	580.0	0.0
Nematostella|LOC5508793	Hydra|LOC100206268	27.363	85	227	285	201	78.2	3.07e-17
Nematostella|LOC5508794	Hydra|LOC100211618	27.526	98	271	283	287	82.4	2.01e-18
Nematostella|LOC5508795	Hydra|LOC100213972	22.901	27	1438	1303	262	72.0	1.78e-12
Nematostella|LOC5508796	Hydra|LOC100213212	24.327	69	2016	1888	1225	262.0	2.39e-70
Nematostella|LOC5508797	Hydra|LOC105846685	38.043	93	191	189	184	120.0	1.03e-34
Nematostella|LOC5508798	Hydra|LOC101235491	29.63	63	319	481	162	58.2	2.04e-09
Nematostella|LOC5508799	Hydra|LOC100215251	32.609	69	573	690	414	228.0	2.24e-66
Nematostella|LOC5508800	Hydra|LOC100200138	40.376	78	538	432	426	317.0	2.38e-103
Nematostella|LOC5508802	Hydra|LOC100209200	84.444	100	223	224	225	389.0	1.64e-139
Nematostella|LOC5508806	Hydra|LOC100210060	35.135	77	317	455	259	146.0	2.25e-40
Nematostella|LOC5508812	Hydra|LOC100213235	65.455	74	149	134	110	143.0	6.6e-45
Nematostella|LOC5508815	Hydra|LOC100205141	66.0	100	150	149	150	204.0	9.469999999999999e-69
Nematostella|LOC5508816	Hydra|LOC100204515	29.63	79	145	2038	108	60.8	1.25e-11
Nematostella|LOC5508817	Hydra|LOC101241000	48.276	4	741	838	29	30.4	4.8
Nematostella|LOC5508818	Hydra|LOC100204975	33.214	98	332	415	280	159.0	1.55e-45
Nematostella|LOC5508819	Hydra|LOC100207598	23.97	31	806	474	267	73.6	1.55e-13
Nematostella|LOC5508821	Hydra|LOC100212180	37.821	86	358	437	312	184.0	2.7499999999999997e-54
Nematostella|LOC5508824	Hydra|LOC100213547	34.812	90	320	1074	293	148.0	7.89e-40
Nematostella|LOC5508826	Hydra|LOC100198560	35.474	43	736	1438	327	185.0	1.3499999999999999e-48
Nematostella|LOC5508827	Hydra|LOC100211944	67.133	99	849	849	858	1218.0	0.0
Nematostella|LOC5508828	Hydra|LOC100200237	35.948	48	306	2060	153	98.6	6.98e-23
Nematostella|LOC5508829	Hydra|LOC100200321	43.673	82	289	333	245	197.0	1.0999999999999999e-61
Nematostella|LOC5508830	Hydra|LOC101239718	37.705	81	153	765	122	80.5	2.01e-18
Nematostella|LOC5508831	Hydra|LOC101237325	33.333	19	862	685	153	89.0	4.25e-18
Nematostella|LOC5508833	Hydra|LOC100202249	31.148	64	91	972	61	28.5	0.43
Nematostella|LOC5508835	Hydra|LOC124811288	32.886	84	152	242	149	61.2	4.11e-12
Nematostella|LOC5508838	Hydra|LOC105850026	27.368	23	360	306	95	35.8	0.028
Nematostella|LOC5508843	Hydra|LOC101236385	38.397	31	2807	3023	599	367.0	8.45e-102
Nematostella|LOC5508845	Hydra|LOC100212506	49.357	81	480	483	389	363.0	1.33e-121
Nematostella|LOC5508846	Hydra|LOC100214222	66.58	99	387	383	383	556.0	0.0
Nematostella|LOC5508847	Hydra|LOC100205726	44.054	88	415	422	370	272.0	9.57e-88
Nematostella|LOC5508848	Hydra|LOC100207733	37.879	72	90	146	66	40.8	9.81e-06
Nematostella|LOC5508849	Hydra|LOC105846087	32.724	80	586	584	492	254.0	8.000000000000001e-77
Nematostella|LOC5508851	Hydra|LOC100204399	25.649	76	403	364	308	96.7	3.14e-22
Nematostella|LOC5508852	Hydra|LOC100199204	36.585	5	815	2729	41	34.3	0.33
Nematostella|LOC5508854	Hydra|LOC100213376	36.0	96	313	367	350	207.0	2.02e-64
Nematostella|LOC5508855	Hydra|LOC101239465	36.641	61	213	249	131	97.1	1.16e-24
Nematostella|LOC5508856	Hydra|LOC100204711	34.483	30	194	247	58	30.0	0.61
Nematostella|LOC5508857	Hydra|LOC100203938	32.558	4	1000	1691	43	33.9	0.56
Nematostella|LOC5508858	Hydra|LOC100204901	72.727	99	323	319	319	488.0	1.55e-175
Nematostella|LOC5508859	Hydra|LOC100212868	25.882	80	512	487	425	128.0	4.07e-32
Nematostella|LOC5508860	Hydra|LOC100205517	58.586	98	501	482	495	602.0	0.0
Nematostella|LOC5508861	Hydra|LOC101234802	27.703	51	286	332	148	69.7	1.02e-13
Nematostella|LOC5508862	Hydra|LOC100214100	54.225	75	375	294	284	306.0	2.77e-103
Nematostella|LOC5508863	Hydra|LOC100198637	47.273	94	117	114	110	99.0	3.21e-28
Nematostella|LOC5508864	Hydra|LOC100203035	57.527	95	187	185	186	218.0	3.5000000000000004e-73
Nematostella|LOC5508865	Hydra|LOC100215976	61.621	98	663	662	654	866.0	0.0
Nematostella|LOC5508866	Hydra|LOC100205095	49.18	78	156	135	122	135.0	1.29e-41
Nematostella|LOC5508867	Hydra|LOC105848542	29.412	40	128	1645	51	28.1	1.4
Nematostella|LOC5508868	Hydra|LOC101241110	41.928	96	900	901	892	699.0	0.0
Nematostella|LOC5508869	Hydra|LOC101236385	48.718	38	494	3023	117	124.0	7.36e-30
Nematostella|LOC5508870	Hydra|LOC100207482	25.781	39	330	2577	128	33.1	0.26
Nematostella|LOC5508871	Hydra|LOC105845952	28.947	24	319	165	76	31.6	0.27
Nematostella|LOC5508872	Hydra|LOC100200155	31.33	97	233	236	233	125.0	2.36e-35
Nematostella|LOC5508873	Hydra|LOC100197205	26.776	64	285	279	183	74.7	1.17e-15
Nematostella|LOC5508874	Hydra|LOC100208678	61.722	100	209	208	209	255.0	3.82e-87
Nematostella|LOC5508875	Hydra|LOC100200237	29.947	61	797	2060	374	148.0	1.49e-36
Nematostella|LOC5508876	Hydra|LOC100200323	63.753	83	593	651	469	593.0	0.0
Nematostella|LOC5508877	Hydra|LOC100211661	84.762	97	217	220	210	383.0	1.71e-137
Nematostella|LOC5508879	Hydra|LOC100197006	33.181	98	373	2000	437	233.0	2.79e-68
Nematostella|LOC5508883	Hydra|LOC100211146	48.305	80	137	130	118	111.0	9.570000000000001e-33
Nematostella|LOC5508884	Hydra|LOC101235082	39.871	66	467	424	311	203.0	1.89e-60
Nematostella|LOC5508885	Hydra|LOC100208457	28.458	97	510	510	506	216.0	4.75e-64
Nematostella|LOC5508886	Hydra|LOC124805769	48.077	100	306	291	312	274.0	9.13e-92
Nematostella|LOC5508888	Hydra|LOC100206344	39.633	75	678	689	545	370.0	4.2699999999999997e-119
Nematostella|LOC5508889	Hydra|LOC105845321	23.368	77	330	332	291	56.2	6.36e-09
Nematostella|LOC5508893	Hydra|LOC100210668	41.27	75	332	259	252	194.0	2.07e-60
Nematostella|LOC5508894	Hydra|LOC100203050	38.944	83	349	344	303	236.0	1.62e-75
Nematostella|LOC5508896	Hydra|LOC100205284	34.694	26	179	400	49	28.9	1.4
Nematostella|LOC5508897	Hydra|LOC100206447	27.044	57	266	913	159	57.4	2.36e-09
Nematostella|LOC5508899	Hydra|LOC100213744	26.235	62	523	746	324	135.0	7.31e-34
Nematostella|LOC5508900	Hydra|LOC100206443	55.024	94	442	426	418	479.0	2.36e-168
Nematostella|LOC5508901	Hydra|LOC100205637	58.462	96	337	385	325	383.0	7.720000000000001e-133
Nematostella|LOC5508902	Hydra|LOC100203050	30.79	94	368	344	367	186.0	6.13e-56
Nematostella|LOC5508904	Hydra|LOC100206390	24.281	9	8569	3944	556	138.0	1.38e-31
Nematostella|LOC5508906	Hydra|LOC100210492	30.0	97	975	974	990	410.0	1.02e-127
Nematostella|LOC5508907	Hydra|LOC100200009	68.205	98	595	591	585	835.0	0.0
Nematostella|LOC5508908	Hydra|LOC101235262	26.882	26	711	340	186	90.1	1.7e-19
Nematostella|LOC5508910	Hydra|LOC100204849	55.556	92	382	359	360	415.0	4.07e-145
Nematostella|LOC5508912	Hydra|LOC100212671	46.205	96	759	804	751	532.0	4.9700000000000005e-179
Nematostella|LOC5508913	Hydra|LOC100212765	38.591	83	327	386	298	190.0	1.6e-57
Nematostella|LOC5508914	Hydra|LOC100200028	52.571	100	350	348	350	376.0	2.39e-130
Nematostella|LOC5508915	Hydra|LOC100205754	57.143	94	550	586	525	636.0	0.0
Nematostella|LOC5508916	Hydra|LOC100198794	35.37	58	890	1241	311	176.0	4.1e-45
Nematostella|LOC5508917	Hydra|LOC101237040	33.929	8	586	459	56	33.1	0.45
Nematostella|LOC5508918	Hydra|LOC105850553	22.508	57	530	418	311	61.6	3.38e-10
Nematostella|LOC5508919	Hydra|LOC100212851	79.703	85	239	233	202	355.0	1.36e-125
Nematostella|LOC5508920	Hydra|LOC101237227	51.269	88	220	205	197	210.0	3.0099999999999997e-69
Nematostella|LOC5508921	Hydra|LOC100215454	42.56	65	506	479	336	279.0	1.5500000000000002e-88
Nematostella|LOC5508922	Hydra|LOC100210120	28.571	64	449	7057	294	116.0	1.2900000000000002e-27
Nematostella|LOC5508923	Hydra|LOC100199529	44.865	91	201	192	185	154.0	1.6800000000000002e-47
Nematostella|LOC5508924	Hydra|LOC105848208	32.308	9	696	133	65	41.2	0.000271
Nematostella|LOC5508925	Hydra|LOC100214056	64.286	97	534	705	532	683.0	0.0
Nematostella|LOC5508928	Hydra|LOC100210131	37.325	95	521	510	501	322.0	1.0899999999999999e-104
Nematostella|LOC5508929	Hydra|LOC100205225	24.0	89	167	209	150	54.3	1.49e-09
Nematostella|LOC5508931	Hydra|LOC100214446	32.645	98	235	214	242	81.6	5.61e-19
Nematostella|LOC5508933	Hydra|LOC100212183	31.09	89	428	479	431	203.0	2.87e-60
Nematostella|LOC5508934	Hydra|LOC100200310	54.25	76	525	507	400	407.0	1.11e-137
Nematostella|LOC5508935	Hydra|LOC100199855	42.241	81	839	760	696	512.0	1.1199999999999999e-170
Nematostella|LOC5508937	Hydra|LOC100209443	45.96	97	202	402	198	185.0	2.15e-57
Nematostella|LOC5508938	Hydra|LOC100204108	33.333	35	116	545	42	27.3	2.3
Nematostella|LOC5508939	Hydra|LOC100192277	40.65	22	564	269	123	97.1	1.85e-22
Nematostella|LOC5508940	Hydra|LOC100215454	32.458	96	427	479	419	228.0	8.77e-70
Nematostella|LOC5508941	Hydra|LOC100198256	37.264	82	239	268	212	104.0	5.5100000000000005e-27
Nematostella|LOC5508942	trr-1	35.417	24	589	397	144	77.4	3.15e-15
Nematostella|LOC5508943	Hydra|LOC105846241	56.566	84	118	114	99	113.0	8.44e-34
Nematostella|LOC5508944	Hydra|LOC101240794	37.354	92	538	562	514	351.0	4.94e-115
Nematostella|LOC5508946	Hydra|LOC100204126	49.482	95	406	394	386	397.0	4.61e-137
Nematostella|LOC5508948	Hydra|LOC100202899	31.731	66	290	517	208	91.3	1.18e-20
Nematostella|LOC5508949	Hydra|LOC100215964	31.356	22	513	146	118	67.4	1.76e-13
Nematostella|LOC5508950	Hydra|LOC100198709	34.29	99	667	684	697	387.0	1.94e-125
Nematostella|LOC5508951	Hydra|LOC100202504	36.674	88	532	476	469	295.0	1.52e-94
Nematostella|LOC5508952	Hydra|LOC105844134	32.801	82	648	814	564	297.0	2.84e-90
