qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydra|LOC101241484	Hydractinia|LOC130647799	35.912	82	216	196	181	110.0	1.63e-30
Hydra|LOC101241485	Hydractinia|LOC130662356	26.357	45	277	1128	129	37.4	0.009
Hydra|LOC101241487	Hydractinia|LOC130645702	69.436	99	333	349	337	476.0	5.6199999999999996e-170
Hydra|LOC101241489	Hydractinia|LOC130622981	41.341	99	1337	1424	1432	978.0	0.0
Hydra|LOC101241493	Hydractinia|LOC130625199	57.746	99	287	457	284	353.0	6.38e-121
Hydra|LOC101241494	Hydractinia|LOC130654128	69.115	100	1826	1860	1865	2655.0	0.0
Hydra|LOC101241498	Hydractinia|LOC130625795	29.693	48	574	564	293	108.0	4.78e-25
Hydra|LOC101241499	Hydractinia|LOC130623796	36.444	39	713	735	225	162.0	9.759999999999999e-42
Hydra|LOC101241507	Hydractinia|LOC130648171	69.942	59	294	174	173	270.0	3.21e-92
Hydra|LOC101241511	Hydractinia|LOC130647785	35.336	92	309	323	283	160.0	6.2200000000000005e-47
Hydra|LOC101241512	Hydractinia|LOC130612500	36.576	86	656	699	514	313.0	1.9e-97
Hydra|LOC101241514	Hydractinia|LOC130657618	26.996	80	319	297	263	103.0	9.460000000000001e-26
Hydra|LOC101241515	Hydractinia|LOC130644989	26.549	36	225	218	113	35.8	0.01
Hydra|LOC101241516	Hydractinia|LOC130655885	60.0	99	1129	1190	1195	1378.0	0.0
Hydra|LOC101241518	Hydractinia|LOC130655430	26.087	55	436	356	299	101.0	9.7e-24
Hydra|LOC101241519	Hydractinia|LOC130655258	52.703	92	304	336	296	253.0	8.3e-83
Hydra|LOC101241520	Hydractinia|LOC130629543	35.838	83	206	286	173	108.0	6.960000000000001e-29
Hydra|LOC101241521	Hydractinia|LOC130641406	48.315	20	440	1974	89	88.2	1.74e-18
Hydra|LOC101241522	Hydractinia|LOC130613963	22.936	68	299	1134	218	37.7	0.007
Hydra|LOC101241526	Hydractinia|LOC130626170	29.365	1	11589	3579	126	84.0	6.34e-15
Hydra|LOC101241528	Hydractinia|LOC130628561	38.889	90	283	300	270	181.0	1.4e-55
Hydra|LOC101241533	Hydractinia|LOC130656061	64.583	82	234	237	192	270.0	3.44e-92
Hydra|LOC101241534	Hydractinia|LOC130657480	45.248	98	1595	4668	484	404.0	5.1e-115
Hydra|LOC101241540	Hydractinia|LOC130612756	46.96	99	904	1632	954	833.0	0.0
Hydra|LOC101241542	Hydractinia|LOC130629918	41.152	90	264	253	243	190.0	6.36e-60
Hydra|LOC101241544	Hydractinia|LOC130642152	72.65	89	131	706	117	194.0	1.8500000000000002e-59
Hydra|LOC101241549	Hydractinia|LOC130656833	28.392	93	487	528	479	188.0	1.17e-53
Hydra|LOC101241551	Hydractinia|LOC130645224	61.85	100	346	335	346	449.0	2.14e-159
Hydra|LOC101241558	Hydractinia|LOC130644955	55.693	37	1046	1046	404	486.0	7.49e-155
Hydra|LOC101241560	Hydractinia|LOC130621970	41.279	98	163	209	172	130.0	7.96e-39
Hydra|LOC101241568	Hydractinia|LOC130623518	31.003	79	379	683	329	139.0	1.95e-36
Hydra|LOC101241569	Hydractinia|LOC130645292	37.58	99	274	310	314	183.0	1.39e-56
Hydra|LOC101241572	Hydractinia|LOC130628970	29.346	70	1277	2428	978	323.0	1.2699999999999999e-90
Hydra|LOC101241576	Hydractinia|LOC130649351	55.619	92	1232	1156	872	857.0	0.0
Hydra|LOC101241578	Hydractinia|LOC130648519	48.249	98	263	316	257	258.0	6.29e-86
Hydra|LOC101241586	Hydractinia|LOC130613344	37.952	59	533	585	332	204.0	1.3e-58
Hydra|LOC101241587	Hydractinia|LOC130628900	36.538	12	426	189	52	35.8	0.023
Hydra|LOC101241588	Hydractinia|LOC130628578	55.48	100	856	833	885	826.0	0.0
Hydra|LOC101241590	Hydractinia|LOC130621354	27.468	80	576	812	466	151.0	1.3799999999999999e-38
Hydra|LOC101241593	Hydractinia|LOC130655978	26.353	94	526	1102	573	134.0	5.52e-33
Hydra|LOC101241595	Hydractinia|LOC130649317	36.786	92	487	561	473	337.0	3.15e-110
Hydra|LOC101241597	Hydractinia|LOC130626193	43.933	60	370	244	239	181.0	2.3399999999999997e-55
Hydra|LOC101241600	Hydractinia|LOC130642267	76.329	100	207	399	207	327.0	1.26e-112
Hydra|LOC101241602	Hydractinia|LOC130657941	54.701	95	246	230	234	273.0	3.77e-93
Hydra|LOC101241605	Hydractinia|LOC130656207	36.967	18	3035	8924	422	305.0	1.5599999999999998e-82
Hydra|LOC101241607	Hydractinia|LOC130657558	50.457	27	1566	2085	438	432.0	7.13e-125
Hydra|LOC101241609	Hydractinia|LOC130625584	50.133	92	818	1103	752	776.0	0.0
Hydra|LOC101241612	Hydractinia|LOC130648860	30.263	65	229	197	152	79.0	3.6e-18
Hydra|LOC101241618	Hydractinia|LOC130637587	23.713	90	565	1227	544	147.0	3.23e-37
Hydra|LOC101241619	Hydractinia|LOC130655430	27.517	84	302	356	298	107.0	1.02e-26
Hydra|LOC101241624	Hydractinia|LOC130613200	38.527	99	354	350	353	299.0	4.53e-100
Hydra|LOC101241625	Hydractinia|LOC130628836	38.021	53	354	334	192	121.0	1.1500000000000001e-31
Hydra|LOC101241631	Hydractinia|LOC130641154	32.895	21	335	3761	76	33.5	0.18
Hydra|LOC101241636	Hydractinia|LOC130630583	38.462	94	179	221	169	124.0	4.76e-36
Hydra|LOC101241637	Hydractinia|LOC130613562	36.818	94	231	526	220	147.0	1.44e-41
Hydra|LOC101241638	Hydractinia|LOC130655443	25.301	81	296	349	249	68.2	5.08e-13
Hydra|LOC101241639	Hydractinia|LOC130656283	43.602	96	217	215	211	169.0	7.54e-53
Hydra|LOC101241640	Hydractinia|LOC130653871	32.766	96	229	356	235	146.0	2.0799999999999997e-42
Hydra|LOC101241641	Hydractinia|LOC130635910	27.885	11	956	308	104	42.0	0.001
Hydra|LOC101241646	Hydractinia|LOC130614165	43.617	60	151	99	94	75.1	1.74e-18
Hydra|LOC101241649	Hydractinia|LOC130644805	55.165	69	1927	1570	1365	1447.0	0.0
Hydra|LOC101241653	Hydractinia|LOC130613579	26.136	29	283	590	88	42.0	0.000283
Hydra|LOC101241654	Hydractinia|LOC130655319	37.674	91	235	217	215	158.0	1.3499999999999999e-48
Hydra|LOC101241668	Hydractinia|LOC130653994	39.773	20	1258	2055	88	78.6	1.81e-14
Hydra|LOC101241671	Hydractinia|LOC130653967	39.499	93	542	536	519	380.0	1.9e-126
Hydra|LOC101241672	Hydractinia|LOC130654111	27.871	81	740	854	653	184.0	1.0299999999999999e-48
Hydra|LOC101241677	Hydractinia|LOC130647806	36.0	40	372	576	150	90.5	9.05e-20
Hydra|LOC101241678	Hydractinia|LOC130635005	52.778	100	287	310	288	322.0	1e-110
Hydra|LOC101241682	Hydractinia|LOC130649317	57.971	97	142	561	138	184.0	2.15e-56
Hydra|LOC101241684	Hydractinia|LOC130626020	59.07	100	215	434	215	282.0	1.7999999999999998e-94
Hydra|LOC101241686	Hydractinia|LOC130645556	33.624	89	558	675	458	218.0	1.07e-62
Hydra|LOC101241690	Hydractinia|LOC130645810	26.301	81	420	1147	365	77.8	2.86e-15
Hydra|LOC101241697	Hydractinia|LOC130625470	36.774	39	391	420	155	94.4	3.2900000000000002e-21
Hydra|LOC101241704	Hydractinia|LOC130648032	30.769	43	236	609	104	37.0	0.007
Hydra|LOC101241713	Hydractinia|LOC130612656	27.138	48	648	927	269	46.6	4.09e-05
Hydra|LOC101241715	Hydractinia|LOC130635680	50.704	99	623	635	639	592.0	0.0
Hydra|LOC101241717	Hydractinia|LOC130648312	40.517	31	379	251	116	106.0	1.2e-26
Hydra|LOC101241719	Hydractinia|LOC130613101	43.122	91	413	403	378	310.0	1.42e-102
Hydra|LOC101241721	Hydractinia|LOC130648032	33.775	62	907	609	453	229.0	6.87e-65
Hydra|LOC101241722	Hydractinia|LOC130661787	30.252	82	269	504	238	108.0	4.5400000000000005e-27
Hydra|LOC101241725	Hydractinia|LOC130655791	51.636	78	349	381	275	276.0	7.079999999999999e-91
Hydra|LOC101241726	Hydractinia|LOC130655191	47.143	100	345	425	350	299.0	2.34e-99
Hydra|LOC101241727	Hydractinia|LOC130645220	45.679	93	254	562	243	219.0	2.8199999999999996e-68
Hydra|LOC101241731	Hydractinia|LOC130645243	39.589	83	371	368	341	173.0	8.45e-51
Hydra|LOC101241733	Hydractinia|LOC130614693	41.96	97	402	405	398	298.0	3.61e-98
Hydra|LOC101241734	Hydractinia|LOC130622975	35.398	73	143	179	113	52.8	2.41e-09
Hydra|LOC101241739	Hydractinia|LOC130649317	30.968	85	356	561	310	149.0	1.69e-40
Hydra|LOC101241742	Hydractinia|LOC130657085	43.071	99	264	322	267	213.0	5.42e-68
Hydra|LOC101241745	Hydractinia|LOC130621278	33.784	83	509	626	444	216.0	7.53e-63
Hydra|LOC101241746	Hydractinia|LOC130625094	26.961	63	608	619	408	137.0	2.09e-34
Hydra|LOC101241751	Hydractinia|LOC130624315	37.422	78	575	616	481	309.0	1.86e-97
Hydra|LOC101241753	Hydractinia|LOC130612121	37.44	99	411	482	414	280.0	4.04e-90
Hydra|LOC101241755	Hydractinia|LOC130657731	38.616	99	1073	1094	1098	758.0	0.0
Hydra|LOC101241756	Hydractinia|LOC130621695	65.739	96	674	709	683	863.0	0.0
Hydra|LOC101241757	Hydractinia|LOC130621524	34.837	92	824	855	798	464.0	4.54e-151
Hydra|LOC101241758	Hydractinia|LOC130625315	24.272	79	130	1156	103	32.3	0.059
Hydra|LOC101241761	Hydractinia|LOC130657153	36.364	25	220	4096	55	30.4	0.85
Hydra|LOC101241763	Hydractinia|LOC130635866	51.511	99	1576	2151	1621	1550.0	0.0
Hydra|LOC101241765	Hydractinia|LOC130644491	36.872	96	363	359	358	209.0	6.3000000000000005e-65
Hydra|LOC101241766	Hydractinia|LOC130654070	37.359	79	692	648	621	301.0	1.07e-92
Hydra|LOC101241767	Hydractinia|LOC130655281	60.92	80	108	92	87	94.0	1.15e-26
Hydra|LOC101241768	Hydractinia|LOC130654590	52.174	20	113	1084	23	27.7	1.6
Hydra|LOC101241774	Hydractinia|LOC130655139	39.4	96	1408	1508	1401	975.0	0.0
Hydra|LOC101241780	Hydractinia|LOC130635692	56.647	99	346	337	346	361.0	1.04e-124
Hydra|LOC101241782	Hydractinia|LOC130622502	58.125	78	204	235	160	197.0	6.8e-64
Hydra|LOC101241784	Hydractinia|LOC130637008	35.681	86	584	2541	213	118.0	1.3800000000000002e-27
Hydra|LOC101241788	Hydractinia|LOC130648963	27.517	97	441	1130	447	119.0	8.86e-29
Hydra|LOC101241790	Hydractinia|LOC130612191	29.626	96	892	827	908	300.0	1.01e-88
Hydra|LOC101241791	Hydractinia|LOC130629543	35.87	68	267	286	184	115.0	8.69e-31
Hydra|LOC101241793	Hydractinia|LOC130622954	63.855	97	171	170	166	220.0	2.09e-74
Hydra|LOC101241794	Hydractinia|LOC130644728	36.735	39	222	225	98	70.5	7.46e-15
Hydra|LOC101241796	Hydractinia|LOC130645218	50.247	99	582	614	607	586.0	0.0
Hydra|LOC101241797	Hydractinia|LOC130623404	41.113	40	3801	5353	647	446.0	5.21e-125
Hydra|LOC101241798	Hydractinia|LOC130642352	55.598	59	435	342	259	259.0	1.83e-83
Hydra|LOC101241799	Hydractinia|LOC130623573	66.86	100	344	344	344	495.0	1.27e-177
Hydra|LOC101241800	Hydractinia|LOC130655865	32.197	89	279	307	264	124.0	1.33e-33
Hydra|LOC101241801	Hydractinia|LOC130644963	37.956	95	143	201	137	93.2	1.57e-24
Hydra|LOC101241803	Hydractinia|LOC130656496	30.021	75	591	639	473	174.0	7.590000000000001e-47
Hydra|LOC101241807	Hydractinia|LOC130656659	38.095	13	276	1323	42	31.6	0.57
Hydra|LOC101241808	Hydractinia|LOC130641096	47.619	65	147	569	105	81.3	8.11e-19
Hydra|LOC101241809	Hydractinia|LOC130647224	24.658	99	409	1109	438	114.0	3.86e-27
Hydra|LOC101241816	Hydractinia|LOC130648671	53.726	99	1106	1530	1154	1264.0	0.0
Hydra|LOC101241819	Hydractinia|LOC130646920	45.586	97	847	889	827	728.0	0.0
Hydra|LOC101241821	Hydractinia|LOC130649317	36.858	96	344	561	331	235.0	7.26e-73
Hydra|LOC101241822	Hydractinia|LOC130621456	46.824	83	1408	1508	976	938.0	0.0
Hydra|LOC101241823	Hydractinia|LOC130648782	38.835	94	2645	4020	1751	1204.0	0.0
Hydra|LOC101241825	Hydractinia|LOC130613900	58.209	89	221	222	201	229.0	2.89e-76
Hydra|LOC101241828	Hydractinia|LOC130629623	53.102	99	532	667	548	553.0	0.0
Hydra|LOC101241831	Hydractinia|LOC130634481	33.333	90	224	226	207	89.0	1.2200000000000001e-21
Hydra|LOC101241832	Hydractinia|LOC130641047	29.448	67	244	162	163	73.2	4.21e-16
Hydra|LOC101241833	Hydractinia|LOC130662730	33.861	66	924	876	316	157.0	2.41e-39
Hydra|LOC101241836	Hydractinia|LOC130657116	30.769	46	113	103	52	25.4	5.5
Hydra|LOC101241841	Hydractinia|LOC130654035	56.414	84	647	653	608	637.0	0.0
Hydra|LOC101241846	Hydractinia|LOC130647224	26.626	95	480	1109	492	154.0	5.33e-40
Hydra|LOC101241847	Hydractinia|LOC130647406	40.288	99	2511	2543	2636	1809.0	0.0
Hydra|LOC101241849	Hydractinia|LOC130654555	27.835	45	633	1098	291	134.0	8.42e-33
Hydra|LOC101241855	Hydractinia|LOC130614849	33.982	68	791	786	565	306.0	3.14e-92
Hydra|LOC101241857	Hydractinia|LOC130654910	31.842	92	1349	1733	1162	562.0	5.71e-174
Hydra|LOC101241858	Hydractinia|LOC130640792	39.867	89	653	1494	301	197.0	2.69e-53
Hydra|LOC101241859	Hydractinia|LOC130623571	43.493	82	732	647	607	489.0	7.55e-165
Hydra|LOC101241861	Hydractinia|LOC130645983	38.608	89	176	395	158	111.0	1.2600000000000001e-29
Hydra|LOC105843025	Hydractinia|LOC130645536	40.541	26	141	786	37	28.5	1.5
Hydra|LOC105843026	Hydractinia|LOC130655849	57.979	90	207	236	188	240.0	9.73e-81
Hydra|LOC105843027	Hydractinia|LOC130648386	75.465	97	277	275	269	442.0	9.15e-159
Hydra|LOC105843028	Hydractinia|LOC130614308	56.111	100	179	567	180	221.0	8.72e-70
Hydra|LOC105843029	Hydractinia|LOC130629201	31.395	91	173	438	172	83.2	3.72e-19
Hydra|LOC105843031	Hydractinia|LOC130625216	58.621	100	203	1505	203	251.0	3.9300000000000005e-77
Hydra|LOC105843033	Hydractinia|LOC130630385	47.971	99	1058	1040	1109	834.0	0.0
Hydra|LOC105843035	Hydractinia|LOC130642388	63.758	87	171	802	149	190.0	6.580000000000001e-57
Hydra|LOC105843036	Hydractinia|LOC130630190	30.978	51	326	266	184	67.8	5.7e-13
Hydra|LOC105843037	Hydractinia|LOC130614308	47.755	95	256	567	245	236.0	2.07e-74
Hydra|LOC105843040	Hydractinia|LOC130625216	62.0	93	161	1505	150	197.0	2.9800000000000004e-59
Hydra|LOC105843042	Hydractinia|LOC130613524	43.21	35	230	160	81	63.5	1.14e-12
Hydra|LOC105843043	Hydractinia|LOC130630713	43.59	34	230	86	78	60.8	1.7e-12
Hydra|LOC105843044	Hydractinia|LOC130655561	67.308	98	212	230	208	300.0	1.54e-104
Hydra|LOC105843047	Hydractinia|LOC130627108	56.897	86	267	412	232	286.0	9.04e-96
Hydra|LOC105843048	Hydractinia|LOC130642152	57.823	99	148	706	147	187.0	9.95e-57
Hydra|LOC105843049	Hydractinia|LOC130629201	30.952	96	204	438	210	82.0	1.96e-18
Hydra|LOC105843051	Hydractinia|LOC130613579	40.137	62	899	590	583	429.0	4.75e-140
Hydra|LOC105843059	Hydractinia|LOC130648671	64.392	100	467	1530	469	621.0	0.0
Hydra|LOC105843063	Hydractinia|LOC130622584	31.794	66	1251	1396	563	171.0	6.24e-43
Hydra|LOC105843064	Hydractinia|LOC130647611	41.06	95	839	904	811	608.0	0.0
Hydra|LOC105843065	Hydractinia|LOC130642358	23.614	74	536	929	415	95.1	2.14e-20
Hydra|LOC105843068	Hydractinia|LOC130621659	34.3	83	490	529	414	228.0	1.6299999999999998e-68
Hydra|LOC105843070	Hydractinia|LOC130647669	30.693	33	257	358	101	33.1	0.12
Hydra|LOC105843071	Hydractinia|LOC130612213	23.077	28	409	504	130	39.3	0.003
Hydra|LOC105843074	Hydractinia|LOC130625816	31.25	18	358	1056	64	32.3	0.44
Hydra|LOC105843075	Hydractinia|LOC130645744	48.0	99	345	395	350	337.0	1.5999999999999999e-114
Hydra|LOC105843076	Hydractinia|LOC130628972	39.437	47	870	694	426	265.0	2.6e-77
Hydra|LOC105843077	Hydractinia|LOC130653871	38.596	93	239	356	228	135.0	4.03e-38
Hydra|LOC105843080	Hydractinia|LOC130625094	29.73	98	549	619	555	182.0	2.45e-50
Hydra|LOC105843081	Hydractinia|LOC130623922	70.251	35	801	794	279	418.0	1.5099999999999998e-134
Hydra|LOC105843083	Hydractinia|LOC130629463	59.413	100	407	428	409	500.0	3.43e-177
Hydra|LOC105843086	Hydractinia|LOC130613606	48.518	81	819	1479	641	596.0	0.0
Hydra|LOC105843087	Hydractinia|LOC130614114	49.863	99	365	361	365	372.0	2.9199999999999996e-128
Hydra|LOC105843090	Hydractinia|LOC130613623	27.638	35	549	627	199	76.6	1.17e-14
Hydra|LOC105843092	Hydractinia|LOC130648666	48.139	99	401	573	403	324.0	3.98e-106
Hydra|LOC105843093	Hydractinia|LOC130614590	31.416	26	812	247	226	98.6	6.059999999999999e-23
Hydra|LOC105843094	Hydractinia|LOC130636349	54.787	90	206	235	188	210.0	3.96e-69
Hydra|LOC105843097	Hydractinia|LOC130612416	28.07	27	207	456	57	30.4	0.74
Hydra|LOC105843101	Hydractinia|LOC130613097	27.363	15	1168	1121	201	44.7	0.000305
Hydra|LOC105843103	Hydractinia|LOC130648861	29.352	87	316	934	293	118.0	1.49e-29
Hydra|LOC105843104	Hydractinia|LOC130655180	40.496	69	302	506	121	97.4	9.609999999999999e-23
Hydra|LOC105843105	Hydractinia|LOC130636205	35.95	97	234	396	242	154.0	5.34e-45
Hydra|LOC105843106	Hydractinia|LOC130613375	56.522	6	390	138	23	30.0	1.2
Hydra|LOC105843108	Hydractinia|LOC130630309	29.596	44	485	652	223	92.4	7.03e-20
Hydra|LOC105843109	Hydractinia|LOC130628748	37.5	26	151	303	40	40.0	0.000151
Hydra|LOC105843114	Hydractinia|LOC130653686	40.426	25	377	1039	94	72.8	7.18e-14
Hydra|LOC105843116	Hydractinia|LOC130646244	38.855	99	892	970	996	514.0	2.39e-168
Hydra|LOC105843117	Hydractinia|LOC130646245	60.759	98	316	323	316	364.0	8.28e-127
Hydra|LOC105843118	Hydractinia|LOC130648032	31.359	72	362	609	287	124.0	3.0500000000000003e-31
Hydra|LOC105843119	Hydractinia|LOC130628705	22.846	22	1806	309	267	44.7	0.000281
Hydra|LOC105843122	Hydractinia|LOC130625332	34.091	26	167	733	44	28.5	2.4
Hydra|LOC105843123	Hydractinia|LOC130632918	40.268	61	240	397	149	124.0	1.98e-33
Hydra|LOC105843125	Hydractinia|LOC130641197	31.034	82	173	1134	145	63.5	2.65e-12
Hydra|LOC105843126	Hydractinia|LOC130657818	40.506	90	238	268	237	157.0	3.4e-47
Hydra|LOC105843127	Hydractinia|LOC130654889	26.578	94	302	723	301	103.0	1.3e-24
Hydra|LOC105843128	Hydractinia|LOC130636355	47.467	97	379	403	375	348.0	3.03e-118
Hydra|LOC105843129	Hydractinia|LOC130630036	27.632	80	275	945	228	68.9	3.98e-13
Hydra|LOC105843130	Hydractinia|LOC130648990	40.26	60	454	1640	231	154.0	2.26e-40
Hydra|LOC105843133	Hydractinia|LOC130614513	41.667	52	277	370	144	109.0	1.1000000000000001e-27
Hydra|LOC105843135	Hydractinia|LOC130662356	28.221	66	450	1128	326	126.0	5.3e-31
Hydra|LOC105843136	Hydractinia|LOC130626003	39.303	76	248	249	201	139.0	1.67e-40
Hydra|LOC105843139	Hydractinia|LOC130654901	29.066	95	263	292	289	122.0	1.54e-33
Hydra|LOC105843146	Hydractinia|LOC130656499	39.564	62	485	440	321	215.0	8.1e-65
Hydra|LOC105843148	Hydractinia|LOC130656841	50.833	70	166	186	120	114.0	1.92e-32
Hydra|LOC105843149	Hydractinia|LOC130657254	30.594	93	229	239	219	103.0	4.5700000000000005e-27
Hydra|LOC105843150	Hydractinia|LOC130621482	43.243	96	269	278	259	240.0	3.08e-79
Hydra|LOC105843155	Hydractinia|LOC130623363	54.464	57	197	187	112	126.0	6.91e-37
Hydra|LOC105843157	Hydractinia|LOC130612547	44.359	96	369	379	390	281.0	1.72e-92
Hydra|LOC105843158	Hydractinia|LOC130612547	44.413	89	363	379	358	271.0	1.75e-88
Hydra|LOC105843159	Hydractinia|LOC130612547	40.201	100	366	379	398	281.0	2.13e-92
Hydra|LOC105843160	Hydractinia|LOC130647823	40.0	91	179	178	170	121.0	3.15e-35
Hydra|LOC105843161	Hydractinia|LOC130647053	36.986	17	384	691	73	36.2	0.03
Hydra|LOC105843164	Hydractinia|LOC130636079	25.543	68	769	1227	552	171.0	8.13e-44
Hydra|LOC105843168	Hydractinia|LOC130644869	48.154	72	895	649	650	578.0	0.0
Hydra|LOC105843174	Hydractinia|LOC130636662	31.818	27	163	961	44	31.6	0.21
Hydra|LOC105843176	Hydractinia|LOC130662578	33.333	10	502	714	51	32.3	0.67
Hydra|LOC105843177	Hydractinia|LOC130621458	23.504	85	498	495	468	140.0	2.62e-36
Hydra|LOC105843178	Hydractinia|LOC130657352	25.0	49	315	1762	172	32.0	0.55
Hydra|LOC105843185	Hydractinia|LOC130635490	47.945	91	436	490	438	402.0	2.6499999999999997e-137
Hydra|LOC105843186	Hydractinia|LOC130628996	24.138	84	170	1666	145	32.3	0.13
Hydra|LOC105843188	Hydractinia|LOC130645717	54.545	60	183	267	110	127.0	2.41e-36
Hydra|LOC105843189	Hydractinia|LOC130614244	29.412	84	362	379	340	126.0	3.37e-33
Hydra|LOC105843191	Hydractinia|LOC130647636	39.549	99	660	645	665	434.0	2.1e-144
Hydra|LOC105843192	Hydractinia|LOC130657618	25.448	89	307	297	279	100.0	1.66e-24
Hydra|LOC105843194	Hydractinia|LOC130641461	38.095	11	366	772	42	31.2	1.0
Hydra|LOC105843196	Hydractinia|LOC130657558	54.4	6	2156	2085	125	147.0	3.46e-35
Hydra|LOC105843201	Hydractinia|LOC130648433	39.336	99	208	1324	211	152.0	9.63e-43
Hydra|LOC105843202	Hydractinia|LOC130648836	43.146	84	494	2213	445	342.0	1.5899999999999997e-104
Hydra|LOC105843205	Hydractinia|LOC130645620	41.298	95	355	349	339	246.0	2.97e-79
Hydra|LOC105843206	Hydractinia|LOC130612233	62.353	81	219	539	170	240.0	6.54e-77
Hydra|LOC105843211	Hydractinia|LOC130657017	45.051	99	963	991	990	787.0	0.0
Hydra|LOC105843212	Hydractinia|LOC130654901	32.509	92	308	292	283	150.0	1.01e-43
Hydra|LOC105843217	Hydractinia|LOC130623116	39.535	11	726	180	86	35.4	0.056
Hydra|LOC105843218	Hydractinia|LOC130654887	61.429	26	273	445	70	105.0	7.070000000000001e-26
Hydra|LOC105843220	Hydractinia|LOC130625747	64.0	98	125	152	125	174.0	2.5e-57
Hydra|LOC105843221	Hydractinia|LOC130625935	84.175	97	305	304	297	522.0	0.0
Hydra|LOC105843222	Hydractinia|LOC130641446	37.066	77	308	311	259	160.0	2.36e-47
Hydra|LOC105843223	Hydractinia|LOC130648505	44.681	87	108	207	94	82.8	4.420000000000001e-21
Hydra|LOC105843224	Hydractinia|LOC130628970	29.018	71	1489	2428	703	206.0	2.11e-53
Hydra|LOC105843226	Hydractinia|LOC130649618	40.476	95	173	199	168	117.0	1.34e-33
Hydra|LOC105843228	Hydractinia|LOC130622074	21.951	36	203	136	82	32.3	0.074
Hydra|LOC105843232	Hydractinia|LOC130612163	38.643	94	347	355	339	220.0	2.8099999999999996e-69
Hydra|LOC105843235	Hydractinia|LOC130634196	46.032	79	387	386	315	270.0	9.430000000000001e-88
Hydra|LOC105843237	Hydractinia|LOC130655461	43.655	95	202	201	197	176.0	2.42e-56
Hydra|LOC105843240	Hydractinia|LOC130628869	44.575	85	395	381	341	291.0	6.73e-96
Hydra|LOC105843241	Hydractinia|LOC130628869	40.39	89	404	381	359	282.0	2.21e-92
Hydra|LOC105843243	Hydractinia|LOC130662363	59.524	93	399	397	378	455.0	6.180000000000001e-160
Hydra|LOC105843244	Hydractinia|LOC130646582	53.497	98	1053	1071	1058	1098.0	0.0
Hydra|LOC105843248	Hydractinia|LOC130642101	27.845	93	430	650	413	165.0	5.87e-45
Hydra|LOC105843250	Hydractinia|LOC130662872	48.598	98	108	143	107	112.0	1.91e-33
Hydra|LOC105843251	Hydractinia|LOC130653742	26.154	99	883	871	910	211.0	4.56e-57
Hydra|LOC105843252	Hydractinia|LOC130654008	54.327	78	264	323	208	254.0	2.44e-84
Hydra|LOC105843253	Hydractinia|LOC130629045	40.049	93	380	442	407	258.0	1.55e-82
Hydra|LOC105843254	Hydractinia|LOC130649317	34.466	99	608	561	618	372.0	3.0800000000000004e-122
Hydra|LOC105843255	Hydractinia|LOC130623668	42.643	83	388	433	333	282.0	7.79e-92
Hydra|LOC105843257	Hydractinia|LOC130614083	31.424	97	584	1648	646	94.0	7.78e-20
Hydra|LOC105843258	Hydractinia|LOC130647587	33.143	77	427	571	175	128.0	3.42e-32
Hydra|LOC105843259	Hydractinia|LOC130642249	22.995	57	630	686	374	69.7	2.22e-12
Hydra|LOC105843261	Hydractinia|LOC130621473	43.925	56	181	2358	107	66.6	3.77e-13
Hydra|LOC105843262	Hydractinia|LOC130621701	26.381	89	999	1288	887	282.0	3.14e-79
Hydra|LOC105843263	Hydractinia|LOC130630618	50.667	92	241	251	225	243.0	1.98e-81
Hydra|LOC105843264	Hydractinia|LOC130648607	37.743	52	495	461	257	174.0	4.3e-49
Hydra|LOC105843266	Hydractinia|LOC130613546	53.191	97	317	342	329	358.0	3.3800000000000004e-124
