qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Nematostella|LOC5511951	Xenia|LOC124442980	70.517	75	427	416	329	508.0	2.6e-180
Nematostella|LOC5511952	Xenia|LOC124445150	20.667	88	492	7765	300	44.3	0.000126
Nematostella|LOC5511953	Xenia|LOC124437623	41.701	49	960	522	482	345.0	2.2199999999999998e-108
Nematostella|LOC5511956	Xenia|LOC124441300	52.85	69	827	609	579	649.0	0.0
Nematostella|LOC5511957	Xenia|LOC124452291	38.259	97	497	519	494	319.0	8.08e-104
Nematostella|LOC5511958	Xenia|LOC124442209	54.43	90	172	177	158	174.0	2.72e-56
Nematostella|LOC5511959	Xenia|LOC124442747	48.889	94	191	192	180	190.0	3.7499999999999997e-62
Nematostella|LOC5511960	Xenia|LOC124447252	24.119	35	985	583	369	86.3	2.09e-17
Nematostella|LOC5511961	Xenia|LOC124442535	60.806	100	817	777	819	1000.0	0.0
Nematostella|LOC5511963	Xenia|LOC124441478	29.228	26	2394	2246	609	154.0	3.11e-37
Nematostella|LOC5511964	Xenia|LOC124441652	38.247	68	360	287	251	165.0	9.84e-49
Nematostella|LOC5511968	Xenia|LOC124442806	52.738	77	440	561	347	369.0	3.2300000000000004e-123
Nematostella|LOC5511969	Xenia|LOC124436384	31.714	78	442	429	350	195.0	7.61e-58
Nematostella|LOC5511972	Xenia|LOC124435682	50.0	99	261	265	258	275.0	1.85e-93
Nematostella|LOC5511973	Xenia|LOC124441418	39.179	96	278	272	268	196.0	3.78e-62
Nematostella|LOC5511974	Xenia|LOC124436164	38.372	26	376	352	86	48.1	3.23e-06
Nematostella|LOC5511975	Xenia|LOC124451096	31.492	90	181	185	181	72.0	3.19e-16
Nematostella|LOC5511976	Xenia|LOC124441422	72.143	97	142	142	140	200.0	1.1999999999999998e-67
Nematostella|LOC5511977	Xenia|LOC124440823	56.25	14	340	219	48	59.3	2.08e-10
Nematostella|LOC5511978	Xenia|LOC124442206	57.371	77	327	271	251	256.0	9.41e-85
Nematostella|LOC5511979	Xenia|LOC124442366	54.494	90	198	181	178	188.0	2.9699999999999998e-61
Nematostella|LOC5511981	Xenia|LOC124441446	35.904	97	413	433	415	197.0	5.1900000000000005e-59
Nematostella|LOC5511982	Xenia|LOC124441450	46.018	92	246	230	226	225.0	2.34e-74
Nematostella|LOC5511983	Xenia|LOC124456241	42.353	75	228	185	170	143.0	2.72e-43
Nematostella|LOC5511984	Xenia|LOC124453148	30.303	98	322	330	330	157.0	8.329999999999999e-46
Nematostella|LOC5511985	Xenia|LOC124445181	44.359	87	724	644	647	522.0	4.88e-178
Nematostella|LOC5511986	Xenia|LOC124449365	30.303	30	219	283	66	36.2	0.006
Nematostella|LOC5511987	Xenia|LOC124442666	26.946	88	375	338	334	89.7	3.89e-20
Nematostella|LOC5511988	Xenia|LOC124444855	37.594	39	330	217	133	75.5	4.39e-16
Nematostella|LOC5511989	Xenia|LOC124439649	28.453	91	1265	1222	1209	446.0	3.62e-136
Nematostella|LOC5511990	Xenia|LOC124445589	49.651	68	1003	682	717	682.0	0.0
Nematostella|LOC5511991	Xenia|LOC124442471	62.945	96	437	436	421	532.0	0.0
Nematostella|LOC5511997	Xenia|LOC124445085	49.157	39	1026	771	356	340.0	3.43e-103
Nematostella|LOC5511998	Xenia|LOC124442777	53.125	99	193	177	192	202.0	5.4999999999999996e-67
Nematostella|LOC5512002	Xenia|LOC124447051	35.075	92	1054	986	995	533.0	3.14e-173
Nematostella|LOC5512003	Xenia|LOC124458042	42.466	23	1044	563	146	124.0	1.5e-29
Nematostella|LOC5512004	Xenia|LOC124455505	68.182	95	370	347	352	491.0	1.93e-175
Nematostella|LOC5512005	Xenia|LOC124454260	25.352	76	352	332	284	108.0	3.6500000000000004e-27
Nematostella|LOC5512006	Xenia|LOC124438362	34.682	57	297	1044	173	103.0	6.86e-25
Nematostella|LOC5512010	Xenia|LOC124459514	41.964	30	368	465	112	79.0	3.1e-16
Nematostella|LOC5512011	Xenia|LOC124450451	42.276	91	1075	1064	984	823.0	0.0
Nematostella|LOC5512012	Xenia|LOC124454726	38.406	64	217	163	138	81.6	1.1e-19
Nematostella|LOC5512014	Xenia|LOC124434967	24.069	44	873	417	403	90.5	3.88e-19
Nematostella|LOC5512016	Xenia|LOC124446379	33.333	70	290	2072	204	110.0	5.1000000000000006e-27
Nematostella|LOC5512017	Xenia|LOC124438496	50.216	84	1620	1406	1159	1107.0	0.0
Nematostella|LOC5512019	Xenia|LOC124434139	31.579	83	179	2930	152	82.0	1.29e-18
Nematostella|LOC5512020	Xenia|LOC124442228	26.235	98	5126	803	648	184.0	3.58e-47
Nematostella|LOC5512023	Xenia|LOC124445978	56.178	97	617	604	607	678.0	0.0
Nematostella|LOC5512025	Xenia|LOC124455523	42.194	82	571	476	474	337.0	2.4600000000000003e-110
Nematostella|LOC5512027	Xenia|LOC124457732	33.137	100	638	956	679	326.0	5.05e-100
Nematostella|LOC5512028	Xenia|LOC124453678	50.179	97	282	284	279	283.0	7.92e-96
Nematostella|LOC5512029	Xenia|LOC124438442	51.084	99	319	367	323	306.0	2.4e-103
Nematostella|LOC5512030	Xenia|LOC124444690	40.0	5	1030	96	55	30.4	0.9
Nematostella|LOC5512031	Xenia|LOC124443951	28.676	99	377	367	408	105.0	1.02e-25
Nematostella|LOC5512032	Xenia|LOC124454605	25.752	85	608	491	532	152.0	6.67e-40
Nematostella|LOC5512033	Xenia|LOC124444278	64.078	40	257	254	103	134.0	2.86e-38
Nematostella|LOC5512035	Xenia|LOC124446874	51.02	32	302	157	98	124.0	4.54e-35
Nematostella|LOC5512037	Xenia|LOC124458091	80.714	100	140	140	140	196.0	7.270000000000001e-66
Nematostella|LOC5512038	Xenia|LOC124455404	45.098	39	899	445	153	153.0	6.7299999999999995e-40
Nematostella|LOC5512039	Xenia|LOC124457732	34.44	97	935	956	964	546.0	3.3599999999999996e-180
Nematostella|LOC5512040	Xenia|LOC124457732	33.645	97	943	956	963	518.0	2.7500000000000003e-169
Nematostella|LOC5512045	Xenia|LOC124444530	46.739	68	1734	2311	920	800.0	0.0
Nematostella|LOC5512047	Xenia|LOC124444950	66.837	38	2771	2618	392	596.0	4.3800000000000004e-173
Nematostella|LOC5512048	Xenia|LOC124443857	43.678	72	465	367	348	263.0	2.13e-84
Nematostella|LOC5512049	Xenia|LOC124443859	41.818	97	292	328	330	240.0	2.54e-78
Nematostella|LOC5512050	Xenia|LOC124443952	59.091	98	223	223	220	248.0	7.479999999999999e-84
Nematostella|LOC5512053	Xenia|LOC124443609	48.12	89	293	275	266	207.0	5.65e-66
Nematostella|LOC5512055	Xenia|LOC124444490	42.308	33	230	272	78	48.1	6.66e-07
Nematostella|LOC5512057	Xenia|LOC124445791	34.361	62	789	668	227	140.0	1.5299999999999999e-34
Nematostella|LOC5512058	Xenia|LOC124449330	39.846	87	426	405	389	248.0	1.1e-78
Nematostella|LOC5512065	Xenia|LOC124444921	50.562	96	553	560	534	591.0	0.0
Nematostella|LOC5512066	Xenia|LOC124447161	31.53	99	640	1278	647	293.0	1.85e-86
Nematostella|LOC5512067	Xenia|LOC124444502	33.787	48	7361	2751	1397	620.0	5.91e-179
Nematostella|LOC5512069	Xenia|LOC124448355	52.058	72	837	779	486	446.0	4.9000000000000004e-145
Nematostella|LOC5512071	Xenia|LOC124443904	50.667	55	273	464	150	162.0	3.16e-47
Nematostella|LOC5512072	Xenia|LOC124443924	58.218	95	992	928	943	1121.0	0.0
Nematostella|LOC5512073	Xenia|LOC124444484	43.06	92	903	887	843	671.0	0.0
Nematostella|LOC5512075	Xenia|LOC124437049	30.882	19	344	615	68	33.1	0.19
Nematostella|LOC5512082	Xenia|LOC124453778	24.621	68	374	317	264	83.2	5.23e-18
Nematostella|LOC5512083	Xenia|LOC124438554	22.083	79	258	345	240	50.1	2.83e-07
Nematostella|LOC5512084	Xenia|LOC124446848	34.837	92	432	470	399	278.0	2.7699999999999998e-89
Nematostella|LOC5512085	Xenia|LOC124443581	30.244	99	1003	979	1025	441.0	5.64e-139
Nematostella|LOC5512087	Xenia|LOC124443732	33.853	99	630	644	641	360.0	3.2700000000000004e-116
Nematostella|LOC5512088	Xenia|LOC124437191	60.241	91	271	253	249	334.0	1.0400000000000001e-116
Nematostella|LOC5512089	Xenia|LOC124452236	48.903	94	336	336	319	251.0	7.739999999999999e-82
Nematostella|LOC5512090	Xenia|LOC124450371	52.778	79	228	228	180	205.0	5.489999999999999e-67
Nematostella|LOC5512091	Xenia|LOC124450413	31.343	96	206	206	201	112.0	3.1100000000000003e-31
Nematostella|LOC5512092	Xenia|LOC124451493	32.943	81	999	921	853	373.0	3.85e-114
Nematostella|LOC5512093	Xenia|LOC124452406	52.558	97	656	627	645	637.0	0.0
Nematostella|LOC5512095	Xenia|LOC124444502	33.986	50	14272	2751	1277	637.0	0.0
Nematostella|LOC5512100	Xenia|LOC124450988	62.36	90	198	185	178	244.0	2.3199999999999998e-83
Nematostella|LOC5512101	Xenia|LOC124441095	39.623	64	77	279	53	39.7	2.62e-05
Nematostella|LOC5512102	Xenia|LOC124449236	28.979	49	829	436	421	161.0	5.5400000000000006e-43
Nematostella|LOC5512103	Xenia|LOC124454809	41.935	8	385	123	31	29.6	1.1
Nematostella|LOC5512104	Xenia|LOC124443930	66.667	99	555	557	552	781.0	0.0
Nematostella|LOC5512106	Xenia|LOC124443643	30.024	92	447	495	423	177.0	1.78e-50
Nematostella|LOC5512107	Xenia|LOC124434729	36.066	13	456	261	61	31.6	0.55
Nematostella|LOC5512112	Xenia|LOC124452913	30.381	66	20586	2199	1366	488.0	1.83e-138
Nematostella|LOC5512115	Xenia|LOC124446848	34.586	92	432	470	399	278.0	2.26e-89
Nematostella|LOC5512118	Xenia|LOC124448006	30.612	67	403	709	294	148.0	3.05e-39
Nematostella|LOC5512119	Xenia|LOC124442461	22.951	27	430	2031	122	32.3	0.56
Nematostella|LOC5512120	Xenia|LOC124457509	50.698	66	322	287	215	231.0	4.39e-75
Nematostella|LOC5512121	Xenia|LOC124445989	27.018	83	329	304	285	95.5	1.1e-22
Nematostella|LOC5512125	Xenia|LOC124444768	32.515	31	566	403	163	70.1	6.77e-13
Nematostella|LOC5512126	Xenia|LOC124434116	25.249	88	336	311	301	79.7	4.66e-17
Nematostella|LOC5512127	Xenia|LOC124455685	62.579	82	776	615	636	811.0	0.0
Nematostella|LOC5512129	Xenia|LOC124445819	53.908	96	512	516	499	515.0	4.71e-180
Nematostella|LOC5512130	Xenia|LOC124445085	51.248	95	797	771	761	781.0	0.0
Nematostella|LOC5512133	Xenia|LOC124455089	23.077	46	392	322	182	62.8	5.4e-11
Nematostella|LOC5512137	Xenia|LOC124454257	29.01	96	301	896	293	112.0	8.26e-28
Nematostella|LOC5512139	Xenia|LOC124446127	46.667	76	333	256	255	246.0	4.71e-81
Nematostella|LOC5512140	Xenia|LOC124445452	43.529	58	422	354	255	204.0	2.27e-62
Nematostella|LOC5512141	Xenia|LOC124445068	33.099	62	219	186	142	60.8	1.11e-11
Nematostella|LOC5512142	Xenia|LOC124447183	45.961	99	354	350	359	316.0	7.62e-107
Nematostella|LOC5512143	Xenia|LOC124454641	54.067	36	577	371	209	245.0	3.76e-76
Nematostella|LOC5512144	Xenia|LOC124445299	72.997	88	381	364	337	535.0	0.0
Nematostella|LOC5512145	Xenia|LOC124455752	39.884	91	352	491	346	248.0	9.73e-79
Nematostella|LOC5512149	Xenia|LOC124442715	35.156	36	346	313	128	77.0	5.83e-16
Nematostella|LOC5512150	Xenia|LOC124446596	52.569	88	285	266	253	282.0	1.1299999999999999e-95
Nematostella|LOC5512153	Xenia|LOC124446084	28.833	97	440	602	437	175.0	5.2e-49
Nematostella|LOC5512154	Xenia|LOC124447492	60.167	97	859	847	836	1021.0	0.0
Nematostella|LOC5512157	Xenia|LOC124435439	33.696	86	514	534	460	281.0	1.8e-88
Nematostella|LOC5512159	Xenia|LOC124455681	29.94	19	837	236	167	86.7	4.87e-19
Nematostella|LOC5512161	Xenia|LOC124446642	88.571	100	455	455	455	847.0	0.0
Nematostella|LOC5512162	Xenia|LOC124446887	33.648	14	3014	906	318	204.0	2.09e-53
Nematostella|LOC5512164	Xenia|LOC124446929	66.032	88	1189	1096	1051	1508.0	0.0
Nematostella|LOC5512165	Xenia|LOC124449330	33.0	94	392	405	400	157.0	4.03e-44
Nematostella|LOC5512166	Xenia|LOC124452683	33.333	90	348	364	315	163.0	3.38e-47
Nematostella|LOC5512168	Xenia|LOC124450643	45.582	100	495	559	498	405.0	6.22e-137
Nematostella|LOC5512169	Xenia|LOC124447194	35.558	82	1248	1203	1049	588.0	0.0
Nematostella|LOC5512170	Xenia|LOC124447587	44.068	100	260	267	295	213.0	5.26e-69
Nematostella|LOC5512172	Xenia|LOC124446743	78.862	100	123	123	123	187.0	4.11e-63
Nematostella|LOC5512174	Xenia|LOC124445305	37.653	99	3067	3079	3110	2067.0	0.0
Nematostella|LOC5512175	Xenia|LOC124445122	25.0	85	536	426	468	112.0	6.4000000000000005e-27
Nematostella|LOC5512179	Xenia|LOC124444919	23.427	80	341	402	286	52.4	1.28e-07
Nematostella|LOC5512181	Xenia|LOC124447861	45.098	65	313	257	204	161.0	2.5499999999999998e-48
Nematostella|LOC5512182	Xenia|LOC124445468	44.563	99	467	480	469	438.0	4.95e-151
Nematostella|LOC5512183	Xenia|LOC124446593	54.615	50	530	561	130	159.0	1.33e-42
Nematostella|LOC5512184	Xenia|LOC124446588	34.236	84	3337	3191	2845	1393.0	0.0
Nematostella|LOC5512185	Xenia|LOC124447497	64.506	99	325	320	324	456.0	5.03e-163
Nematostella|LOC5512187	Xenia|LOC124453183	23.404	70	200	203	141	35.4	0.007
Nematostella|LOC5512188	Xenia|LOC124434084	38.168	94	274	292	262	192.0	3.89e-60
Nematostella|LOC5512189	Xenia|LOC124445325	41.297	58	500	338	293	259.0	1.1999999999999999e-82
Nematostella|LOC5512192	Xenia|LOC124447489	66.667	66	323	274	81	109.0	5.11e-28
Nematostella|LOC5512193	Xenia|LOC124450643	46.985	100	471	559	481	416.0	2.75e-141
Nematostella|LOC5512195	Xenia|LOC124440304	24.849	89	960	1045	664	176.0	2.55e-45
Nematostella|LOC5512196	Xenia|LOC124447585	67.657	95	318	304	303	437.0	9.26e-156
Nematostella|LOC5512197	Xenia|LOC124447586	54.724	80	314	292	254	249.0	7.76e-82
Nematostella|LOC5512200	Xenia|LOC124445969	53.75	63	253	221	160	208.0	7.57e-68
Nematostella|LOC5512201	Xenia|LOC124445968	59.375	97	229	233	224	285.0	2.89e-98
Nematostella|LOC5512202	Xenia|LOC124445998	60.954	78	591	538	461	573.0	0.0
Nematostella|LOC5512203	Xenia|LOC124445308	41.259	62	676	568	429	328.0	2.5999999999999997e-104
Nematostella|LOC5512206	Xenia|LOC124454560	29.508	25	242	341	61	30.8	0.44
Nematostella|LOC5512208	Xenia|LOC124446345	53.465	56	180	167	101	119.0	1.19e-34
Nematostella|LOC5512210	Xenia|LOC124445893	46.744	95	448	427	430	388.0	1.97e-132
Nematostella|LOC5512213	Xenia|LOC124445337	54.927	84	562	478	477	531.0	0.0
Nematostella|LOC5512216	Xenia|LOC124445895	51.613	100	216	234	248	181.0	1.54e-57
Nematostella|LOC5512218	Xenia|LOC124438509	30.256	45	414	259	195	67.4	9.52e-13
Nematostella|LOC5512221	Xenia|LOC124446753	54.033	99	1030	1026	1029	1104.0	0.0
Nematostella|LOC5512222	Xenia|LOC124445792	59.604	97	519	520	505	632.0	0.0
Nematostella|LOC5512226	Xenia|LOC124455534	43.961	74	266	235	207	170.0	1.4199999999999999e-52
Nematostella|LOC5512228	Xenia|LOC124436873	58.228	93	169	158	158	197.0	1.68e-65
Nematostella|LOC5512229	Xenia|LOC124434933	22.034	36	627	340	236	47.8	7.88e-06
Nematostella|LOC5512231	Xenia|LOC124439353	28.505	48	393	3343	214	69.7	8.43e-13
Nematostella|LOC5512232	Xenia|LOC124439353	31.776	48	442	3343	214	93.2	3.87e-20
Nematostella|LOC5512233	Xenia|LOC124436143	29.379	69	1007	716	725	276.0	2.09e-80
Nematostella|LOC5512234	Xenia|LOC124437364	58.255	62	510	430	321	392.0	3.71e-133
Nematostella|LOC5512235	Xenia|LOC124449834	61.538	51	180	177	91	110.0	6.440000000000001e-31
Nematostella|LOC5512236	Xenia|LOC124445279	99.254	77	174	136	134	269.0	2.66e-94
Nematostella|LOC5512237	Xenia|LOC124443543	100.0	100	103	103	103	200.0	9.59e-69
Nematostella|LOC5512238	Xenia|LOC124446732	36.175	85	1836	1793	1642	912.0	0.0
Nematostella|LOC5512239	Xenia|LOC124435806	56.851	95	360	346	343	378.0	3.05e-131
Nematostella|LOC5512241	Xenia|LOC124437074	45.472	96	513	1016	508	451.0	9.41e-149
Nematostella|LOC5512242	Xenia|LOC124452674	36.552	78	714	591	580	342.0	7.21e-109
Nematostella|LOC5512246	Xenia|LOC124436694	58.282	97	315	325	326	354.0	7.090000000000001e-123
Nematostella|LOC5512247	Xenia|LOC124459486	33.333	96	302	285	297	123.0	2.4600000000000002e-33
Nematostella|LOC5512248	Xenia|LOC124435813	44.876	92	277	293	283	199.0	6.49e-63
Nematostella|LOC5512249	Xenia|LOC124452607	32.692	19	244	289	52	30.4	0.65
Nematostella|LOC5512250	Xenia|LOC124442452	71.136	99	534	544	537	753.0	0.0
Nematostella|LOC5512252	Xenia|LOC124439353	31.628	41	511	3343	215	92.0	1.73e-19
Nematostella|LOC5512253	Xenia|LOC124436955	50.521	100	188	175	192	170.0	1.2999999999999999e-54
Nematostella|LOC5512255	Xenia|LOC124436604	53.226	94	132	129	124	136.0	1.13e-42
Nematostella|LOC5512256	Xenia|LOC124449634	50.0	85	447	423	378	416.0	2.26e-143
Nematostella|LOC5512257	Xenia|LOC124445618	35.87	11	864	1353	92	34.7	0.22
Nematostella|LOC5512258	Xenia|LOC124435891	49.689	20	1682	1704	161	167.0	2.15e-41
Nematostella|LOC5512260	Xenia|LOC124437372	57.616	84	179	170	151	185.0	1.1699999999999999e-60
Nematostella|LOC5512261	Xenia|LOC124435814	51.625	94	295	289	277	301.0	8.890000000000001e-103
Nematostella|LOC5512262	Xenia|LOC124437034	74.824	92	761	757	711	1096.0	0.0
Nematostella|LOC5512263	Xenia|LOC124436560	40.667	98	149	141	150	54.3	3.27e-10
Nematostella|LOC5512264	Xenia|LOC124443543	100.0	100	103	103	103	200.0	9.59e-69
Nematostella|LOC5512265	Xenia|LOC124437274	50.685	97	282	296	292	279.0	3.7199999999999996e-94
Nematostella|LOC5512267	Xenia|LOC124459486	32.852	90	305	285	277	128.0	3.62e-35
Nematostella|LOC5512268	Xenia|LOC124435801	30.284	56	635	499	317	132.0	6.21e-33
Nematostella|LOC5512269	Xenia|LOC124436631	59.184	94	209	204	196	246.0	9.29e-84
Nematostella|LOC5512270	Xenia|LOC124436628	64.941	89	478	410	425	580.0	0.0
Nematostella|LOC5512272	Xenia|LOC124437194	62.894	100	537	531	539	715.0	0.0
Nematostella|LOC5512273	Xenia|LOC124436174	56.94	89	307	326	281	300.0	8.88e-102
Nematostella|LOC5512275	Xenia|LOC124445561	31.193	54	562	378	327	176.0	4.12e-50
Nematostella|LOC5512276	Xenia|LOC124435641	37.448	98	720	718	721	499.0	6.859999999999999e-168
Nematostella|LOC5512277	Xenia|LOC124434239	83.784	97	153	153	148	260.0	7.609999999999999e-91
Nematostella|LOC5512278	Xenia|LOC124442945	42.308	34	153	368	52	31.6	0.13
Nematostella|LOC5512279	Xenia|LOC124452598	25.688	76	398	562	327	92.0	3.33e-20
Nematostella|LOC5512280	Xenia|LOC124434968	48.252	99	407	403	429	355.0	2.1599999999999998e-120
Nematostella|LOC5512281	Xenia|LOC124459593	38.235	13	266	2011	34	31.6	0.47
Nematostella|LOC5512282	Xenia|LOC124452598	25.836	81	372	562	329	94.4	3.3200000000000002e-21
Nematostella|LOC5512285	Xenia|LOC124434484	78.458	100	881	878	882	1430.0	0.0
Nematostella|LOC5512288	Xenia|LOC124435574	49.398	99	164	165	166	154.0	1.0699999999999999e-48
Nematostella|LOC5512292	Xenia|LOC124434438	52.253	99	1227	1208	1265	1234.0	0.0
Nematostella|LOC5512294	Xenia|LOC124452598	26.471	56	566	562	340	100.0	1.64e-22
Nematostella|LOC5512297	Xenia|LOC124440011	41.099	98	453	450	455	338.0	9e-113
Nematostella|LOC5512299	Xenia|LOC124434910	54.317	57	1104	929	556	606.0	0.0
Nematostella|LOC5512300	Xenia|LOC124451978	36.842	17	221	200	38	29.6	0.74
Nematostella|LOC5512301	Xenia|LOC124459642	27.723	71	694	502	505	189.0	1.08e-52
Nematostella|LOC5512302	Xenia|LOC124459641	44.923	89	731	718	650	621.0	0.0
Nematostella|LOC5512305	Xenia|LOC124434297	25.991	31	609	340	227	41.6	0.000745
Nematostella|LOC5512306	Xenia|LOC124434761	71.304	94	368	360	345	542.0	0.0
Nematostella|LOC5512307	Xenia|LOC124434713	49.462	99	464	451	465	450.0	2.12e-156
Nematostella|LOC5512308	Xenia|LOC124434163	69.101	98	364	362	356	519.0	0.0
Nematostella|LOC5512309	Xenia|LOC124434034	55.556	95	669	664	639	744.0	0.0
Nematostella|LOC5512310	Xenia|LOC124453018	29.137	81	337	384	278	106.0	3.44e-26
Nematostella|LOC5512312	Xenia|LOC124452933	29.179	77	856	1253	682	270.0	3.62e-76
Nematostella|LOC5512313	Xenia|LOC124446084	30.051	97	404	602	396	183.0	2.74e-52
Nematostella|LOC5512316	Xenia|LOC124441574	32.636	40	560	395	239	99.0	1.89e-22
Nematostella|LOC5512317	Xenia|LOC124440363	80.587	100	886	885	886	1479.0	0.0
Nematostella|LOC5512319	Xenia|LOC124433858	32.314	84	561	515	523	169.0	4.5e-46
Nematostella|LOC5512321	Xenia|LOC124452683	29.893	96	280	364	281	125.0	1.36e-33
Nematostella|LOC5512322	Xenia|LOC124446533	38.215	59	937	917	594	387.0	7.57e-120
Nematostella|LOC5512324	Xenia|LOC124439239	57.88	99	366	369	368	413.0	1.1800000000000001e-144
Nematostella|LOC5512325	Xenia|LOC124445239	31.842	33	1623	704	380	186.0	8.58e-49
Nematostella|LOC5512326	Xenia|LOC124442083	62.829	100	304	304	304	405.0	2.1500000000000002e-143
Nematostella|LOC5512327	Xenia|LOC124437651	40.468	79	371	330	299	233.0	1.87e-74
Nematostella|LOC5512330	Xenia|LOC124448314	30.02	81	1166	974	986	399.0	9.1e-122
Nematostella|LOC5512333	Xenia|LOC124441623	74.286	99	142	140	140	205.0	1.76e-69
Nematostella|LOC5512334	Xenia|LOC124446084	29.121	99	360	602	364	164.0	1.0399999999999999e-45
Nematostella|LOC5512335	Xenia|LOC124458084	26.809	58	391	405	235	59.3	8.53e-10
Nematostella|LOC5512336	Xenia|LOC124454821	26.364	34	328	324	110	53.9	2.53e-08
Nematostella|LOC5512341	Xenia|LOC124444405	49.327	89	250	245	223	233.0	3.37e-77
Nematostella|LOC5512342	Xenia|LOC124439984	31.765	14	610	169	85	47.8	1.84e-06
Nematostella|LOC5512343	Xenia|LOC124433313	44.444	100	166	167	171	141.0	1.41e-43
Nematostella|LOC5512346	Xenia|LOC124435265	67.054	99	1094	768	774	1087.0	0.0
Nematostella|LOC5512347	Xenia|LOC124441401	43.817	96	386	370	372	326.0	5.2200000000000005e-110
Nematostella|LOC5512348	Xenia|LOC124446949	66.431	86	329	324	283	400.0	1.56e-140
Nematostella|LOC5512351	Xenia|LOC124446074	27.619	25	404	336	105	31.2	0.84
Nematostella|LOC5512355	Xenia|LOC124447089	52.308	83	236	233	195	214.0	1.85e-70
Nematostella|LOC5512357	Xenia|LOC124453353	28.261	87	258	552	230	84.3	1.3e-18
Nematostella|LOC5512363	Xenia|LOC124442613	42.561	89	909	911	820	629.0	0.0
Nematostella|LOC5512364	Xenia|LOC124449232	33.096	90	310	339	281	114.0	2.5000000000000002e-29
Nematostella|LOC5512368	Xenia|LOC124445457	54.801	97	442	435	427	468.0	6.85e-164
Nematostella|LOC5512369	Xenia|LOC124455632	39.103	43	347	232	156	98.6	3.4299999999999995e-24
Nematostella|LOC5512371	Xenia|LOC124445410	68.627	96	370	376	357	547.0	0.0
Nematostella|LOC5512372	Xenia|LOC124452886	28.947	44	169	483	76	26.6	6.0
Nematostella|LOC5512373	Xenia|LOC124453012	32.215	93	470	446	447	213.0	4.0000000000000005e-64
Nematostella|LOC5512374	Xenia|LOC124446794	33.036	76	755	758	448	135.0	4.33e-33
Nematostella|LOC5512376	Xenia|LOC124445603	66.32	99	771	773	769	1132.0	0.0
Nematostella|LOC5512377	Xenia|LOC124433982	50.891	82	482	402	393	406.0	1.29e-139
Nematostella|LOC5512378	Xenia|LOC124434160	27.889	87	456	1987	398	174.0	4.74e-47
Nematostella|LOC5512379	Xenia|LOC124445836	50.602	87	95	92	83	86.7	4.59e-24
Nematostella|LOC5512380	Xenia|LOC124445822	47.471	99	1214	1214	1226	1061.0	0.0
Nematostella|LOC5512383	Xenia|LOC124447197	38.653	96	701	602	683	430.0	5.96e-143
Nematostella|LOC5512384	Xenia|LOC124445408	25.191	46	535	459	262	68.2	3.31e-12
Nematostella|LOC5512385	Xenia|LOC124447559	44.0	97	426	424	425	350.0	3.9700000000000004e-118
Nematostella|LOC5512388	Xenia|LOC124441627	48.867	58	532	605	309	301.0	1.9e-95
Nematostella|LOC5512389	Xenia|LOC124453012	31.724	87	491	446	435	211.0	2.76e-63
Nematostella|LOC5512391	Xenia|LOC124456231	24.627	43	286	255	134	46.6	4.01e-06
