qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Xenia|LOC124446743	Hydra|LOC100213980	75.0	91	123	124	112	151.0	8.79e-49
Xenia|LOC124446744	Hydra|LOC100204488	32.704	95	650	679	636	276.0	1.4599999999999999e-83
Xenia|LOC124446748	Hydra|LOC100202877	84.127	22	289	210	63	119.0	1.2e-32
Xenia|LOC124446749	Hydra|LOC100214290	54.422	94	155	1803	147	172.0	2.14e-50
Xenia|LOC124446750	Hydra|LOC101234380	55.03	100	169	163	169	150.0	7.720000000000001e-47
Xenia|LOC124446751	Hydra|LOC124817516	24.514	74	1506	1096	926	200.0	5.4899999999999995e-52
Xenia|LOC124446752	Hydra|LOC101236519	18.75	15	546	275	96	36.2	0.029
Xenia|LOC124446753	Hydra|LOC100213557	40.039	99	1026	1027	1024	735.0	0.0
Xenia|LOC124446754	Hydra|LOC100212507	25.397	13	1440	1097	189	52.0	2.25e-06
Xenia|LOC124446755	Hydra|LOC100201890	30.12	85	571	629	415	208.0	1.91e-59
Xenia|LOC124446756	Hydra|LOC100204386	42.593	96	559	553	540	428.0	8.32e-145
Xenia|LOC124446758	Hydra|LOC100205653	27.57	42	478	325	214	45.8	2.34e-05
Xenia|LOC124446759	Hydra|LOC100215292	38.491	86	300	330	265	197.0	1.81e-61
Xenia|LOC124446760	Hydra|LOC100208910	34.911	80	178	184	169	105.0	3.22e-29
Xenia|LOC124446764	Hydra|LOC105849257	30.0	64	125	147	80	44.3	1.22e-06
Xenia|LOC124446765	Hydra|LOC100199494	54.902	96	106	103	102	126.0	3.09e-39
Xenia|LOC124446767	Hydra|LOC101234472	40.092	32	2000	1227	651	478.0	5.59e-143
Xenia|LOC124446768	Hydra|LOC100201378	32.812	33	189	2760	64	31.6	0.25
Xenia|LOC124446769	Hydra|LOC100202447	20.253	80	643	7076	553	43.5	0.000445
Xenia|LOC124446770	Hydra|LOC100210820	67.524	74	414	450	311	402.0	2.77e-138
Xenia|LOC124446773	Hydra|LOC100202656	59.477	83	185	191	153	194.0	7.34e-64
Xenia|LOC124446774	Hydra|LOC100204853	66.102	97	180	176	177	220.0	3.9899999999999995e-74
Xenia|LOC124446776	Hydra|LOC100198393	47.807	66	624	745	456	387.0	2.72e-125
Xenia|LOC124446777	Hydra|LOC124812658	24.427	89	289	419	262	86.7	2.87e-19
Xenia|LOC124446778	Hydra|LOC100192252	39.024	51	722	471	369	251.0	1.38e-75
Xenia|LOC124446779	Hydra|LOC100208832	44.051	91	334	486	311	266.0	6.63e-86
Xenia|LOC124446780	Hydra|LOC100213935	53.546	96	578	568	564	618.0	0.0
Xenia|LOC124446781	Hydra|LOC100211630	30.206	69	4957	3231	778	401.0	1.58e-111
Xenia|LOC124446782	Hydra|LOC100199650	74.336	100	113	113	113	176.0	5.36e-59
Xenia|LOC124446783	Hydra|LOC100197069	32.18	80	347	373	289	125.0	8.810000000000001e-33
Xenia|LOC124446784	Hydra|LOC100211470	55.814	63	202	168	129	158.0	1.61e-49
Xenia|LOC124446786	Hydra|LOC100210345	41.837	93	599	618	588	431.0	2.7800000000000004e-144
Xenia|LOC124446787	Hydra|LOC100202447	24.303	91	281	7076	251	49.7	9.88e-07
Xenia|LOC124446788	Hydra|LOC100210805	23.2	19	1175	340	250	48.9	1.01e-05
Xenia|LOC124446789	Hydra|LOC100206463	45.833	99	285	336	288	237.0	3.49e-77
Xenia|LOC124446790	Hydra|LOC101235096	65.854	31	261	234	82	124.0	1.22e-34
Xenia|LOC124446791	Hydra|LOC101238689	28.444	70	2332	2506	1800	675.0	0.0
Xenia|LOC124446792	Hydra|LOC100197675	85.437	99	207	208	206	358.0	4.1899999999999997e-128
Xenia|LOC124446793	Hydra|LOC100215301	26.744	81	206	486	172	65.5	1.04e-12
Xenia|LOC124446794	Hydra|LOC100213320	35.366	10	758	377	82	38.1	0.016
Xenia|LOC124446799	Hydra|LOC101235431	31.148	45	129	1397	61	28.1	1.6
Xenia|LOC124446800	Hydra|LOC100214508	37.5	25	97	753	24	26.9	1.9
Xenia|LOC124446801	Hydra|LOC100205062	40.898	95	2783	2998	2450	1712.0	0.0
Xenia|LOC124446802	Hydra|LOC100207275	51.478	93	614	616	575	586.0	0.0
Xenia|LOC124446803	Hydra|LOC100209110	43.172	67	335	364	227	187.0	9.73e-57
Xenia|LOC124446804	Hydra|LOC100209702	50.0	97	230	260	224	214.0	7.87e-70
Xenia|LOC124446805	Hydra|LOC100200601	37.555	75	592	643	458	298.0	5.18e-93
Xenia|LOC124446806	Hydra|LOC100204398	41.414	87	555	538	495	377.0	4.1000000000000003e-125
Xenia|LOC124446807	Hydra|LOC100210213	45.683	95	644	639	637	569.0	0.0
Xenia|LOC124446808	Hydra|LOC100214290	68.519	67	81	1803	54	78.6	6.73e-19
Xenia|LOC124446809	Hydra|LOC100203080	73.947	90	423	419	380	615.0	0.0
Xenia|LOC124446810	Hydra|LOC101238517	65.686	98	407	414	408	547.0	0.0
Xenia|LOC124446811	Hydra|LOC100212308	30.769	32	359	202	117	56.6	1.82e-09
Xenia|LOC124446812	Hydra|LOC100212469	45.455	75	219	174	165	143.0	2.58e-43
Xenia|LOC124446813	ferritin	58.58	97	174	170	169	220.0	2.68e-74
Xenia|LOC124446814	Hydra|LOC100215233	58.487	75	651	662	489	602.0	0.0
Xenia|LOC124446817	Hydra|LOC100199266	44.681	99	327	635	329	260.0	5.52e-82
Xenia|LOC124446819	Hydra|LOC124810525	34.0	95	152	141	150	73.9	1.33e-17
Xenia|LOC124446820	Hydra|LOC100209355	49.296	51	138	108	71	70.5	7.32e-17
Xenia|LOC124446821	Hydra|LOC100200840	22.956	59	460	8299	318	42.7	0.000401
Xenia|LOC124446823	Hydra|LOC101237120	26.582	62	737	556	395	93.6	8.34e-20
Xenia|LOC124446824	Hydra|LOC100201544	37.313	28	423	258	67	40.0	0.001
Xenia|LOC124446825	Hydra|LOC100197728	47.163	88	315	307	282	262.0	8.54e-87
Xenia|LOC124446826	Hydra|LOC101241803	34.426	11	543	591	61	33.9	0.22
Xenia|LOC124446829	Hydra|LOC100213567	21.605	94	1243	8360	1171	102.0	1.5300000000000002e-21
Xenia|LOC124446830	Hydra|LOC100200856	57.062	97	180	179	177	202.0	3.52e-67
Xenia|LOC124446831	Hydra|LOC100212113	86.158	100	411	417	419	739.0	0.0
Xenia|LOC124446832	Hydra|LOC100197842	48.602	98	1199	1226	1216	1090.0	0.0
Xenia|LOC124446833	Hydra|LOC100208422	35.51	99	424	255	245	157.0	3.56e-45
Xenia|LOC124446834	Hydra|LOC101241832	28.777	36	380	244	139	42.7	0.000115
Xenia|LOC124446835	Hydra|LOC105845045	27.957	56	158	599	93	30.4	0.45
Xenia|LOC124446837	Hydra|LOC100204925	32.65	71	895	1515	585	279.0	1.29e-78
Xenia|LOC124446838	Hydra|LOC100206868	43.81	97	511	508	525	414.0	8.41e-141
Xenia|LOC124446840	Hydra|LOC100210228	30.986	58	122	2096	71	26.6	4.2
Xenia|LOC124446842	Hydra|LOC100198129	28.834	98	494	507	489	221.0	2.9400000000000004e-66
Xenia|LOC124446843	Hydra|LOC100212369	29.757	87	778	1754	699	270.0	1.58e-76
Xenia|LOC124446845	Hydra|LOC100205282	35.23	92	782	859	738	422.0	1.9499999999999998e-135
Xenia|LOC124446846	Hydra|LOC100208422	40.756	97	469	255	238	181.0	6.27e-54
Xenia|LOC124446847	Hydra|LOC100204542	25.118	89	317	210	211	81.3	2.88e-18
Xenia|LOC124446848	Hydra|LOC101238208	30.0	82	470	433	390	192.0	1.8300000000000002e-56
Xenia|LOC124446849	Hydra|LOC105845880	30.827	43	571	696	266	123.0	1.2200000000000001e-29
Xenia|LOC124446850	Hydra|LOC100212839	51.151	76	515	548	391	419.0	6.11e-142
Xenia|LOC124446852	Hydra|LOC100197784	38.182	66	256	2042	165	76.6	6.81e-16
Xenia|LOC124446853	Hydra|LOC100197784	41.333	46	164	2042	75	61.6	1.18e-11
Xenia|LOC124446854	Hydra|LOC101238208	29.471	83	475	433	397	189.0	5.1399999999999996e-55
Xenia|LOC124446855	Hydra|LOC100213502	43.99	68	610	478	416	332.0	9.92e-108
Xenia|LOC124446856	Hydra|LOC100208992	31.729	71	873	1136	665	294.0	8.39e-85
Xenia|LOC124446857	Hydra|LOC105845233	27.912	77	638	2173	498	213.0	1.26e-58
Xenia|LOC124446858	Hydra|LOC100210836	53.846	80	103	124	91	88.2	4.64e-24
Xenia|LOC124446859	Hydra|LOC100210872	30.904	69	462	1393	343	160.0	2.3199999999999998e-42
Xenia|LOC124446860	Hydra|LOC100206071	28.889	32	139	2012	45	28.5	1.6
Xenia|LOC124446861	Hydra|LOC100206771	56.557	100	122	128	122	148.0	1.69e-47
Xenia|LOC124446869	Hydra|LOC100202549	45.196	99	274	277	281	225.0	3.3800000000000004e-73
Xenia|LOC124446870	Hydra|LOC100200553	32.598	95	413	437	408	212.0	1.9700000000000002e-64
Xenia|LOC124446871	Hydra|LOC101236441	43.75	68	235	207	160	152.0	3.1599999999999997e-46
Xenia|LOC124446872	Hydra|LOC100197357	44.848	49	322	188	165	137.0	1.54e-39
Xenia|LOC124446873	Hydra|LOC100204975	74.519	100	416	415	416	678.0	0.0
Xenia|LOC124446874	Hydra|LOC101239814	30.303	40	157	167	66	32.0	0.072
Xenia|LOC124446875	Hydra|LOC100214290	55.66	91	116	1803	106	132.0	3.29e-37
Xenia|LOC124446876	Hydra|LOC124814246	28.44	12	874	797	109	56.2	6.58e-08
Xenia|LOC124446877	Hydra|LOC100205976	53.125	95	360	364	352	365.0	6.639999999999999e-126
Xenia|LOC124446878	Hydra|LOC100209776	32.836	17	373	624	67	35.0	0.057
Xenia|LOC124446879	Hydra|LOC101240092	31.873	91	540	550	502	230.0	1.0899999999999999e-68
Xenia|LOC124446880	Hydra|LOC101241009	28.409	89	573	608	528	181.0	9.95e-50
Xenia|LOC124446881	Hydra|LOC100208988	38.095	29	145	358	42	27.7	2.1
Xenia|LOC124446882	Hydra|LOC100211171	40.98	98	511	508	510	378.0	1.75e-126
Xenia|LOC124446883	Hydra|LOC101239471	30.707	72	638	570	495	240.0	2.13e-71
Xenia|LOC124446884	Hydra|LOC100199962	40.919	95	472	482	457	324.0	2.19e-106
Xenia|LOC124446886	Hydra|LOC100205840	68.182	38	233	387	88	133.0	3.23e-37
Xenia|LOC124446887	Hydra|LOC100192269	20.435	23	906	1120	230	43.5	0.000532
Xenia|LOC124446888	Hydra|LOC100213803	56.242	93	794	778	745	829.0	0.0
Xenia|LOC124446889	Hydra|LOC100201900	47.959	99	638	685	686	623.0	0.0
Xenia|LOC124446891	Hydra|LOC105850054	40.909	17	217	193	44	39.7	0.000398
Xenia|LOC124446892	Hydra|LOC105848185	53.886	94	203	203	193	207.0	1.28e-68
Xenia|LOC124446893	Hydra|LOC100202507	38.255	97	150	153	149	117.0	1.46e-34
Xenia|LOC124446894	Hydra|LOC101241767	55.357	90	122	108	112	108.0	3.5700000000000004e-32
Xenia|LOC124446895	Hydra|LOC100211877	53.02	87	343	315	298	337.0	1.38e-115
Xenia|LOC124446896	Hydra|LOC101236723	65.672	89	75	88	67	99.4	2.55e-29
Xenia|LOC124446898	Hydra|LOC100200478	20.656	62	455	8544	305	41.6	0.001
Xenia|LOC124446899	Hydra|LOC101240989	59.494	67	118	176	79	103.0	2.78e-29
Xenia|LOC124446900	Hydra|LOC100214162	32.401	95	418	428	429	185.0	4.38e-54
Xenia|LOC124446901	Hydra|LOC101241424	33.962	19	556	170	106	48.1	1.79e-06
Xenia|LOC124446902	Hydra|LOC124807627	57.062	75	234	223	177	213.0	6.71e-70
Xenia|LOC124446903	Hydra|LOC100208792	55.063	100	154	159	158	160.0	1.87e-51
Xenia|LOC124446905	Hydra|LOC100197914	37.189	93	597	1651	562	379.0	3.15e-116
Xenia|LOC124446906	Hydra|LOC100208601	53.533	99	736	735	736	785.0	0.0
Xenia|LOC124446907	Hydra|LOC100204398	36.957	97	175	538	184	118.0	1.95e-31
Xenia|LOC124446908	Hydra|LOC100202150	23.427	85	582	596	572	100.0	2.13e-22
Xenia|LOC124446909	Hydra|LOC105849104	32.379	93	475	1416	454	243.0	1.15e-70
Xenia|LOC124446910	Hydra|LOC100209250	40.741	74	505	452	324	223.0	3.1799999999999996e-67
Xenia|LOC124446911	Hydra|LOC100202739	24.433	52	3578	7339	397	65.1	9.09e-10
Xenia|LOC124446913	Hydra|LOC100209721	33.333	21	1434	315	93	35.4	0.2
Xenia|LOC124446914	Hydra|LOC100198801	28.033	35	665	348	239	58.2	5.12e-09
Xenia|LOC124446915	Hydra|LOC100212761	48.78	52	226	222	123	105.0	3.81e-28
Xenia|LOC124446917	Hydra|LOC100207562	34.72	94	663	650	625	346.0	2.97e-110
Xenia|LOC124446919	Hydra|LOC100202416	50.562	99	90	696	89	99.4	4.59e-26
Xenia|LOC124446920	Hydra|LOC100210543	56.201	90	416	406	379	422.0	1.82e-146
Xenia|LOC124446921	Hydra|LOC100203474	53.775	48	2188	2142	861	993.0	0.0
Xenia|LOC124446922	Hydra|LOC100204488	33.032	95	677	679	663	303.0	2.27e-93
Xenia|LOC124446923	Hydra|LOC124814117	34.167	79	151	180	120	63.5	2.62e-13
Xenia|LOC124446925	Hydra|LOC124817516	24.179	80	986	1096	914	202.0	2.84e-53
Xenia|LOC124446926	Hydra|LOC100211270	62.575	99	327	336	334	436.0	7.52e-155
Xenia|LOC124446927	Hydra|LOC100210833	40.777	43	238	231	103	81.6	8.43e-19
Xenia|LOC124446928	Hydra|LOC105843624	21.498	77	380	482	307	45.8	2.56e-05
Xenia|LOC124446929	Hydra|LOC100211075	61.751	99	1096	1084	1085	1443.0	0.0
Xenia|LOC124446930	Hydra|LOC100209153	35.598	93	760	1202	736	374.0	1.07e-114
Xenia|LOC124446932	Hydra|LOC124815798	31.667	14	407	140	60	31.2	0.39
Xenia|LOC124446933	Hydra|LOC100206945	29.341	98	324	337	334	106.0	2.74e-26
Xenia|LOC124446934	Hydra|LOC101235075	33.981	35	297	151	103	59.7	5e-11
Xenia|LOC124446936	Hydra|LOC105848317	34.021	41	236	295	97	54.7	5.88e-09
Xenia|LOC124446939	Hydra|LOC100206667	33.962	30	868	990	106	44.7	0.000228
Xenia|LOC124446940	Hydra|LOC105844765	28.025	18	855	1997	157	73.9	2.77e-13
Xenia|LOC124446941	Hydra|LOC100199190	60.753	89	826	772	744	895.0	0.0
Xenia|LOC124446942	Hydra|LOC100204984	39.362	14	612	227	94	50.8	4.76e-07
Xenia|LOC124446943	Hydra|LOC100214797	58.621	11	271	387	29	40.0	0.000709
Xenia|LOC124446944	Hydra|LOC100207085	33.663	77	264	260	202	117.0	1.37e-31
Xenia|LOC124446945	Hydra|LOC124811347	26.19	41	195	200	84	30.4	0.39
Xenia|LOC124446946	Hydra|LOC100198990	39.41	78	481	401	373	273.0	1.96e-87
Xenia|LOC124446948	Hydra|LOC101237753	20.37	20	1011	692	216	37.4	0.044
Xenia|LOC124446949	Hydra|LOC100199772	52.553	100	324	332	333	363.0	3.9e-126
Xenia|LOC124446950	Hydra|LOC100211367	39.024	10	329	462	41	33.5	0.13
Xenia|LOC124446951	Hydra|LOC100209845	28.455	15	769	430	123	33.9	0.29
Xenia|LOC124446953	Hydra|LOC100202393	39.412	23	692	626	170	88.6	3.1e-18
Xenia|LOC124446954	Hydra|LOC100199248	71.986	75	4497	3382	3384	5197.0	0.0
Xenia|LOC124446955	Hydra|LOC100209202	57.143	84	875	782	742	807.0	0.0
Xenia|LOC124446956	Hydra|LOC100213125	26.471	100	299	875	306	75.9	2.69e-15
Xenia|LOC124446957	Hydra|LOC100206964	49.5	75	255	256	200	149.0	5.21e-44
Xenia|LOC124446958	Hydra|LOC100200237	37.5	43	205	2060	88	58.5	3.57e-10
Xenia|LOC124446959	Hydra|LOC100206048	38.182	53	103	394	55	43.9	2.15e-06
Xenia|LOC124446960	Hydra|LOC100205001	42.382	90	623	684	571	458.0	6.2e-154
Xenia|LOC124446962	Hydra|LOC100209788	31.034	12	885	507	116	40.8	0.003
Xenia|LOC124446963	Hydra|LOC100211567	39.222	97	337	338	334	224.0	3.3e-71
Xenia|LOC124446964	Hydra|LOC101237651	39.13	7	342	1533	23	28.9	4.8
Xenia|LOC124446966	Hydra|LOC100199445	42.755	94	436	430	421	348.0	7.44e-117
Xenia|LOC124446967	Hydra|LOC101240379	56.818	56	78	107	44	58.2	6.65e-13
Xenia|LOC124446969	Hydra|LOC100206770	49.918	82	738	1253	613	625.0	0.0
Xenia|LOC124446971	Hydra|LOC100197357	30.22	79	200	188	182	74.7	6.6e-17
Xenia|LOC124446972	Hydra|LOC100197759	34.965	98	431	625	429	229.0	6.08e-69
Xenia|LOC124446973	Hydra|LOC100204276	25.987	85	315	342	304	96.3	1.06e-22
Xenia|LOC124446974	Hydra|LOC100211037	46.281	40	303	250	121	110.0	1.22e-28
Xenia|LOC124446975	Hydra|LOC100203526	30.0	22	542	4311	130	40.0	0.003
Xenia|LOC124446976	Hydra|LOC100204237	62.963	89	210	239	189	255.0	1.2800000000000001e-86
Xenia|LOC124446977	Hydra|LOC100205946	61.622	97	573	572	555	721.0	0.0
Xenia|LOC124446978	Hydra|LOC105846824	42.105	100	265	505	266	228.0	8.300000000000001e-72
Xenia|LOC124446979	Hydra|LOC100200618	35.294	40	161	3772	68	32.3	0.091
Xenia|LOC124446980	Hydra|LOC100209215	39.474	8	448	549	38	31.6	0.84
Xenia|LOC124446982	Hydra|LOC100208569	36.162	84	316	297	271	189.0	2.5100000000000002e-58
Xenia|LOC124446983	Hydra|LOC101237408	23.077	53	321	685	169	61.2	2.47e-10
Xenia|LOC124446984	Hydra|LOC124811135	36.994	70	242	238	173	102.0	1.0300000000000001e-26
Xenia|LOC124446986	Hydra|LOC101237408	21.324	55	249	685	136	41.2	0.000292
Xenia|LOC124446988	Hydra|LOC105848515	30.159	13	474	256	63	32.7	0.35
Xenia|LOC124446989	Hydra|LOC100201219	41.892	77	433	521	222	182.0	6.979999999999999e-52
Xenia|LOC124446990	Hydra|LOC100206547	38.062	72	383	386	289	197.0	1.38e-59
Xenia|LOC124446991	Hydra|LOC124815859	34.718	56	1159	350	337	167.0	1.36e-45
Xenia|LOC124446992	Hydra|LOC124814117	41.791	32	202	180	67	48.5	2.42e-07
Xenia|LOC124446993	Hydra|LOC124811494	31.373	8	622	463	51	31.6	1.4
Xenia|LOC124446994	Hydra|LOC124817479	36.047	63	265	421	172	106.0	2.1e-26
Xenia|LOC124446996	Hydra|LOC124816082	46.562	99	307	431	320	276.0	1.35e-90
Xenia|LOC124446997	Hydra|LOC100211504	40.881	77	204	196	159	119.0	6.28e-34
Xenia|LOC124446998	Hydra|LOC100213467	47.826	96	120	142	115	108.0	1.9900000000000003e-31
Xenia|LOC124447000	Hydra|LOC101238208	29.199	80	481	433	387	176.0	6.17e-50
Xenia|LOC124447001	Hydra|LOC100204140	27.804	98	432	475	428	155.0	1.71e-42
Xenia|LOC124447002	Hydra|LOC100204398	42.71	91	528	538	487	395.0	1.6e-132
Xenia|LOC124447003	Hydra|LOC100208856	34.074	84	152	4805	135	73.9	3.99e-16
Xenia|LOC124447004	Hydra|LOC100201706	28.916	41	191	554	83	29.6	1.0
Xenia|LOC124447005	Hydra|LOC124817532	45.714	20	178	222	35	31.2	0.22
Xenia|LOC124447007	Hydra|LOC100203789	25.0	22	1077	949	260	49.3	1.2e-05
Xenia|LOC124447008	Hydra|LOC105849814	40.0	8	671	117	55	43.1	4.42e-05
Xenia|LOC124447010	Hydra|LOC105847692	24.339	29	634	1027	189	40.4	0.003
Xenia|LOC124447011	Hydra|LOC105848128	25.103	54	413	1395	243	35.0	0.085
Xenia|LOC124447012	Hydra|LOC124806214	23.121	74	234	707	173	55.1	8.11e-09
Xenia|LOC124447016	Hydra|LOC100208531	27.907	25	486	1916	129	47.4	1.81e-05
Xenia|LOC124447019	Hydra|LOC100196960	49.148	84	398	483	352	336.0	3.8399999999999997e-112
Xenia|LOC124447022	Hydra|LOC101236385	37.863	47	1916	3023	758	413.0	1.01e-116
Xenia|LOC124447023	Hydra|LOC100211087	40.741	28	673	1006	189	145.0	3.3e-36
Xenia|LOC124447024	Hydra|LOC100208519	26.861	61	468	2791	309	54.3	1.11e-07
Xenia|LOC124447025	Hydra|LOC124814264	30.233	9	493	142	43	30.0	1.3
Xenia|LOC124447027	Hydra|LOC100206939	29.082	27	924	437	196	55.5	7.18e-08
Xenia|LOC124447028	Hydra|LOC100206939	29.63	18	804	437	81	38.5	0.012
Xenia|LOC124447029	Hydra|LOC105843285	27.54	94	454	524	443	166.0	7.059999999999999e-46
Xenia|LOC124447030	Hydra|LOC100206534	30.342	96	474	491	468	199.0	2.2e-58
Xenia|LOC124447031	Hydra|LOC100205914	44.118	90	449	476	442	324.0	1.07e-106
Xenia|LOC124447032	Hydra|LOC100198255	60.784	30	443	847	51	74.3	3.53e-14
Xenia|LOC124447034	Hydra|LOC100203869	60.339	99	296	296	295	383.0	6.979999999999999e-135
Xenia|LOC124447035	Hydra|LOC105847058	46.154	91	200	212	182	163.0	5.02e-51
Xenia|LOC124447036	Hydra|LOC100204082	28.723	85	211	477	188	75.1	5.84e-16
Xenia|LOC124447037	Hydra|LOC100203783	50.06	76	1082	1001	837	838.0	0.0
Xenia|LOC124447038	Hydra|LOC105847058	45.405	96	192	212	185	161.0	2.37e-50
Xenia|LOC124447040	Hydra|LOC100208449	27.397	67	109	495	73	33.5	0.013
Xenia|LOC124447041	Hydra|LOC100206068	41.176	30	444	784	136	121.0	1.49e-29
Xenia|LOC124447042	Hydra|LOC100196960	47.238	77	449	483	362	330.0	4.87e-109
Xenia|LOC124447043	Hydra|LOC101236385	35.682	68	965	3023	667	318.0	4.37e-91
Xenia|LOC124447044	Hydra|LOC100200680	24.915	16	1828	782	293	90.1	5.34e-18
Xenia|LOC124447045	Hydra|LOC100210554	32.96	35	2452	1857	804	491.0	4.68e-142
Xenia|LOC124447046	Hydra|LOC100206919	30.108	92	101	408	93	58.9	1.32e-11
Xenia|LOC124447047	Hydra|LOC101237758	24.138	50	172	735	87	38.1	0.001
Xenia|LOC124447048	Hydra|LOC100203910	45.763	91	1194	1363	1062	894.0	0.0
Xenia|LOC124447050	Hydra|LOC100211154	68.561	99	3538	3943	3537	5141.0	0.0
Xenia|LOC124447051	Hydra|LOC100215214	52.013	95	986	953	944	1025.0	0.0
Xenia|LOC124447052	Hydra|LOC100215214	44.944	97	180	953	178	162.0	1.61e-46
Xenia|LOC124447057	Hydra|LOC100198330	75.521	75	510	492	384	642.0	0.0
Xenia|LOC124447058	Hydra|LOC105843123	37.5	30	107	240	32	27.7	1.2
Xenia|LOC124447059	Hydra|LOC100201258	46.639	63	1119	1139	476	396.0	1.3499999999999999e-119
Xenia|LOC124447060	Hydra|LOC100209412	36.313	75	230	505	179	125.0	1.98e-33
Xenia|LOC124447061	Hydra|LOC101239549	37.313	45	299	333	134	98.6	9.589999999999999e-24
Xenia|LOC124447062	Hydra|LOC124810504	28.516	47	893	1928	256	102.0	4.16e-22
Xenia|LOC124447063	Hydra|LOC101236466	24.865	22	770	386	185	34.7	0.18
Xenia|LOC124447064	Hydra|LOC100206771	67.273	50	107	128	55	80.5	6.41e-21
Xenia|LOC124447065	Hydra|LOC124819091	25.143	93	187	285	175	43.9	1.38e-05
Xenia|LOC124447066	Hydra|LOC105845233	28.571	14	1127	2173	161	77.8	2.61e-14
Xenia|LOC124447067	Hydra|LOC100206068	30.144	40	522	784	209	106.0	3.0599999999999998e-24
Xenia|LOC124447068	Hydra|LOC105849691	44.262	55	109	185	61	47.4	1.04e-07
Xenia|LOC124447070	Hydra|LOC100203362	51.842	96	4108	4031	3908	4034.0	0.0
Xenia|LOC124447071	Hydra|LOC100213841	41.39	83	521	523	331	202.0	1.4900000000000001e-58
Xenia|LOC124447072	Hydra|LOC100212864	32.823	83	991	919	914	410.0	6.1e-128
Xenia|LOC124447074	Hydra|LOC100208619	27.632	10	638	842	76	33.9	0.27
Xenia|LOC124447075	Hydra|LOC124817479	27.248	71	492	421	367	108.0	1.01e-25
Xenia|LOC124447076	Hydra|LOC100199933	30.526	71	372	1844	285	90.1	1.9e-19
Xenia|LOC124447078	Hydra|LOC124817661	42.164	91	284	752	268	200.0	3.2400000000000002e-59
Xenia|LOC124447080	Hydra|LOC105850422	27.381	21	398	412	84	33.9	0.13
Xenia|LOC124447081	Hydra|LOC100203155	20.909	81	265	925	220	44.3	4.71e-05
Xenia|LOC124447082	Hydra|LOC100206541	35.0	11	719	742	80	58.5	9.26e-09
Xenia|LOC124447083	Hydra|LOC105847185	24.84	82	1300	1006	1095	277.0	1.97e-77
Xenia|LOC124447086	Hydra|LOC101240275	26.316	59	806	3141	456	106.0	2.4199999999999998e-23
Xenia|LOC124447087	Hydra|LOC100209042	30.709	75	399	1743	254	89.0	6.96e-19
Xenia|LOC124447088	Hydra|LOC105847499	26.4	68	364	1585	250	82.8	3.95e-17
Xenia|LOC124447089	Hydra|LOC105843880	49.444	77	233	237	180	185.0	8.75e-59
Xenia|LOC124447091	Hydra|LOC100203548	26.059	89	342	342	307	86.7	3.53e-19
Xenia|LOC124447093	Hydra|LOC100210315	29.723	97	812	839	831	317.0	7.57e-96
Xenia|LOC124447094	Hydra|LOC105848451	43.503	66	529	488	354	290.0	1.81e-92
Xenia|LOC124447095	Hydra|LOC100202677	34.843	100	976	987	1016	571.0	0.0
Xenia|LOC124447096	Hydra|LOC100201023	37.685	46	920	363	337	212.0	2.68e-61
Xenia|LOC124447097	Hydra|LOC101235827	32.73	90	635	635	608	332.0	1.35e-105
Xenia|LOC124447098	Hydra|LOC100212275	41.014	97	445	447	434	368.0	1.8e-124
Xenia|LOC124447100	Hydra|LOC101235640	35.268	99	219	224	224	130.0	1.02e-37
Xenia|LOC124447101	Hydra|LOC100210120	28.696	54	410	7057	230	79.3	1.04e-15
Xenia|LOC124447102	Hydra|LOC100211987	35.185	27	202	1476	54	32.7	0.12
Xenia|LOC124447103	Hydra|LOC105844019	28.395	91	177	167	162	40.0	0.000151
Xenia|LOC124447106	Hydra|LOC100209490	35.622	71	305	327	233	122.0	1.78e-32
Xenia|LOC124447108	Hydra|LOC101237442	31.469	90	1831	1854	1716	770.0	0.0
Xenia|LOC124447109	Hydra|LOC100202200	64.441	99	1197	1199	1198	1634.0	0.0
Xenia|LOC124447110	Hydra|LOC100215158	30.097	97	313	470	309	133.0	1.84e-35
Xenia|LOC124447111	Hydra|LOC100211416	56.604	85	249	296	212	257.0	6.870000000000001e-86
Xenia|LOC124447112	Hydra|LOC100215761	63.253	85	193	167	166	201.0	7.57e-67
Xenia|LOC124447113	Hydra|LOC100205987	33.078	92	1066	1184	1046	505.0	2.44e-160
Xenia|LOC124447114	Hydra|LOC100204897	37.127	98	1281	1273	1274	753.0	0.0
Xenia|LOC124447115	Hydra|LOC101238826	67.91	44	303	267	134	181.0	8.300000000000001e-56
Xenia|LOC124447116	Hydra|LOC100214019	32.051	86	618	544	546	226.0	1.45e-66
Xenia|LOC124447117	Hydra|LOC100206606	46.0	88	590	548	300	301.0	2.2699999999999997e-95
Xenia|LOC124447119	lgr	24.39	87	624	1007	615	140.0	1.23e-34
Xenia|LOC124447120	Hydra|LOC100201589	74.975	99	984	984	983	1572.0	0.0
Xenia|LOC124447121	Hydra|LOC100199815	68.135	94	713	696	681	915.0	0.0
Xenia|LOC124447122	Hydra|LOC100204899	40.407	58	588	650	344	265.0	3.92e-80
Xenia|LOC124447123	Hydra|LOC100215627	59.407	99	855	883	877	1045.0	0.0
Xenia|LOC124447124	Hydra|LOC101235091	33.871	37	507	230	186	126.0	1.54e-33
