qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydractinia|LOC130645421	Xenia|LOC124440984	32.877	43	168	452	73	27.7	3.0
Hydractinia|LOC130645422	Xenia|LOC124441370	32.143	83	963	860	840	354.0	4.63e-108
Hydractinia|LOC130645423	Xenia|LOC124441483	32.753	71	401	418	287	190.0	1.77e-56
Hydractinia|LOC130645424	Xenia|LOC124440930	35.452	91	326	297	299	179.0	1.6199999999999998e-54
Hydractinia|LOC130645425	Xenia|LOC124443042	61.143	90	191	190	175	224.0	1.23e-75
Hydractinia|LOC130645426	Xenia|LOC124441549	46.996	46	1908	1726	566	519.0	3.98e-154
Hydractinia|LOC130645427	Xenia|LOC124456045	24.681	43	526	623	235	67.8	5.45e-12
Hydractinia|LOC130645428	Xenia|LOC124443089	41.389	84	1731	1692	1498	1113.0	0.0
Hydractinia|LOC130645429	Xenia|LOC124443189	56.863	99	1005	1007	1020	1113.0	0.0
Hydractinia|LOC130645430	Xenia|LOC124445175	27.32	50	863	1706	388	125.0	2.55e-29
Hydractinia|LOC130645431	Xenia|LOC124459475	45.205	58	126	159	73	68.2	1.37e-15
Hydractinia|LOC130645432	Xenia|LOC124449032	59.259	6	467	434	27	37.4	0.011
Hydractinia|LOC130645433	Xenia|LOC124443088	54.58	79	333	328	262	310.0	3.53e-105
Hydractinia|LOC130645434	Xenia|LOC124441931	67.093	100	313	312	313	447.0	7.1e-160
Hydractinia|LOC130645435	Xenia|LOC124442556	47.549	76	264	246	204	198.0	2.73e-63
Hydractinia|LOC130645436	Xenia|LOC124444951	27.833	48	1521	1448	600	204.0	4.37e-53
Hydractinia|LOC130645437	Xenia|LOC124437951	39.048	54	195	525	105	79.0	1.65e-17
Hydractinia|LOC130645438	Xenia|LOC124441961	39.401	49	954	706	401	281.0	6.93e-83
Hydractinia|LOC130645439	Xenia|LOC124443076	40.331	90	392	386	362	250.0	4.01e-80
Hydractinia|LOC130645440	Xenia|LOC124444956	46.988	22	1130	458	249	211.0	1.02e-59
Hydractinia|LOC130645441	Xenia|LOC124441598	26.107	82	509	888	429	119.0	1.74e-28
Hydractinia|LOC130645442	Xenia|LOC124433489	27.653	88	776	1574	669	134.0	3.3300000000000003e-32
Hydractinia|LOC130645444	Xenia|LOC124441678	37.037	56	246	411	135	94.7	1.5100000000000001e-22
Hydractinia|LOC130645445	Xenia|LOC124447048	48.837	81	1455	1194	1032	962.0	0.0
Hydractinia|LOC130645446	Xenia|LOC124441597	49.153	15	405	206	59	62.8	1.69e-11
Hydractinia|LOC130645447	Xenia|LOC124438509	36.765	22	580	259	136	62.4	7.09e-11
Hydractinia|LOC130645448	Xenia|LOC124438509	34.188	20	555	259	117	48.1	3.39e-06
Hydractinia|LOC130645449	Xenia|LOC124442414	46.462	98	423	403	424	337.0	3.01e-113
Hydractinia|LOC130645450	Xenia|LOC124459626	39.286	32	151	962	56	33.9	0.023
Hydractinia|LOC130645451	Xenia|LOC124442455	35.821	19	318	442	67	30.0	1.4
Hydractinia|LOC130645452	Xenia|LOC124451700	37.838	12	286	396	37	30.8	0.74
Hydractinia|LOC130645453	Xenia|LOC124442634	57.991	86	250	238	219	264.0	1.13e-89
Hydractinia|LOC130645454	Xenia|LOC124441903	60.182	77	424	497	329	379.0	2.2099999999999999e-128
Hydractinia|LOC130645455	Xenia|LOC124447667	41.842	76	501	390	380	286.0	1.28e-92
Hydractinia|LOC130645456	Xenia|LOC124444698	30.464	49	294	164	151	79.0	4.93e-18
Hydractinia|LOC130645457	Xenia|LOC124451123	31.892	63	287	209	185	76.6	7.11e-17
Hydractinia|LOC130645459	Xenia|LOC124447387	36.458	73	381	302	288	170.0	3.16e-50
Hydractinia|LOC130645460	Xenia|LOC124446127	37.838	66	392	256	259	164.0	2.6999999999999998e-48
Hydractinia|LOC130645461	Xenia|LOC124446127	41.85	60	376	256	227	172.0	8.55e-52
Hydractinia|LOC130645462	Xenia|LOC124438108	27.574	70	1072	1130	816	239.0	5.28e-65
Hydractinia|LOC130645463	Xenia|LOC124445009	50.0	30	297	214	92	97.4	2.1e-24
Hydractinia|LOC130645464	Xenia|LOC124449236	42.537	75	523	436	402	315.0	1.05e-102
Hydractinia|LOC130645465	Xenia|LOC124444916	30.693	9	1069	626	101	33.1	0.72
Hydractinia|LOC130645466	Xenia|LOC124445013	41.013	65	561	391	395	259.0	3.28e-81
Hydractinia|LOC130645467	Xenia|LOC124438802	63.415	69	119	88	82	117.0	5.05e-36
Hydractinia|LOC130645468	Xenia|LOC124443744	22.997	50	1674	1258	574	89.7	7.35e-18
Hydractinia|LOC130645469	Xenia|LOC124442217	46.721	33	919	770	122	127.0	3.17e-30
Hydractinia|LOC130645470	Xenia|LOC124443555	35.139	79	849	664	683	426.0	9.25e-139
Hydractinia|LOC130645471	Xenia|LOC124443555	34.218	80	826	664	678	421.0	3.34e-137
Hydractinia|LOC130645472	Xenia|LOC124447887	38.596	86	188	187	171	118.0	6.04e-34
Hydractinia|LOC130645473	Xenia|LOC124445769	36.774	72	634	499	465	305.0	6.39e-97
Hydractinia|LOC130645474	Xenia|LOC124452534	25.0	10	541	501	64	32.3	0.58
Hydractinia|LOC130645475	Xenia|LOC124453340	20.904	32	539	448	177	34.3	0.14
Hydractinia|LOC130645476	Xenia|LOC124453305	36.0	10	429	143	50	29.6	1.3
Hydractinia|LOC130645477	Xenia|LOC124444738	32.329	94	378	355	365	202.0	5.06e-62
Hydractinia|LOC130645478	Xenia|LOC124452967	29.675	69	331	254	246	91.7	1.1100000000000001e-21
Hydractinia|LOC130645479	Xenia|LOC124454412	32.759	21	277	422	58	30.8	0.59
Hydractinia|LOC130645480	Xenia|LOC124441938	23.158	38	247	986	95	32.7	0.17
Hydractinia|LOC130645482	Xenia|LOC124448103	24.199	58	702	548	281	61.2	9.13e-10
Hydractinia|LOC130645484	Xenia|LOC124449496	23.256	40	255	110	86	43.9	5.34e-06
Hydractinia|LOC130645485	Xenia|LOC124443996	30.496	94	442	523	423	198.0	5.08e-58
Hydractinia|LOC130645486	Xenia|LOC124443996	33.188	94	477	523	458	258.0	3.49e-80
Hydractinia|LOC130645487	Xenia|LOC124440304	28.74	93	541	1045	508	165.0	2.17e-43
Hydractinia|LOC130645488	Xenia|LOC124443659	31.873	94	425	432	411	198.0	3.1e-59
Hydractinia|LOC130645489	Xenia|LOC124453273	23.868	73	296	619	243	69.3	2.52e-13
Hydractinia|LOC130645490	Xenia|LOC124458211	28.194	63	358	309	227	119.0	5.03e-31
Hydractinia|LOC130645491	Xenia|LOC124433997	34.483	15	193	319	29	27.7	3.4
Hydractinia|LOC130645492	Xenia|LOC124454115	27.957	59	157	160	93	39.7	0.000133
Hydractinia|LOC130645494	Xenia|LOC124444823	30.756	81	702	829	595	215.0	6.1e-60
Hydractinia|LOC130645495	Xenia|LOC124445856	32.414	70	387	336	290	143.0	1.01e-39
Hydractinia|LOC130645496	Xenia|LOC124458020	21.867	38	904	447	375	73.6	1.33e-13
Hydractinia|LOC130645497	Xenia|LOC124437667	65.938	83	386	389	320	447.0	2.5500000000000003e-157
Hydractinia|LOC130645498	Xenia|LOC124447481	22.648	74	371	374	287	53.1	8.23e-08
Hydractinia|LOC130645499	Xenia|LOC124436681	37.736	58	365	455	212	143.0	5.36e-39
Hydractinia|LOC130645500	Xenia|LOC124445990	51.429	62	113	132	70	64.7	1.06e-14
Hydractinia|LOC130645502	Xenia|LOC124452389	25.817	57	994	1199	612	133.0	1.3600000000000001e-31
Hydractinia|LOC130645504	Xenia|LOC124452642	65.939	99	455	458	458	593.0	0.0
Hydractinia|LOC130645506	Xenia|LOC124438509	27.273	37	427	259	165	53.5	3.6e-08
Hydractinia|LOC130645507	Xenia|LOC124443538	34.322	100	2637	2700	2797	1482.0	0.0
Hydractinia|LOC130645508	Xenia|LOC124433931	43.274	99	590	648	617	490.0	3.2800000000000002e-167
Hydractinia|LOC130645509	Xenia|LOC124446245	33.333	4	1046	171	42	32.3	0.63
Hydractinia|LOC130645510	Xenia|LOC124455251	28.39	83	1019	1141	944	282.0	7.23e-80
Hydractinia|LOC130645511	Xenia|LOC124452592	30.928	9	1009	824	97	38.1	0.023
Hydractinia|LOC130645512	Xenia|LOC124452659	74.157	23	383	262	89	152.0	7.59e-44
Hydractinia|LOC130645513	Xenia|LOC124444966	46.536	80	818	880	664	617.0	0.0
Hydractinia|LOC130645514	Xenia|LOC124442316	36.786	85	656	610	560	358.0	1.28e-115
Hydractinia|LOC130645515	Xenia|LOC124443178	29.6	63	527	431	250	84.7	1.2e-17
Hydractinia|LOC130645516	Xenia|LOC124441512	23.944	55	254	336	142	46.2	5.72e-06
Hydractinia|LOC130645517	Xenia|LOC124442709	53.593	94	514	501	487	536.0	0.0
Hydractinia|LOC130645518	Xenia|LOC124444309	34.932	72	394	344	292	177.0	2.7899999999999998e-52
Hydractinia|LOC130645519	Xenia|LOC124444995	35.74	71	394	725	277	181.0	8.39e-51
Hydractinia|LOC130645520	Xenia|LOC124446191	50.512	98	298	309	293	280.0	3.8e-94
Hydractinia|LOC130645521	Xenia|LOC124452857	48.0	99	276	273	275	279.0	9.28e-95
Hydractinia|LOC130645522	Xenia|LOC124445034	52.846	68	180	167	123	118.0	2.0499999999999998e-34
Hydractinia|LOC130645523	Xenia|LOC124436314	22.222	36	200	1871	72	31.6	0.23
Hydractinia|LOC130645524	Xenia|LOC124437015	27.975	53	1176	1113	647	256.0	1.83e-70
Hydractinia|LOC130645525	Xenia|LOC124454078	26.014	70	1636	1741	1184	354.0	1.5600000000000001e-99
Hydractinia|LOC130645526	Xenia|LOC124443162	40.411	98	440	423	438	338.0	4.43e-113
Hydractinia|LOC130645527	Xenia|LOC124435261	24.913	72	375	377	289	97.8	9.82e-23
Hydractinia|LOC130645528	Xenia|LOC124444943	44.715	53	233	305	123	99.8	3.74e-25
Hydractinia|LOC130645529	Xenia|LOC124459348	39.344	87	202	187	183	113.0	6.83e-32
Hydractinia|LOC130645530	Xenia|LOC124449237	32.867	88	162	280	143	74.3	1.26e-16
Hydractinia|LOC130645531	Xenia|LOC124441674	34.732	94	1691	1812	1120	619.0	0.0
Hydractinia|LOC130645532	Xenia|LOC124442410	65.012	93	431	491	403	481.0	1.55e-168
Hydractinia|LOC130645533	Xenia|LOC124442171	36.416	70	1645	1732	519	363.0	1.3e-102
Hydractinia|LOC130645534	Xenia|LOC124442412	44.0	3	1510	153	50	40.8	0.001
Hydractinia|LOC130645535	Xenia|LOC124459098	63.59	41	788	591	195	278.0	3.95e-84
Hydractinia|LOC130645536	Xenia|LOC124441539	24.069	93	786	725	752	135.0	8.53e-33
Hydractinia|LOC130645537	Xenia|LOC124448006	35.821	77	318	709	268	165.0	4.1599999999999995e-46
Hydractinia|LOC130645538	Xenia|LOC124444502	36.17	41	113	2751	47	39.7	8e-05
Hydractinia|LOC130645539	Xenia|LOC124441809	22.49	47	509	273	249	70.1	1.83e-13
Hydractinia|LOC130645540	Xenia|LOC124441006	32.512	90	224	212	203	90.9	1.06e-22
Hydractinia|LOC130645542	Xenia|LOC124442261	37.076	79	579	485	472	249.0	1.96e-76
Hydractinia|LOC130645543	Xenia|LOC124445489	46.667	19	436	171	75	70.1	2.46e-14
Hydractinia|LOC130645544	Xenia|LOC124434809	20.57	45	663	765	316	44.7	0.000114
Hydractinia|LOC130645545	Xenia|LOC124453137	32.0	94	542	868	525	286.0	5.65e-87
Hydractinia|LOC130645546	Xenia|LOC124449232	50.962	90	345	339	312	319.0	1.82e-108
Hydractinia|LOC130645547	Xenia|LOC124451089	31.111	30	273	567	90	29.3	2.0
Hydractinia|LOC130645548	Xenia|LOC124442403	33.937	100	212	215	221	113.0	1.9600000000000001e-31
Hydractinia|LOC130645549	Xenia|LOC124441920	39.888	93	185	839	178	109.0	2.91e-28
Hydractinia|LOC130645550	Xenia|LOC124440933	40.0	7	680	128	50	32.3	0.25
Hydractinia|LOC130645551	Xenia|LOC124443965	44.444	5	534	814	27	34.7	0.11
Hydractinia|LOC130645552	Xenia|LOC124434289	32.727	11	491	1234	55	30.4	2.3
Hydractinia|LOC130645553	Xenia|LOC124441716	41.86	95	146	1076	43	42.7	2.12e-05
Hydractinia|LOC130645554	Xenia|LOC124443615	75.786	99	2139	2131	2131	3402.0	0.0
Hydractinia|LOC130645555	Xenia|LOC124433735	25.754	47	888	915	431	139.0	7.66e-34
Hydractinia|LOC130645556	Xenia|LOC124442319	36.986	32	675	305	219	126.0	2.83e-32
Hydractinia|LOC130645557	Xenia|LOC124446315	37.722	54	514	272	281	187.0	4.81e-56
Hydractinia|LOC130645558	Xenia|LOC124444202	39.815	66	478	1008	324	248.0	3.8900000000000006e-73
Hydractinia|LOC130645559	Xenia|LOC124442324	75.229	85	386	315	327	504.0	0.0
Hydractinia|LOC130645560	Xenia|LOC124441185	52.903	87	356	372	310	365.0	9.44e-126
Hydractinia|LOC130645561	Xenia|LOC124442289	40.549	93	350	330	328	256.0	8.57e-84
Hydractinia|LOC130645562	Xenia|LOC124444356	48.305	76	306	273	236	254.0	1.53e-84
Hydractinia|LOC130645563	Xenia|LOC124441670	22.973	83	302	358	296	62.0	5.81e-11
Hydractinia|LOC130645564	Xenia|LOC124454062	34.568	48	662	708	324	178.0	1.32e-47
Hydractinia|LOC130645565	Xenia|LOC124449114	48.085	96	244	231	235	221.0	5.98e-73
Hydractinia|LOC130645566	Xenia|LOC124444186	41.379	42	138	416	58	48.5	1.46e-07
Hydractinia|LOC130645567	Xenia|LOC124449416	60.45	97	960	932	933	1183.0	0.0
Hydractinia|LOC130645568	Xenia|LOC124459641	36.167	83	700	718	600	428.0	9.43e-141
Hydractinia|LOC130645569	Xenia|LOC124447347	23.494	18	924	405	166	55.8	4.1e-08
Hydractinia|LOC130645570	Xenia|LOC124444899	54.808	86	362	351	312	332.0	8.56e-113
Hydractinia|LOC130645571	Xenia|LOC124445150	19.895	69	277	7765	191	37.7	0.006
Hydractinia|LOC130645572	Xenia|LOC124444646	53.191	40	118	234	47	59.7	5.19e-12
Hydractinia|LOC130645573	Xenia|LOC124454020	38.974	77	502	430	390	293.0	1.29e-94
Hydractinia|LOC130645574	Xenia|LOC124449616	27.848	8	1001	273	79	47.8	1.02e-05
Hydractinia|LOC130645575	Xenia|LOC124442873	36.927	82	520	421	436	267.0	1.37e-84
Hydractinia|LOC130645576	Xenia|LOC124441262	66.81	53	416	621	232	304.0	9.08e-98
Hydractinia|LOC130645577	Xenia|LOC124434238	31.111	14	595	1304	90	32.0	0.92
Hydractinia|LOC130645578	Xenia|LOC124439479	38.356	80	547	446	438	297.0	1.59e-95
Hydractinia|LOC130645579	Xenia|LOC124442306	46.341	83	445	385	369	357.0	6.14e-121
Hydractinia|LOC130645580	Xenia|LOC124445524	38.667	15	483	388	75	53.1	1.19e-07
Hydractinia|LOC130645581	Xenia|LOC124455461	24.194	53	227	1168	124	36.6	0.008
Hydractinia|LOC130645582	Xenia|LOC124456373	32.042	67	414	416	284	152.0	4.4099999999999997e-42
Hydractinia|LOC130645583	Xenia|LOC124439628	53.448	100	115	116	116	114.0	2.93e-34
Hydractinia|LOC130645584	Xenia|LOC124439165	41.667	6	573	445	36	30.0	2.7
Hydractinia|LOC130645585	Xenia|LOC124439554	30.033	93	321	336	303	146.0	2.15e-41
Hydractinia|LOC130645586	Xenia|LOC124440319	29.508	36	161	93	61	26.2	3.5
Hydractinia|LOC130645587	Xenia|LOC124439554	27.184	93	329	336	309	140.0	5.81e-39
Hydractinia|LOC130645588	Xenia|LOC124442345	47.209	36	1155	1047	430	418.0	3.04e-128
Hydractinia|LOC130645589	Xenia|LOC124442342	31.884	100	332	313	345	113.0	2.84e-29
Hydractinia|LOC130645590	Xenia|LOC124442514	28.302	11	857	788	106	48.1	1.57e-05
Hydractinia|LOC130645591	Xenia|LOC124445941	36.994	47	353	2127	173	63.9	3.8e-11
Hydractinia|LOC130645592	Xenia|LOC124442556	48.315	99	176	246	178	188.0	5.61e-61
Hydractinia|LOC130645593	Xenia|LOC124442317	40.452	87	436	389	398	268.0	2.98e-86
Hydractinia|LOC130645594	Xenia|LOC124439570	29.083	26	1601	909	447	166.0	8.36e-42
Hydractinia|LOC130645595	Xenia|LOC124439283	66.532	98	504	499	496	701.0	0.0
Hydractinia|LOC130645596	Xenia|LOC124440759	29.73	6	1516	838	111	33.1	1.2
Hydractinia|LOC130645597	Xenia|LOC124455908	35.469	84	499	426	437	246.0	1.56e-76
Hydractinia|LOC130645599	Xenia|LOC124450253	38.356	31	237	160	73	65.5	1.76e-13
Hydractinia|LOC130645600	Xenia|LOC124438426	30.645	44	160	5321	62	35.4	0.009
Hydractinia|LOC130645602	Xenia|LOC124446110	25.855	99	4226	4355	4560	1073.0	0.0
Hydractinia|LOC130645603	Xenia|LOC124444293	20.99	95	923	943	929	145.0	1.82e-35
Hydractinia|LOC130645604	Xenia|LOC124440535	48.5	81	950	882	600	558.0	0.0
Hydractinia|LOC130645605	Xenia|LOC124456785	23.711	66	275	767	194	49.7	6.4e-07
Hydractinia|LOC130645606	Xenia|LOC124444895	50.512	96	807	810	782	801.0	0.0
Hydractinia|LOC130645607	Xenia|LOC124458149	45.476	99	402	420	420	339.0	4.2499999999999996e-114
Hydractinia|LOC130645609	Xenia|LOC124446072	47.086	92	944	879	875	826.0	0.0
Hydractinia|LOC130645610	Xenia|LOC124444947	66.564	100	326	324	326	470.0	2.8899999999999997e-168
Hydractinia|LOC130645611	Xenia|LOC124447739	27.66	33	280	2012	94	31.6	0.5
Hydractinia|LOC130645612	Xenia|LOC124446072	65.517	42	234	879	58	84.0	9.36e-19
Hydractinia|LOC130645613	Xenia|LOC124441465	33.333	21	300	380	66	29.3	2.3
Hydractinia|LOC130645614	Xenia|LOC124444737	45.946	25	742	457	148	130.0	3.07e-32
Hydractinia|LOC130645615	Xenia|LOC124443812	80.0	28	453	452	130	211.0	2.07e-63
Hydractinia|LOC130645616	Xenia|LOC124443672	30.151	38	1192	1721	199	109.0	4.5999999999999995e-24
Hydractinia|LOC130645617	Xenia|LOC124444567	50.288	62	1102	692	694	693.0	0.0
Hydractinia|LOC130645618	Xenia|LOC124446300	37.662	73	333	684	231	138.0	2.2700000000000002e-36
Hydractinia|LOC130645619	Xenia|LOC124448238	37.107	89	351	343	318	188.0	4.1200000000000003e-57
Hydractinia|LOC130645620	Xenia|LOC124457262	43.516	98	349	348	347	279.0	2.75e-92
Hydractinia|LOC130645621	Xenia|LOC124448259	61.842	94	81	78	76	100.0	4.16e-30
Hydractinia|LOC130645622	Xenia|LOC124444755	55.662	89	582	529	521	580.0	0.0
Hydractinia|LOC130645623	Xenia|LOC124443925	73.483	94	941	927	890	1411.0	0.0
Hydractinia|LOC130645624	Xenia|LOC124458404	41.758	61	147	130	91	65.5	1.53e-14
Hydractinia|LOC130645625	Xenia|LOC124442000	61.443	95	424	431	402	507.0	1.1500000000000001e-179
Hydractinia|LOC130645626	Xenia|LOC124449237	29.861	41	338	280	144	54.3	1.96e-08
Hydractinia|LOC130645627	Xenia|LOC124445694	41.369	99	314	349	336	260.0	1.4e-85
Hydractinia|LOC130645628	Xenia|LOC124441342	49.228	94	1077	1234	1036	971.0	0.0
Hydractinia|LOC130645629	Xenia|LOC124442284	38.063	95	927	1103	888	595.0	0.0
Hydractinia|LOC130645630	Xenia|LOC124444905	48.387	97	549	605	589	465.0	7.84e-159
Hydractinia|LOC130645631	Xenia|LOC124445024	52.995	95	458	444	434	469.0	7.63e-164
Hydractinia|LOC130645632	Xenia|LOC124459319	30.714	44	306	241	140	64.7	3.07e-12
Hydractinia|LOC130645634	Xenia|LOC124457106	48.363	91	437	407	397	406.0	4.23e-140
Hydractinia|LOC130645635	Xenia|LOC124443961	42.105	29	125	1333	38	31.2	0.1
Hydractinia|LOC130645636	Xenia|LOC124433677	28.0	13	748	409	100	53.5	1.74e-07
Hydractinia|LOC130645637	Xenia|LOC124439101	29.052	55	1481	1714	833	380.0	7.78e-109
Hydractinia|LOC130645638	Xenia|LOC124445016	52.941	68	273	199	187	196.0	4.58e-63
Hydractinia|LOC130645639	Xenia|LOC124436541	28.008	52	1362	897	507	199.0	3.0499999999999996e-52
Hydractinia|LOC130645640	Xenia|LOC124441384	56.317	99	930	941	934	1061.0	0.0
Hydractinia|LOC130645641	Xenia|LOC124443739	24.176	24	372	799	91	44.7	4.63e-05
Hydractinia|LOC130645642	Xenia|LOC124443739	28.125	30	307	799	96	49.3	1.07e-06
Hydractinia|LOC130645643	Xenia|LOC124456033	32.692	26	191	651	52	33.5	0.052
Hydractinia|LOC130645644	Xenia|LOC124454058	65.455	98	329	351	330	450.0	4.3500000000000005e-160
Hydractinia|LOC130645645	Xenia|LOC124441334	30.233	74	449	526	215	97.8	5.26e-22
Hydractinia|LOC130645646	Xenia|LOC124453621	39.756	86	1182	1073	1064	733.0	0.0
Hydractinia|LOC130645647	Xenia|LOC124442411	40.594	97	514	486	505	375.0	1.45e-125
Hydractinia|LOC130645648	Xenia|LOC124452205	37.931	6	479	439	29	29.3	4.3
Hydractinia|LOC130645649	Xenia|LOC124436218	71.739	13	365	251	46	80.5	1.63e-17
Hydractinia|LOC130645650	Xenia|LOC124436576	46.769	99	842	876	851	775.0	0.0
Hydractinia|LOC130645651	Xenia|LOC124441087	30.542	22	913	402	203	92.4	7.28e-20
Hydractinia|LOC130645652	Xenia|LOC124445175	25.859	72	854	1706	611	146.0	7.600000000000001e-36
Hydractinia|LOC130645653	Xenia|LOC124433533	51.944	84	410	371	360	368.0	3.0999999999999995e-126
Hydractinia|LOC130645654	Xenia|LOC124441846	42.009	94	229	221	219	150.0	1.91e-45
Hydractinia|LOC130645655	Xenia|LOC124442221	43.333	37	1701	1628	660	536.0	2.62e-162
Hydractinia|LOC130645656	Xenia|LOC124442586	21.29	17	1563	466	310	57.0	3.84e-08
Hydractinia|LOC130645657	Xenia|LOC124442196	41.651	72	746	618	545	447.0	1.21e-148
Hydractinia|LOC130645658	Xenia|LOC124451982	41.243	34	1543	805	531	420.0	8.44e-129
Hydractinia|LOC130645659	Xenia|LOC124444335	39.058	98	1264	1252	1252	884.0	0.0
Hydractinia|LOC130645660	Xenia|LOC124447050	35.0	15	527	3538	80	32.0	0.91
Hydractinia|LOC130645661	Xenia|LOC124433533	67.836	80	417	371	342	476.0	1.18e-168
Hydractinia|LOC130645662	Xenia|LOC124444896	49.663	97	435	455	445	433.0	4e-150
Hydractinia|LOC130645663	Xenia|LOC124445674	50.0	81	159	147	134	134.0	3.94e-41
Hydractinia|LOC130645665	Xenia|LOC124443787	59.043	37	504	826	188	230.0	4.86e-67
Hydractinia|LOC130645666	Xenia|LOC124443787	50.685	43	341	826	146	154.0	1.0699999999999999e-41
Hydractinia|LOC130645667	Xenia|LOC124442083	55.592	92	330	304	304	367.0	5.98e-128
Hydractinia|LOC130645668	Xenia|LOC124443619	30.553	99	1050	1088	1139	482.0	6.93e-153
Hydractinia|LOC130645669	Xenia|LOC124444400	46.387	98	602	602	595	524.0	0.0
Hydractinia|LOC130645670	Xenia|LOC124439553	30.275	32	283	429	109	46.6	6.18e-06
Hydractinia|LOC130645671	Xenia|LOC124435456	36.649	77	245	195	191	138.0	9.14e-41
Hydractinia|LOC130645672	Xenia|LOC124449602	24.806	26	478	388	129	31.6	0.86
Hydractinia|LOC130645673	Xenia|LOC124444294	35.99	71	1215	3404	778	422.0	7.430000000000001e-124
Hydractinia|LOC130645674	Xenia|LOC124439978	25.0	30	842	651	268	68.2	9.47e-12
Hydractinia|LOC130645675	Xenia|LOC124454579	40.291	36	583	746	206	172.0	5.25e-46
Hydractinia|LOC130645676	Xenia|LOC124452928	29.175	98	438	479	473	157.0	3.9900000000000006e-43
Hydractinia|LOC130645677	Xenia|LOC124441390	47.531	42	363	311	162	162.0	2.39e-47
Hydractinia|LOC130645678	Xenia|LOC124442605	29.268	22	570	246	123	58.2	1.41e-09
Hydractinia|LOC130645679	Xenia|LOC124433985	53.333	89	118	112	105	104.0	1.27e-30
Hydractinia|LOC130645680	Xenia|LOC124444659	42.273	95	456	548	440	336.0	1.7900000000000002e-110
Hydractinia|LOC130645681	Xenia|LOC124457929	42.293	99	527	562	532	414.0	1.6e-139
Hydractinia|LOC130645682	Xenia|LOC124457929	46.538	98	512	562	520	474.0	2.6200000000000002e-163
Hydractinia|LOC130645683	Xenia|LOC124457929	41.419	99	426	562	437	347.0	7.3e-115
Hydractinia|LOC130645684	Xenia|LOC124448103	36.43	95	552	548	549	330.0	4.46e-107
Hydractinia|LOC130645685	Xenia|LOC124443977	47.287	69	186	169	129	115.0	4.83e-33
Hydractinia|LOC130645686	Xenia|LOC124446409	35.829	43	506	307	187	98.2	8.659999999999999e-23
Hydractinia|LOC130645687	Xenia|LOC124443609	46.98	69	207	275	149	122.0	2.38e-34
Hydractinia|LOC130645688	Xenia|LOC124442628	37.967	74	1283	1103	964	644.0	0.0
Hydractinia|LOC130645689	Xenia|LOC124434689	24.849	96	808	831	829	165.0	2.7499999999999997e-42
Hydractinia|LOC130645690	Xenia|LOC124449545	25.36	87	378	4050	347	82.4	6.33e-17
Hydractinia|LOC130645692	Xenia|LOC124444880	45.695	89	492	619	453	383.0	2.26e-127
Hydractinia|LOC130645693	Xenia|LOC124433651	34.821	75	444	392	336	213.0	5.0700000000000005e-65
Hydractinia|LOC130645694	Xenia|LOC124444046	54.499	100	388	388	389	430.0	1.7299999999999998e-150
Hydractinia|LOC130645695	Xenia|LOC124445764	47.134	95	165	194	157	156.0	3.57e-49
Hydractinia|LOC130645696	Xenia|LOC124442495	40.782	100	676	690	716	521.0	1.99e-177
Hydractinia|LOC130645697	Xenia|LOC124442495	39.048	99	391	690	420	303.0	6.26e-97
Hydractinia|LOC130645698	Xenia|LOC124435157	26.801	27	1267	360	347	127.0	1.7200000000000002e-31
Hydractinia|LOC130645699	Xenia|LOC124437015	25.641	40	1279	1113	468	145.0	2.3800000000000002e-35
Hydractinia|LOC130645700	Xenia|LOC124441170	37.838	82	450	422	370	259.0	2.4499999999999998e-82
Hydractinia|LOC130645701	Xenia|LOC124459473	54.717	81	197	236	159	171.0	4.33e-54
Hydractinia|LOC130645702	Xenia|LOC124434884	54.354	93	349	353	333	344.0	8.78e-118
Hydractinia|LOC130645703	Xenia|LOC124450743	29.765	91	415	414	383	188.0	1.34e-55
