qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydractinia|LOC130645056	Nematostella|LOC125563014	28.986	84	699	613	621	273.0	2.2399999999999998e-82
Hydractinia|LOC130645057	Nematostella|LOC5511764	30.178	40	417	305	169	100.0	5.82e-24
Hydractinia|LOC130645058	Nematostella|LOC5503128	39.326	43	396	446	178	113.0	1.3500000000000001e-27
Hydractinia|LOC130645059	Nematostella|LOC116604140	32.459	80	355	376	305	160.0	5.0499999999999994e-46
Hydractinia|LOC130645060	Nematostella|LOC5510369	29.348	46	347	674	184	79.0	4.91e-16
Hydractinia|LOC130645061	Nematostella|LOC5521053	63.178	73	350	333	258	358.0	1.9e-123
Hydractinia|LOC130645062	Nematostella|LOC116604161	29.252	82	308	315	294	135.0	2.24e-37
Hydractinia|LOC130645063	Nematostella|LOC5520900	36.275	66	289	236	204	94.7	3.8099999999999996e-23
Hydractinia|LOC130645064	Nematostella|LOC125570198	52.941	51	199	293	102	113.0	1.47e-30
Hydractinia|LOC130645066	Nematostella|LOC5503353	33.726	99	415	416	424	225.0	1.05e-69
Hydractinia|LOC130645068	Nematostella|LOC5500189	47.847	96	419	424	418	369.0	1.6200000000000002e-125
Hydractinia|LOC130645069	Nematostella|LOC116617909	23.824	33	976	1215	340	67.0	3.61e-11
Hydractinia|LOC130645070	Nematostella|LOC5516174	23.438	75	332	625	192	59.7	7.85e-10
Hydractinia|LOC130645071	Nematostella|LOC5502061	71.859	82	241	237	199	320.0	1.41e-111
Hydractinia|LOC130645072	Nematostella|LOC5515783	50.385	97	264	272	260	275.0	3.49e-93
Hydractinia|LOC130645073	Nematostella|LOC5499447	32.484	83	188	171	157	93.6	2.33e-24
Hydractinia|LOC130645074	Nematostella|LOC125560947	41.221	74	176	336	131	105.0	1.4500000000000002e-27
Hydractinia|LOC130645075	Nematostella|LOC125560947	41.221	74	176	336	131	105.0	1.4500000000000002e-27
Hydractinia|LOC130645076	Nematostella|LOC5500187	28.8	87	137	236	125	50.1	3.37e-08
Hydractinia|LOC130645078	Nematostella|LOC5511111	50.197	99	1775	1763	1781	1737.0	0.0
Hydractinia|LOC130645079	Nematostella|LOC116618751	36.364	37	102	775	44	25.4	6.8
Hydractinia|LOC130645081	Nematostella|LOC5504056	22.4	50	238	892	125	29.6	1.8
Hydractinia|LOC130645082	Nematostella|LOC5521689	27.586	58	472	520	290	129.0	1.2e-32
Hydractinia|LOC130645083	Nematostella|LOC5521005	27.74	59	476	1487	292	106.0	3.48e-24
Hydractinia|LOC130645084	Nematostella|LOC5521689	26.752	92	463	520	471	135.0	1.3399999999999998e-34
Hydractinia|LOC130645085	Nematostella|LOC5519044	48.862	96	571	557	571	565.0	0.0
Hydractinia|LOC130645086	Nematostella|LOC5510593	31.325	39	786	482	166	96.7	5.740000000000001e-21
Hydractinia|LOC130645087	Nematostella|LOC5521689	26.247	92	463	520	461	122.0	5.1699999999999996e-30
Hydractinia|LOC130645088	Nematostella|LOC5512843	53.378	98	301	300	296	329.0	1.48e-113
Hydractinia|LOC130645089	Nematostella|LOC5516677	25.806	98	261	278	279	92.0	4.39e-22
Hydractinia|LOC130645090	Nematostella|LOC5518787	51.359	27	1343	1028	368	385.0	4.51e-115
Hydractinia|LOC130645091	Nematostella|LOC5499239	37.543	100	1138	1136	1156	765.0	0.0
Hydractinia|LOC130645092	Nematostella|LOC5514930	34.783	12	200	1223	23	28.5	3.0
Hydractinia|LOC130645093	Nematostella|LOC5518856	47.604	52	590	305	313	245.0	7.26e-77
Hydractinia|LOC130645094	Nematostella|LOC5518856	48.377	51	585	305	308	252.0	2.7e-79
Hydractinia|LOC130645095	Nematostella|LOC5508062	40.678	80	287	282	236	195.0	3.27e-61
Hydractinia|LOC130645096	Nematostella|LOC5504778	43.038	40	196	274	79	88.2	2.7500000000000003e-21
Hydractinia|LOC130645097	Nematostella|LOC5509134	34.812	93	475	456	451	253.0	5.95e-79
Hydractinia|LOC130645098	Nematostella|LOC5504778	51.761	99	283	274	284	260.0	7.32e-87
Hydractinia|LOC130645099	Nematostella|LOC5502865	65.581	90	778	735	706	956.0	0.0
Hydractinia|LOC130645100	Nematostella|LOC5511714	54.302	99	874	1028	895	942.0	0.0
Hydractinia|LOC130645101	Nematostella|LOC5512847	35.448	99	3500	3748	3546	2089.0	0.0
Hydractinia|LOC130645102	Nematostella|LOC5518865	30.268	28	779	1394	261	97.4	1.37e-20
Hydractinia|LOC130645103	Nematostella|LOC5512849	36.42	78	613	533	486	335.0	5.29e-108
Hydractinia|LOC130645104	Nematostella|LOC5520075	38.645	84	546	620	502	317.0	6.21e-101
Hydractinia|LOC130645105	Nematostella|LOC5514277	78.226	58	421	380	248	399.0	8.4e-138
Hydractinia|LOC130645106	Nematostella|LOC5505966	39.922	92	279	261	258	172.0	8e-53
Hydractinia|LOC130645107	Nematostella|LOC5500507	39.577	84	387	385	331	278.0	7.569999999999999e-91
Hydractinia|LOC130645108	Nematostella|LOC5515822	41.429	99	353	368	350	282.0	2.79e-93
Hydractinia|LOC130645109	Nematostella|LOC5500507	39.385	96	372	385	358	278.0	2.74e-91
Hydractinia|LOC130645110	Nematostella|LOC5515822	38.04	99	348	368	347	228.0	3.61e-72
Hydractinia|LOC130645111	Nematostella|LOC125560947	48.582	98	289	336	282	276.0	3.1e-92
Hydractinia|LOC130645112	Nematostella|LOC116603562	36.216	84	218	323	185	134.0	2.21e-38
Hydractinia|LOC130645113	Nematostella|LOC5508712	44.633	80	655	558	531	462.0	8.7e-157
Hydractinia|LOC130645114	Nematostella|LOC125572413	58.824	14	125	617	17	27.3	2.4
Hydractinia|LOC130645115	Nematostella|LOC116611549	34.236	97	1111	1206	1145	701.0	0.0
Hydractinia|LOC130645116	Nematostella|LOC5519317	59.468	62	645	930	301	364.0	1.81e-114
Hydractinia|LOC130645117	Nematostella|LOC5518826	36.468	88	578	501	521	337.0	6.62e-110
Hydractinia|LOC130645118	Nematostella|LOC5513778	38.253	66	498	365	332	214.0	4.85e-65
Hydractinia|LOC130645119	Nematostella|LOC125572417	28.44	68	471	338	327	111.0	2.53e-27
Hydractinia|LOC130645120	Nematostella|LOC5518822	64.679	97	447	435	436	594.0	0.0
Hydractinia|LOC130645121	Nematostella|LOC5513843	85.681	99	435	433	433	788.0	0.0
Hydractinia|LOC130645122	Nematostella|LOC5501787	39.884	48	359	280	173	139.0	9.72e-39
Hydractinia|LOC130645123	Nematostella|LOC5513908	63.123	99	304	302	301	385.0	1.28e-135
Hydractinia|LOC130645124	Nematostella|LOC5509652	61.328	99	258	284	256	347.0	1.77e-121
Hydractinia|LOC130645125	Nematostella|LOC5514632	27.869	86	140	477	122	48.9	1.19e-07
Hydractinia|LOC130645127	Nematostella|LOC5509868	44.248	55	2409	2979	339	310.0	1.2799999999999999e-84
Hydractinia|LOC130645128	Nematostella|LOC5512824	46.11	100	650	699	707	587.0	0.0
Hydractinia|LOC130645129	Nematostella|LOC5509066	28.571	13	480	549	63	28.9	6.4
Hydractinia|LOC130645130	Nematostella|LOC5510310	45.185	97	277	275	270	229.0	8.41e-75
Hydractinia|LOC130645131	Nematostella|LOC5508713	77.733	99	247	245	247	381.0	9.38e-136
Hydractinia|LOC130645132	Nematostella|LOC5518833	32.626	77	1141	1871	613	290.0	1.26e-80
Hydractinia|LOC130645133	Nematostella|LOC5521612	27.436	71	538	465	390	165.0	3.7499999999999997e-45
Hydractinia|LOC130645134	Nematostella|LOC116615474	30.905	91	429	401	398	181.0	9.98e-53
Hydractinia|LOC130645135	Nematostella|LOC5521423	66.667	18	360	255	63	92.4	1.2000000000000002e-21
Hydractinia|LOC130645136	Nematostella|LOC116613006	35.043	95	240	607	234	156.0	3.79e-44
Hydractinia|LOC130645137	Nematostella|LOC5500516	33.939	88	355	343	330	145.0	8.89e-41
Hydractinia|LOC130645138	Nematostella|LOC5510560	40.496	97	1801	1823	1815	1264.0	0.0
Hydractinia|LOC130645139	Nematostella|LOC5510416	32.286	44	777	546	350	192.0	3.93e-53
Hydractinia|LOC130645140	Nematostella|LOC5504577	48.235	92	185	187	170	174.0	1.0099999999999999e-55
Hydractinia|LOC130645141	Nematostella|LOC5517104	28.986	12	569	538	69	31.6	1.2
Hydractinia|LOC130645142	Nematostella|LOC116603447	31.319	45	466	1174	182	67.4	9.26e-12
Hydractinia|LOC130645143	Nematostella|LOC5509592	26.882	23	377	1863	93	32.7	0.38
Hydractinia|LOC130645144	Nematostella|LOC5506690	73.538	94	344	331	325	462.0	1.48e-164
Hydractinia|LOC130645146	Nematostella|LOC5496844	24.615	26	1243	1041	325	124.0	1.58e-28
Hydractinia|LOC130645147	Nematostella|LOC5517609	74.394	100	289	284	289	436.0	3.63e-156
Hydractinia|LOC130645148	Nematostella|LOC5508916	38.235	10	353	890	34	29.6	2.9
Hydractinia|LOC130645150	Nematostella|LOC5501260	29.236	99	522	521	537	218.0	2.3700000000000003e-64
Hydractinia|LOC130645151	Nematostella|LOC116609810	37.064	94	867	891	831	545.0	0.0
Hydractinia|LOC130645152	Nematostella|LOC125572368	40.708	74	152	165	113	91.3	4.72e-24
Hydractinia|LOC130645153	Nematostella|LOC5506322	30.516	75	252	243	213	96.7	3.9299999999999995e-24
Hydractinia|LOC130645154	Nematostella|LOC5514586	34.339	94	870	915	862	514.0	3.9700000000000005e-169
Hydractinia|LOC130645155	Nematostella|LOC5514586	33.091	93	853	915	825	465.0	1.14e-150
Hydractinia|LOC130645156	Nematostella|LOC5517628	50.633	30	535	577	158	185.0	1.05e-51
Hydractinia|LOC130645157	Nematostella|LOC5510471	37.671	99	581	581	584	374.0	3.36e-123
Hydractinia|LOC130645158	Nematostella|LOC5502171	44.817	59	550	569	328	254.0	1.98e-77
Hydractinia|LOC130645159	Nematostella|LOC5509356	43.807	95	451	454	436	351.0	1.37e-117
Hydractinia|LOC130645160	Nematostella|LOC5501208	42.432	55	648	711	370	265.0	4.2100000000000004e-79
Hydractinia|LOC130645161	Nematostella|LOC5514364	23.567	57	272	10158	157	31.6	0.6
Hydractinia|LOC130645163	Nematostella|LOC116614300	26.923	17	412	329	78	38.1	0.006
Hydractinia|LOC130645164	Nematostella|LOC125560753	28.177	63	280	277	181	67.4	5.24e-13
Hydractinia|LOC130645165	Nematostella|LOC5517027	25.891	57	665	630	421	135.0	2.75e-33
Hydractinia|LOC130645166	Nematostella|LOC116616109	29.825	76	143	272	114	35.8	0.004
Hydractinia|LOC130645167	Nematostella|LOC5502594	58.088	91	149	137	136	156.0	3.77e-50
Hydractinia|LOC130645168	Nematostella|LOC5514146	34.32	72	458	428	338	169.0	7.72e-48
Hydractinia|LOC130645169	Nematostella|LOC116606006	23.829	98	482	963	491	128.0	1.6e-31
Hydractinia|LOC130645170	Nematostella|LOC116614741	35.945	77	405	483	217	161.0	5.56e-45
Hydractinia|LOC130645171	Nematostella|LOC116606006	27.632	20	375	963	76	34.3	0.13
Hydractinia|LOC130645173	Nematostella|LOC5521939	30.374	48	437	502	214	107.0	3.52e-25
Hydractinia|LOC130645174	Nematostella|LOC5522299	22.235	98	1031	1437	859	109.0	5.2099999999999996e-24
Hydractinia|LOC130645175	Nematostella|LOC116620029	32.955	89	369	377	352	198.0	2.53e-60
Hydractinia|LOC130645176	Nematostella|LOC5515259	36.082	12	751	657	97	55.8	5.86e-08
Hydractinia|LOC130645177	Nematostella|LOC5518218	69.512	98	334	338	328	462.0	7.24e-165
Hydractinia|LOC130645178	Nematostella|LOC5512384	23.305	59	355	535	236	34.7	0.076
Hydractinia|LOC130645179	Nematostella|LOC5518769	37.089	84	986	1140	852	544.0	1.58e-176
Hydractinia|LOC130645180	Nematostella|LOC5521365	32.872	87	635	617	578	327.0	1.0200000000000001e-103
Hydractinia|LOC130645181	Nematostella|LOC5519872	48.387	99	156	197	155	129.0	1.59e-38
Hydractinia|LOC130645182	Nematostella|LOC5519177	24.776	78	378	363	335	85.1	2.31e-18
Hydractinia|LOC130645183	Nematostella|LOC5500390	31.429	16	668	1447	105	73.6	2.3e-13
Hydractinia|LOC130645184	Nematostella|LOC5500435	62.927	47	1574	2223	615	857.0	0.0
Hydractinia|LOC130645185	Nematostella|LOC5500390	35.955	15	598	1447	89	72.4	4.01e-13
Hydractinia|LOC130645186	Nematostella|LOC116618496	32.399	96	329	315	321	186.0	5.810000000000001e-57
Hydractinia|LOC130645187	Nematostella|LOC5502645	34.521	74	462	392	365	205.0	1.16e-61
Hydractinia|LOC130645188	Nematostella|LOC116603929	43.333	15	200	78	30	28.5	0.62
Hydractinia|LOC130645189	Nematostella|LOC5514686	25.177	36	728	802	282	63.9	2.18e-10
Hydractinia|LOC130645190	Nematostella|LOC5515092	48.315	99	540	583	534	498.0	4.94e-172
Hydractinia|LOC130645191	Nematostella|LOC5518841	51.309	99	193	195	191	186.0	2.49e-60
Hydractinia|LOC130645192	Nematostella|LOC5503175	40.51	84	418	369	353	280.0	3.08e-91
Hydractinia|LOC130645193	Nematostella|LOC5501031	53.381	96	277	297	281	258.0	8.23e-86
Hydractinia|LOC130645194	Nematostella|LOC5505590	38.148	51	3078	4570	637	381.0	1.1900000000000001e-105
Hydractinia|LOC130645195	Nematostella|LOC5504933	28.829	63	166	208	111	48.5	1.69e-07
Hydractinia|LOC130645196	Nematostella|LOC5504525	35.275	28	1098	519	309	246.0	3.8e-71
Hydractinia|LOC130645197	Nematostella|LOC5512813	65.581	94	714	766	706	968.0	0.0
Hydractinia|LOC130645198	Nematostella|LOC5505112	35.242	97	665	702	681	396.0	7.530000000000001e-129
Hydractinia|LOC130645199	Nematostella|LOC5517633	59.29	86	390	408	366	419.0	8.28e-146
Hydractinia|LOC130645200	Nematostella|LOC5512897	34.769	88	352	367	325	208.0	2.3700000000000003e-64
Hydractinia|LOC130645201	Nematostella|LOC5516705	31.737	50	335	403	167	71.6	6.81e-14
Hydractinia|LOC130645202	Nematostella|LOC5505115	62.976	99	290	289	289	388.0	3.44e-137
Hydractinia|LOC130645203	Nematostella|LOC5510229	33.636	50	221	197	110	71.2	2.51e-15
Hydractinia|LOC130645204	Nematostella|LOC5506957	49.383	99	162	161	162	144.0	7.95e-45
Hydractinia|LOC130645205	Nematostella|LOC5518708	36.29	78	159	164	124	53.9	9.08e-10
Hydractinia|LOC130645206	Nematostella|LOC5506888	48.8	82	151	154	125	90.9	4.3399999999999995e-24
Hydractinia|LOC130645207	Nematostella|LOC5519167	27.586	59	96	1286	58	28.5	0.62
Hydractinia|LOC130645209	Nematostella|LOC5502122	23.193	21	2060	486	332	49.3	1.68e-05
Hydractinia|LOC130645210	Nematostella|LOC5514309	34.783	4	1523	338	69	32.0	2.3
Hydractinia|LOC130645211	Nematostella|LOC5507362	55.013	70	1130	1215	798	854.0	0.0
Hydractinia|LOC130645212	Nematostella|LOC5518672	56.738	84	948	887	846	965.0	0.0
Hydractinia|LOC130645213	Nematostella|LOC5519207	28.571	95	167	233	203	48.5	2.15e-07
Hydractinia|LOC130645214	Nematostella|LOC5514591	51.3	96	862	921	846	865.0	0.0
Hydractinia|LOC130645215	Nematostella|LOC5506682	55.151	98	785	808	796	903.0	0.0
Hydractinia|LOC130645216	Nematostella|LOC5515135	46.044	85	728	805	632	510.0	7.94e-171
Hydractinia|LOC130645217	Nematostella|LOC5512276	32.552	98	701	720	725	365.0	2.8100000000000003e-116
Hydractinia|LOC130645218	Nematostella|LOC5519390	38.782	99	614	616	624	425.0	8.04e-142
Hydractinia|LOC130645219	Nematostella|LOC5513398	46.476	86	575	542	525	454.0	6.08e-155
Hydractinia|LOC130645220	Nematostella|LOC5508592	35.51	40	562	242	245	152.0	1.1899999999999998e-42
Hydractinia|LOC130645221	Nematostella|LOC5514673	45.968	95	516	539	496	389.0	4.43e-130
Hydractinia|LOC130645222	Nematostella|LOC116613986	51.639	37	333	744	122	119.0	8.86e-30
Hydractinia|LOC130645223	Nematostella|LOC5517664	22.768	69	326	270	224	52.4	7.09e-08
Hydractinia|LOC130645224	Nematostella|LOC5508369	32.197	78	335	719	264	166.0	2.23e-46
Hydractinia|LOC130645225	Nematostella|LOC5518510	36.42	22	692	573	162	110.0	1.78e-25
Hydractinia|LOC130645226	Nematostella|LOC116603457	38.961	79	676	589	539	350.0	2.55e-112
Hydractinia|LOC130645227	Nematostella|LOC5508611	30.75	98	399	621	400	185.0	8.75e-53
Hydractinia|LOC130645228	Nematostella|LOC5510169	65.944	98	329	378	323	467.0	4.4800000000000004e-166
Hydractinia|LOC130645229	Nematostella|LOC5515013	35.971	95	290	371	278	147.0	8.569999999999999e-42
Hydractinia|LOC130645230	Nematostella|LOC116617676	26.496	72	273	274	234	67.4	3.55e-13
Hydractinia|LOC130645231	Nematostella|LOC116619128	27.863	78	697	809	585	172.0	4.07e-45
Hydractinia|LOC130645232	Nematostella|LOC5504612	30.189	94	209	210	212	70.9	3.27e-15
Hydractinia|LOC130645233	Nematostella|LOC5508320	40.93	64	1629	1069	1075	799.0	0.0
Hydractinia|LOC130645234	Nematostella|LOC5510157	51.351	82	353	304	296	308.0	3.7999999999999994e-104
Hydractinia|LOC130645235	Nematostella|LOC125561957	34.328	40	865	513	67	50.8	2.32e-06
Hydractinia|LOC130645236	Nematostella|LOC5509892	31.741	31	1128	1543	293	120.0	2.35e-27
Hydractinia|LOC130645237	Nematostella|LOC5510289	79.012	89	91	122	81	145.0	1.06e-46
Hydractinia|LOC130645239	Nematostella|LOC5508345	50.374	96	2024	1912	1870	1928.0	0.0
Hydractinia|LOC130645240	Nematostella|LOC5508345	51.283	96	2022	1912	1870	1971.0	0.0
Hydractinia|LOC130645241	Nematostella|LOC5519794	52.663	30	1260	1213	169	207.0	3.3699999999999994e-54
Hydractinia|LOC130645242	Nematostella|LOC5510442	68.877	100	543	543	543	796.0	0.0
Hydractinia|LOC130645243	Nematostella|LOC5521430	45.0	22	368	398	80	89.4	9.29e-20
Hydractinia|LOC130645244	Nematostella|LOC5510458	50.228	59	351	308	219	202.0	1.09e-62
Hydractinia|LOC130645245	Nematostella|LOC5510062	45.39	95	287	275	282	199.0	4.33e-63
Hydractinia|LOC130645246	Nematostella|LOC116604351	35.928	58	287	347	167	129.0	2.2000000000000002e-35
Hydractinia|LOC130645247	Nematostella|LOC5512045	43.741	73	1894	1734	695	610.0	0.0
Hydractinia|LOC130645248	Nematostella|LOC5521468	28.754	46	644	894	313	86.7	1.35e-17
Hydractinia|LOC130645249	Nematostella|LOC5510521	59.103	93	785	797	736	885.0	0.0
Hydractinia|LOC130645250	Nematostella|LOC116616192	41.046	100	750	748	765	571.0	0.0
Hydractinia|LOC130645251	Nematostella|LOC5509250	54.369	61	330	220	206	239.0	1.21e-78
Hydractinia|LOC130645252	Nematostella|LOC5512095	25.926	89	745	14272	837	249.0	1.72e-69
Hydractinia|LOC130645253	Nematostella|LOC5503431	66.758	58	622	392	364	494.0	7.23e-172
Hydractinia|LOC130645254	Nematostella|LOC5505585	68.0	80	215	174	175	204.0	3.2999999999999995e-67
Hydractinia|LOC130645255	Nematostella|LOC5502640	62.759	97	148	173	145	198.0	3.18e-66
Hydractinia|LOC130645256	Nematostella|LOC5507605	35.135	95	460	472	444	277.0	1.9300000000000002e-88
Hydractinia|LOC130645257	Nematostella|LOC116604125	24.22	53	994	1442	545	125.0	3.55e-29
Hydractinia|LOC130645258	Nematostella|LOC5518910	26.984	29	590	548	189	62.0	4.14e-10
Hydractinia|LOC130645259	Nematostella|LOC5499764	71.118	100	316	383	322	492.0	3.64e-176
Hydractinia|LOC130645260	Nematostella|LOC5519215	46.479	96	289	314	284	220.0	1.4500000000000002e-70
Hydractinia|LOC130645261	Nematostella|LOC5503967	69.741	99	349	351	347	504.0	0.0
Hydractinia|LOC130645262	Nematostella|LOC5503967	65.432	96	84	351	81	111.0	2.9700000000000003e-31
Hydractinia|LOC130645263	Nematostella|LOC5518418	36.735	27	161	107	49	28.5	0.81
Hydractinia|LOC130645264	Nematostella|LOC5517155	42.263	89	1802	1751	1635	1246.0	0.0
Hydractinia|LOC130645265	Nematostella|LOC5505604	43.729	94	315	314	295	265.0	7.69e-88
Hydractinia|LOC130645266	Nematostella|LOC116615554	28.767	53	150	1326	73	45.1	4.28e-06
Hydractinia|LOC130645267	Nematostella|LOC116615554	28.767	53	150	1326	73	44.3	8.18e-06
Hydractinia|LOC130645268	Nematostella|LOC116615554	27.119	51	139	1326	59	37.0	0.002
Hydractinia|LOC130645269	Nematostella|LOC5499764	74.855	94	366	383	346	555.0	0.0
Hydractinia|LOC130645270	Nematostella|LOC5510433	42.308	77	133	140	104	78.2	1.41e-19
Hydractinia|LOC130645272	Nematostella|LOC116618277	36.242	53	556	306	298	179.0	4.3999999999999994e-52
Hydractinia|LOC130645273	Nematostella|LOC116619128	25.194	71	650	809	516	151.0	2.93e-38
Hydractinia|LOC130645275	Nematostella|LOC125559006	43.532	81	486	465	402	340.0	2.01e-112
Hydractinia|LOC130645276	Nematostella|LOC5516681	35.534	82	5023	4326	4348	2720.0	0.0
Hydractinia|LOC130645277	Nematostella|LOC116608645	36.671	92	1444	1561	799	488.0	2.99e-147
Hydractinia|LOC130645278	Nematostella|LOC5508359	56.897	14	833	290	116	145.0	8.84e-39
Hydractinia|LOC130645279	Nematostella|LOC5503880	48.621	94	308	301	290	293.0	6e-99
Hydractinia|LOC130645280	Nematostella|LOC5505825	29.091	79	131	139	110	52.0	1.81e-09
Hydractinia|LOC130645281	Nematostella|LOC5511572	29.59	99	490	572	561	231.0	1.57e-69
Hydractinia|LOC130645282	Nematostella|LOC5500920	43.059	89	388	401	353	273.0	9.33e-89
Hydractinia|LOC130645283	Nematostella|LOC125561957	34.286	9	787	513	70	53.1	3.99e-07
Hydractinia|LOC130645284	Nematostella|LOC5507106	57.321	90	618	618	560	687.0	0.0
Hydractinia|LOC130645285	Nematostella|LOC125567857	50.602	28	589	886	166	168.0	2.61e-44
Hydractinia|LOC130645286	Nematostella|LOC5501536	33.735	47	491	300	249	109.0	1.06e-26
Hydractinia|LOC130645287	Nematostella|LOC5505720	31.987	87	341	361	297	127.0	7.969999999999999e-34
Hydractinia|LOC130645288	Nematostella|LOC5511964	28.276	80	353	360	290	108.0	7.870000000000001e-27
Hydractinia|LOC130645289	Nematostella|LOC5509921	57.836	80	332	312	268	320.0	3.21e-109
Hydractinia|LOC130645290	Nematostella|LOC5511964	27.797	87	330	360	295	107.0	1.6600000000000002e-26
Hydractinia|LOC130645291	Nematostella|LOC5508641	32.292	90	313	309	288	158.0	2.26e-46
Hydractinia|LOC130645292	Nematostella|LOC5502299	40.127	50	310	253	157	119.0	6.030000000000001e-32
Hydractinia|LOC130645293	Nematostella|LOC5514294	32.653	15	306	159	49	29.3	1.8
Hydractinia|LOC130645294	Nematostella|LOC5514149	35.045	98	2840	3160	2006	1004.0	0.0
Hydractinia|LOC130645295	Nematostella|LOC5514186	35.354	39	241	106	99	56.2	2.12e-10
Hydractinia|LOC130645296	Nematostella|LOC5503974	40.527	91	3127	2910	2961	2190.0	0.0
Hydractinia|LOC130645297	Nematostella|LOC5515048	40.272	97	952	1103	735	495.0	1.05e-158
Hydractinia|LOC130645298	Nematostella|LOC116615474	30.905	91	429	401	398	181.0	9.98e-53
Hydractinia|LOC130645299	Nematostella|LOC5503582	40.351	68	408	412	285	197.0	3.69e-59
Hydractinia|LOC130645300	Nematostella|LOC5517855	53.731	100	335	331	335	371.0	6.660000000000001e-129
Hydractinia|LOC130645301	Nematostella|LOC5513906	52.027	99	685	748	740	769.0	0.0
Hydractinia|LOC130645302	Nematostella|LOC125563010	40.0	86	414	333	370	181.0	8.479999999999999e-54
Hydractinia|LOC130645303	Nematostella|LOC5519783	47.813	98	665	668	663	560.0	0.0
Hydractinia|LOC130645304	Nematostella|LOC5514460	40.19	57	557	502	316	242.0	1.3600000000000002e-73
