qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydractinia|LOC130640873	Clytia|LOC040175	61.878	48	369	568	181	233.0	8.14e-72
Hydractinia|LOC130640874	Clytia|LOC016190	50.595	84	838	661	672	442.0	6.56e-145
Hydractinia|LOC130640875	Clytia|LOC011328	68.987	81	196	191	158	250.0	1.1600000000000001e-85
Hydractinia|LOC130640876	Clytia|LOC045621	47.619	28	74	977	21	25.0	5.0
Hydractinia|LOC130640877	Clytia|LOC031827	70.482	97	749	547	498	732.0	0.0
Hydractinia|LOC130640878	Clytia|LOC045630	35.733	73	498	494	375	222.0	1.4700000000000002e-66
Hydractinia|LOC130640879	Clytia|LOC013736	28.598	90	1112	1123	1063	379.0	1.67e-113
Hydractinia|LOC130640880	Clytia|LOC023196	60.274	28	265	101	73	79.0	7.16e-19
Hydractinia|LOC130640881	Clytia|LOC032860	35.841	38	2271	2031	731	402.0	1.96e-113
Hydractinia|LOC130640882	Clytia|LOC000269	48.391	86	902	976	901	648.0	0.0
Hydractinia|LOC130640883	Clytia|LOC016189	62.447	71	650	513	474	552.0	0.0
Hydractinia|LOC130640884	Clytia|LOC007759	59.538	52	642	739	346	395.0	3.07e-128
Hydractinia|LOC130640885	Clytia|LOC037561	51.174	95	592	802	596	546.0	0.0
Hydractinia|LOC130640886	Clytia|LOC041243	32.692	12	432	1046	52	33.1	0.38
Hydractinia|LOC130640887	Clytia|LOC009787	67.63	84	205	174	173	261.0	2.9999999999999998e-90
Hydractinia|LOC130640888	Clytia|LOC012381	68.852	96	181	196	183	247.0	1.29e-84
Hydractinia|LOC130640889	Clytia|LOC029384	69.122	99	355	355	353	521.0	0.0
Hydractinia|LOC130640891	Clytia|LOC004668	33.333	72	172	168	126	79.3	3.54e-19
Hydractinia|LOC130640892	Clytia|LOC016525	29.577	9	797	365	71	48.1	1.15e-05
Hydractinia|LOC130640893	Clytia|LOC029690	55.394	42	786	439	343	282.0	4.49e-87
Hydractinia|LOC130640894	Clytia|LOC000328	64.822	95	532	527	506	647.0	0.0
Hydractinia|LOC130640895	Clytia|LOC000377	71.146	100	253	253	253	388.0	3.34e-138
Hydractinia|LOC130640896	Clytia|LOC029688	61.589	82	185	173	151	211.0	9.69e-71
Hydractinia|LOC130640897	Clytia|LOC004657	84.711	97	249	251	242	425.0	8.24e-153
Hydractinia|LOC130640898	Clytia|LOC005894	36.456	97	404	358	395	246.0	1.04e-78
Hydractinia|LOC130640899	Clytia|LOC000860	47.647	57	292	165	170	137.0	3.83e-40
Hydractinia|LOC130640900	Clytia|LOC014140	29.798	86	227	278	198	101.0	5.860000000000001e-26
Hydractinia|LOC130640901	Clytia|LOC006429	26.923	53	372	474	208	63.9	4.24e-11
Hydractinia|LOC130640902	Clytia|LOC000860	47.647	57	292	165	170	137.0	3.83e-40
Hydractinia|LOC130640903	Clytia|LOC012379	56.999	98	795	823	793	925.0	0.0
Hydractinia|LOC130640904	Clytia|LOC016777	35.94	83	738	697	665	368.0	3.9400000000000004e-117
Hydractinia|LOC130640905	Clytia|LOC037565	74.26	93	361	360	338	522.0	0.0
Hydractinia|LOC130640906	Clytia|LOC004675	71.212	100	132	133	132	205.0	1.0799999999999999e-69
Hydractinia|LOC130640907	Clytia|LOC009836	63.768	97	286	279	276	384.0	1.14e-135
Hydractinia|LOC130640908	Clytia|LOC037544	57.895	100	178	189	190	184.0	4.5699999999999997e-60
Hydractinia|LOC130640909	Clytia|LOC013646	34.203	95	744	768	728	423.0	1.27e-137
Hydractinia|LOC130640910	Clytia|LOC032853	36.508	95	725	781	756	452.0	7.45e-149
Hydractinia|LOC130640911	Clytia|LOC032853	37.483	99	688	781	747	441.0	4.68e-145
Hydractinia|LOC130640912	Clytia|LOC006077	33.616	71	487	437	354	170.0	6.889999999999999e-48
Hydractinia|LOC130640913	Clytia|LOC033028	45.215	73	399	428	303	299.0	2.12e-98
Hydractinia|LOC130640914	Clytia|LOC006077	33.616	73	478	437	354	169.0	2.23e-47
Hydractinia|LOC130640915	Clytia|LOC009850	46.644	95	299	293	298	252.0	2.1499999999999998e-83
Hydractinia|LOC130640917	Clytia|LOC013646	33.975	95	744	768	727	424.0	8.4e-138
Hydractinia|LOC130640918	Clytia|LOC039864	32.075	20	508	419	106	44.3	9.62e-05
Hydractinia|LOC130640919	Clytia|LOC044928	34.837	84	464	483	399	278.0	1.02e-88
Hydractinia|LOC130640921	Clytia|LOC032581	34.694	85	155	451	147	77.0	3.43e-17
Hydractinia|LOC130640922	Clytia|LOC036353	66.443	98	152	154	149	199.0	9.119999999999999e-67
Hydractinia|LOC130640923	Clytia|LOC000571	27.551	74	113	2164	98	33.5	0.015
Hydractinia|LOC130640924	Clytia|LOC036375	39.394	40	83	411	33	31.6	0.033
Hydractinia|LOC130640925	Clytia|LOC036350	65.992	84	697	587	494	657.0	0.0
Hydractinia|LOC130640926	Clytia|LOC039557	39.442	97	507	507	502	358.0	6.65e-119
Hydractinia|LOC130640927	Clytia|LOC009005	53.137	86	314	386	271	293.0	4.38e-98
Hydractinia|LOC130640928	Clytia|LOC009020	43.704	100	253	268	270	205.0	7.610000000000001e-66
Hydractinia|LOC130640929	Clytia|LOC001932	50.495	40	510	206	202	199.0	4.83e-61
Hydractinia|LOC130640930	Clytia|LOC043224	31.183	60	305	204	186	80.9	3.86e-18
Hydractinia|LOC130640931	Clytia|LOC033028	41.279	82	391	428	344	303.0	5.72e-100
Hydractinia|LOC130640932	Clytia|LOC001569	63.265	98	300	378	294	418.0	2.24e-147
Hydractinia|LOC130640933	Clytia|LOC021798	60.93	98	219	215	215	271.0	2.1e-93
Hydractinia|LOC130640934	Clytia|LOC001548	100.0	96	299	150	148	295.0	3.65e-102
Hydractinia|LOC130640935	Clytia|LOC037256	61.309	93	1302	701	703	833.0	0.0
Hydractinia|LOC130640936	Clytia|LOC037271	81.703	100	634	635	634	1065.0	0.0
Hydractinia|LOC130640937	Clytia|LOC019811	52.903	100	759	772	775	825.0	0.0
Hydractinia|LOC130640938	Clytia|LOC025171	43.624	56	248	152	149	122.0	3.03e-35
Hydractinia|LOC130640939	Clytia|LOC036882	36.795	76	434	413	337	174.0	7.44e-50
Hydractinia|LOC130640940	Clytia|LOC036883	56.383	99	472	480	470	569.0	0.0
Hydractinia|LOC130640943	Clytia|LOC036881	48.77	75	951	1094	732	710.0	0.0
Hydractinia|LOC130640944	Clytia|LOC044513	67.677	78	744	591	594	781.0	0.0
Hydractinia|LOC130640945	Clytia|LOC038000	41.903	78	1798	1398	1482	1039.0	0.0
Hydractinia|LOC130640946	Clytia|LOC001546	71.358	100	801	820	810	1229.0	0.0
Hydractinia|LOC130640947	Clytia|LOC035754	52.139	90	690	604	631	628.0	0.0
Hydractinia|LOC130640948	Clytia|LOC037999	59.683	96	653	671	630	809.0	0.0
Hydractinia|LOC130640949	Clytia|LOC032373	75.541	93	495	553	462	755.0	0.0
Hydractinia|LOC130640950	Clytia|LOC015382	39.268	100	371	401	410	311.0	4.33e-104
Hydractinia|LOC130640951	Clytia|LOC029605	34.959	75	157	160	123	82.0	1.6e-20
Hydractinia|LOC130640955	Clytia|LOC045163	31.818	76	346	319	286	122.0	3.72e-32
Hydractinia|LOC130640956	Clytia|LOC007734	64.961	73	313	256	254	308.0	1.14e-105
Hydractinia|LOC130640957	Clytia|LOC007733	88.426	97	221	343	216	350.0	3.35e-122
Hydractinia|LOC130640958	Clytia|LOC007751	87.151	100	179	180	179	331.0	3.95e-118
Hydractinia|LOC130640959	Clytia|LOC035751	40.625	13	2691	1383	384	227.0	1.3500000000000002e-59
Hydractinia|LOC130640960	Clytia|LOC037775	27.299	89	1091	1023	1055	302.0	9.51e-87
Hydractinia|LOC130640961	Clytia|LOC010453	25.049	92	504	502	515	103.0	1.2399999999999999e-23
Hydractinia|LOC130640962	Clytia|LOC010453	28.736	37	462	502	174	66.6	1.01e-11
Hydractinia|LOC130640963	Clytia|LOC009697	44.118	89	409	441	374	337.0	9.069999999999999e-113
Hydractinia|LOC130640964	Clytia|LOC039887	73.333	84	319	312	270	410.0	3.73e-145
Hydractinia|LOC130640965	Clytia|LOC009696	43.945	98	293	298	289	265.0	2.76e-88
Hydractinia|LOC130640966	Clytia|LOC037239	38.0	97	348	326	350	189.0	1.29e-57
Hydractinia|LOC130640969	Clytia|LOC012911	58.286	98	357	355	350	442.0	2.2700000000000001e-156
Hydractinia|LOC130640970	Clytia|LOC037568	46.705	86	590	600	516	458.0	2.2e-155
Hydractinia|LOC130640971	Clytia|LOC004365	49.34	86	401	385	379	329.0	1.5000000000000002e-110
Hydractinia|LOC130640972	Clytia|LOC014236	68.627	18	570	102	102	148.0	7.290000000000001e-43
Hydractinia|LOC130640973	Clytia|LOC015384	73.288	84	349	302	292	461.0	7.39e-165
Hydractinia|LOC130640974	Clytia|LOC034588	50.802	82	216	190	187	168.0	4.63e-53
Hydractinia|LOC130640975	Clytia|LOC036837	66.038	97	103	107	106	145.0	1.0099999999999999e-46
Hydractinia|LOC130640976	Clytia|LOC042993	62.12	95	1686	1650	1085	1445.0	0.0
Hydractinia|LOC130640978	Clytia|LOC001920	46.97	59	668	428	396	388.0	1.6100000000000002e-129
Hydractinia|LOC130640979	Clytia|LOC010041	47.601	91	298	298	271	263.0	1.61e-87
Hydractinia|LOC130640980	Clytia|LOC001574	86.139	50	203	213	101	187.0	2.8299999999999997e-60
Hydractinia|LOC130640981	Clytia|LOC012403	56.943	54	1586	906	857	993.0	0.0
Hydractinia|LOC130640982	Clytia|LOC012390	86.827	99	540	540	539	978.0	0.0
Hydractinia|LOC130640984	Clytia|LOC012399	52.025	96	317	361	321	353.0	1.44e-121
Hydractinia|LOC130640985	Clytia|LOC012399	47.6	91	269	361	250	263.0	3.46e-87
Hydractinia|LOC130640986	Clytia|LOC003561	68.95	99	875	959	876	1278.0	0.0
Hydractinia|LOC130640987	Clytia|LOC001944	72.823	99	666	659	666	974.0	0.0
Hydractinia|LOC130640988	Clytia|LOC042991	77.263	87	661	473	453	695.0	0.0
Hydractinia|LOC130640989	Clytia|LOC014946	29.508	37	452	775	183	82.4	9.89e-17
Hydractinia|LOC130640990	Clytia|LOC033028	44.516	76	391	428	310	304.0	2.71e-100
Hydractinia|LOC130640991	Clytia|LOC043157	57.835	98	350	352	351	410.0	6.93e-144
Hydractinia|LOC130640992	Clytia|LOC043158	46.983	60	346	248	232	187.0	6.11e-58
Hydractinia|LOC130640993	Clytia|LOC003562	76.38	95	339	374	326	473.0	1.82e-168
Hydractinia|LOC130640994	Clytia|LOC001945	64.241	98	318	361	316	402.0	3.03e-141
Hydractinia|LOC130640995	Clytia|LOC001946	39.834	87	256	326	241	168.0	6.79e-51
Hydractinia|LOC130640996	Clytia|LOC037567	40.0	100	230	298	265	129.0	1.86e-36
Hydractinia|LOC130640997	Clytia|LOC029607	74.419	100	214	215	215	311.0	3.34e-109
Hydractinia|LOC130640998	Clytia|LOC023526	43.689	49	212	107	103	95.5	1.47e-25
Hydractinia|LOC130640999	Clytia|LOC037547	87.079	100	178	179	178	332.0	2.5500000000000003e-118
Hydractinia|LOC130641000	Clytia|LOC009693	45.714	76	177	164	140	126.0	1.39e-37
Hydractinia|LOC130641001	Clytia|LOC037628	30.0	92	155	201	170	64.7	1.62e-13
Hydractinia|LOC130641002	Clytia|LOC001532	55.268	99	419	508	503	461.0	2.87e-160
Hydractinia|LOC130641003	Clytia|LOC001565	89.595	96	180	177	173	326.0	3.12e-116
Hydractinia|LOC130641004	Clytia|LOC016734	57.091	99	1091	1100	1107	1293.0	0.0
Hydractinia|LOC130641005	Clytia|LOC016731	62.171	98	659	664	645	798.0	0.0
Hydractinia|LOC130641006	Clytia|LOC036228	33.408	89	469	537	446	251.0	1.5e-77
Hydractinia|LOC130641007	Clytia|LOC029686	32.203	56	304	249	177	78.2	7.48e-17
Hydractinia|LOC130641009	Clytia|LOC020618	61.404	19	293	148	57	74.3	2.05e-16
Hydractinia|LOC130641010	Clytia|LOC016735	75.455	95	232	218	220	337.0	6.36e-119
Hydractinia|LOC130641011	Clytia|LOC016732	92.357	92	171	172	157	305.0	4.76e-108
Hydractinia|LOC130641012	Clytia|LOC016733	54.667	77	97	101	75	94.0	1.09e-26
Hydractinia|LOC130641013	Clytia|LOC027788	75.676	71	156	112	111	177.0	1.98e-58
Hydractinia|LOC130641014	Clytia|LOC022398	49.91	99	556	550	553	556.0	0.0
Hydractinia|LOC130641015	Clytia|LOC011008	24.779	76	126	281	113	28.9	0.72
Hydractinia|LOC130641016	Clytia|LOC023668	25.112	36	584	555	223	54.3	1.09e-07
Hydractinia|LOC130641017	Clytia|LOC010476	24.26	94	179	191	169	50.8	3.37e-08
Hydractinia|LOC130641018	Clytia|LOC023618	56.776	79	630	611	428	523.0	3.52e-180
Hydractinia|LOC130641019	Clytia|LOC027565	29.787	31	439	337	141	46.6	1.23e-05
Hydractinia|LOC130641020	Clytia|LOC023619	47.794	95	134	145	136	112.0	4.68e-33
Hydractinia|LOC130641021	Clytia|LOC020605	83.612	94	607	591	598	998.0	0.0
Hydractinia|LOC130641022	Clytia|LOC000509	27.812	82	585	550	489	187.0	2.44e-52
Hydractinia|LOC130641023	Clytia|LOC034633	79.363	81	885	726	722	1136.0	0.0
Hydractinia|LOC130641024	Clytia|LOC037568	47.433	99	483	600	487	441.0	3.39e-150
Hydractinia|LOC130641025	Clytia|LOC013451	49.653	98	578	577	576	556.0	0.0
Hydractinia|LOC130641026	Clytia|LOC014554	64.593	26	807	220	209	293.0	3.92e-94
Hydractinia|LOC130641027	Clytia|LOC014547	36.449	77	250	261	214	100.0	2.21e-25
Hydractinia|LOC130641028	Clytia|LOC030984	36.932	70	251	444	176	124.0	3.04e-33
Hydractinia|LOC130641029	Clytia|LOC016922	23.636	52	181	294	110	32.7	0.089
Hydractinia|LOC130641030	Clytia|LOC036372	41.004	83	945	1056	478	254.0	8.3e-71
Hydractinia|LOC130641031	Clytia|LOC008320	32.201	69	3630	2367	795	389.0	2.64e-108
Hydractinia|LOC130641032	Clytia|LOC021416	22.727	42	379	487	176	31.6	0.83
Hydractinia|LOC130641033	Clytia|LOC013572	57.393	84	941	917	798	955.0	0.0
Hydractinia|LOC130641034	Clytia|LOC003501	34.118	13	649	269	85	43.9	0.00015
Hydractinia|LOC130641035	Clytia|LOC025330	81.423	44	567	251	253	422.0	7.36e-147
Hydractinia|LOC130641036	Clytia|LOC001567	29.747	71	199	250	158	60.8	2.25e-11
Hydractinia|LOC130641037	Clytia|LOC007577	78.71	82	188	156	155	243.0	1.41e-83
Hydractinia|LOC130641038	Clytia|LOC028622	62.461	51	596	339	317	362.0	1.08e-121
Hydractinia|LOC130641039	Clytia|LOC036375	43.299	36	1472	411	388	308.0	1.39e-93
Hydractinia|LOC130641040	Clytia|LOC036945	91.755	100	376	377	376	724.0	0.0
Hydractinia|LOC130641041	Clytia|LOC005126	50.893	65	274	352	112	110.0	4.31e-28
Hydractinia|LOC130641042	Clytia|LOC018124	45.341	92	600	562	558	471.0	5.5700000000000005e-161
Hydractinia|LOC130641043	Clytia|LOC030101	37.678	75	548	484	422	276.0	7.88e-87
Hydractinia|LOC130641044	Clytia|LOC037571	36.96	97	667	656	671	419.0	1.9799999999999998e-138
Hydractinia|LOC130641045	Clytia|LOC009706	54.589	98	610	636	632	706.0	0.0
Hydractinia|LOC130641046	Clytia|LOC004519	23.697	49	382	335	211	53.5	5.84e-08
Hydractinia|LOC130641047	Clytia|LOC037895	28.689	75	162	244	122	59.3	3.22e-11
Hydractinia|LOC130641048	Clytia|LOC013502	29.103	68	860	804	457	146.0	3.37e-36
Hydractinia|LOC130641049	Clytia|LOC011343	29.31	56	275	445	174	48.9	1.1e-06
Hydractinia|LOC130641050	Clytia|LOC007752	30.408	91	841	1094	809	242.0	3.33e-67
Hydractinia|LOC130641051	Clytia|LOC043148	39.293	84	555	646	481	310.0	5.4e-98
Hydractinia|LOC130641052	Clytia|LOC036840	35.135	85	359	406	370	191.0	1.5500000000000002e-57
Hydractinia|LOC130641053	Clytia|LOC009637	38.393	67	325	392	224	176.0	5.48e-52
Hydractinia|LOC130641058	Clytia|LOC035742	56.115	85	809	674	695	733.0	0.0
Hydractinia|LOC130641059	Clytia|LOC034628	55.727	97	783	822	777	795.0	0.0
Hydractinia|LOC130641060	Clytia|LOC037243	57.037	77	512	427	405	464.0	3.07e-161
Hydractinia|LOC130641061	Clytia|LOC013524	30.534	75	499	490	393	169.0	6.63e-47
Hydractinia|LOC130641062	Clytia|LOC016775	59.195	100	346	408	348	431.0	3.86e-151
Hydractinia|LOC130641063	Clytia|LOC001924	65.548	64	958	562	447	607.0	0.0
Hydractinia|LOC130641064	Clytia|LOC036839	50.884	99	1847	1862	1924	1617.0	0.0
Hydractinia|LOC130641065	Clytia|LOC036859	54.275	98	526	546	538	556.0	0.0
Hydractinia|LOC130641066	Clytia|LOC035756	40.385	93	433	564	416	301.0	7.400000000000001e-97
Hydractinia|LOC130641067	Clytia|LOC029489	35.135	45	164	196	74	47.8	2.95e-07
Hydractinia|LOC130641068	Clytia|LOC041857	22.963	63	205	197	135	29.6	0.84
Hydractinia|LOC130641069	Clytia|LOC002519	78.148	99	691	691	691	1083.0	0.0
Hydractinia|LOC130641070	Clytia|LOC041556	36.137	49	1272	678	642	377.0	5.49e-116
Hydractinia|LOC130641072	Clytia|LOC004365	47.028	86	439	385	387	323.0	9.35e-108
Hydractinia|LOC130641073	Clytia|LOC004365	40.38	98	405	385	421	298.0	2.2e-98
Hydractinia|LOC130641074	Clytia|LOC015138	24.731	32	262	1612	93	30.4	1.1
Hydractinia|LOC130641076	Clytia|LOC016421	47.891	100	1063	1096	1138	941.0	0.0
Hydractinia|LOC130641077	Clytia|LOC002545	30.182	72	401	790	275	104.0	3.17e-24
Hydractinia|LOC130641078	Clytia|LOC023288	53.516	96	527	513	512	559.0	0.0
Hydractinia|LOC130641079	Clytia|LOC023288	53.953	97	517	513	506	541.0	0.0
Hydractinia|LOC130641080	Clytia|LOC009122	61.133	99	513	542	512	668.0	0.0
Hydractinia|LOC130641081	Clytia|LOC008286	44.262	26	471	202	122	112.0	5.36e-29
Hydractinia|LOC130641082	Clytia|LOC018557	54.104	64	414	440	268	292.0	2.9999999999999995e-95
Hydractinia|LOC130641083	Clytia|LOC001543	48.0	8	314	337	25	32.0	0.43
Hydractinia|LOC130641084	Clytia|LOC023288	62.5	86	290	513	248	301.0	6.66e-100
Hydractinia|LOC130641085	Clytia|LOC008851	46.721	97	581	605	610	536.0	0.0
Hydractinia|LOC130641086	Clytia|LOC015374	57.322	95	251	241	239	251.0	2.24e-84
Hydractinia|LOC130641087	Clytia|LOC015656	51.542	92	239	245	227	211.0	6.62e-69
Hydractinia|LOC130641088	Clytia|LOC023288	48.404	95	195	513	188	200.0	4.63e-62
Hydractinia|LOC130641089	Clytia|LOC014548	55.587	54	1105	786	358	409.0	7.059999999999999e-128
Hydractinia|LOC130641090	Clytia|LOC010861	37.795	100	123	165	127	68.2	1.78e-15
Hydractinia|LOC130641091	Clytia|LOC035764	57.82	51	823	474	422	521.0	1.88e-178
Hydractinia|LOC130641092	Clytia|LOC016773	55.97	77	345	267	268	320.0	1.6200000000000001e-109
Hydractinia|LOC130641093	Clytia|LOC017920	30.822	79	183	164	146	69.7	2.03e-15
Hydractinia|LOC130641094	Clytia|LOC035748	45.556	99	345	368	360	327.0	7.29e-111
Hydractinia|LOC130641095	Clytia|LOC017437	48.298	77	581	638	470	395.0	2.77e-130
Hydractinia|LOC130641096	Clytia|LOC001573	32.686	99	569	1115	309	66.2	2.75e-11
Hydractinia|LOC130641097	Clytia|LOC017437	49.149	81	549	638	470	405.0	1.32e-134
Hydractinia|LOC130641098	Clytia|LOC018086	61.19	97	358	366	353	441.0	9.18e-156
Hydractinia|LOC130641099	Clytia|LOC011353	39.201	66	1222	1188	926	537.0	1.2199999999999998e-170
Hydractinia|LOC130641100	Clytia|LOC037832	31.868	38	323	1146	91	59.7	7.45e-10
Hydractinia|LOC130641101	Clytia|LOC007523	47.34	76	244	240	188	185.0	1.04e-58
Hydractinia|LOC130641102	Clytia|LOC006051	72.195	95	216	208	205	315.0	8.23e-111
Hydractinia|LOC130641103	Clytia|LOC043146	39.086	8	2350	1114	197	120.0	5.06e-27
Hydractinia|LOC130641104	Clytia|LOC037914	46.49	99	25157	2201	2194	2125.0	0.0
Hydractinia|LOC130641105	Clytia|LOC037901	51.807	98	645	658	664	662.0	0.0
Hydractinia|LOC130641106	Clytia|LOC013805	29.63	45	276	757	135	48.1	2.89e-06
Hydractinia|LOC130641107	Clytia|LOC037918	83.099	99	214	215	213	374.0	4.1499999999999995e-134
Hydractinia|LOC130641108	Clytia|LOC031814	66.221	81	367	324	299	380.0	2.68e-132
Hydractinia|LOC130641109	Clytia|LOC015373	85.915	55	256	271	142	261.0	5.98e-88
Hydractinia|LOC130641111	Clytia|LOC013450	38.398	88	1088	957	961	562.0	0.0
Hydractinia|LOC130641112	Clytia|LOC040061	45.662	87	239	591	219	178.0	1.3899999999999998e-52
Hydractinia|LOC130641113	Clytia|LOC045410	24.71	91	867	917	862	209.0	3.17e-56
Hydractinia|LOC130641115	Clytia|LOC040061	66.286	51	671	591	350	405.0	6.46e-134
Hydractinia|LOC130641116	Clytia|LOC030239	23.936	43	440	494	188	45.4	4.44e-05
Hydractinia|LOC130641117	Clytia|LOC042990	58.623	99	1213	1237	1235	1502.0	0.0
Hydractinia|LOC130641118	Clytia|LOC015693	33.333	93	454	1024	426	208.0	4.930000000000001e-59
Hydractinia|LOC130641119	Clytia|LOC010460	53.883	50	387	326	206	213.0	3.3700000000000003e-66
Hydractinia|LOC130641120	Clytia|LOC015171	64.495	99	759	738	752	984.0	0.0
Hydractinia|LOC130641121	Clytia|LOC032910	35.135	39	96	1509	37	28.5	0.61
Hydractinia|LOC130641122	Clytia|LOC009091	32.721	31	873	685	272	142.0	4.88e-35
Hydractinia|LOC130641123	Clytia|LOC009113	52.913	99	394	414	412	415.0	4.1100000000000004e-144
Hydractinia|LOC130641124	Clytia|LOC001933	25.103	65	864	812	486	125.0	2.62e-29
Hydractinia|LOC130641125	Clytia|LOC044835	26.415	59	158	833	106	29.6	0.7
Hydractinia|LOC130641126	Clytia|LOC043132	25.61	12	581	1844	82	32.3	1.0
Hydractinia|LOC130641127	Clytia|LOC029698	36.996	96	557	557	546	327.0	2.88e-105
Hydractinia|LOC130641128	Clytia|LOC029594	63.721	95	646	683	645	842.0	0.0
Hydractinia|LOC130641129	Clytia|LOC037362	53.265	99	495	502	490	541.0	0.0
Hydractinia|LOC130641130	Clytia|LOC036368	46.774	100	245	246	248	236.0	2.17e-78
Hydractinia|LOC130641131	Clytia|LOC040081	43.505	90	357	352	331	260.0	6.1e-85
Hydractinia|LOC130641132	Clytia|LOC029532	45.455	36	517	534	187	155.0	2.71e-41
Hydractinia|LOC130641133	Clytia|LOC039811	62.927	98	189	209	205	247.0	2.49e-84
Hydractinia|LOC130641134	Clytia|LOC013189	30.0	28	357	4385	110	33.5	0.23
Hydractinia|LOC130641135	Clytia|LOC040478	53.488	97	344	382	344	356.0	3.0100000000000003e-122
Hydractinia|LOC130641136	Clytia|LOC044883	56.592	42	1009	737	311	377.0	1.31e-117
Hydractinia|LOC130641137	Clytia|LOC001571	40.758	35	664	523	211	144.0	6.3e-37
Hydractinia|LOC130641138	Clytia|LOC035753	61.813	99	365	367	364	479.0	1.0999999999999999e-170
Hydractinia|LOC130641139	Clytia|LOC009664	72.912	99	848	835	838	1308.0	0.0
Hydractinia|LOC130641140	Clytia|LOC012855	30.582	57	3614	3387	2132	531.0	3.47e-151
Hydractinia|LOC130641141	Clytia|LOC014674	27.193	43	261	2682	114	30.0	1.6
Hydractinia|LOC130641142	Clytia|LOC042712	17.333	25	250	118	75	28.1	2.3
Hydractinia|LOC130641143	Clytia|LOC015399	86.667	69	173	122	120	213.0	2.9500000000000003e-72
Hydractinia|LOC130641144	Clytia|LOC036895	58.46	76	1670	1307	1312	1509.0	0.0
Hydractinia|LOC130641145	Clytia|LOC044566	40.683	89	661	756	644	261.0	3.05e-77
Hydractinia|LOC130641146	Clytia|LOC015402	85.294	99	273	274	272	487.0	9.7e-177
Hydractinia|LOC130641147	Clytia|LOC015401	60.0	97	190	206	185	240.0	1.09e-81
Hydractinia|LOC130641148	Clytia|LOC044530	54.219	98	1672	1634	1671	1707.0	0.0
Hydractinia|LOC130641149	Clytia|LOC041070	34.182	83	320	347	275	166.0	7.42e-49
Hydractinia|LOC130641150	Clytia|LOC044527	81.46	98	519	527	507	891.0	0.0
Hydractinia|LOC130641151	Clytia|LOC001916	81.892	98	372	383	370	628.0	0.0
Hydractinia|LOC130641152	Clytia|LOC001916	70.811	99	368	383	370	547.0	0.0
Hydractinia|LOC130641153	Clytia|LOC044556	47.653	97	271	285	277	267.0	1.12e-89
Hydractinia|LOC130641154	Clytia|LOC001303	49.317	39	3761	1525	1537	1452.0	0.0
Hydractinia|LOC130641155	Clytia|LOC010446	47.619	42	739	345	315	289.0	1.26e-91
Hydractinia|LOC130641156	Clytia|LOC037556	76.299	98	630	343	308	436.0	4.3399999999999996e-150
Hydractinia|LOC130641158	Clytia|LOC018120	59.391	99	582	578	591	662.0	0.0
Hydractinia|LOC130641159	Clytia|LOC031810	31.746	77	532	437	441	170.0	1.92e-47
Hydractinia|LOC130641160	Clytia|LOC009853	36.575	88	510	550	473	279.0	1.14e-87
Hydractinia|LOC130641161	Clytia|LOC001327	79.193	100	320	322	322	530.0	0.0
Hydractinia|LOC130641162	Clytia|LOC001366	69.463	99	300	309	298	446.0	2.38e-159
Hydractinia|LOC130641163	Clytia|LOC007471	30.499	89	366	361	341	132.0	1.7800000000000002e-35
Hydractinia|LOC130641164	Clytia|LOC011665	64.483	100	290	291	290	402.0	8.88e-143
Hydractinia|LOC130641165	Clytia|LOC007748	58.091	99	242	243	241	297.0	1.4e-102
Hydractinia|LOC130641166	Clytia|LOC007099	65.942	64	214	156	138	191.0	2.37e-62
Hydractinia|LOC130641167	Clytia|LOC036636	63.652	97	573	593	586	736.0	0.0
Hydractinia|LOC130641168	Clytia|LOC036642	37.374	100	190	194	198	142.0	4.2400000000000006e-43
Hydractinia|LOC130641169	Clytia|LOC041070	37.453	73	362	347	267	165.0	5.71e-48
Hydractinia|LOC130641170	Clytia|LOC009014	46.148	91	1494	1398	1415	991.0	0.0
Hydractinia|LOC130641171	Clytia|LOC009014	55.2	99	442	1398	500	443.0	2.17e-143
