qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Pd|XP_027048353.1	STRG.43465	70.701	100	314	308	314	451.0	6.1800000000000005e-161
Pd|XP_027048354.1	STRG.19421	76.256	100	217	216	219	279.0	3.33e-96
Pd|XP_027048355.1	STRG.19412	47.368	93	239	234	228	182.0	1.7e-57
Pd|XP_027048356.1	STRG.42758	78.551	100	345	346	345	564.0	0.0
Pd|XP_027048357.1	STRG.19407	58.792	98	1083	1229	1109	1221.0	0.0
Pd|XP_027048360.1	STRG.7511	31.034	72	81	993	58	30.4	0.074
Pd|XP_027048361.1	STRG.2709	61.429	80	163	174	140	193.0	5.75e-64
Pd|XP_027048362.1	STRG.19408	88.797	100	1206	1199	1214	2128.0	0.0
Pd|XP_027048366.1	STRG.35347	45.652	81	111	135	92	78.2	9.35e-20
Pd|XP_027048367.1	STRG.42756	68.858	100	288	288	289	392.0	1.7399999999999998e-138
Pd|XP_027048368.1	STRG.26417	92.279	99	276	959	272	519.0	1.95e-179
Pd|XP_027048369.1	STRG.16037	60.256	97	161	160	156	203.0	4.8299999999999995e-68
Pd|XP_027048370.1	STRG.25066	72.616	100	375	409	409	578.0	0.0
Pd|XP_027048371.1	STRG.25017	67.573	99	474	483	478	653.0	0.0
Pd|XP_027048372.1	STRG.8927	36.824	74	393	370	296	186.0	1.77e-55
Pd|XP_027048373.1	STRG.16050	78.596	100	850	876	855	1223.0	0.0
Pd|XP_027048374.1	STRG.25067	62.151	99	251	255	251	291.0	7.95e-100
Pd|XP_027048375.1	STRG.17231	44.156	27	285	788	77	78.6	2.71e-16
Pd|XP_027048376.1	STRG.25070	59.227	35	645	249	233	263.0	1.04e-83
Pd|XP_027048377.1	STRG.25071	94.853	100	136	137	136	235.0	2.08e-81
Pd|XP_027048378.1	STRG.15736	87.168	100	226	226	226	419.0	3.09e-151
Pd|XP_027048379.1	STRG.15737	57.303	99	161	180	178	198.0	7.05e-66
Pd|XP_027048380.1	STRG.25057	76.923	100	1054	1061	1066	1477.0	0.0
Pd|XP_027048385.1	STRG.16051	79.476	55	826	461	458	647.0	0.0
Pd|XP_027048386.1	STRG.5377	88.064	90	837	761	754	1334.0	0.0
Pd|XP_027048387.1	STRG.42754	89.556	100	830	828	833	1479.0	0.0
Pd|XP_027048388.1	STRG.5376	92.5	100	280	281	280	549.0	0.0
Pd|XP_027048389.1	STRG.22399	48.98	21	220	3802	49	27.7	7.3
Pd|XP_027048390.1	STRG.6588	52.083	97	248	257	240	227.0	1.0199999999999999e-74
Pd|XP_027048391.1	STRG.16038	70.954	85	282	310	241	355.0	6.12e-124
Pd|XP_027048392.1	STRG.16032	76.879	92	352	437	173	272.0	1.81e-88
Pd|XP_027048393.1	STRG.16026	86.924	98	811	914	673	1255.0	0.0
Pd|XP_027048394.1	STRG.16024	68.902	99	999	1025	1029	1437.0	0.0
Pd|XP_027048396.1	STRG.16033	70.56	100	1639	1633	1644	2357.0	0.0
Pd|XP_027048397.1	STRG.15738	89.1	96	876	1120	844	1521.0	0.0
Pd|XP_027048398.1	STRG.15740	86.154	97	404	391	390	716.0	0.0
Pd|XP_027048400.1	STRG.16047	82.243	48	445	479	214	367.0	1.1500000000000001e-123
Pd|XP_027048401.1	STRG.16027	71.154	99	978	968	988	1343.0	0.0
Pd|XP_027048403.1	STRG.16030	82.692	76	273	208	208	360.0	1.15e-127
Pd|XP_027048404.1	STRG.12061	25.51	35	264	1357	98	32.3	0.31
Pd|XP_027048405.1	STRG.16031	96.703	100	91	92	91	184.0	1.82e-62
Pd|XP_027048406.1	STRG.16061	85.95	99	483	484	484	852.0	0.0
Pd|XP_027048409.1	STRG.16057	79.889	100	1607	1612	1626	2644.0	0.0
Pd|XP_027048410.1	STRG.16056	78.244	37	701	265	262	459.0	5.84e-159
Pd|XP_027048411.1	STRG.16055	75.529	87	483	417	425	549.0	0.0
Pd|XP_027048412.1	STRG.16053	68.519	99	319	326	324	418.0	1.0999999999999999e-147
Pd|XP_027048413.1	STRG.5375	78.399	98	547	531	537	753.0	0.0
Pd|XP_027048415.1	STRG.25060	75.0	90	135	125	124	183.0	3.8e-61
Pd|XP_027048416.1	STRG.24400	69.256	73	515	304	309	375.0	3.29e-128
Pd|XP_027048417.1	STRG.508	58.874	92	500	469	462	531.0	0.0
Pd|XP_027048418.1	STRG.25061	72.996	90	235	237	237	320.0	4.96e-112
Pd|XP_027048419.1	STRG.15721	88.166	100	168	198	169	293.0	8.59e-103
Pd|XP_027048420.1	STRG.25064	92.426	79	962	797	779	1479.0	0.0
Pd|XP_027048423.1	STRG.16049	72.771	100	413	418	415	611.0	0.0
Pd|XP_027048424.1	STRG.38074	29.474	61	144	517	95	33.5	0.037
Pd|XP_027048425.1	STRG.25058	85.747	100	441	447	442	797.0	0.0
Pd|XP_027048427.1	STRG.16039	54.264	100	881	878	903	879.0	0.0
Pd|XP_027048428.1	STRG.24399	90.21	54	798	428	429	808.0	0.0
Pd|XP_027048429.1	STRG.16040	59.492	99	1065	1010	1064	1171.0	0.0
Pd|XP_027048430.1	STRG.5944	72.876	92	666	638	612	943.0	0.0
Pd|XP_027048433.1	STRG.15739	88.342	98	560	631	549	979.0	0.0
Pd|XP_027048434.1	STRG.16047	55.789	38	506	479	190	214.0	1.12e-63
Pd|XP_027048435.1	STRG.21187	39.062	16	298	3947	64	30.8	1.4
Pd|XP_027048436.1	STRG.12394	58.73	58	106	786	63	75.9	2.1e-17
Pd|XP_027048437.1	STRG.12394	58.73	47	129	786	63	75.9	4.77e-17
Pd|XP_027048438.1	STRG.12394	54.286	38	178	786	70	77.8	4.34e-17
Pd|XP_027048439.1	STRG.24365	85.049	100	506	543	515	817.0	0.0
Pd|XP_027048440.1	STRG.41306	66.667	100	483	478	483	664.0	0.0
Pd|XP_027048441.1	STRG.41308	64.408	99	2281	2249	2346	2757.0	0.0
Pd|XP_027048446.1	STRG.14106	25.549	94	351	388	364	107.0	3.04e-26
Pd|XP_027048447.1	STRG.34446	30.645	55	215	423	124	33.1	0.099
Pd|XP_027048448.1	STRG.31675	78.123	100	2001	1938	2025	3133.0	0.0
Pd|XP_027048449.1	STRG.24366	84.988	100	413	426	413	625.0	0.0
Pd|XP_027048452.1	STRG.31674	75.792	98	450	458	442	662.0	0.0
Pd|XP_027048454.1	STRG.19860	46.067	92	263	312	267	192.0	3.92e-60
Pd|XP_027048455.1	STRG.31673	78.384	100	933	944	953	1424.0	0.0
Pd|XP_027048456.1	STRG.31671	90.763	93	268	249	249	438.0	7.5e-158
Pd|XP_027048457.1	STRG.31670	64.205	100	784	795	799	981.0	0.0
Pd|XP_027048459.1	STRG.31672	65.319	100	919	923	940	1163.0	0.0
Pd|XP_027048460.1	STRG.1341	56.452	84	294	307	248	299.0	1.38e-101
Pd|XP_027048461.1	STRG.43464	70.996	99	232	236	231	372.0	1.89e-132
Pd|XP_027048463.1	STRG.31669	67.258	95	521	528	507	657.0	0.0
Pd|XP_027048467.1	STRG.31665	51.298	99	648	654	655	628.0	0.0
Pd|XP_027048468.1	STRG.2103	56.917	89	281	293	253	263.0	8.53e-88
Pd|XP_027048469.1	STRG.40522	85.119	100	168	310	168	323.0	6.65e-113
Pd|XP_027048470.1	STRG.19197	40.0	24	483	544	115	96.3	3.3200000000000002e-21
Pd|XP_027048474.1	STRG.23390	21.839	72	588	8460	435	55.5	8.6e-08
Pd|XP_027048475.1	STRG.31096	75.407	100	488	494	492	751.0	0.0
Pd|XP_027048476.1	STRG.24426	83.436	99	4084	4050	4075	6765.0	0.0
Pd|XP_027048477.1	STRG.780	66.766	100	643	657	674	777.0	0.0
Pd|XP_027048479.1	STRG.27582	30.366	31	604	837	191	107.0	5e-24
Pd|XP_027048480.1	STRG.3223	63.985	61	411	260	261	320.0	1.07e-108
Pd|XP_027048481.1	STRG.9125	66.518	64	337	223	224	262.0	2.01e-87
Pd|XP_027048482.1	STRG.24368	90.645	99	312	323	310	584.0	0.0
Pd|XP_027048483.1	STRG.24430	70.161	96	257	257	248	365.0	5.24e-129
Pd|XP_027048484.1	STRG.24429	95.745	100	94	105	94	160.0	4.34e-53
Pd|XP_027048485.1	STRG.756	59.229	79	620	570	493	603.0	0.0
Pd|XP_027048486.1	STRG.12101	66.255	97	249	317	243	322.0	4.11e-111
Pd|XP_027048487.1	STRG.24425	86.456	99	434	443	443	761.0	0.0
Pd|XP_027048489.1	STRG.28196	58.057	98	463	513	453	556.0	0.0
Pd|XP_027048490.1	STRG.24427	43.802	14	834	962	121	88.6	7.68e-18
Pd|XP_027048491.1	STRG.760	65.379	100	670	669	673	940.0	0.0
Pd|XP_027048492.1	STRG.24397	65.278	24	294	2525	72	96.3	4.7e-22
Pd|XP_027048493.1	STRG.24428	72.979	99	874	870	903	1196.0	0.0
Pd|XP_027048496.1	STRG.757	75.182	99	633	689	685	1069.0	0.0
Pd|XP_027048497.1	STRG.781	80.622	46	4767	2211	2219	3631.0	0.0
Pd|XP_027048498.1	STRG.12145	51.573	96	1012	1324	1049	992.0	0.0
Pd|XP_027048499.1	STRG.22634	44.027	67	618	1579	452	362.0	3.1400000000000004e-110
Pd|XP_027048500.1	STRG.21019	60.854	99	285	748	281	343.0	2.71e-113
Pd|XP_027048501.1	STRG.5617	56.132	100	636	743	636	719.0	0.0
Pd|XP_027048502.1	STRG.5617	57.593	92	755	743	698	804.0	0.0
Pd|XP_027048503.1	STRG.755	83.37	99	1816	1776	1816	3078.0	0.0
Pd|XP_027048504.1	STRG.1492	78.62	100	737	740	739	1203.0	0.0
Pd|XP_027048505.1	STRG.5617	57.789	100	398	743	398	440.0	2.59e-149
Pd|XP_027048506.1	STRG.5661	92.857	94	238	391	224	441.0	3.9300000000000006e-157
Pd|XP_027048507.1	STRG.1493	98.052	88	176	614	154	285.0	2.74e-94
Pd|XP_027048508.1	STRG.37675	29.412	86	492	483	442	182.0	7.599999999999999e-52
Pd|XP_027048509.1	STRG.709	39.809	99	264	1233	314	242.0	4.3700000000000004e-73
Pd|XP_027048510.1	STRG.32218	65.665	88	265	266	233	346.0	3.04e-121
Pd|XP_027048511.1	STRG.10128	65.532	89	263	251	235	331.0	2.36e-115
Pd|XP_027048512.1	STRG.13299	47.368	96	296	293	266	261.0	7.22e-87
Pd|XP_027048513.1	STRG.20577	75.385	92	203	253	195	274.0	5.41e-94
Pd|XP_027048514.1	STRG.8849	44.03	98	130	170	134	120.0	1.22e-35
Pd|XP_027048515.1	STRG.2289	64.731	92	752	743	706	906.0	0.0
Pd|XP_027048517.1	STRG.10657	65.784	99	2319	2372	2379	3250.0	0.0
Pd|XP_027048519.1	STRG.10656	71.318	100	129	129	129	185.0	7.11e-62
Pd|XP_027048520.1	STRG.16822	58.815	99	691	706	692	862.0	0.0
Pd|XP_027048522.1	STRG.38455	58.667	99	668	682	675	827.0	0.0
Pd|XP_027048523.1	STRG.10649	71.529	77	555	426	425	666.0	0.0
Pd|XP_027048524.1	STRG.33302	81.132	100	473	482	477	741.0	0.0
Pd|XP_027048525.1	STRG.14882	72.955	98	610	626	599	872.0	0.0
Pd|XP_027048526.1	STRG.13911	40.404	70	135	275	99	85.5	5.03e-21
Pd|XP_027048527.1	STRG.2289	71.162	93	737	743	697	975.0	0.0
Pd|XP_027048528.1	STRG.24078	68.658	99	1818	1823	1825	2601.0	0.0
Pd|XP_027048529.1	STRG.41032	75.963	99	547	548	545	896.0	0.0
Pd|XP_027048530.1	STRG.41023	86.912	100	1357	1417	1360	2432.0	0.0
Pd|XP_027048531.1	STRG.34438	45.565	90	423	335	248	206.0	4.58e-63
Pd|XP_027048532.1	STRG.34436	72.789	98	599	668	588	918.0	0.0
Pd|XP_027048533.1	STRG.9851	60.857	85	410	422	350	421.0	5.819999999999999e-146
Pd|XP_027048534.1	STRG.34438	48.485	80	297	335	264	224.0	8.35e-72
Pd|XP_027048535.1	STRG.36053	26.667	31	248	125	90	29.3	1.1
Pd|XP_027048537.1	STRG.33464	51.282	51	214	237	39	37.0	0.005
Pd|XP_027048539.1	STRG.8144	91.892	98	151	152	148	211.0	2.8e-71
Pd|XP_027048540.1	STRG.8143	91.034	97	149	152	145	244.0	1.05e-84
Pd|XP_027048541.1	STRG.35447	67.589	99	494	519	506	681.0	0.0
Pd|XP_027048542.1	STRG.35448	92.797	99	237	246	236	435.0	3.4400000000000003e-157
Pd|XP_027048543.1	STRG.35445	86.567	74	180	135	134	248.0	9.73e-86
Pd|XP_027048545.1	STRG.35446	62.67	96	362	378	367	426.0	1.72e-149
Pd|XP_027048546.1	STRG.35449	90.0	47	213	134	100	186.0	7.78e-61
Pd|XP_027048547.1	STRG.35450	73.469	99	1065	1073	1078	1541.0	0.0
Pd|XP_027048548.1	STRG.21019	58.77	100	756	748	764	895.0	0.0
Pd|XP_027048550.1	STRG.35425	75.844	87	12237	9065	9091	14122.0	0.0
Pd|XP_027048552.1	STRG.35437	81.286	99	873	1101	871	1381.0	0.0
Pd|XP_027048553.1	STRG.35437	86.061	99	166	1101	165	320.0	6.259999999999999e-104
Pd|XP_027048554.1	STRG.24848	49.42	96	441	412	431	395.0	2.03e-135
Pd|XP_027048556.1	STRG.38049	70.0	98	631	615	630	894.0	0.0
Pd|XP_027048557.1	STRG.29370	66.571	85	2437	2167	2100	2895.0	0.0
Pd|XP_027048560.1	STRG.38039	61.887	93	568	610	530	706.0	0.0
Pd|XP_027048561.1	STRG.26383	44.037	43	502	774	218	183.0	4.07e-50
Pd|XP_027048562.1	STRG.19159	65.196	100	203	845	204	279.0	2.32e-89
Pd|XP_027048563.1	STRG.38046	52.332	78	984	1025	772	833.0	0.0
Pd|XP_027048564.1	STRG.38048	70.098	100	611	595	612	857.0	0.0
Pd|XP_027048565.1	STRG.35439	82.997	100	346	348	347	604.0	0.0
Pd|XP_027048566.1	STRG.37284	46.499	100	284	746	357	305.0	6.67e-99
Pd|XP_027048567.1	STRG.37284	44.783	99	763	746	623	518.0	2.9199999999999998e-174
Pd|XP_027048568.1	STRG.27972	52.49	99	229	602	261	266.0	5.49e-86
Pd|XP_027048569.1	STRG.42755	87.448	99	479	479	478	800.0	0.0
Pd|XP_027048570.1	STRG.10698	55.556	74	292	616	216	258.0	7.95e-82
Pd|XP_027048571.1	STRG.29967	55.263	37	482	278	190	205.0	9.82e-63
Pd|XP_027048572.1	STRG.13958	52.277	86	992	1448	549	620.0	0.0
Pd|XP_027048573.1	STRG.38052	49.843	100	1498	1672	1593	1535.0	0.0
Pd|XP_027048574.1	STRG.32097	30.508	61	96	753	59	25.8	5.8
Pd|XP_027048575.1	STRG.35451	56.241	99	681	680	681	696.0	0.0
Pd|XP_027048576.1	STRG.8146	60.227	99	265	250	264	328.0	1.58e-114
Pd|XP_027048577.1	STRG.34895	82.824	100	1303	1308	1310	2108.0	0.0
Pd|XP_027048578.1	STRG.16790	22.154	69	409	8985	325	38.1	0.013
Pd|XP_027048579.1	STRG.34894	54.945	96	265	282	273	276.0	2.44e-93
Pd|XP_027048580.1	STRG.26332	67.105	87	348	306	304	408.0	1.44e-143
Pd|XP_027048581.1	STRG.17918	65.325	100	301	324	323	411.0	1.62e-145
Pd|XP_027048582.1	STRG.17917	94.118	75	136	140	102	202.0	1.46e-68
Pd|XP_027048585.1	STRG.9902	88.916	100	821	824	821	1539.0	0.0
Pd|XP_027048586.1	STRG.7266	66.016	63	408	260	256	351.0	5.29e-121
Pd|XP_027048587.1	STRG.15468	87.218	100	532	533	532	976.0	0.0
Pd|XP_027048588.1	STRG.15469	63.989	99	362	394	361	487.0	2.61e-173
Pd|XP_027048589.1	STRG.15470	74.294	100	701	705	708	1016.0	0.0
Pd|XP_027048590.1	STRG.9868	83.349	91	2321	2100	2114	3482.0	0.0
Pd|XP_027048591.1	STRG.15471	95.631	99	416	417	412	802.0	0.0
Pd|XP_027048592.1	STRG.15472	70.43	100	372	373	372	533.0	0.0
Pd|XP_027048593.1	STRG.31856	88.631	100	431	433	431	806.0	0.0
Pd|XP_027048595.1	STRG.20835	66.043	100	1968	1952	1976	2515.0	0.0
Pd|XP_027048596.1	STRG.20832	78.707	100	1139	1148	1160	1814.0	0.0
Pd|XP_027048598.1	STRG.8290	89.703	52	1108	573	573	1076.0	0.0
Pd|XP_027048599.1	STRG.20831	81.572	95	412	464	407	665.0	0.0
Pd|XP_027048600.1	STRG.23390	22.069	78	310	8460	290	41.2	0.000725
Pd|XP_027048601.1	STRG.14609	36.111	40	89	314	36	26.2	3.3
Pd|XP_027048604.1	STRG.20823	68.556	99	1103	1110	1129	1550.0	0.0
Pd|XP_027048605.1	STRG.15491	84.139	100	882	885	889	1474.0	0.0
Pd|XP_027048607.1	STRG.13576	66.402	99	1720	1738	1762	1592.0	0.0
Pd|XP_027048608.1	STRG.24401	71.889	96	224	219	217	346.0	1.59e-122
Pd|XP_027048609.1	STRG.13578	63.359	99	1537	1546	1542	1724.0	0.0
Pd|XP_027048611.1	STRG.13575	89.744	100	156	157	156	296.0	8.64e-105
Pd|XP_027048612.1	STRG.41164	65.446	99	1225	1226	1256	1371.0	0.0
Pd|XP_027048614.1	STRG.43901	42.991	15	638	358	107	80.5	3.53e-16
Pd|XP_027048615.1	STRG.41165	78.329	100	383	383	383	619.0	0.0
Pd|XP_027048617.1	STRG.41162	80.374	98	219	211	214	345.0	3.1200000000000003e-122
Pd|XP_027048619.1	STRG.41160	96.795	99	157	157	156	305.0	1.76e-108
Pd|XP_027048620.1	STRG.17943	61.335	99	872	898	869	1090.0	0.0
Pd|XP_027048621.1	STRG.17945	51.529	98	435	389	425	441.0	7.38e-154
Pd|XP_027048622.1	STRG.17949	52.432	95	391	373	370	375.0	5.6600000000000006e-129
Pd|XP_027048625.1	STRG.9906	56.965	99	388	399	402	414.0	8.09e-144
Pd|XP_027048626.1	STRG.9905	50.895	99	388	385	391	397.0	2.1e-137
Pd|XP_027048627.1	STRG.9905	40.608	95	374	385	362	303.0	7.81e-101
Pd|XP_027048628.1	STRG.20241	31.579	24	152	499	38	28.1	2.9
Pd|XP_027048629.1	STRG.17947	48.529	45	589	301	272	247.0	1.41e-77
Pd|XP_027048630.1	STRG.3763	34.354	97	299	299	294	170.0	4e-51
Pd|XP_027048631.1	STRG.8763	66.985	94	1467	1382	733	953.0	0.0
Pd|XP_027048632.1	STRG.8759	56.721	98	839	946	610	708.0	0.0
Pd|XP_027048633.1	STRG.23240	42.857	96	175	598	168	136.0	5.55e-38
Pd|XP_027048634.1	STRG.31523	45.278	90	395	404	360	322.0	7.439999999999999e-108
Pd|XP_027048635.1	STRG.9895	67.327	69	146	249	101	154.0	1.4100000000000002e-47
Pd|XP_027048636.1	STRG.23022	52.212	37	302	543	113	137.0	1.4600000000000001e-36
Pd|XP_027048637.1	STRG.31858	78.816	100	754	811	760	1199.0	0.0
Pd|XP_027048638.1	STRG.49	38.393	60	405	3665	112	55.5	4.52e-08
Pd|XP_027048639.1	STRG.49	57.825	87	1251	3665	1131	1238.0	0.0
Pd|XP_027048640.1	STRG.57	61.818	89	427	330	330	313.0	1.0599999999999999e-104
Pd|XP_027048641.1	STRG.62	42.373	69	239	361	118	89.4	9.170000000000001e-21
Pd|XP_027048642.1	STRG.12226	50.0	14	280	1472	42	31.2	0.99
Pd|XP_027048643.1	STRG.11192	79.24	79	432	408	342	565.0	0.0
Pd|XP_027048644.1	STRG.41169	68.852	92	398	564	366	536.0	0.0
Pd|XP_027048645.1	STRG.32255	42.593	96	892	1059	864	688.0	0.0
Pd|XP_027048646.1	STRG.29882	28.448	52	225	145	116	29.3	1.3
Pd|XP_027048647.1	STRG.17922	64.747	98	444	827	434	582.0	0.0
Pd|XP_027048648.1	STRG.17922	55.625	97	164	827	160	174.0	3.87e-51
Pd|XP_027048649.1	STRG.7365	86.861	79	537	513	274	501.0	3.15e-174
Pd|XP_027048650.1	STRG.8301	72.765	100	685	701	716	978.0	0.0
Pd|XP_027048651.1	STRG.32444	62.238	7	2109	144	143	193.0	8.07e-57
Pd|XP_027048652.1	STRG.476	33.333	79	738	591	537	246.0	3.0800000000000003e-72
Pd|XP_027048653.1	STRG.15483	63.576	84	177	1142	151	187.0	2.86e-55
Pd|XP_027048654.1	STRG.15481	63.1	52	2609	1504	1458	1593.0	0.0
Pd|XP_027048655.1	STRG.15475	34.793	83	1139	1135	868	335.0	1.6200000000000002e-97
Pd|XP_027048656.1	STRG.33301	66.628	100	841	899	866	1088.0	0.0
Pd|XP_027048657.1	STRG.13579	68.897	65	832	548	553	739.0	0.0
Pd|XP_027048659.1	STRG.20830	69.761	94	400	377	377	504.0	1.4100000000000002e-179
Pd|XP_027048667.1	STRG.20830	62.305	84	384	377	321	401.0	3.62e-139
Pd|XP_027048668.1	STRG.29907	34.043	13	352	1320	47	33.9	0.2
Pd|XP_027048669.1	STRG.22799	54.813	99	506	510	509	604.0	0.0
Pd|XP_027048670.1	STRG.29377	67.952	57	722	522	415	606.0	0.0
Pd|XP_027048671.1	STRG.42751	95.0	100	180	181	180	355.0	1.23e-127
Pd|XP_027048672.1	STRG.8293	64.264	100	333	343	333	448.0	3.36e-159
Pd|XP_027048674.1	STRG.7369	76.19	73	257	193	189	279.0	8.16e-96
Pd|XP_027048675.1	STRG.39021	33.441	92	337	364	311	176.0	4.529999999999999e-52
Pd|XP_027048676.1	STRG.17930	61.033	80	799	660	639	770.0	0.0
Pd|XP_027048677.1	STRG.17919	56.934	82	621	281	274	335.0	2.95e-111
Pd|XP_027048678.1	STRG.41081	85.714	80	211	189	168	301.0	1.68e-105
Pd|XP_027048679.1	STRG.41082	58.37	78	571	450	454	545.0	0.0
Pd|XP_027048680.1	STRG.41080	78.916	100	332	333	332	519.0	0.0
Pd|XP_027048681.1	STRG.7364	50.814	99	300	292	307	271.0	7.009999999999999e-91
Pd|XP_027048683.1	STRG.8307	49.621	97	269	261	264	243.0	1.73e-80
Pd|XP_027048685.1	STRG.7349	92.225	100	835	971	836	1491.0	0.0
Pd|XP_027048686.1	STRG.9895	40.359	68	321	249	223	183.0	1.3700000000000002e-56
Pd|XP_027048687.1	STRG.7349	90.435	100	115	971	115	215.0	1.57e-66
Pd|XP_027048688.1	STRG.16790	21.608	81	268	8985	199	41.6	0.000408
Pd|XP_027048689.1	STRG.15467	97.074	99	753	755	752	1526.0	0.0
Pd|XP_027048690.1	STRG.5380	34.834	99	407	406	422	231.0	5.91e-72
Pd|XP_027048691.1	STRG.2381	36.364	99	968	1212	946	560.0	0.0
Pd|XP_027048692.1	STRG.15495	74.021	95	295	280	281	437.0	3.11e-156
Pd|XP_027048694.1	STRG.8296	81.341	99	343	345	343	590.0	0.0
Pd|XP_027048695.1	STRG.8295	88.095	99	337	351	336	626.0	0.0
Pd|XP_027048696.1	STRG.8746	83.571	100	140	173	140	247.0	1.29e-85
Pd|XP_027048699.1	STRG.17916	78.161	99	612	608	609	946.0	0.0
Pd|XP_027048701.1	STRG.17915	72.138	100	908	900	926	1226.0	0.0
Pd|XP_027048702.1	STRG.14984	72.462	99	653	668	650	986.0	0.0
Pd|XP_027048703.1	STRG.42753	82.961	99	359	359	358	560.0	0.0
Pd|XP_027048705.1	STRG.17914	82.891	99	341	343	339	604.0	0.0
Pd|XP_027048706.1	STRG.17911	62.941	99	681	673	680	872.0	0.0
Pd|XP_027048707.1	STRG.15477	79.036	100	415	411	415	698.0	0.0
Pd|XP_027048708.1	STRG.32444	62.238	29	500	144	143	198.0	7.33e-62
Pd|XP_027048709.1	STRG.13573	85.333	100	148	152	150	244.0	1.4899999999999999e-84
Pd|XP_027048713.1	STRG.20826	55.676	99	1088	1057	1110	1100.0	0.0
Pd|XP_027048714.1	STRG.15494	97.487	100	392	399	398	789.0	0.0
Pd|XP_027048718.1	STRG.31853	83.019	99	268	269	265	478.0	5.48e-173
Pd|XP_027048719.1	STRG.8292	87.228	87	421	386	368	694.0	0.0
Pd|XP_027048721.1	STRG.7366	65.738	98	362	366	359	513.0	0.0
Pd|XP_027048722.1	STRG.7368	72.632	100	285	286	285	446.0	4.4e-160
Pd|XP_027048723.1	STRG.7367	87.574	98	171	209	169	310.0	1.32e-109
Pd|XP_027048726.1	STRG.41084	97.115	100	208	209	208	417.0	2.44e-151
Pd|XP_027048727.1	STRG.8757	67.955	99	963	997	983	1362.0	0.0
Pd|XP_027048728.1	STRG.8757	68.726	99	800	997	793	1111.0	0.0
Pd|XP_027048731.1	STRG.8760	46.939	100	146	146	147	132.0	1.83e-40
Pd|XP_027048732.1	STRG.42750	74.038	99	407	411	416	578.0	0.0
Pd|XP_027048733.1	STRG.49	59.552	99	940	3665	937	1021.0	0.0
Pd|XP_027048734.1	STRG.21281	42.268	97	892	844	873	711.0	0.0
Pd|XP_027048735.1	STRG.8770	85.551	99	267	292	263	479.0	3.1900000000000002e-173
Pd|XP_027048737.1	STRG.8771	79.13	94	122	121	115	199.0	1.6099999999999998e-67
Pd|XP_027048738.1	STRG.7018	65.365	99	799	795	794	1085.0	0.0
Pd|XP_027048740.1	STRG.49	56.14	90	1106	3665	456	484.0	2.25e-145
Pd|XP_027048741.1	STRG.52	73.77	100	299	301	305	395.0	1.33e-139
Pd|XP_027048743.1	STRG.54	90.909	100	220	221	220	336.0	9.89e-119
Pd|XP_027048744.1	STRG.42762	64.174	93	344	330	321	449.0	2.04e-159
Pd|XP_027048745.1	STRG.8758	69.474	88	108	928	95	130.0	9.950000000000001e-37
Pd|XP_027048746.1	STRG.8762	72.655	100	499	503	501	703.0	0.0
Pd|XP_027048747.1	STRG.7369	88.021	77	249	193	192	331.0	1.35e-116
Pd|XP_027048748.1	STRG.15479	78.972	99	216	217	214	372.0	3.9600000000000004e-133
Pd|XP_027048749.1	STRG.5728	46.541	99	311	314	318	237.0	1.01e-76
Pd|XP_027048750.1	STRG.8743	57.635	100	198	203	203	239.0	6.74e-81
Pd|XP_027048751.1	STRG.3763	32.862	90	306	299	283	158.0	1.94e-46
Pd|XP_027048752.1	STRG.17937	58.947	96	294	286	285	342.0	1.18e-118
Pd|XP_027048753.1	STRG.41067	94.035	100	637	718	637	1243.0	0.0
Pd|XP_027048754.1	STRG.20827	68.817	93	390	377	372	498.0	1.63e-177
Pd|XP_027048755.1	STRG.3569	61.935	63	242	394	155	196.0	5.4e-61
Pd|XP_027048756.1	STRG.41715	34.091	90	337	329	308	166.0	8.3e-49
Pd|XP_027048757.1	STRG.41063	51.297	99	350	343	347	344.0	7.58e-118
Pd|XP_027048758.1	STRG.20822	94.28	96	1889	1916	1626	3104.0	0.0
Pd|XP_027048759.1	STRG.20821	63.248	100	116	115	117	107.0	1.6800000000000001e-31
Pd|XP_027048760.1	STRG.15480	79.432	99	737	733	739	1216.0	0.0
Pd|XP_027048761.1	STRG.15489	79.636	96	287	285	275	401.0	2.17e-142
Pd|XP_027048762.1	STRG.17940	33.668	93	208	195	199	79.7	1.25e-18
Pd|XP_027048763.1	STRG.17936	35.521	89	276	281	259	159.0	1.7300000000000002e-47
Pd|XP_027048764.1	STRG.26332	63.0	77	389	306	300	385.0	4.87e-134
Pd|XP_027048765.1	STRG.42763	73.743	99	356	358	358	556.0	0.0
Pd|XP_027048766.1	STRG.1002	33.913	35	299	664	115	32.7	0.33
Pd|XP_027048767.1	STRG.18199	45.385	84	303	365	260	228.0	9.930000000000001e-73
Pd|XP_027048768.1	STRG.12930	67.59	95	373	364	361	471.0	2.56e-167
Pd|XP_027048769.1	STRG.15364	45.928	97	311	310	307	251.0	2.2899999999999998e-82
Pd|XP_027048770.1	STRG.23692	51.801	88	408	394	361	382.0	3.3299999999999997e-131
Pd|XP_027048772.1	STRG.15488	91.15	100	113	114	113	216.0	1.7499999999999999e-74
Pd|XP_027048773.1	STRG.17936	53.71	100	277	281	283	307.0	3.02e-105
Pd|XP_027048774.1	STRG.22799	55.686	99	506	510	510	603.0	0.0
