qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydra|LOC101239705	Clytia|LOC001430	72.158	100	426	432	431	655.0	0.0
Hydra|LOC101239706	Clytia|LOC019735	22.3	82	330	421	287	36.2	0.021
Hydra|LOC101239707	Clytia|LOC007900	27.731	96	123	116	119	44.3	7.79e-07
Hydra|LOC101239709	Clytia|LOC038009	65.217	61	264	497	161	206.0	1.55e-63
Hydra|LOC101239711	Clytia|LOC031910	31.475	61	818	929	556	157.0	1.25e-39
Hydra|LOC101239715	Clytia|LOC012295	55.556	100	394	1222	396	462.0	4.69e-153
Hydra|LOC101239716	Clytia|LOC019902	26.339	32	662	875	224	66.6	2.83e-11
Hydra|LOC101239717	Clytia|LOC009792	52.222	99	981	1107	990	1015.0	0.0
Hydra|LOC101239718	Clytia|LOC007074	50.407	64	765	352	246	228.0	4.0499999999999994e-68
Hydra|LOC101239721	Clytia|LOC008220	47.126	42	991	1441	435	418.0	7.16e-127
Hydra|LOC101239728	Clytia|LOC020366	48.905	48	275	272	137	146.0	1.56e-42
Hydra|LOC101239736	Clytia|LOC043595	52.239	75	533	404	402	438.0	2.79e-151
Hydra|LOC101239738	Clytia|LOC019902	28.101	71	527	875	395	132.0	9.120000000000001e-33
Hydra|LOC101239746	Clytia|LOC035500	52.542	99	466	476	472	521.0	0.0
Hydra|LOC101239748	Clytia|LOC003454	30.357	51	110	2776	56	29.3	0.37
Hydra|LOC101239749	Clytia|LOC004146	53.811	82	1721	2114	656	693.0	0.0
Hydra|LOC101239754	Clytia|LOC023155	24.645	77	233	310	211	47.8	1.7e-06
Hydra|LOC101239761	Clytia|LOC020007	63.095	62	268	169	168	236.0	3.2100000000000004e-79
Hydra|LOC101239763	Clytia|LOC017615	23.762	33	296	725	101	37.4	0.008
Hydra|LOC101239766	Clytia|LOC025833	23.343	94	307	368	347	75.5	1.83e-15
Hydra|LOC101239770	Clytia|LOC026073	40.708	37	260	133	113	81.6	1.85e-19
Hydra|LOC101239780	Clytia|LOC032265	46.964	99	531	568	560	498.0	1.5999999999999998e-172
Hydra|LOC101239788	Clytia|LOC013828	38.803	99	469	522	518	265.0	7.39e-83
Hydra|LOC101239789	Clytia|LOC003881	44.242	36	888	589	330	271.0	1.92e-80
Hydra|LOC101239790	Clytia|LOC020922	36.441	88	388	649	354	204.0	9.41e-60
Hydra|LOC101239792	Clytia|LOC000314	42.857	60	128	140	84	78.2	1.24e-19
Hydra|LOC101239793	Clytia|LOC013709	34.074	47	262	790	135	40.8	0.000581
Hydra|LOC101239796	Clytia|LOC009975	30.156	99	634	689	703	313.0	1.72e-97
Hydra|LOC101239803	Clytia|LOC016854	55.714	98	278	281	280	322.0	1.7e-111
Hydra|LOC101239808	Clytia|LOC001827	51.877	86	339	333	293	313.0	4.49e-106
Hydra|LOC101239809	Clytia|LOC009005	45.455	54	364	386	198	192.0	6.430000000000001e-58
Hydra|LOC101239810	Clytia|LOC004593	49.713	97	732	411	348	324.0	4.61e-104
Hydra|LOC101239811	Clytia|LOC006168	21.591	50	169	624	88	28.1	2.6
Hydra|LOC101239814	Clytia|LOC031129	50.602	98	167	173	166	151.0	2.23e-47
Hydra|LOC101239815	Clytia|LOC019902	37.624	79	206	875	202	133.0	4.78e-36
Hydra|LOC101239819	Clytia|LOC011001	47.03	98	617	689	623	590.0	0.0
Hydra|LOC101239823	Clytia|LOC019902	28.571	94	280	875	273	95.9	3.07e-22
Hydra|LOC101239824	Clytia|LOC012295	52.66	99	189	1222	188	203.0	9.88e-61
Hydra|LOC101239826	Clytia|LOC030877	47.619	30	1283	398	399	358.0	1.8099999999999999e-112
Hydra|LOC101239830	Clytia|LOC019902	25.446	36	602	875	224	62.0	5.45e-10
Hydra|LOC101239836	Clytia|LOC019902	26.014	48	500	875	296	93.2	5.39e-20
Hydra|LOC101239838	Clytia|LOC000497	39.13	86	1798	1556	1564	1122.0	0.0
Hydra|LOC101239839	Clytia|LOC006090	42.291	92	235	342	227	176.0	5.64e-54
Hydra|LOC101239840	Clytia|LOC039295	68.88	36	1344	508	482	720.0	0.0
Hydra|LOC101239844	Clytia|LOC007998	25.373	65	297	302	201	67.0	9.9e-13
Hydra|LOC101239845	Clytia|LOC045215	43.254	81	306	405	252	193.0	5.2e-59
Hydra|LOC101239848	Clytia|LOC019902	25.967	93	188	875	181	50.8	8.66e-08
Hydra|LOC101239849	Clytia|LOC016681	35.897	47	165	150	78	46.6	4.65e-07
Hydra|LOC101239852	Clytia|LOC003333	49.479	36	689	471	192	184.0	2.61e-51
Hydra|LOC101239853	Clytia|LOC040863	37.634	38	241	154	93	75.5	4.43e-17
Hydra|LOC101239856	Clytia|LOC036535	52.432	91	396	414	370	398.0	2.21e-137
Hydra|LOC101239857	Clytia|LOC001084	54.496	99	507	546	556	525.0	0.0
Hydra|LOC101239858	Clytia|LOC041567	36.963	93	366	494	349	217.0	2.65e-66
Hydra|LOC101239863	Clytia|LOC013296	50.99	99	1357	1413	1414	1415.0	0.0
Hydra|LOC101239865	Clytia|LOC002386	26.275	54	838	681	510	122.0	1.35e-28
Hydra|LOC101239868	Clytia|LOC025082	33.835	64	200	216	133	75.9	4.62e-17
Hydra|LOC101239878	Clytia|LOC037072	64.151	30	522	160	159	219.0	2.33e-69
Hydra|LOC101239880	Clytia|LOC010311	92.92	100	113	114	113	221.0	1.3e-76
Hydra|LOC101239882	Clytia|LOC006157	21.854	61	245	457	151	50.1	3.73e-07
Hydra|LOC101239883	Clytia|LOC025434	52.809	95	187	206	178	213.0	4.82e-71
Hydra|LOC101239887	Clytia|LOC011000	26.452	91	165	460	155	38.5	0.000778
Hydra|LOC101239893	Clytia|LOC019902	29.825	89	359	875	342	125.0	2.17e-31
Hydra|LOC101239894	Clytia|LOC012706	59.021	98	394	394	388	508.0	0.0
Hydra|LOC101239895	Clytia|LOC012909	44.815	68	393	408	270	207.0	3.4e-63
Hydra|LOC101239897	Clytia|LOC018745	48.0	28	228	169	75	74.3	1.36e-16
Hydra|LOC101239901	Clytia|LOC019979	24.416	76	580	471	471	103.0	2.1399999999999997e-23
Hydra|LOC101239903	Clytia|LOC007090	63.636	99	1196	1334	671	892.0	0.0
Hydra|LOC101239906	Clytia|LOC010301	49.315	68	214	248	146	137.0	2.11e-40
Hydra|LOC101239907	Clytia|LOC003046	27.039	73	274	584	233	59.7	3.38e-10
Hydra|LOC101239909	Clytia|LOC019902	26.932	46	868	875	427	118.0	3.78e-27
Hydra|LOC101239910	Clytia|LOC014469	51.529	73	574	478	425	415.0	1.94e-140
Hydra|LOC101239914	Clytia|LOC043535	65.59	99	2143	2233	2168	2992.0	0.0
Hydra|LOC101239918	Clytia|LOC020651	53.535	84	96	115	99	109.0	1.4900000000000002e-32
Hydra|LOC101239919	Clytia|LOC041101	45.299	89	394	384	351	278.0	8.199999999999999e-91
Hydra|LOC101239929	Clytia|LOC038395	32.52	55	204	258	123	56.2	9.97e-10
Hydra|LOC101239931	Clytia|LOC035232	30.556	38	174	185	72	31.6	0.14
Hydra|LOC101239932	Clytia|LOC031988	47.368	5	400	116	19	26.9	9.9
Hydra|LOC101239935	Clytia|LOC010376	46.978	99	1533	2364	1605	1345.0	0.0
Hydra|LOC101239939	Clytia|LOC019979	32.796	98	185	471	186	62.8	5.66e-12
Hydra|LOC101239940	Clytia|LOC009722	57.112	100	2702	2781	2819	3105.0	0.0
Hydra|LOC101239941	Clytia|LOC001901	31.923	98	1048	1057	1040	528.0	1.1099999999999999e-170
Hydra|LOC101239942	Clytia|LOC022362	45.0	88	313	333	280	270.0	1.66e-89
Hydra|LOC101239948	Clytia|LOC006978	41.176	26	172	152	51	42.0	2.8e-05
Hydra|LOC101239951	Clytia|LOC011769	48.168	95	386	452	382	333.0	2.45e-111
Hydra|LOC101239954	Clytia|LOC040253	32.609	28	163	497	46	29.3	1.1
Hydra|LOC101239967	Clytia|LOC019902	27.434	49	382	875	226	84.7	1.06e-17
Hydra|LOC101239969	Clytia|LOC016734	50.684	99	1076	1100	1097	1114.0	0.0
Hydra|LOC101239972	Clytia|LOC012988	45.591	99	595	619	601	536.0	0.0
Hydra|LOC101239974	Clytia|LOC039392	49.24	99	513	543	526	486.0	2.75e-168
Hydra|LOC101239976	Clytia|LOC009435	42.596	34	2697	3374	601	533.0	1.49e-152
Hydra|LOC101239978	Clytia|LOC002138	33.442	99	288	845	308	168.0	2.6e-47
Hydra|LOC101239979	Clytia|LOC019979	21.798	89	411	471	367	55.1	3.6e-08
Hydra|LOC101239981	Clytia|LOC004582	41.414	84	116	160	99	74.7	2.92e-18
Hydra|LOC101239982	Clytia|LOC019902	25.962	80	853	875	728	181.0	3.28e-47
Hydra|LOC101239989	Clytia|LOC009005	46.316	38	253	386	95	100.0	8.37e-25
Hydra|LOC101239990	Clytia|LOC040091	33.179	95	453	514	431	244.0	2.7000000000000003e-75
Hydra|LOC101239995	Clytia|LOC021580	42.308	22	118	137	26	31.2	0.068
Hydra|LOC101239996	Clytia|LOC017997	49.189	81	456	485	370	381.0	6.39e-129
Hydra|LOC101239997	Clytia|LOC011358	36.567	25	457	284	134	53.5	6.29e-08
Hydra|LOC101239998	Clytia|LOC006175	41.64	46	663	547	317	258.0	6.78e-78
Hydra|LOC101240001	Clytia|LOC008929	53.125	61	727	526	512	489.0	1.2400000000000001e-166
Hydra|LOC101240006	Clytia|LOC016191	28.889	43	105	284	45	30.4	0.12
Hydra|LOC101240010	Clytia|LOC008220	52.361	59	780	1441	466	462.0	1.52e-145
Hydra|LOC101240012	Clytia|LOC017556	24.638	11	1173	575	138	37.0	0.058
Hydra|LOC101240017	Clytia|LOC035546	38.152	84	492	427	422	284.0	2.64e-91
Hydra|LOC101240018	Clytia|LOC027177	30.0	19	415	118	80	29.3	1.7
Hydra|LOC101240019	Clytia|LOC040503	23.317	60	941	1108	609	88.2	1.12e-17
Hydra|LOC101240020	Clytia|LOC009968	22.18	70	373	435	266	53.5	7.45e-08
Hydra|LOC101240023	Clytia|LOC012593	27.536	16	424	516	69	35.8	0.04
Hydra|LOC101240025	Clytia|LOC011263	26.961	69	1364	1486	1020	198.0	2.83e-51
Hydra|LOC101240036	Clytia|LOC036413	40.678	18	642	743	118	72.4	3.44e-13
Hydra|LOC101240038	Clytia|LOC002710	51.919	99	2081	2085	2084	2280.0	0.0
Hydra|LOC101240044	Clytia|LOC004469	44.484	98	282	291	281	247.0	1.58e-81
Hydra|LOC101240045	Clytia|LOC002276	32.416	81	1465	1861	981	288.0	5.510000000000001e-79
Hydra|LOC101240048	Clytia|LOC007384	50.778	98	799	1075	835	756.0	0.0
Hydra|LOC101240049	Clytia|LOC011472	50.562	98	273	272	267	265.0	4.27e-89
Hydra|LOC101240050	Clytia|LOC019902	29.536	54	410	875	237	93.6	2.04e-20
Hydra|LOC101240051	Clytia|LOC012509	53.365	51	1208	735	639	658.0	0.0
Hydra|LOC101240055	Clytia|LOC019902	26.2	70	991	875	729	172.0	3.02e-44
Hydra|LOC101240057	Clytia|LOC031188	55.061	54	457	383	247	292.0	1.72e-95
Hydra|LOC101240059	Clytia|LOC006157	28.313	88	185	457	166	60.8	3.18e-11
Hydra|LOC101240060	Clytia|LOC006967	47.231	100	307	304	307	303.0	3.2500000000000003e-103
Hydra|LOC101240062	Clytia|LOC009014	38.15	30	1068	1398	346	202.0	8.1e-53
Hydra|LOC101240069	Clytia|LOC002458	45.558	98	443	411	439	376.0	5.43e-128
Hydra|LOC101240070	Clytia|LOC038000	46.486	61	1588	1398	996	899.0	0.0
Hydra|LOC101240071	Clytia|LOC016479	31.325	53	150	316	83	39.7	0.000235
Hydra|LOC101240079	Clytia|LOC040091	33.803	88	399	514	355	203.0	1.59e-60
Hydra|LOC101240082	Clytia|LOC020292	37.255	10	522	184	51	32.7	0.25
Hydra|LOC101240090	Clytia|LOC037136	66.819	99	434	440	437	636.0	0.0
Hydra|LOC101240092	Clytia|LOC003860	44.944	95	550	614	534	428.0	4.95e-144
Hydra|LOC101240094	Clytia|LOC017940	40.0	99	779	759	780	604.0	0.0
Hydra|LOC101240095	Clytia|LOC002276	35.883	94	2476	1861	2079	815.0	0.0
Hydra|LOC101240096	Clytia|LOC023712	27.0	61	161	438	100	34.3	0.018
Hydra|LOC101240098	Clytia|LOC035751	43.955	49	2433	1383	1249	782.0	0.0
Hydra|LOC101240101	Clytia|LOC026012	23.28	37	478	557	189	41.6	0.000705
Hydra|LOC101240105	Clytia|LOC007516	28.505	19	1020	625	214	63.2	4.5e-10
Hydra|LOC101240106	Clytia|LOC015193	33.333	43	481	283	210	102.0	1.24e-24
Hydra|LOC101240107	Clytia|LOC038448	47.845	98	235	239	232	234.0	3.42e-78
Hydra|LOC101240110	Clytia|LOC012295	52.439	69	838	1222	410	467.0	2.07e-148
Hydra|LOC101240112	Clytia|LOC040076	35.897	61	491	507	312	172.0	6.71e-48
Hydra|LOC101240115	Clytia|LOC031405	43.59	10	369	146	39	35.0	0.019
Hydra|LOC101240116	Clytia|LOC042282	31.25	40	92	518	48	27.3	1.3
Hydra|LOC101240117	Clytia|LOC014348	30.857	80	380	535	350	114.0	9.2e-28
Hydra|LOC101240123	Clytia|LOC044655	26.562	43	148	353	64	28.9	1.1
Hydra|LOC101240127	Clytia|LOC011742	24.432	50	315	338	176	54.3	2.65e-08
Hydra|LOC101240130	Clytia|LOC041769	54.183	94	517	520	502	567.0	0.0
Hydra|LOC101240134	Clytia|LOC038827	51.077	97	322	336	325	314.0	1.51e-106
Hydra|LOC101240135	Clytia|LOC044883	45.161	40	1052	737	310	303.0	1.3399999999999999e-89
Hydra|LOC101240136	Clytia|LOC012295	44.503	86	222	1222	191	175.0	1.74e-50
Hydra|LOC101240139	Clytia|LOC000826	37.686	87	955	880	873	551.0	0.0
Hydra|LOC101240140	Clytia|LOC019902	29.339	55	425	875	242	109.0	1.23e-25
Hydra|LOC101240141	Clytia|LOC038135	46.341	68	403	440	164	126.0	2.65e-32
Hydra|LOC101240142	Clytia|LOC000571	29.707	97	215	2164	239	70.1	4.93e-14
Hydra|LOC101240149	Clytia|LOC003685	39.224	98	465	486	464	319.0	1.3599999999999998e-104
Hydra|LOC101240152	Clytia|LOC040155	45.902	55	221	558	122	117.0	2.27e-30
Hydra|LOC101240155	Clytia|LOC012295	50.288	99	901	1222	869	863.0	0.0
Hydra|LOC101240159	Clytia|LOC030162	28.378	90	455	618	444	136.0	7.930000000000001e-35
Hydra|LOC101240162	Clytia|LOC012841	41.0	80	125	112	100	81.3	4.13e-21
Hydra|LOC101240163	Clytia|LOC044613	43.21	40	205	242	81	67.0	1.14e-13
Hydra|LOC101240164	Clytia|LOC019574	53.268	81	1352	1331	1117	1208.0	0.0
Hydra|LOC101240165	Clytia|LOC006259	33.249	93	392	402	394	195.0	1.23e-58
Hydra|LOC101240166	Clytia|LOC019902	29.882	59	556	875	338	126.0	1.69e-30
Hydra|LOC101240167	Clytia|LOC002198	56.975	98	669	687	681	750.0	0.0
Hydra|LOC101240168	Clytia|LOC034934	26.002	70	3466	2962	1996	606.0	1.24e-174
Hydra|LOC101240170	Clytia|LOC018561	72.222	3	576	424	18	37.4	0.02
Hydra|LOC101240175	Clytia|LOC019902	26.339	36	602	875	224	66.2	3.13e-11
Hydra|LOC101240177	Clytia|LOC003737	31.361	36	452	1398	169	94.0	3.04e-20
Hydra|LOC101240185	Clytia|LOC036369	50.072	43	2406	2301	693	703.0	0.0
Hydra|LOC101240190	Clytia|LOC017782	25.767	40	362	172	163	47.4	1.82e-06
Hydra|LOC101240192	Clytia|LOC006157	29.814	85	188	457	161	72.4	3.43e-15
Hydra|LOC101240194	Clytia|LOC043289	32.138	94	1297	1458	1366	694.0	0.0
Hydra|LOC101240195	Clytia|LOC005307	30.612	26	188	316	49	28.5	2.1
Hydra|LOC101240198	Clytia|LOC039994	43.883	98	319	369	376	265.0	6.57e-87
Hydra|LOC101240199	Clytia|LOC044952	29.853	88	585	596	546	257.0	5.61e-78
Hydra|LOC101240212	Clytia|LOC005348	40.909	89	340	466	308	243.0	4.19e-77
Hydra|LOC101240216	Clytia|LOC007292	31.034	52	313	462	174	64.3	1.72e-11
Hydra|LOC101240220	Clytia|LOC038826	39.0	92	108	108	100	75.1	5.88e-19
Hydra|LOC101240221	Clytia|LOC020435	54.118	26	321	125	85	91.7	7.22e-23
Hydra|LOC101240223	Clytia|LOC012187	43.396	76	485	562	371	278.0	1.57e-87
Hydra|LOC101240224	Clytia|LOC009968	22.901	67	572	435	393	91.3	1.42e-19
Hydra|LOC101240225	Clytia|LOC016731	53.467	98	656	664	649	660.0	0.0
Hydra|LOC101240226	Clytia|LOC007130	77.914	51	325	336	163	274.0	5.98e-91
Hydra|LOC101240231	Clytia|LOC010798	41.319	96	299	308	288	244.0	5.6300000000000005e-80
Hydra|LOC101240236	Clytia|LOC040255	50.0	96	364	346	348	367.0	1.5499999999999997e-126
Hydra|LOC101240241	Clytia|LOC037997	28.571	52	339	372	203	67.4	1.59e-12
Hydra|LOC101240246	Clytia|LOC026093	25.321	39	722	804	312	51.2	1.48e-06
Hydra|LOC101240255	Clytia|LOC017740	51.736	81	356	626	288	219.0	3.9000000000000004e-66
Hydra|LOC101240257	Clytia|LOC013575	28.912	90	300	432	294	105.0	1.08e-25
Hydra|LOC101240258	Clytia|LOC030468	41.445	27	931	340	263	190.0	8.799999999999999e-54
Hydra|LOC101240259	Clytia|LOC014605	27.273	31	177	1271	66	33.1	0.082
Hydra|LOC101240263	Clytia|LOC037565	34.091	58	76	360	44	30.4	0.059
Hydra|LOC101240264	Clytia|LOC013668	26.031	69	523	441	388	61.6	3.67e-10
Hydra|LOC101240266	Clytia|LOC013253	53.184	96	276	281	267	295.0	1.1000000000000001e-100
Hydra|LOC101240268	Clytia|LOC002433	31.522	32	278	361	92	34.3	0.067
Hydra|LOC101240269	Clytia|LOC037057	51.075	95	190	245	186	204.0	6.729999999999999e-67
Hydra|LOC101240273	Clytia|LOC034515	30.0	49	509	928	260	115.0	4.75e-27
Hydra|LOC101240275	Clytia|LOC006212	42.197	95	3141	3045	3031	2494.0	0.0
Hydra|LOC101240277	Clytia|LOC030870	26.923	14	722	1555	104	39.3	0.008
Hydra|LOC101240281	Clytia|LOC000838	30.639	99	755	1360	767	328.0	5.17e-97
Hydra|LOC101240283	Clytia|LOC001007	34.077	93	938	1255	986	490.0	1.41e-155
Hydra|LOC101240286	Clytia|LOC002830	43.985	88	294	567	266	236.0	4.6399999999999995e-74
Hydra|LOC101240287	Clytia|LOC028114	45.342	20	1131	646	161	148.0	8.41e-37
Hydra|LOC101240290	Clytia|LOC005647	27.581	73	1445	1542	649	179.0	2.9199999999999996e-45
Hydra|LOC101240291	Clytia|LOC019902	28.346	99	243	875	254	84.7	7.78e-19
Hydra|LOC101240293	Clytia|LOC009797	33.185	94	701	665	672	361.0	1.45e-115
Hydra|LOC101240296	Clytia|LOC032860	35.125	66	2013	2031	800	371.0	7.289999999999999e-104
Hydra|LOC101240297	Clytia|LOC013623	24.824	67	1754	1090	709	119.0	1.1e-26
Hydra|LOC101240299	Clytia|LOC006157	27.5	88	177	457	160	75.5	1.92e-16
Hydra|LOC101240300	Clytia|LOC019902	31.111	86	209	875	180	88.2	2.11e-20
Hydra|LOC101240301	Clytia|LOC032636	69.258	99	1152	1163	1145	1678.0	0.0
Hydra|LOC101240311	Clytia|LOC016910	29.348	63	426	1036	276	122.0	4.7699999999999996e-30
Hydra|LOC101240312	Clytia|LOC012139	49.307	100	351	372	361	355.0	9.050000000000001e-122
Hydra|LOC101240322	Clytia|LOC038516	60.682	97	566	714	557	683.0	0.0
Hydra|LOC101240323	Clytia|LOC018977	31.9	88	6080	2108	2511	384.0	8.46e-107
Hydra|LOC101240324	Clytia|LOC011638	30.769	10	481	370	52	31.6	0.87
Hydra|LOC101240325	Clytia|LOC001937	35.294	46	217	119	102	70.5	8.86e-16
Hydra|LOC101240327	Clytia|LOC029928	39.13	99	664	889	782	527.0	1.73e-177
Hydra|LOC101240329	Clytia|LOC043867	41.304	24	1578	233	230	168.0	5.940000000000001e-47
Hydra|LOC101240330	Clytia|LOC012577	41.837	80	352	680	294	261.0	1.5699999999999998e-81
Hydra|LOC101240334	Clytia|LOC031861	42.197	98	694	714	692	578.0	0.0
Hydra|LOC101240335	Clytia|LOC012081	55.09	38	630	818	167	119.0	4.4799999999999995e-28
Hydra|LOC101240342	Clytia|LOC042887	32.035	71	634	616	462	194.0	8.299999999999999e-54
Hydra|LOC101240343	Clytia|LOC007136	45.355	94	558	555	549	488.0	2.6399999999999997e-168
Hydra|LOC101240344	Clytia|LOC038325	52.473	99	710	739	728	694.0	0.0
Hydra|LOC101240347	Clytia|LOC006157	23.841	69	217	457	151	60.5	8.47e-11
Hydra|LOC101240355	Clytia|LOC019979	30.0	76	194	471	150	59.3	1.26e-10
Hydra|LOC101240357	Clytia|LOC010225	34.054	35	906	915	185	75.9	6.84e-14
Hydra|LOC101240358	Clytia|LOC037057	47.208	96	194	245	197	194.0	5.72e-63
Hydra|LOC101240360	Clytia|LOC040606	41.667	51	248	362	132	103.0	7.490000000000001e-26
Hydra|LOC101240362	Clytia|LOC033095	30.556	10	476	419	72	32.7	0.42
Hydra|LOC101240371	Clytia|LOC021817	41.154	94	540	526	520	397.0	2.55e-133
Hydra|LOC101240372	Clytia|LOC024348	58.794	94	210	380	199	245.0	6.9499999999999995e-81
Hydra|LOC101240375	Clytia|LOC026601	66.52	93	238	227	227	305.0	4.549999999999999e-106
Hydra|LOC101240376	Clytia|LOC017018	37.566	97	194	404	189	154.0	1.5099999999999998e-45
Hydra|LOC101240377	Clytia|LOC028114	44.099	20	1020	646	161	142.0	3.8800000000000004e-35
Hydra|LOC101240379	Clytia|LOC042611	41.667	31	107	1256	36	28.5	0.78
Hydra|LOC101240380	Clytia|LOC023012	43.871	98	309	352	310	252.0	1.96e-82
Hydra|LOC101240385	Clytia|LOC019902	26.923	59	331	875	208	65.1	1.45e-11
Hydra|LOC101240388	Clytia|LOC005099	42.105	74	473	394	399	239.0	1.94e-74
Hydra|LOC101240393	Clytia|LOC040733	32.237	77	189	448	152	65.1	1.28e-12
Hydra|LOC101240394	Clytia|LOC012295	54.526	74	625	1222	464	553.0	0.0
Hydra|LOC101240402	Clytia|LOC006330	49.587	22	516	476	121	66.6	1.12e-11
Hydra|LOC101240403	Clytia|LOC005162	50.588	100	255	264	255	277.0	3.16e-94
Hydra|LOC101240404	Clytia|LOC043388	48.874	98	959	1083	1066	956.0	0.0
Hydra|LOC101240406	Clytia|LOC003772	26.379	99	550	548	580	174.0	1.14e-47
Hydra|LOC101240408	Clytia|LOC012465	48.603	55	649	338	179	176.0	9.85e-50
Hydra|LOC101240414	Clytia|LOC017340	45.808	84	778	870	668	573.0	0.0
Hydra|LOC101240416	Clytia|LOC013493	31.088	65	280	349	193	91.3	3.3200000000000002e-21
Hydra|LOC101240418	Clytia|LOC043221	33.563	91	466	590	435	264.0	6.09e-82
Hydra|LOC101240427	Clytia|LOC019902	29.024	99	316	875	379	177.0	7.72e-50
Hydra|LOC101240431	Clytia|LOC032628	25.143	75	453	437	350	99.4	1.19e-22
Hydra|LOC101240432	Clytia|LOC011298	39.411	80	2036	2059	1733	1134.0	0.0
Hydra|LOC101240435	Clytia|LOC000555	49.673	93	164	167	153	165.0	5.98e-53
Hydra|LOC101240438	Clytia|LOC015681	34.653	67	297	216	202	117.0	1.09e-31
Hydra|LOC101240440	Clytia|LOC029565	36.316	78	440	515	380	191.0	2.3799999999999997e-55
Hydra|LOC101240441	Clytia|LOC034180	48.837	34	782	874	172	155.0	4.28e-39
Hydra|LOC101240442	Clytia|LOC041709	54.085	63	501	353	355	352.0	1.78e-118
Hydra|LOC101240443	Clytia|LOC006157	23.605	77	290	457	233	66.6	1.85e-12
Hydra|LOC101240448	Clytia|LOC043896	41.532	56	1516	712	744	543.0	3.44e-176
Hydra|LOC101240449	Clytia|LOC000449	41.379	47	1098	1281	522	344.0	3.62e-100
Hydra|LOC101240454	Clytia|LOC003920	53.171	86	465	488	410	435.0	8.63e-150
Hydra|LOC101240464	Clytia|LOC000287	65.116	24	1240	301	301	412.0	1.03e-134
Hydra|LOC101240467	Clytia|LOC017018	45.07	76	188	404	142	146.0	2.09e-42
Hydra|LOC101240468	Clytia|LOC019979	40.0	56	143	471	80	64.3	6.81e-13
Hydra|LOC101240473	Clytia|LOC016598	61.926	99	675	677	675	850.0	0.0
Hydra|LOC101240476	Clytia|LOC041454	39.07	53	2604	2742	1011	612.0	1.49e-178
Hydra|LOC101240480	Clytia|LOC000571	25.424	97	360	2164	354	55.5	2.71e-08
Hydra|LOC101240490	Clytia|LOC006157	29.921	57	218	457	127	63.2	1.03e-11
Hydra|LOC101240492	Clytia|LOC030888	35.628	98	248	257	247	166.0	4.74e-51
Hydra|LOC101240495	Clytia|LOC000091	48.673	94	105	139	113	102.0	1.6e-29
Hydra|LOC101240498	Clytia|LOC044354	33.719	97	491	593	519	286.0	4.26e-90
Hydra|LOC101240504	Clytia|LOC019902	26.339	42	508	875	224	65.9	2.64e-11
Hydra|LOC101240509	Clytia|LOC003439	48.79	66	369	399	248	216.0	7.579999999999999e-67
Hydra|LOC101240513	Clytia|LOC038115	71.084	98	83	102	83	109.0	4.42e-33
Hydra|LOC101240514	Clytia|LOC019199	45.257	98	715	798	738	602.0	0.0
Hydra|LOC101240520	Clytia|LOC000585	43.243	3	1130	669	37	37.7	0.041
Hydra|LOC101240521	Clytia|LOC037150	26.147	52	770	1021	436	109.0	2.22e-24
Hydra|LOC101240523	Clytia|LOC019902	27.506	60	627	875	389	121.0	1.04e-28
Hydra|LOC101240529	Clytia|LOC013985	24.409	24	472	728	127	31.6	1.1
Hydra|LOC101240530	Clytia|LOC019902	25.203	94	239	875	246	55.8	4.75e-09
Hydra|LOC101240532	Clytia|LOC026093	25.962	39	714	804	312	50.1	3.29e-06
Hydra|LOC101240534	Clytia|LOC036525	43.37	98	333	398	362	333.0	6.02e-113
Hydra|LOC101240538	Clytia|LOC001554	35.897	90	1282	694	624	354.0	2.73e-107
Hydra|LOC101240545	Clytia|LOC024670	24.138	31	555	407	174	52.8	2.73e-07
Hydra|LOC101240546	Clytia|LOC015510	51.282	11	1932	1214	156	186.0	2.45e-47
Hydra|LOC101240547	Clytia|LOC019902	23.909	72	763	875	573	133.0	4.2300000000000004e-32
Hydra|LOC101240548	Clytia|LOC041679	47.611	95	607	592	586	471.0	3.3e-160
Hydra|LOC101240550	Clytia|LOC045059	28.07	25	227	439	57	30.4	0.72
Hydra|LOC101240553	Clytia|LOC037279	28.259	85	1046	1204	959	301.0	5.46e-86
Hydra|LOC101240555	Clytia|LOC019902	26.786	77	897	875	728	171.0	5.4e-44
Hydra|LOC101240556	Clytia|LOC042197	41.078	96	781	790	779	563.0	0.0
Hydra|LOC101240557	Clytia|LOC005038	24.638	38	181	5010	69	33.5	0.065
Hydra|LOC101240559	Clytia|LOC004828	26.038	77	296	467	265	63.5	2.38e-11
Hydra|LOC101240561	Clytia|LOC007176	32.768	93	1422	1732	1355	667.0	0.0
Hydra|LOC101240566	Clytia|LOC018418	76.144	68	449	389	306	499.0	1.3e-176
Hydra|LOC101240567	Clytia|LOC008881	33.794	97	1016	1014	1012	408.0	4.27e-126
Hydra|LOC101240568	Clytia|LOC040686	36.704	36	733	412	267	194.0	3.8e-55
Hydra|LOC101240572	Clytia|LOC014671	55.307	88	977	888	895	999.0	0.0
Hydra|LOC101240574	Clytia|LOC014475	29.825	59	289	516	171	82.0	1.68e-17
Hydra|LOC101240579	Clytia|LOC006439	75.373	98	1351	1445	1340	2135.0	0.0
Hydra|LOC101240582	Clytia|LOC045424	55.629	99	305	307	302	350.0	1.1700000000000001e-121
