qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydra|LOC101236287	Nematostella|LOC5518259	37.131	82	276	323	237	164.0	4.2800000000000004e-49
Hydra|LOC101236289	Nematostella|LOC5504192	30.672	61	378	301	238	90.1	1.97e-20
Hydra|LOC101236291	Nematostella|LOC5513043	28.571	32	567	794	203	66.2	2.18e-11
Hydra|LOC101236294	Nematostella|LOC5506098	36.0	50	200	306	100	78.2	2.03e-17
Hydra|LOC101236297	Nematostella|LOC5506857	21.538	37	778	1048	325	62.4	6.6e-10
Hydra|LOC101236299	Nematostella|LOC5508362	24.896	97	234	1157	241	43.9	4.52e-05
Hydra|LOC101236305	Nematostella|LOC5514592	36.095	83	197	236	169	115.0	3.16e-32
Hydra|LOC101236307	Nematostella|LOC5509532	56.11	75	776	776	581	671.0	0.0
Hydra|LOC101236308	Nematostella|LOC5519820	26.169	90	835	895	791	255.0	1.3e-72
Hydra|LOC101236313	Nematostella|LOC125557135	31.188	35	571	345	202	105.0	6.45e-25
Hydra|LOC101236314	Nematostella|LOC5517425	38.4	4	3070	268	125	90.1	3.15e-19
Hydra|LOC101236318	Nematostella|LOC5515944	36.86	91	642	665	605	389.0	4.7e-127
Hydra|LOC101236319	Nematostella|LOC116604147	47.0	27	719	640	200	189.0	2.53e-51
Hydra|LOC101236321	Nematostella|LOC5509270	29.464	45	218	4686	112	31.6	0.43
Hydra|LOC101236323	Nematostella|LOC116612488	32.609	28	167	615	46	29.6	0.95
Hydra|LOC101236326	Nematostella|LOC5510681	35.865	78	297	327	237	153.0	2.19e-44
Hydra|LOC101236332	Nematostella|LOC5519676	25.641	47	159	1953	78	27.7	3.2
Hydra|LOC101236335	Nematostella|LOC116616556	51.965	48	451	390	229	258.0	3.97e-82
Hydra|LOC101236336	Nematostella|LOC116618357	33.333	58	238	201	141	78.6	7.35e-18
Hydra|LOC101236337	Nematostella|LOC5519075	33.048	83	413	512	351	180.0	1.19e-51
Hydra|LOC101236338	Nematostella|LOC5516226	32.258	16	384	411	62	34.3	0.094
Hydra|LOC101236342	Nematostella|LOC5519308	34.545	85	951	1154	825	490.0	1.88e-156
Hydra|LOC101236343	Nematostella|LOC5518385	45.946	16	237	344	37	27.7	5.5
Hydra|LOC101236344	Nematostella|LOC125560636	24.865	61	580	366	370	83.2	3.16e-17
Hydra|LOC101236346	Nematostella|LOC116603942	30.909	21	259	4506	55	32.0	0.36
Hydra|LOC101236347	Nematostella|LOC5503106	30.964	90	236	2241	197	55.5	6.62e-09
Hydra|LOC101236349	Nematostella|LOC5518369	47.423	56	174	120	97	99.8	1.2000000000000002e-27
Hydra|LOC101236350	Nematostella|LOC5509759	33.605	92	747	742	735	365.0	2.11e-115
Hydra|LOC101236352	Nematostella|LOC5505343	64.286	97	101	102	98	131.0	2e-41
Hydra|LOC101236355	Nematostella|LOC5508431	50.82	79	154	165	122	120.0	1.9500000000000002e-35
Hydra|LOC101236360	Nematostella|LOC125559150	40.37	92	266	441	270	177.0	8.74e-53
Hydra|LOC101236365	Nematostella|LOC116609457	27.82	80	153	292	133	52.4	9.74e-09
Hydra|LOC101236368	Nematostella|LOC5511963	29.596	21	2149	2394	446	199.0	1.04e-50
Hydra|LOC101236372	Nematostella|LOC5510978	33.02	84	845	795	745	362.0	9.44e-113
Hydra|LOC101236373	Nematostella|LOC116614570	31.969	88	425	403	391	167.0	1.36e-47
Hydra|LOC101236375	Nematostella|LOC5500974	26.923	26	304	1245	78	31.2	0.77
Hydra|LOC101236377	Nematostella|LOC125557135	28.037	60	351	345	214	92.4	4.46e-21
Hydra|LOC101236379	Nematostella|LOC5519927	32.143	78	245	269	196	90.5	1.0900000000000001e-21
Hydra|LOC101236385	Nematostella|LOC5511228	37.65	99	3023	4234	2162	1365.0	0.0
Hydra|LOC101236386	Nematostella|LOC5503906	41.844	93	583	557	564	426.0	1.35e-143
Hydra|LOC101236390	Nematostella|LOC5519763	67.188	24	264	197	64	92.0	9.269999999999999e-23
Hydra|LOC101236392	Nematostella|LOC5511318	55.714	62	335	883	210	262.0	1.45e-80
Hydra|LOC101236394	Nematostella|LOC5500913	30.968	44	346	373	155	62.0	9.37e-11
Hydra|LOC101236398	Nematostella|LOC125567854	23.962	50	606	512	313	105.0	3.6499999999999996e-24
Hydra|LOC101236399	Nematostella|LOC5517108	30.435	75	422	617	184	92.8	3.15e-20
Hydra|LOC101236404	Nematostella|LOC5514293	23.322	76	352	358	283	35.0	0.049
Hydra|LOC101236405	Nematostella|LOC5519327	36.491	99	559	617	570	373.0	2.2100000000000002e-122
Hydra|LOC101236407	Nematostella|LOC5516789	31.977	60	828	875	516	285.0	1.29e-83
Hydra|LOC101236408	Nematostella|LOC5501939	33.333	97	249	344	270	120.0	2.4300000000000002e-32
Hydra|LOC101236409	Nematostella|LOC5511566	63.787	99	305	312	301	386.0	8.89e-136
Hydra|LOC101236412	Nematostella|LOC5510674	34.79	86	648	652	595	313.0	6.78e-98
Hydra|LOC101236414	Nematostella|LOC5509412	24.724	98	1028	1137	1088	254.0	2.78e-70
Hydra|LOC101236416	Nematostella|LOC5516217	49.372	93	254	263	239	240.0	9e-80
Hydra|LOC101236418	Nematostella|LOC125557135	29.646	50	443	345	226	90.5	5.07e-20
Hydra|LOC101236419	Nematostella|LOC116603570	26.667	66	343	338	240	48.1	2.77e-06
Hydra|LOC101236420	Nematostella|LOC5521794	37.651	99	2015	10390	1907	127.0	4.8000000000000004e-29
Hydra|LOC101236421	Nematostella|LOC5521866	43.182	32	138	966	44	27.7	2.3
Hydra|LOC101236424	Nematostella|LOC5508362	27.679	66	166	1157	112	37.7	0.002
Hydra|LOC101236440	Nematostella|LOC5508362	30.556	60	290	1157	180	67.4	1.55e-12
Hydra|LOC101236441	Nematostella|LOC116618917	45.078	93	207	222	193	172.0	2.3199999999999997e-54
Hydra|LOC101236444	Nematostella|LOC116606194	27.133	96	441	821	457	83.2	5.72e-17
Hydra|LOC101236445	Nematostella|LOC125559735	31.183	15	604	144	93	57.0	8.36e-10
Hydra|LOC101236446	Nematostella|LOC116614678	41.451	74	472	458	386	249.0	6.98e-78
Hydra|LOC101236448	Nematostella|LOC5502387	26.599	43	771	974	297	101.0	6.89e-22
Hydra|LOC101236451	Nematostella|LOC5506857	19.829	78	560	1048	469	57.8	1.2e-08
Hydra|LOC101236455	Nematostella|LOC5510971	26.432	18	1542	8363	227	84.3	5.4e-16
Hydra|LOC101236456	Nematostella|LOC5510971	23.75	57	253	8363	160	33.5	0.13
Hydra|LOC101236458	Nematostella|LOC5504939	23.775	24	1632	992	408	111.0	2.05e-24
Hydra|LOC101236459	Nematostella|LOC116615527	36.957	64	1040	1287	644	337.0	4.6599999999999996e-98
Hydra|LOC101236462	Nematostella|LOC5518384	27.711	45	185	1174	83	28.5	2.9
Hydra|LOC101236463	Nematostella|LOC5511393	30.588	38	224	2572	85	30.4	0.85
Hydra|LOC101236466	Nematostella|LOC5515595	26.316	53	386	587	209	84.7	7.42e-18
Hydra|LOC101236467	Nematostella|LOC5508071	55.936	95	460	449	438	515.0	0.0
Hydra|LOC101236472	Nematostella|LOC5502607	39.875	67	697	976	479	345.0	2.83e-106
Hydra|LOC101236474	Nematostella|LOC5511194	27.559	37	339	614	127	32.7	0.32
Hydra|LOC101236482	Nematostella|LOC5511228	31.693	72	1294	4234	874	351.0	1.89e-99
Hydra|LOC101236484	Nematostella|LOC116618386	50.833	46	259	315	120	130.0	2.9200000000000002e-36
Hydra|LOC101236485	Nematostella|LOC5517745	35.664	70	784	709	572	300.0	9.179999999999999e-91
Hydra|LOC101236486	Nematostella|LOC5511566	38.71	9	356	312	31	30.0	1.8
Hydra|LOC101236487	Nematostella|LOC116606194	24.783	77	842	821	690	133.0	6.62e-32
Hydra|LOC101236489	Nematostella|LOC5509919	53.901	99	556	564	564	607.0	0.0
Hydra|LOC101236491	Nematostella|LOC116614069	30.508	13	417	614	59	28.9	6.1
Hydra|LOC101236495	Nematostella|LOC116612438	48.077	95	110	740	104	104.0	1.6900000000000003e-27
Hydra|LOC101236496	Nematostella|LOC5521239	41.053	96	982	1118	760	572.0	0.0
Hydra|LOC101236497	Nematostella|LOC5513680	33.071	37	331	358	127	86.3	5.44e-19
Hydra|LOC101236510	Nematostella|LOC125561055	24.132	96	616	763	634	91.3	4.72e-19
Hydra|LOC101236514	Nematostella|LOC5510681	33.784	65	340	327	222	153.0	8.06e-44
Hydra|LOC101236519	Nematostella|LOC125570215	29.643	95	275	570	280	103.0	5.0499999999999995e-25
Hydra|LOC101236525	Nematostella|LOC5502463	22.898	50	1101	607	559	138.0	9.76e-34
Hydra|LOC101236526	Nematostella|LOC125573916	39.227	49	307	181	181	122.0	7.34e-34
Hydra|LOC101236527	Nematostella|LOC125570215	27.636	70	743	570	550	185.0	1.5e-50
Hydra|LOC101236529	Nematostella|LOC125573164	29.72	96	292	671	286	123.0	1.2200000000000001e-31
Hydra|LOC101236532	Nematostella|LOC5513278	23.377	45	1135	1248	539	87.0	3.75e-17
Hydra|LOC101236545	Nematostella|LOC116601234	34.112	84	453	578	428	235.0	2.31e-71
Hydra|LOC101236549	Nematostella|LOC116618136	25.654	77	228	969	191	62.4	2.62e-11
Hydra|LOC101236554	Nematostella|LOC5517154	33.634	81	392	472	333	154.0	1.1899999999999998e-42
Hydra|LOC101236556	Nematostella|LOC125573916	34.783	72	190	181	138	75.9	1.91e-17
Hydra|LOC101236559	Nematostella|LOC5510681	30.503	89	355	327	318	157.0	3.15e-45
Hydra|LOC101236561	Nematostella|LOC125557135	31.429	55	370	345	210	107.0	1.61e-26
Hydra|LOC101236568	Nematostella|LOC5518946	59.459	49	150	114	74	92.8	2.92e-25
Hydra|LOC101236573	Nematostella|LOC116608204	27.01	81	369	554	311	114.0	5.38e-28
Hydra|LOC101236574	Nematostella|LOC125560636	26.087	99	265	366	276	65.5	3.18e-12
Hydra|LOC101236577	Nematostella|LOC125570215	32.812	81	229	570	192	112.0	1.48e-28
Hydra|LOC101236578	Nematostella|LOC5521977	32.5	33	661	770	80	53.5	2.76e-07
Hydra|LOC101236580	Nematostella|LOC5507756	27.411	70	266	355	197	51.2	1.63e-07
Hydra|LOC101236582	Nematostella|LOC5509412	28.0	31	467	1137	150	63.9	1.12e-10
Hydra|LOC101236584	Nematostella|LOC5506497	22.364	73	396	480	313	51.6	3.56e-07
Hydra|LOC101236585	Nematostella|LOC116614402	41.414	90	720	730	693	508.0	3.08e-171
Hydra|LOC101236587	Nematostella|LOC5516719	25.753	90	2150	2545	1561	389.0	6.16e-109
Hydra|LOC101236588	Nematostella|LOC5509688	48.333	80	216	180	180	173.0	3.4099999999999996e-55
Hydra|LOC101236590	Nematostella|LOC5511225	51.311	83	320	281	267	274.0	7.53e-92
Hydra|LOC101236593	Nematostella|LOC5507600	36.601	54	1339	1262	765	478.0	6.14e-147
Hydra|LOC101236598	Nematostella|LOC116607669	35.294	25	136	187	34	31.2	0.097
Hydra|LOC101236599	Nematostella|LOC125570231	32.364	83	319	358	275	149.0	3.89e-42
Hydra|LOC101236602	Nematostella|LOC5518732	26.786	46	118	514	56	28.9	0.56
Hydra|LOC101236604	Nematostella|LOC5516893	48.908	55	413	388	229	232.0	1.17e-72
Hydra|LOC101236609	Nematostella|LOC5505198	35.118	96	654	843	635	409.0	3.2400000000000005e-132
Hydra|LOC101236610	Nematostella|LOC5513748	28.146	68	1594	2180	874	290.0	2.6800000000000003e-79
Hydra|LOC101236611	Nematostella|LOC5516281	35.2	88	278	287	250	150.0	7.93e-44
Hydra|LOC101236613	Nematostella|LOC5507903	38.889	34	105	501	36	26.6	2.6
Hydra|LOC101236615	Nematostella|LOC116601525	28.533	50	738	1433	375	126.0	1.0400000000000001e-29
Hydra|LOC101236616	Nematostella|LOC116614780	36.667	39	513	941	210	140.0	3.4700000000000003e-35
Hydra|LOC101236623	Nematostella|LOC5518664	32.394	91	153	162	142	55.5	2.51e-10
Hydra|LOC101236624	Nematostella|LOC125572249	35.938	19	658	313	128	72.0	1.19e-13
Hydra|LOC101236625	Nematostella|LOC5516308	50.118	96	434	438	423	446.0	2.5500000000000002e-155
Hydra|LOC101236626	Nematostella|LOC116602053	43.065	72	1057	911	620	546.0	3.7300000000000005e-179
Hydra|LOC101236628	Nematostella|LOC116614791	35.714	7	3909	501	56	32.7	4.7
Hydra|LOC101236630	Nematostella|LOC116616245	37.745	73	630	604	408	243.0	2.75e-72
Hydra|LOC101236634	Nematostella|LOC5517493	24.812	16	840	389	133	49.7	3.89e-06
Hydra|LOC101236639	Nematostella|LOC5504197	33.968	90	346	427	315	189.0	9.73e-57
Hydra|LOC101236641	Nematostella|LOC125559879	57.062	100	177	701	177	225.0	1.4000000000000001e-70
Hydra|LOC101236644	Nematostella|LOC5508185	34.528	92	557	520	530	340.0	6.55e-111
Hydra|LOC101236645	Nematostella|LOC116610903	26.606	25	391	821	109	36.6	0.026
Hydra|LOC101236648	Nematostella|LOC5513358	36.111	80	82	85	72	40.8	2.78e-06
Hydra|LOC101236650	Nematostella|LOC5514011	38.742	96	307	300	302	200.0	8.02e-63
Hydra|LOC101236651	Nematostella|LOC5514019	41.946	52	684	532	298	229.0	4.4399999999999995e-67
Hydra|LOC101236652	Nematostella|LOC116613530	28.505	84	215	1577	214	79.3	3.06e-17
Hydra|LOC101236655	Nematostella|LOC116608204	23.182	81	269	554	220	80.5	4.09e-17
Hydra|LOC101236656	Nematostella|LOC116610903	24.785	77	858	821	698	105.0	3.1799999999999997e-23
Hydra|LOC101236657	Nematostella|LOC125560636	25.869	95	259	366	259	61.2	6.47e-11
Hydra|LOC101236661	Nematostella|LOC5513019	37.209	49	193	213	43	40.0	0.000262
Hydra|LOC101236662	Nematostella|LOC116610907	32.616	75	1276	1542	558	284.0	2.9e-78
Hydra|LOC101236666	Nematostella|LOC116605165	44.898	80	168	297	147	119.0	1.92e-33
Hydra|LOC101236668	Nematostella|LOC5514697	35.962	77	390	423	317	185.0	1.42e-54
Hydra|LOC101236669	Nematostella|LOC116616870	22.66	35	1802	1849	609	125.0	2.21e-28
Hydra|LOC101236671	Nematostella|LOC125573628	24.675	47	602	1340	308	55.1	1.04e-07
Hydra|LOC101236674	Nematostella|LOC5517319	34.653	43	466	751	202	113.0	8.420000000000001e-27
Hydra|LOC101236675	Nematostella|LOC116603357	37.24	21	2154	3291	384	230.0	2.5099999999999997e-60
Hydra|LOC101236676	Nematostella|LOC5508362	25.414	93	191	1157	181	55.1	4.26e-09
Hydra|LOC101236679	Nematostella|LOC5521619	61.844	75	1132	881	857	1049.0	0.0
Hydra|LOC101236681	Nematostella|LOC116609382	20.968	49	242	536	124	34.7	0.044
Hydra|LOC101236682	Nematostella|LOC125560636	24.59	82	425	366	366	81.3	8.26e-17
Hydra|LOC101236683	Nematostella|LOC5510430	27.586	66	102	1877	87	33.1	0.016
Hydra|LOC101236691	Nematostella|LOC5516764	43.75	84	113	108	96	85.1	7.539999999999999e-23
Hydra|LOC101236692	Nematostella|LOC116608633	40.523	91	168	1281	153	114.0	3.6499999999999996e-30
Hydra|LOC101236693	Nematostella|LOC5501294	26.22	99	940	964	984	290.0	5.7899999999999995e-84
Hydra|LOC101236696	Nematostella|LOC116609382	26.895	78	514	536	409	143.0	3.6700000000000002e-37
Hydra|LOC101236702	Nematostella|LOC5503613	38.772	69	727	688	521	325.0	3.4799999999999997e-101
Hydra|LOC101236704	Nematostella|LOC5506676	30.311	97	369	377	386	159.0	1.71e-45
Hydra|LOC101236705	Nematostella|LOC5507658	29.15	90	261	319	247	90.5	2.9300000000000004e-21
Hydra|LOC101236706	Nematostella|LOC5517656	39.352	88	241	298	216	177.0	1.2999999999999999e-54
Hydra|LOC101236709	Nematostella|LOC5504078	45.614	97	226	311	228	208.0	4.14e-67
Hydra|LOC101236710	Nematostella|LOC5506505	31.042	58	810	934	480	227.0	9.17e-63
Hydra|LOC101236711	Nematostella|LOC5498489	40.541	28	132	288	37	35.0	0.006
Hydra|LOC101236716	Nematostella|LOC125560636	25.62	66	521	366	363	100.0	5.44e-23
Hydra|LOC101236717	Nematostella|LOC5513178	34.783	13	345	393	46	28.9	4.9
Hydra|LOC101236718	Nematostella|LOC5513624	29.677	99	1665	1779	1796	748.0	0.0
Hydra|LOC101236723	Nematostella|LOC5505727	56.41	89	88	100	78	107.0	5.44e-32
Hydra|LOC101236724	Nematostella|LOC5507835	29.31	83	187	217	174	46.6	1.51e-06
Hydra|LOC101236729	Nematostella|LOC5508311	41.451	14	1301	228	193	129.0	1.03e-33
Hydra|LOC101236730	Nematostella|LOC5513251	35.222	93	1105	1211	1059	589.0	0.0
Hydra|LOC101236731	Nematostella|LOC5511595	43.75	19	246	1126	48	30.8	0.68
Hydra|LOC101236736	Nematostella|LOC5507562	35.412	94	1880	2209	1844	993.0	0.0
Hydra|LOC101236737	Nematostella|LOC5511648	30.086	46	713	626	349	144.0	3.86e-36
Hydra|LOC101236738	Nematostella|LOC5513868	33.333	16	349	584	63	32.3	0.42
Hydra|LOC101236742	Nematostella|LOC116607713	29.06	40	231	542	117	66.2	1.15e-12
Hydra|LOC101236746	Nematostella|LOC116614611	40.196	81	124	187	102	69.7	5.99e-16
Hydra|LOC101236749	Nematostella|LOC5516917	47.321	44	2294	3105	336	336.0	2.4e-92
Hydra|LOC101236754	Nematostella|LOC5512203	47.619	29	940	676	273	282.0	2.88e-83
Hydra|LOC101236755	Nematostella|LOC5504450	34.993	95	2028	2143	2069	1154.0	0.0
Hydra|LOC101236758	Nematostella|LOC5519101	33.473	82	290	252	239	161.0	2.1e-48
Hydra|LOC101236759	Nematostella|LOC116613875	67.273	58	191	337	110	162.0	2.19e-49
Hydra|LOC101236767	Nematostella|LOC5509015	71.053	97	118	132	114	171.0	2.24e-56
Hydra|LOC101236768	Nematostella|LOC116601445	42.999	94	1448	1540	1407	1135.0	0.0
Hydra|LOC101236769	Nematostella|LOC5509246	40.729	95	987	980	960	761.0	0.0
Hydra|LOC101236770	Nematostella|LOC5510360	26.904	93	995	1263	985	312.0	1.16e-89
Hydra|LOC101236772	Nematostella|LOC5510266	43.797	96	1221	1255	1201	946.0	0.0
Hydra|LOC101236774	Nematostella|LOC5521024	36.232	27	259	475	69	53.5	2.8e-08
Hydra|LOC101236778	Nematostella|LOC5510610	27.848	89	509	396	474	149.0	3.0499999999999997e-40
Hydra|LOC101236788	Nematostella|LOC5515718	40.253	44	838	884	395	253.0	6.79e-72
Hydra|LOC101236792	Nematostella|LOC125567854	19.247	80	288	512	239	46.2	1.09e-05
Hydra|LOC101236793	Nematostella|LOC5506661	30.46	44	858	921	348	143.0	4.48e-35
Hydra|LOC101236795	Nematostella|LOC116603150	29.688	40	291	2686	128	30.4	1.5
Hydra|LOC101236796	Nematostella|LOC5509090	28.571	37	213	364	84	28.1	3.3
Hydra|LOC101236800	Nematostella|LOC5508829	47.917	18	209	289	48	33.1	0.084
Hydra|LOC101236801	Nematostella|LOC5513456	38.994	10	1623	2867	159	120.0	5.53e-27
Hydra|LOC101236803	Nematostella|LOC116603447	27.991	50	880	1174	443	109.0	2.23e-24
Hydra|LOC101236806	Nematostella|LOC116609457	27.374	95	189	292	179	72.0	2.25e-15
Hydra|LOC101236808	Nematostella|LOC116613876	31.818	82	330	655	330	178.0	6.78e-51
Hydra|LOC101236809	Nematostella|LOC5515791	29.231	25	252	256	65	32.7	0.15
Hydra|LOC101236816	Nematostella|LOC5501380	28.833	99	1003	999	1037	439.0	3.08e-138
Hydra|LOC101236819	Nematostella|LOC5511096	47.945	39	438	419	146	114.0	8.06e-28
Hydra|LOC101236821	Nematostella|LOC5511798	48.837	37	231	238	86	99.0	2.42e-25
Hydra|LOC101236825	Nematostella|LOC5514295	29.63	9	901	702	81	32.3	1.4
Hydra|LOC101236829	Nematostella|LOC5508612	32.305	96	1590	2599	1588	811.0	0.0
Hydra|LOC101236832	Nematostella|LOC5520253	28.743	82	387	395	334	111.0	2.8500000000000002e-27
Hydra|LOC101236833	Nematostella|LOC116609382	21.488	66	354	536	242	56.6	7.71e-09
Hydra|LOC101236847	Nematostella|LOC116617479	28.082	10	2836	4845	292	48.5	6.44e-05
Hydra|LOC101236849	Nematostella|LOC125573164	27.231	97	397	671	437	107.0	2.26e-25
Hydra|LOC101236852	Nematostella|LOC5503829	29.155	52	1829	1265	686	184.0	9.84e-47
Hydra|LOC101236854	Nematostella|LOC5520808	25.0	59	158	875	112	38.1	0.001
Hydra|LOC101236855	Nematostella|LOC5516839	33.378	89	1218	1373	749	390.0	3.47e-115
Hydra|LOC101236857	Nematostella|LOC116620708	32.955	94	185	322	176	107.0	2.1e-28
Hydra|LOC101236860	Nematostella|LOC5504091	41.538	33	782	1096	260	192.0	9.6e-51
Hydra|LOC101236862	Nematostella|LOC5506691	28.947	41	796	1820	228	74.7	1.43e-13
Hydra|LOC101236863	Nematostella|LOC5503819	58.824	23	442	240	102	129.0	5.950000000000001e-35
Hydra|LOC101236864	Nematostella|LOC5515075	32.177	95	330	410	317	150.0	4.15e-42
Hydra|LOC101236867	Nematostella|LOC116609457	22.066	85	251	292	213	51.2	1.27e-07
Hydra|LOC101236869	Nematostella|LOC5507512	34.052	99	614	651	649	354.0	4.7799999999999996e-114
Hydra|LOC101236877	Nematostella|LOC5499957	30.328	27	421	1546	122	30.0	2.9
Hydra|LOC101236878	Nematostella|LOC5508094	22.353	34	237	290	85	28.1	3.9
Hydra|LOC101236886	Nematostella|LOC5515595	24.507	65	533	587	355	113.0	1.31e-26
Hydra|LOC101236889	Nematostella|LOC116615300	27.232	74	262	387	224	35.0	0.035
Hydra|LOC101236890	Nematostella|LOC116610903	24.545	72	738	821	550	134.0	1.6100000000000002e-32
Hydra|LOC101236892	Nematostella|LOC5512556	30.435	32	288	170	92	31.6	0.26
Hydra|LOC101236893	Nematostella|LOC5516955	28.0	41	291	279	125	53.9	1.91e-08
Hydra|LOC101236894	Nematostella|LOC5514459	38.768	96	568	614	552	381.0	2.31e-125
Hydra|LOC101236896	Nematostella|LOC125559113	23.793	90	308	359	290	75.1	3.05e-15
Hydra|LOC101236897	Nematostella|LOC5506293	31.365	91	290	321	271	135.0	1.49e-37
Hydra|LOC101236899	Nematostella|LOC5503465	44.444	24	208	1726	63	36.2	0.01
Hydra|LOC101236900	Nematostella|LOC125567854	25.556	50	357	512	180	49.3	1.83e-06
Hydra|LOC101236904	Nematostella|LOC5513785	38.235	74	276	251	204	154.0	8.25e-46
Hydra|LOC101236906	Nematostella|LOC5502489	22.667	32	218	542	75	29.3	1.7
Hydra|LOC101236907	Nematostella|LOC125557476	33.803	10	738	538	71	33.1	0.52
Hydra|LOC101236911	Nematostella|LOC5514904	30.556	58	123	522	72	32.7	0.038
Hydra|LOC101236913	Nematostella|LOC116614602	50.856	85	613	839	409	423.0	2.2699999999999997e-138
Hydra|LOC101236914	Nematostella|LOC125573916	43.407	53	336	181	182	148.0	1.25e-43
Hydra|LOC101236916	Nematostella|LOC125557135	31.111	36	332	345	180	73.9	7.53e-15
Hydra|LOC101236919	Nematostella|LOC5521488	40.541	45	241	248	111	68.9	5.14e-14
Hydra|LOC101236922	Nematostella|LOC5514930	28.947	15	505	1223	76	34.7	0.15
Hydra|LOC101236927	Nematostella|LOC5501526	19.282	44	1829	1773	752	62.0	2.96e-09
Hydra|LOC101236933	Nematostella|LOC5517120	25.67	29	1510	623	448	114.0	8.04e-26
Hydra|LOC101236936	Nematostella|LOC5507451	65.088	99	1143	1135	1140	1514.0	0.0
Hydra|LOC101236940	Nematostella|LOC5506091	43.338	90	823	761	743	569.0	0.0
Hydra|LOC101236943	Nematostella|LOC5506596	35.522	99	291	348	335	120.0	8.23e-32
Hydra|LOC101236948	Nematostella|LOC5518214	34.118	99	154	168	170	70.9	3.87e-16
Hydra|LOC101236957	Nematostella|LOC5501627	35.714	15	287	341	42	30.0	1.5
Hydra|LOC101236961	Nematostella|LOC5515566	51.043	54	1407	1462	815	769.0	0.0
Hydra|LOC101236964	Nematostella|LOC5510453	37.634	25	326	418	93	71.2	7.66e-14
Hydra|LOC101236967	Nematostella|LOC125560666	40.8	84	280	281	250	187.0	3.83e-58
Hydra|LOC101236968	Nematostella|LOC116601176	44.0	100	199	200	200	181.0	3.76e-58
Hydra|LOC101236971	Nematostella|LOC5507232	35.484	73	241	203	186	131.0	6.01e-38
Hydra|LOC101236972	Nematostella|LOC5505741	41.714	66	261	237	175	121.0	1.1400000000000001e-33
Hydra|LOC101236973	Nematostella|LOC5512513	29.851	29	228	1309	67	30.4	0.92
Hydra|LOC101236975	Nematostella|LOC5513901	24.57	71	1320	1088	407	109.0	6.39e-24
Hydra|LOC101236981	Nematostella|LOC5516931	43.797	65	969	877	669	500.0	4.0900000000000007e-163
Hydra|LOC101236982	Nematostella|LOC5519367	46.829	98	1185	1529	1230	1054.0	0.0
Hydra|LOC101236985	Nematostella|LOC116611607	24.444	19	460	272	90	31.2	1.1
Hydra|LOC101236989	Nematostella|LOC116611066	23.194	99	1866	2864	1979	327.0	4.05e-90
Hydra|LOC101236992	Nematostella|LOC5512625	25.653	87	455	410	421	144.0	9.76e-39
Hydra|LOC101236995	Nematostella|LOC5514268	52.991	96	364	366	351	352.0	1.47e-120
Hydra|LOC101236998	Nematostella|LOC5510998	27.869	41	149	1120	61	27.3	3.6
Hydra|LOC101237000	Nematostella|LOC5500515	47.206	97	853	802	841	745.0	0.0
Hydra|LOC101237001	Nematostella|LOC5512870	28.177	55	369	971	181	81.6	8.3e-17
Hydra|LOC101237004	Nematostella|LOC5504579	46.154	48	410	451	195	179.0	9.449999999999999e-52
