qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Nematostella|LOC5508409	Hydractinia|LOC130613270	59.917	89	544	533	484	623.0	0.0
Nematostella|LOC5508412	Hydractinia|LOC130623777	35.333	72	207	171	150	100.0	1.2e-26
Nematostella|LOC5508413	Hydractinia|LOC130623777	34.839	75	204	171	155	101.0	3.36e-27
Nematostella|LOC5508415	Hydractinia|LOC130641742	28.974	52	1831	4582	994	360.0	2.59e-100
Nematostella|LOC5508420	Hydractinia|LOC130647611	28.788	75	83	904	66	28.5	0.42
Nematostella|LOC5508425	Hydractinia|LOC130655657	29.276	96	305	319	304	77.8	2.11e-16
Nematostella|LOC5508426	Hydractinia|LOC130644584	39.593	92	895	897	836	585.0	0.0
Nematostella|LOC5508427	Hydractinia|LOC130648683	26.633	77	245	233	199	77.8	2.77e-17
Nematostella|LOC5508428	Hydractinia|LOC130648808	38.704	99	597	595	602	402.0	2.27e-133
Nematostella|LOC5508431	Hydractinia|LOC130649558	52.252	64	165	157	111	118.0	1.5e-34
Nematostella|LOC5508432	Hydractinia|LOC130655657	25.0	89	346	319	312	73.2	1.48e-14
Nematostella|LOC5508433	Hydractinia|LOC130626038	47.65	100	462	460	468	458.0	2.22e-159
Nematostella|LOC5508434	Hydractinia|LOC130648868	47.492	53	755	418	299	273.0	2.64e-84
Nematostella|LOC5508435	Hydractinia|LOC130649219	60.481	97	299	308	291	373.0	1.04e-130
Nematostella|LOC5508436	Hydractinia|LOC130649652	58.861	50	314	257	158	211.0	1.0799999999999999e-67
Nematostella|LOC5508437	Hydractinia|LOC130622258	32.258	97	301	512	310	168.0	2.19e-48
Nematostella|LOC5508438	Hydractinia|LOC130648725	45.092	76	775	706	601	489.0	2.2e-163
Nematostella|LOC5508444	Hydractinia|LOC130648883	58.486	57	614	811	383	439.0	5.69e-145
Nematostella|LOC5508445	Hydractinia|LOC130636797	34.503	65	245	225	171	97.8	7.59e-25
Nematostella|LOC5508446	Hydractinia|LOC130622711	36.957	21	248	2736	46	38.5	0.003
Nematostella|LOC5508448	Hydractinia|LOC130655107	31.25	18	430	548	80	35.4	0.055
Nematostella|LOC5508449	Hydractinia|LOC130623475	24.299	54	191	821	107	30.8	0.52
Nematostella|LOC5508450	Hydractinia|LOC130649063	43.195	90	187	186	169	151.0	9.12e-47
Nematostella|LOC5508452	Hydractinia|LOC130645279	41.772	99	240	308	237	217.0	3.59e-70
Nematostella|LOC5508454	Hydractinia|LOC130649295	58.197	69	178	194	122	150.0	1.92e-46
Nematostella|LOC5508455	Hydractinia|LOC130648710	27.994	76	4317	3434	2872	942.0	0.0
Nematostella|LOC5508457	Hydractinia|LOC130649575	27.455	99	434	427	448	144.0	1.34e-38
Nematostella|LOC5508459	Hydractinia|LOC130636265	31.507	20	332	866	73	30.0	2.4
Nematostella|LOC5508460	Hydractinia|LOC130644781	26.374	81	320	354	273	75.9	1.81e-15
Nematostella|LOC5508461	Hydractinia|LOC130654445	37.922	94	427	1137	385	247.0	5.61e-73
Nematostella|LOC5508462	Hydractinia|LOC130649335	35.398	86	515	438	452	263.0	1.0299999999999999e-82
Nematostella|LOC5508464	Hydractinia|LOC130654921	32.692	13	391	756	52	39.3	0.004
Nematostella|LOC5508465	Hydractinia|LOC130649659	28.191	78	227	235	188	81.3	1.06e-18
Nematostella|LOC5508466	Hydractinia|LOC130621937	27.218	94	503	522	496	171.0	3.9900000000000004e-47
Nematostella|LOC5508467	Hydractinia|LOC130644667	85.417	100	144	144	144	265.0	4.08e-93
Nematostella|LOC5508468	Hydractinia|LOC130654091	44.271	100	540	513	576	394.0	2.7800000000000002e-132
Nematostella|LOC5508470	Hydractinia|LOC130642112	41.04	83	199	194	173	137.0	3.2999999999999997e-41
Nematostella|LOC5508471	Hydractinia|LOC130642112	38.144	93	200	194	194	141.0	1.44e-42
Nematostella|LOC5508472	Hydractinia|LOC130648904	53.125	73	218	222	160	190.0	4.35e-61
Nematostella|LOC5508473	Hydractinia|LOC130648353	38.504	81	443	445	361	258.0	1.3e-81
Nematostella|LOC5508474	Hydractinia|LOC130645934	32.724	95	1135	3625	1094	505.0	1.85e-152
Nematostella|LOC5508475	Hydractinia|LOC130623490	56.583	75	1169	1199	919	1069.0	0.0
Nematostella|LOC5508476	Hydractinia|LOC130642023	44.598	97	367	356	361	298.0	3.2e-99
Nematostella|LOC5508477	Hydractinia|LOC130649189	35.731	91	1326	1269	1265	776.0	0.0
Nematostella|LOC5508480	Hydractinia|LOC130641877	48.634	99	365	353	366	352.0	1.1899999999999999e-120
Nematostella|LOC5508482	Hydractinia|LOC130628986	24.402	78	501	515	418	102.0	2.0499999999999999e-23
Nematostella|LOC5508486	Hydractinia|LOC130621712	43.458	53	394	355	214	172.0	2.66e-50
Nematostella|LOC5508488	Hydractinia|LOC130641330	43.35	91	212	378	203	154.0	2.51e-45
Nematostella|LOC5508489	Hydractinia|LOC130648501	41.951	36	1133	999	410	323.0	2.24e-94
Nematostella|LOC5508490	Hydractinia|LOC130641010	50.685	99	216	232	219	219.0	1.78e-72
Nematostella|LOC5508491	Hydractinia|LOC130622008	34.921	63	1077	6557	252	151.0	8.070000000000001e-37
Nematostella|LOC5508492	Hydractinia|LOC130622778	48.746	82	335	993	279	270.0	7.62e-83
Nematostella|LOC5508493	Hydractinia|LOC130641528	37.95	74	710	803	556	351.0	6.390000000000001e-110
Nematostella|LOC5508495	Hydractinia|LOC130621564	78.154	98	992	974	975	1600.0	0.0
Nematostella|LOC5508497	Hydractinia|LOC130621670	43.607	100	302	305	305	259.0	5.79e-86
Nematostella|LOC5508498	Hydractinia|LOC130641326	42.051	87	414	399	390	302.0	7e-100
Nematostella|LOC5508501	Hydractinia|LOC130644270	30.579	54	225	180	121	61.2	1.07e-11
Nematostella|LOC5508502	Hydractinia|LOC130622105	68.323	97	331	359	322	455.0	7.39e-162
Nematostella|LOC5508503	Hydractinia|LOC130640837	36.667	86	862	762	750	428.0	5.84e-138
Nematostella|LOC5508508	Hydractinia|LOC130621663	35.124	49	610	1010	242	169.0	4.05e-44
Nematostella|LOC5508510	Hydractinia|LOC130613146	21.785	90	422	357	381	98.2	1.17e-22
Nematostella|LOC5508543	Hydractinia|LOC130629780	34.711	89	135	125	121	62.8	1.25e-13
Nematostella|LOC5508544	Hydractinia|LOC130612343	26.812	47	842	1244	414	172.0	5.37e-44
Nematostella|LOC5508546	Hydractinia|LOC130641562	29.146	92	212	215	199	80.5	8.82e-19
Nematostella|LOC5508548	Hydractinia|LOC130630472	40.202	77	1538	1366	694	492.0	1.35e-149
Nematostella|LOC5508549	Hydractinia|LOC130654357	35.714	59	294	1371	42	29.6	2.5
Nematostella|LOC5508550	Hydractinia|LOC130614754	37.978	91	875	628	445	270.0	7.68e-80
Nematostella|LOC5508551	Hydractinia|LOC130613936	41.425	40	1097	980	449	338.0	6.66e-100
Nematostella|LOC5508553	Hydractinia|LOC130642985	34.831	99	266	256	267	157.0	2.19e-47
Nematostella|LOC5508554	Hydractinia|LOC130613650	47.661	59	569	371	342	304.0	9.27e-99
Nematostella|LOC5508555	Hydractinia|LOC130612167	32.117	97	140	140	137	76.3	1.09e-18
Nematostella|LOC5508556	Hydractinia|LOC130614358	32.773	84	141	174	119	66.2	1.83e-14
Nematostella|LOC5508559	Hydractinia|LOC130657636	54.357	95	499	503	482	525.0	0.0
Nematostella|LOC5508560	Hydractinia|LOC130612666	42.069	99	437	472	435	347.0	9.850000000000001e-116
Nematostella|LOC5508564	Hydractinia|LOC130623340	37.762	88	160	205	143	85.9	1.86e-21
Nematostella|LOC5508565	Hydractinia|LOC130634164	35.238	20	523	480	105	58.9	3.48e-09
Nematostella|LOC5508568	Hydractinia|LOC130636679	42.958	86	321	283	284	244.0	7.45e-80
Nematostella|LOC5508569	Hydractinia|LOC130630394	29.45	81	372	447	309	100.0	2.3999999999999997e-23
Nematostella|LOC5508571	Hydractinia|LOC130636493	78.899	86	125	153	109	174.0	3.2900000000000003e-57
Nematostella|LOC5508572	Hydractinia|LOC130647819	22.807	91	237	296	228	55.8	2.93e-09
Nematostella|LOC5508573	Hydractinia|LOC130644526	44.154	96	565	622	573	461.0	1.17e-156
Nematostella|LOC5508574	Hydractinia|LOC130613650	44.737	58	575	371	342	288.0	1.87e-92
Nematostella|LOC5508576	Hydractinia|LOC130645477	25.507	96	357	378	345	101.0	5.56e-24
Nematostella|LOC5508577	Hydractinia|LOC130645486	30.0	95	500	477	480	249.0	5.89e-77
Nematostella|LOC5508578	Hydractinia|LOC130657205	51.389	38	189	305	72	73.9	5.14e-16
Nematostella|LOC5508579	Hydractinia|LOC130657174	82.734	99	141	168	139	241.0	2.12e-83
Nematostella|LOC5508580	Hydractinia|LOC130612808	39.967	99	520	764	598	424.0	8.35e-141
Nematostella|LOC5508581	Hydractinia|LOC130644377	33.993	88	333	445	303	172.0	4.02e-50
Nematostella|LOC5508582	Hydractinia|LOC130649534	46.226	28	374	272	106	102.0	6.23e-25
Nematostella|LOC5508583	Hydractinia|LOC130645383	55.137	99	286	293	292	332.0	9.109999999999999e-115
Nematostella|LOC5508584	Hydractinia|LOC130644712	66.323	98	292	299	291	404.0	3.69e-143
Nematostella|LOC5508585	Hydractinia|LOC130644703	34.539	99	764	773	802	465.0	1.59e-153
Nematostella|LOC5508586	Hydractinia|LOC130636659	21.861	82	904	8166	677	106.0	4.9199999999999993e-23
Nematostella|LOC5508587	Hydractinia|LOC130644502	79.577	77	556	527	426	735.0	0.0
Nematostella|LOC5508588	Hydractinia|LOC130645220	49.333	51	290	562	150	153.0	8.570000000000001e-43
Nematostella|LOC5508589	Hydractinia|LOC130644712	71.269	89	300	299	268	417.0	3.46e-148
Nematostella|LOC5508590	Hydractinia|LOC130657030	43.842	66	296	345	203	150.0	4.8500000000000005e-43
Nematostella|LOC5508591	Hydractinia|LOC130641712	54.04	43	461	486	198	225.0	2.0299999999999998e-68
Nematostella|LOC5508592	Hydractinia|LOC130649534	34.483	99	242	272	261	166.0	7.81e-51
Nematostella|LOC5508593	Hydractinia|LOC130628847	43.885	59	496	148	139	105.0	6.39e-27
Nematostella|LOC5508594	Hydractinia|LOC130613022	48.14	76	2763	2726	457	447.0	1.98e-126
Nematostella|LOC5508596	Hydractinia|LOC130649534	40.0	95	254	272	250	195.0	8.63e-62
Nematostella|LOC5508598	Hydractinia|LOC130644842	70.093	98	108	111	107	163.0	9.669999999999999e-54
Nematostella|LOC5508599	Hydractinia|LOC130646197	59.496	87	578	524	516	587.0	0.0
Nematostella|LOC5508600	Hydractinia|LOC130640987	24.675	16	436	666	77	30.8	1.8
Nematostella|LOC5508601	Hydractinia|LOC130628804	32.971	41	663	971	276	132.0	4.26e-32
Nematostella|LOC5508604	Hydractinia|LOC130645850	31.818	96	660	631	660	323.0	8.76e-102
Nematostella|LOC5508605	Hydractinia|LOC130647407	29.106	66	698	659	481	191.0	2.32e-52
Nematostella|LOC5508606	Hydractinia|LOC130629188	33.636	62	343	245	220	135.0	8.38e-38
Nematostella|LOC5508608	Hydractinia|LOC130626099	52.0	99	647	674	675	655.0	0.0
Nematostella|LOC5508609	Hydractinia|LOC130621927	25.634	64	437	1344	355	110.0	7.37e-26
Nematostella|LOC5508610	Hydractinia|LOC130644406	55.069	100	431	463	434	504.0	5.62e-178
Nematostella|LOC5508611	Hydractinia|LOC130644377	34.704	62	621	445	389	196.0	2.88e-56
Nematostella|LOC5508612	Hydractinia|LOC130644497	34.043	87	2599	2251	2300	1245.0	0.0
Nematostella|LOC5508613	Hydractinia|LOC130637009	33.333	14	476	4205	78	31.6	1.2
Nematostella|LOC5508614	Hydractinia|LOC130644661	30.769	28	230	225	65	37.7	0.002
Nematostella|LOC5508616	Hydractinia|LOC130644167	32.485	77	986	894	825	417.0	7.969999999999999e-131
Nematostella|LOC5508618	Hydractinia|LOC130644499	22.401	79	806	1173	683	84.0	2.01e-16
Nematostella|LOC5508620	Hydractinia|LOC130644480	43.478	64	1092	882	736	645.0	0.0
Nematostella|LOC5508621	Hydractinia|LOC130644749	37.05	79	730	686	583	402.0	1.44e-130
Nematostella|LOC5508622	Hydractinia|LOC130626150	56.0	95	727	730	700	823.0	0.0
Nematostella|LOC5508623	Hydractinia|LOC130641482	37.288	70	328	355	177	115.0	1.0300000000000001e-29
Nematostella|LOC5508624	Hydractinia|LOC130644354	52.0	85	393	423	350	294.0	1.97e-96
Nematostella|LOC5508625	Hydractinia|LOC130655073	27.481	39	511	190	131	53.1	3.72e-08
Nematostella|LOC5508626	Hydractinia|LOC130657205	60.0	26	227	305	60	77.8	5.76e-17
Nematostella|LOC5508627	Hydractinia|LOC130636395	48.54	87	308	355	274	267.0	2.65e-88
Nematostella|LOC5508628	Hydractinia|LOC130654259	60.633	99	220	221	221	283.0	1.41e-97
Nematostella|LOC5508629	Hydractinia|LOC130641082	49.64	64	433	414	278	282.0	1.88e-91
Nematostella|LOC5508630	Hydractinia|LOC130654516	37.91	32	905	1229	335	223.0	2.07e-60
Nematostella|LOC5508631	Hydractinia|LOC130654788	32.432	28	257	345	74	43.9	3.55e-05
Nematostella|LOC5508633	Hydractinia|LOC130647633	45.38	97	380	354	368	294.0	1.01e-97
Nematostella|LOC5508634	Hydractinia|LOC130647792	41.84	96	351	344	337	273.0	6.18e-90
Nematostella|LOC5508636	Hydractinia|LOC130654792	23.762	90	333	352	303	107.0	1.73e-26
Nematostella|LOC5508639	Hydractinia|LOC130628798	40.0	17	304	999	55	33.9	0.11
Nematostella|LOC5508640	Hydractinia|LOC130646959	28.76	79	428	484	379	159.0	5.59e-44
Nematostella|LOC5508641	Hydractinia|LOC130645291	32.292	93	309	313	288	158.0	2.2699999999999997e-46
Nematostella|LOC5508643	Hydractinia|LOC130622476	38.733	99	955	941	963	637.0	0.0
Nematostella|LOC5508645	Hydractinia|LOC130649300	40.449	90	205	306	178	139.0	1.9199999999999998e-40
Nematostella|LOC5508646	Hydractinia|LOC130641104	48.718	75	125	25157	39	43.1	1.05e-05
Nematostella|LOC5508648	Hydractinia|LOC130644739	35.959	96	301	319	292	172.0	7.509999999999999e-52
Nematostella|LOC5508649	Hydractinia|LOC130647698	63.301	100	1002	1026	1030	1343.0	0.0
Nematostella|LOC5508650	Hydractinia|LOC130647608	68.161	97	229	213	223	318.0	9.41e-112
Nematostella|LOC5508651	Hydractinia|LOC130647635	66.747	94	443	771	415	572.0	0.0
Nematostella|LOC5508652	Hydractinia|LOC130646960	44.65	100	479	463	486	420.0	6.550000000000001e-144
Nematostella|LOC5508653	Hydractinia|LOC130630046	42.5	5	797	160	40	33.1	0.25
Nematostella|LOC5508654	Hydractinia|LOC130645158	41.758	30	700	550	91	43.9	0.000265
Nematostella|LOC5508656	Hydractinia|LOC130645362	25.758	34	385	1061	132	38.5	0.006
Nematostella|LOC5508657	Hydractinia|LOC130623977	23.256	30	572	1143	172	32.7	0.65
Nematostella|LOC5508658	Hydractinia|LOC130647058	52.514	100	148	176	179	185.0	5.1599999999999996e-61
Nematostella|LOC5508659	Hydractinia|LOC130648108	62.887	98	385	393	388	514.0	0.0
Nematostella|LOC5508660	Hydractinia|LOC130646524	52.586	99	116	139	116	117.0	2.44e-35
Nematostella|LOC5508662	Hydractinia|LOC130647048	46.324	17	1563	1962	136	129.0	5.9899999999999995e-30
Nematostella|LOC5508663	Hydractinia|LOC130645838	25.112	21	1239	5128	223	40.8	0.006
Nematostella|LOC5508664	Hydractinia|LOC130656192	62.381	93	451	447	420	562.0	0.0
Nematostella|LOC5508665	Hydractinia|LOC130648312	34.328	19	344	251	67	38.1	0.004
Nematostella|LOC5508666	Hydractinia|LOC130647173	29.21	79	353	319	291	80.5	4.61e-17
Nematostella|LOC5508669	Hydractinia|LOC130657026	25.253	59	289	222	198	55.5	4.27e-09
Nematostella|LOC5508671	Hydractinia|LOC130654246	39.32	53	1117	914	206	147.0	4.98e-36
Nematostella|LOC5508672	Hydractinia|LOC130649052	28.155	22	427	917	103	32.0	0.71
Nematostella|LOC5508673	Hydractinia|LOC130656082	36.639	82	1158	1071	857	418.0	7.559999999999999e-128
Nematostella|LOC5508675	Hydractinia|LOC130655991	51.88	99	807	792	798	847.0	0.0
Nematostella|LOC5508679	Hydractinia|LOC130654682	73.704	97	277	287	270	423.0	3.81e-151
Nematostella|LOC5508681	Hydractinia|LOC130655073	66.258	78	208	190	163	247.0	4.1e-84
Nematostella|LOC5508682	Hydractinia|LOC130655062	51.878	97	575	527	559	488.0	3.15e-168
Nematostella|LOC5508683	Hydractinia|LOC130655248	33.103	90	155	150	145	95.5	8.19e-26
Nematostella|LOC5508685	Hydractinia|LOC130654016	36.99	91	816	873	784	474.0	7.48e-155
Nematostella|LOC5508687	Hydractinia|LOC130655834	50.575	81	214	202	174	174.0	2.7699999999999998e-55
Nematostella|LOC5508688	Hydractinia|LOC130624060	57.527	44	425	454	186	239.0	2.65e-74
Nematostella|LOC5508690	Hydractinia|LOC130654914	38.65	59	1705	1270	489	367.0	3.7e-105
Nematostella|LOC5508691	Hydractinia|LOC130613079	27.557	84	366	359	352	133.0	7.960000000000001e-36
Nematostella|LOC5508692	Hydractinia|LOC130624060	57.812	48	399	454	192	243.0	2.56e-76
Nematostella|LOC5508693	Hydractinia|LOC130649426	20.044	88	590	595	454	80.1	1.13e-15
Nematostella|LOC5508694	Hydractinia|LOC130654130	55.085	20	1676	1148	236	249.0	1.6899999999999997e-67
Nematostella|LOC5508697	Hydractinia|LOC130621698	46.667	26	116	504	30	28.5	0.88
Nematostella|LOC5508699	Hydractinia|LOC130621298	36.264	70	533	730	273	163.0	2.8800000000000003e-43
Nematostella|LOC5508700	Hydractinia|LOC130645459	33.756	85	447	381	394	196.0	2.13e-58
Nematostella|LOC5508702	Hydractinia|LOC130655477	36.996	96	740	736	719	459.0	5.13e-152
Nematostella|LOC5508703	Hydractinia|LOC130655158	36.374	99	4343	3936	4363	2561.0	0.0
Nematostella|LOC5508704	Hydractinia|LOC130645797	29.679	98	379	367	374	182.0	6.339999999999999e-54
Nematostella|LOC5508706	Hydractinia|LOC130630394	27.653	83	362	447	311	100.0	1.43e-23
Nematostella|LOC5508707	Hydractinia|LOC130655891	31.124	85	393	431	347	142.0	3.62e-38
Nematostella|LOC5508708	Hydractinia|LOC130657403	23.077	55	213	336	156	36.2	0.008
Nematostella|LOC5508709	Hydractinia|LOC130657987	58.904	32	228	169	73	95.5	1.0099999999999999e-24
Nematostella|LOC5508710	Hydractinia|LOC130630600	65.0	22	359	374	80	106.0	7.77e-26
Nematostella|LOC5508711	Hydractinia|LOC130657403	26.316	71	274	336	209	67.0	9.63e-13
Nematostella|LOC5508712	Hydractinia|LOC130645113	44.633	94	558	655	531	462.0	7.550000000000001e-157
Nematostella|LOC5508713	Hydractinia|LOC130645131	76.923	99	245	247	247	362.0	2.2699999999999998e-128
Nematostella|LOC5508714	Hydractinia|LOC130645684	41.463	98	580	552	574	404.0	2.83e-135
Nematostella|LOC5508715	Hydractinia|LOC130630546	64.493	78	962	787	414	563.0	0.0
Nematostella|LOC5508717	Hydractinia|LOC130644631	69.595	93	315	341	296	461.0	9.62e-165
Nematostella|LOC5508718	Hydractinia|LOC130647047	26.804	88	638	637	582	179.0	1.77e-48
Nematostella|LOC5508719	Hydractinia|LOC130647484	58.519	100	135	134	135	165.0	6.36e-54
Nematostella|LOC5508720	Hydractinia|LOC130612738	44.048	40	422	254	168	157.0	2e-45
Nematostella|LOC5508721	Hydractinia|LOC130633855	44.637	61	474	431	289	265.0	5.91e-84
Nematostella|LOC5508723	Hydractinia|LOC130655891	32.781	84	353	431	302	159.0	3.58e-45
Nematostella|LOC5508724	Hydractinia|LOC130635862	47.619	97	195	195	189	182.0	8.740000000000001e-59
Nematostella|LOC5508725	Hydractinia|LOC130644882	52.381	9	225	522	21	32.7	0.15
Nematostella|LOC5508726	Hydractinia|LOC130613797	68.914	98	541	554	534	761.0	0.0
Nematostella|LOC5508727	Hydractinia|LOC130644289	28.571	84	564	581	490	204.0	1.5800000000000001e-58
Nematostella|LOC5508728	Hydractinia|LOC130657609	24.931	12	2742	5139	361	73.9	1.24e-12
Nematostella|LOC5508729	Hydractinia|LOC130625747	52.893	93	123	152	121	125.0	5.46e-38
Nematostella|LOC5508730	Hydractinia|LOC130645751	25.662	78	1079	1202	869	255.0	5.51e-70
Nematostella|LOC5508732	Hydractinia|LOC130646284	55.405	94	540	537	518	545.0	0.0
Nematostella|LOC5508734	Hydractinia|LOC130624147	47.303	89	526	576	482	433.0	1.01e-146
Nematostella|LOC5508736	Hydractinia|LOC130645902	47.521	100	242	244	242	195.0	2.4899999999999998e-62
Nematostella|LOC5508737	Hydractinia|LOC130636106	84.615	100	117	117	117	202.0	5.66e-69
Nematostella|LOC5508743	Hydractinia|LOC130628767	52.0	23	111	3131	25	30.8	0.13
Nematostella|LOC5508744	Hydractinia|LOC130655245	30.0	6	1913	139	100	64.3	9.96e-12
Nematostella|LOC5508745	Hydractinia|LOC130636862	41.341	80	1327	1052	1074	759.0	0.0
Nematostella|LOC5508747	Hydractinia|LOC130636977	22.936	97	222	340	218	50.4	1.95e-07
Nematostella|LOC5508748	Hydractinia|LOC130633526	43.909	87	403	413	353	307.0	1.1e-101
Nematostella|LOC5508749	Hydractinia|LOC130631490	49.492	58	1667	1577	984	816.0	0.0
Nematostella|LOC5508750	Hydractinia|LOC130621108	36.667	92	86	1479	90	33.1	0.008
Nematostella|LOC5508751	Hydractinia|LOC130644350	40.553	90	693	745	651	523.0	3.35e-177
Nematostella|LOC5508752	Hydractinia|LOC130641867	42.197	88	190	289	173	137.0	2.8699999999999997e-40
Nematostella|LOC5508753	Hydractinia|LOC130633265	24.946	99	450	428	461	104.0	2.5499999999999998e-24
Nematostella|LOC5508756	Hydractinia|LOC130644573	52.915	65	343	406	223	238.0	1.4e-75
Nematostella|LOC5508757	Hydractinia|LOC130622417	44.538	64	159	368	119	54.7	2.03e-09
Nematostella|LOC5508758	Hydractinia|LOC130644761	51.402	92	464	459	428	449.0	6.14e-156
Nematostella|LOC5508759	Hydractinia|LOC130655897	44.444	95	226	346	225	177.0	1.12e-54
Nematostella|LOC5508760	Hydractinia|LOC130621845	54.73	97	306	304	296	334.0	2.56e-115
Nematostella|LOC5508761	Hydractinia|LOC130621830	43.043	42	1021	782	230	202.0	4.4599999999999996e-54
Nematostella|LOC5508762	Hydractinia|LOC130622357	52.457	91	724	697	692	631.0	0.0
Nematostella|LOC5508764	Hydractinia|LOC130641191	44.242	36	427	1045	165	139.0	1.84e-35
Nematostella|LOC5508767	Hydractinia|LOC130621165	30.76	86	1808	1627	1645	714.0	0.0
Nematostella|LOC5508768	Hydractinia|LOC130641195	59.623	83	888	831	743	927.0	0.0
Nematostella|LOC5508769	Hydractinia|LOC130633622	31.429	55	188	174	105	52.4	7.2e-09
Nematostella|LOC5508770	Hydractinia|LOC130621426	80.153	100	655	653	655	1043.0	0.0
Nematostella|LOC5508771	Hydractinia|LOC130622666	59.922	85	599	636	514	653.0	0.0
Nematostella|LOC5508772	Hydractinia|LOC130621843	26.66	98	933	847	949	239.0	1.07e-66
Nematostella|LOC5508773	Hydractinia|LOC130621940	51.825	91	150	146	137	157.0	3.85e-50
Nematostella|LOC5508774	Hydractinia|LOC130655241	33.437	12	2944	1825	323	168.0	3.13e-41
Nematostella|LOC5508775	Hydractinia|LOC130641191	34.872	80	991	1045	823	497.0	1.53e-159
Nematostella|LOC5508776	Hydractinia|LOC130644894	34.247	82	330	298	292	139.0	8.85e-39
Nematostella|LOC5508777	Hydractinia|LOC130655776	30.909	41	391	241	165	77.0	4.13e-16
Nematostella|LOC5508778	Hydractinia|LOC130622725	42.408	76	244	247	191	156.0	3.2100000000000004e-47
Nematostella|LOC5508780	Hydractinia|LOC130655408	21.805	75	175	140	133	31.2	0.13
Nematostella|LOC5508781	Hydractinia|LOC130656882	35.405	86	428	423	370	248.0	2.87e-78
Nematostella|LOC5508784	Hydractinia|LOC130642066	72.03	99	404	402	404	570.0	0.0
Nematostella|LOC5508786	Hydractinia|LOC130625946	28.5	88	431	421	400	157.0	1.3e-43
