qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydractinia|LOC130636172	Hydra|LOC124810348	39.024	88	225	479	205	128.0	1.18e-34
Hydractinia|LOC130636173	Hydra|LOC124808947	28.808	90	296	325	302	75.9	9.09e-16
Hydractinia|LOC130636174	Hydra|LOC100202416	72.844	80	671	696	545	826.0	0.0
Hydractinia|LOC130636175	Hydra|LOC124816125	36.957	77	119	396	92	68.6	7.46e-15
Hydractinia|LOC130636177	Hydra|LOC124816925	35.294	25	399	262	102	43.9	6.44e-05
Hydractinia|LOC130636178	Hydra|LOC100211375	43.857	98	1441	1505	1457	965.0	0.0
Hydractinia|LOC130636179	Hydra|LOC100205184	68.103	83	419	349	348	504.0	7.65e-180
Hydractinia|LOC130636180	Hydra|LOC100205946	78.147	99	573	572	572	966.0	0.0
Hydractinia|LOC130636181	Hydra|LOC100207684	61.677	86	388	345	334	390.0	1.45e-135
Hydractinia|LOC130636182	Hydra|LOC100209641	27.083	49	176	1498	96	30.8	0.39
Hydractinia|LOC130636183	Hydra|LOC105848176	27.869	76	161	2556	122	40.0	0.000295
Hydractinia|LOC130636184	Hydra|LOC105844255	47.126	61	142	133	87	94.4	8.07e-26
Hydractinia|LOC130636185	Hydra|LOC101237644	32.362	54	1148	601	618	330.0	2.83e-100
Hydractinia|LOC130636186	Hydra|LOC124813552	33.261	60	751	498	460	277.0	5.48e-85
Hydractinia|LOC130636187	bcl-2	57.222	96	186	178	180	209.0	9.890000000000001e-70
Hydractinia|LOC130636188	Hydra|LOC100206113	47.619	81	557	644	315	285.0	4.0200000000000004e-88
Hydractinia|LOC130636189	Hydra|LOC100215533	78.058	100	511	513	515	842.0	0.0
Hydractinia|LOC130636191	Hydra|LOC124807117	29.647	98	418	491	425	156.0	7.9e-43
Hydractinia|LOC130636192	Hydra|LOC100213541	77.745	99	338	338	337	546.0	0.0
Hydractinia|LOC130636193	Hydra|LOC100206525	42.098	95	891	816	734	543.0	0.0
Hydractinia|LOC130636194	Hydra|LOC105846567	36.785	28	1177	937	367	175.0	1.04e-44
Hydractinia|LOC130636196	Hydra|LOC100208904	59.831	99	361	358	356	472.0	5.9e-168
Hydractinia|LOC130636197	Hydra|LOC101240223	43.902	67	576	485	410	325.0	2.04e-105
Hydractinia|LOC130636198	Hydra|LOC101238899	26.117	79	351	454	291	57.0	5.18e-09
Hydractinia|LOC130636199	Hydra|LOC100201611	65.068	98	445	442	438	591.0	0.0
Hydractinia|LOC130636200	Hydra|LOC101238716	36.104	95	389	412	385	192.0	1.4e-57
Hydractinia|LOC130636202	Hydra|LOC105850856	48.837	45	296	324	86	93.2	6.45e-22
Hydractinia|LOC130636203	Hydra|LOC100212841	55.874	97	1755	1653	1745	1655.0	0.0
Hydractinia|LOC130636204	Hydra|LOC100212784	41.935	100	457	457	465	372.0	1.1500000000000001e-125
Hydractinia|LOC130636205	Hydra|LOC105847336	36.131	66	396	332	274	167.0	2.02e-48
Hydractinia|LOC130636206	Hydra|LOC124814876	56.923	100	126	256	130	142.0	2.5600000000000004e-43
Hydractinia|LOC130636207	Hydra|LOC100201873	41.284	100	725	863	545	407.0	1.53e-130
Hydractinia|LOC130636208	Hydra|LOC100205521	69.556	83	571	472	473	682.0	0.0
Hydractinia|LOC130636209	Hydra|LOC100203107	26.19	54	155	1983	84	30.0	0.54
Hydractinia|LOC130636210	Hydra|LOC105848950	18.09	28	663	325	199	47.0	1.72e-05
Hydractinia|LOC130636211	Hydra|LOC105848950	20.642	38	539	325	218	50.4	8.98e-07
Hydractinia|LOC130636212	Hydra|LOC124810318	37.338	97	318	309	308	212.0	4.41e-67
Hydractinia|LOC130636213	Hydra|LOC101237885	23.551	60	437	462	276	56.6	1.16e-08
Hydractinia|LOC130636214	Hydra|LOC101241264	52.344	85	300	269	256	283.0	5.67e-96
Hydractinia|LOC130636216	Hydra|LOC100205414	80.0	100	160	160	160	271.0	7.7e-95
Hydractinia|LOC130636217	Hydra|LOC101237130	38.182	83	512	493	440	272.0	1.12e-85
Hydractinia|LOC130636218	Hydra|LOC124819225	28.571	16	257	166	42	27.7	5.0
Hydractinia|LOC130636219	Hydra|LOC105849088	29.268	46	160	834	82	30.4	0.45
Hydractinia|LOC130636220	Hydra|LOC100206984	54.441	96	361	355	349	406.0	4.18e-142
Hydractinia|LOC130636221	Hydra|LOC124814471	40.426	13	327	216	47	32.3	0.24
Hydractinia|LOC130636222	Hydra|LOC100201633	27.778	88	200	212	216	66.2	1.38e-13
Hydractinia|LOC130636223	Hydra|LOC100210326	47.107	86	134	181	121	94.7	1.78e-25
Hydractinia|LOC130636224	Hydra|LOC100204364	70.312	20	594	483	64	102.0	4.5699999999999995e-23
Hydractinia|LOC130636226	Hydra|LOC100212150	72.243	100	526	523	526	788.0	0.0
Hydractinia|LOC130636227	Hydra|LOC101235332	45.665	48	354	171	173	145.0	1.4199999999999999e-42
Hydractinia|LOC130636228	Hydra|LOC100205556	45.818	80	336	280	275	237.0	3.5500000000000005e-77
Hydractinia|LOC130636230	Hydra|LOC101237456	34.745	92	673	769	685	395.0	1.58e-127
Hydractinia|LOC130636231	Hydra|LOC124818701	46.746	94	358	353	338	310.0	2.2699999999999997e-104
Hydractinia|LOC130636233	Hydra|LOC100204502	34.921	82	213	181	189	70.5	2.55e-15
Hydractinia|LOC130636234	Hydra|LOC105844555	35.644	98	308	301	303	206.0	4.9600000000000004e-65
Hydractinia|LOC130636235	Hydra|LOC105844203	22.344	91	289	295	273	56.6	2.95e-09
Hydractinia|LOC130636236	Hydra|LOC105850894	34.426	13	481	668	61	45.4	4.64e-05
Hydractinia|LOC130636237	Hydra|LOC100202672	40.93	84	461	631	215	158.0	1.86e-42
Hydractinia|LOC130636238	Hydra|LOC101241424	34.194	68	229	170	155	90.1	1.18e-22
Hydractinia|LOC130636239	Hydra|LOC100205319	47.393	97	211	217	211	190.0	2.1699999999999998e-61
Hydractinia|LOC130636241	Hydra|LOC100210600	93.367	100	392	392	392	760.0	0.0
Hydractinia|LOC130636242	Hydra|LOC105846419	37.349	68	115	127	83	53.5	2.5e-10
Hydractinia|LOC130636243	Hydra|LOC100205909	54.573	97	677	654	667	745.0	0.0
Hydractinia|LOC130636244	Hydra|LOC100203080	86.162	90	425	419	383	707.0	0.0
Hydractinia|LOC130636245	Hydra|LOC124810135	36.728	99	864	845	874	476.0	1.4e-155
Hydractinia|LOC130636246	Hydra|LOC100204034	30.205	99	763	686	682	248.0	6.37e-72
Hydractinia|LOC130636248	Hydra|LOC100200663	74.565	94	490	478	460	745.0	0.0
Hydractinia|LOC130636249	Hydra|LOC100205300	51.378	93	428	402	399	459.0	4.2900000000000004e-161
Hydractinia|LOC130636250	Hydra|LOC100204034	57.812	88	181	686	64	96.3	1.55e-23
Hydractinia|LOC130636251	Hydra|LOC100211373	59.146	99	329	341	328	442.0	8.040000000000001e-157
Hydractinia|LOC130636252	Hydra|LOC105846948	34.615	16	315	2380	52	33.1	0.23
Hydractinia|LOC130636253	Hydra|LOC100213836	49.868	99	1112	1131	1133	1126.0	0.0
Hydractinia|LOC130636254	Hydra|LOC100203648	34.783	63	110	960	69	28.9	0.62
Hydractinia|LOC130636255	Hydra|LOC101239179	28.889	10	853	2476	90	38.1	0.023
Hydractinia|LOC130636256	Hydra|LOC100192301	73.926	100	691	660	698	973.0	0.0
Hydractinia|LOC130636257	Hydra|LOC101238716	36.842	14	267	412	38	34.7	0.039
Hydractinia|LOC130636259	Hydra|LOC100210899	47.881	99	472	475	472	468.0	6.64e-163
Hydractinia|LOC130636260	Hydra|LOC100200567	31.773	84	995	906	598	244.0	1.1099999999999999e-67
Hydractinia|LOC130636261	Hydra|LOC100204508	73.936	99	378	378	376	588.0	0.0
Hydractinia|LOC130636262	Hydra|LOC100210293	77.895	99	96	95	95	149.0	1.25e-48
Hydractinia|LOC130636263	Hydra|LOC105845558	60.345	99	351	352	348	438.0	7.73e-155
Hydractinia|LOC130636264	Hydra|LOC100198634	55.91	99	1274	1288	1286	1496.0	0.0
Hydractinia|LOC130636265	Hydra|LOC101237456	40.116	79	866	769	688	522.0	4.75e-174
Hydractinia|LOC130636266	Hydra|LOC100202681	50.775	93	554	678	516	546.0	0.0
Hydractinia|LOC130636267	Hydra|LOC100203505	44.643	24	551	466	112	115.0	1.6000000000000001e-27
Hydractinia|LOC130636268	Hydra|LOC101237268	28.744	64	643	405	414	164.0	7.23e-45
Hydractinia|LOC130636269	Hydra|LOC100200954	26.647	83	592	870	334	75.5	3.53e-14
Hydractinia|LOC130636270	Hydra|LOC100199638	27.146	99	479	562	501	190.0	3.65e-54
Hydractinia|LOC130636271	Hydra|LOC100205914	56.596	95	465	476	470	505.0	2.25e-177
Hydractinia|LOC130636272	Hydra|LOC100212385	57.069	99	392	436	389	460.0	1.87e-161
Hydractinia|LOC130636273	Hydra|LOC100200344	30.634	70	388	638	284	112.0	4.58e-27
Hydractinia|LOC130636274	Hydra|LOC101235187	35.878	77	339	263	262	127.0	9.13e-35
Hydractinia|LOC130636275	Hydra|LOC100203869	63.14	99	297	296	293	402.0	1.97e-142
Hydractinia|LOC130636276	Hydra|LOC100201534	32.766	82	274	258	235	105.0	3.11e-27
Hydractinia|LOC130636277	Hydra|LOC100208352	56.15	97	193	188	187	230.0	6.72e-78
Hydractinia|LOC130636278	Hydra|LOC124810115	95.312	98	65	65	64	130.0	3.8399999999999997e-42
Hydractinia|LOC130636282	Hydra|LOC105849214	26.446	45	262	361	121	48.5	1.36e-06
Hydractinia|LOC130636283	Hydra|LOC124819107	23.077	27	289	504	91	32.0	0.38
Hydractinia|LOC130636284	Hydra|LOC101237456	39.884	93	735	769	692	506.0	1.49e-169
Hydractinia|LOC130636285	Hydra|LOC100205089	21.448	51	694	725	373	58.2	1.07e-08
Hydractinia|LOC130636286	Hydra|LOC100203986	35.909	80	260	2365	220	107.0	3.88e-26
Hydractinia|LOC130636287	Hydra|LOC100209141	78.447	86	600	532	515	860.0	0.0
Hydractinia|LOC130636288	Hydra|LOC100199972	42.617	91	319	296	298	230.0	3.07e-74
Hydractinia|LOC130636289	Hydra|LOC100213704	45.324	96	286	269	278	235.0	4.0700000000000005e-77
Hydractinia|LOC130636290	Hydra|LOC100210778	38.889	20	238	743	54	30.8	0.65
Hydractinia|LOC130636291	Hydra|LOC100210424	62.731	99	1135	1131	1135	1455.0	0.0
Hydractinia|LOC130636292	Hydra|LOC100206804	30.357	26	425	678	112	33.1	0.29
Hydractinia|LOC130636293	Hydra|LOC100214065	44.118	98	139	131	136	140.0	3.38e-44
Hydractinia|LOC130636294	Hydra|LOC101240862	29.231	44	139	703	65	27.7	2.4
Hydractinia|LOC130636295	Hydra|LOC100212831	45.0	72	304	273	220	173.0	8.18e-53
Hydractinia|LOC130636296	Hydra|LOC100202692	25.926	10	1049	628	108	31.6	2.5
Hydractinia|LOC130636297	Hydra|LOC100197109	65.667	93	324	303	300	426.0	4.44e-151
Hydractinia|LOC130636298	Hydra|LOC105844241	41.754	95	300	284	285	222.0	1.45e-71
Hydractinia|LOC130636299	Hydra|LOC100210362	41.784	72	293	324	213	175.0	8.0699999999999995e-53
Hydractinia|LOC130636300	Hydra|LOC100206898	79.433	99	142	143	141	245.0	2.18e-85
Hydractinia|LOC130636301	Hydra|LOC105845708	48.611	99	643	642	648	633.0	0.0
Hydractinia|LOC130636302	Hydra|LOC105844161	37.5	25	321	445	80	53.5	5.76e-08
Hydractinia|LOC130636303	Hydra|LOC101237885	22.045	44	670	462	313	61.6	6.11e-10
Hydractinia|LOC130636304	Hydra|LOC101237885	25.496	96	349	462	353	78.2	6.02e-16
Hydractinia|LOC130636305	Hydra|LOC124813770	24.953	90	582	756	533	104.0	2.6499999999999996e-23
Hydractinia|LOC130636306	Hydra|LOC105843494	24.183	45	326	326	153	48.5	1.8e-06
Hydractinia|LOC130636307	Hydra|LOC105848865	29.091	40	127	776	55	27.3	2.8
Hydractinia|LOC130636308	Hydra|LOC124815408	30.108	74	124	197	93	50.1	1.72e-08
Hydractinia|LOC130636309	Hydra|LOC124817532	25.397	43	145	222	63	28.5	1.2
Hydractinia|LOC130636310	Hydra|LOC101239688	26.761	23	308	983	71	30.4	1.6
Hydractinia|LOC130636311	Hydra|LOC124816512	27.826	70	161	275	115	46.6	1.1e-06
Hydractinia|LOC130636312	Hydra|LOC100198004	28.916	11	693	2325	83	34.3	0.27
Hydractinia|LOC130636313	Hydra|LOC100204808	26.496	58	186	385	117	32.3	0.13
Hydractinia|LOC130636314	Hydra|LOC105844213	40.694	90	346	350	317	281.0	5.35e-93
Hydractinia|LOC130636315	Hydra|LOC100205133	39.404	53	540	548	302	188.0	5.28e-53
Hydractinia|LOC130636316	Hydra|LOC101236372	47.425	97	848	845	835	761.0	0.0
Hydractinia|LOC130636317	Hydra|LOC101238714	54.348	11	409	181	46	60.8	4.91e-11
Hydractinia|LOC130636318	Hydra|LOC105848224	33.968	83	369	379	315	179.0	3.65e-53
Hydractinia|LOC130636319	Hydra|LOC100206945	43.855	97	368	337	358	301.0	6.43e-101
Hydractinia|LOC130636320	Hydra|LOC124818332	27.228	66	303	301	202	67.4	6.51e-13
Hydractinia|LOC130636322	Hydra|LOC100213835	50.575	99	261	261	261	277.0	3.58e-94
Hydractinia|LOC130636323	Hydra|LOC105848950	24.818	62	209	325	137	36.2	0.008
Hydractinia|LOC130636324	Hydra|LOC124818088	42.276	56	220	131	123	114.0	1.8400000000000002e-32
Hydractinia|LOC130636326	Hydra|LOC100198482	25.0	27	352	813	104	32.7	0.3
Hydractinia|LOC130636328	Hydra|LOC100205133	29.283	86	543	548	502	153.0	2.61e-40
Hydractinia|LOC130636329	Hydra|LOC100205628	50.476	96	327	314	315	321.0	1.56e-109
Hydractinia|LOC130636330	Hydra|LOC101238333	39.149	34	664	517	235	165.0	3.53e-44
Hydractinia|LOC130636331	Hydra|LOC100199602	89.759	98	169	166	166	316.0	1.38e-112
Hydractinia|LOC130636332	Hydra|LOC100197784	31.387	28	484	2042	137	73.9	8.18e-14
Hydractinia|LOC130636333	Hydra|LOC101240377	35.417	5	937	1020	48	34.3	0.34
Hydractinia|LOC130636334	Hydra|LOC101235638	29.444	94	183	384	180	80.9	2.71e-18
Hydractinia|LOC130636336	Hydra|LOC105847421	34.4	38	327	373	125	77.0	8.43e-16
Hydractinia|LOC130636337	Hydra|LOC100192250	31.169	85	254	945	231	98.6	2.06e-23
Hydractinia|LOC130636338	Hydra|LOC100206830	29.639	92	1519	1580	1525	540.0	1.6199999999999999e-165
Hydractinia|LOC130636339	Hydra|LOC100202565	81.123	100	1032	1027	1033	1735.0	0.0
Hydractinia|LOC130636340	Hydra|LOC100198990	55.497	79	484	401	382	469.0	4.16e-164
Hydractinia|LOC130636341	Hydra|LOC100215623	57.025	67	354	333	242	287.0	1.03e-95
Hydractinia|LOC130636342	Hydra|LOC100212544	41.667	69	858	743	360	269.0	1.28e-78
Hydractinia|LOC130636343	Hydra|LOC100202656	63.212	88	219	191	193	256.0	1.6000000000000001e-87
Hydractinia|LOC130636344	Hydra|LOC124814044	25.0	14	505	251	72	29.6	3.6
Hydractinia|LOC130636345	Hydra|LOC100205211	33.981	11	922	518	103	61.6	1.18e-09
Hydractinia|LOC130636346	Hydra|LOC100201698	60.769	52	501	421	260	317.0	7.799999999999999e-104
Hydractinia|LOC130636347	Hydra|LOC100211341	42.149	99	364	365	363	295.0	2.46e-98
Hydractinia|LOC130636348	Hydra|LOC100198784	88.124	93	623	581	581	1081.0	0.0
Hydractinia|LOC130636349	Hydra|LOC105843094	54.787	76	235	206	188	210.0	4.34e-69
Hydractinia|LOC130636350	Hydra|LOC100203720	39.474	64	296	450	190	163.0	3.71e-47
Hydractinia|LOC130636351	Hydra|LOC100202345	56.346	97	742	730	717	863.0	0.0
Hydractinia|LOC130636352	Hydra|LOC100204669	66.341	87	709	614	615	890.0	0.0
Hydractinia|LOC130636353	Hydra|LOC100203505	44.094	28	444	466	127	104.0	2.5e-24
Hydractinia|LOC130636354	Hydra|LOC101237488	23.438	12	551	378	64	30.8	2.0
Hydractinia|LOC130636355	Hydra|LOC105843128	47.467	91	403	379	375	348.0	3.1e-118
Hydractinia|LOC130636356	Hydra|LOC100199826	56.716	89	226	220	201	233.0	4.59e-78
Hydractinia|LOC130636357	Hydra|LOC100212457	44.081	99	859	829	887	580.0	0.0
Hydractinia|LOC130636358	Hydra|LOC100208936	54.627	99	336	349	335	382.0	3.95e-133
Hydractinia|LOC130636359	Hydra|LOC100204984	74.043	83	284	227	235	311.0	1.36e-107
Hydractinia|LOC130636360	Hydra|LOC101239184	41.304	25	181	595	46	38.5	0.001
Hydractinia|LOC130636361	Hydra|LOC100205628	50.637	96	325	314	314	326.0	8.99e-112
Hydractinia|LOC130636362	Hydra|LOC105845342	56.132	99	213	207	212	269.0	1.1e-92
Hydractinia|LOC130636363	Hydra|LOC100208849	54.261	98	1140	1166	1150	1193.0	0.0
Hydractinia|LOC130636364	Hydra|LOC105845317	28.62	97	593	580	587	181.0	5.27e-50
Hydractinia|LOC130636365	Hydra|LOC100204966	21.451	94	316	1244	317	50.8	5.64e-07
Hydractinia|LOC130636366	Hydra|LOC100206964	77.824	92	257	256	239	337.0	4.98e-118
Hydractinia|LOC130636367	Hydra|LOC100210244	54.61	80	174	421	141	165.0	6.69e-50
Hydractinia|LOC130636368	Hydra|LOC100197055	48.012	82	384	347	327	282.0	5.6899999999999995e-93
Hydractinia|LOC130636369	Hydra|LOC105843989	48.936	86	437	404	376	348.0	1.5000000000000001e-117
Hydractinia|LOC130636370	Hydra|LOC101237947	58.865	70	394	352	282	321.0	4.62e-108
Hydractinia|LOC130636371	Hydra|LOC100205449	45.946	65	337	273	222	222.0	2.8e-71
Hydractinia|LOC130636372	Hydra|LOC101240976	23.698	32	1058	757	384	79.0	6.99e-15
Hydractinia|LOC130636373	Hydra|LOC105848409	41.221	65	617	278	131	115.0	1.48e-28
Hydractinia|LOC130636374	Hydra|LOC124816512	25.269	98	180	275	186	52.4	1.35e-08
Hydractinia|LOC130636375	Hydra|LOC100203126	77.626	99	520	517	514	805.0	0.0
Hydractinia|LOC130636376	Hydra|LOC105848224	47.771	79	394	379	314	304.0	4.09e-101
Hydractinia|LOC130636377	Hydra|LOC101241084	47.308	57	889	528	520	462.0	4.28e-154
Hydractinia|LOC130636378	Hydra|LOC124807729	31.1	83	493	458	418	157.0	6.8e-43
Hydractinia|LOC130636379	Hydra|LOC100198195	68.706	86	1795	1959	1553	2215.0	0.0
Hydractinia|LOC130636380	Hydra|LOC100208241	78.417	41	1135	996	417	714.0	0.0
Hydractinia|LOC130636381	Hydra|LOC100199780	76.471	84	608	510	510	807.0	0.0
Hydractinia|LOC130636382	Hydra|LOC105848224	44.013	86	355	379	309	266.0	5.14e-87
Hydractinia|LOC130636383	Hydra|LOC100198476	52.308	98	324	322	325	303.0	1.34e-102
Hydractinia|LOC130636384	Hydra|LOC100205466	74.684	81	785	640	632	995.0	0.0
Hydractinia|LOC130636385	Hydra|LOC101238539	60.135	100	699	729	740	860.0	0.0
Hydractinia|LOC130636386	Hydra|LOC100215309	89.091	100	440	436	440	809.0	0.0
Hydractinia|LOC130636387	Hydra|LOC100212113	90.168	100	416	417	417	778.0	0.0
Hydractinia|LOC130636388	Hydra|LOC100197069	49.64	99	400	373	417	360.0	3.2100000000000004e-123
Hydractinia|LOC130636389	Hydra|LOC124810160	24.107	81	268	211	224	45.8	5.4e-06
Hydractinia|LOC130636390	Hydra|LOC100212068	87.5	100	160	160	160	289.0	3.18e-102
Hydractinia|LOC130636392	Hydra|LOC100212507	38.879	99	1076	1097	1178	411.0	7.869999999999999e-126
Hydractinia|LOC130636393	Hydra|LOC100206605	71.222	95	508	491	483	731.0	0.0
Hydractinia|LOC130636395	Hydra|LOC100197096	73.494	94	355	382	332	509.0	0.0
Hydractinia|LOC130636396	Hydra|LOC105847793	26.974	45	644	647	304	94.4	4.02e-20
Hydractinia|LOC130636397	Hydra|LOC124810195	55.693	73	549	446	404	382.0	1.9899999999999998e-128
Hydractinia|LOC130636398	Hydra|LOC101237737	36.647	99	467	494	513	223.0	2.01e-67
Hydractinia|LOC130636399	Hydra|LOC100203284	51.51	98	1261	1176	1258	1176.0	0.0
Hydractinia|LOC130636400	Hydra|LOC101235666	33.166	82	705	531	597	241.0	2.52e-71
Hydractinia|LOC130636401	Hydra|LOC100210295	65.324	100	817	800	819	1013.0	0.0
Hydractinia|LOC130636402	Hydra|LOC101239034	26.994	20	810	852	163	36.6	0.061
Hydractinia|LOC130636403	Hydra|LOC124810364	51.724	64	670	449	435	426.0	5.0000000000000003e-144
Hydractinia|LOC130636404	Hydra|LOC100201890	67.413	73	664	629	491	689.0	0.0
Hydractinia|LOC130636405	Hydra|LOC100213340	48.193	65	379	354	249	237.0	1.33e-75
Hydractinia|LOC130636406	Hydra|LOC101236559	47.761	73	365	355	268	269.0	3.8e-88
Hydractinia|LOC130636407	Hydra|LOC100215362	44.807	99	810	765	828	684.0	0.0
Hydractinia|LOC130636408	Hydra|LOC100211757	80.597	99	201	202	201	350.0	5.88e-125
Hydractinia|LOC130636409	Hydra|LOC101241095	34.804	61	2278	1257	408	261.0	1.9600000000000002e-70
Hydractinia|LOC130636410	Hydra|LOC101241241	32.597	92	1170	3003	1086	537.0	5.090000000000001e-163
Hydractinia|LOC130636411	Hydra|LOC101241241	31.34	67	1415	3003	836	363.0	1.14e-102
Hydractinia|LOC130636412	Hydra|LOC101241241	27.861	76	516	3003	201	57.0	2.02e-08
Hydractinia|LOC130636413	Hydra|LOC101241095	25.909	66	325	1257	220	52.8	1.5e-07
Hydractinia|LOC130636414	Hydra|LOC101241095	29.365	48	259	1257	126	39.3	0.002
Hydractinia|LOC130636415	Hydra|LOC124810020	50.217	98	451	466	460	451.0	1.83e-156
Hydractinia|LOC130636416	Hydra|LOC124810016	29.248	84	425	365	359	182.0	1.74e-53
Hydractinia|LOC130636417	Hydra|LOC100206654	23.432	79	354	427	303	58.2	2.46e-09
Hydractinia|LOC130636418	Hydra|LOC100203118	62.059	97	697	691	680	897.0	0.0
Hydractinia|LOC130636419	Hydra|LOC100211659	28.863	100	336	302	343	89.0	3.45e-20
Hydractinia|LOC130636420	Hydra|LOC100210244	67.254	96	295	421	284	406.0	5.0399999999999996e-142
Hydractinia|LOC130636421	Hydra|LOC100201090	38.697	97	498	497	491	368.0	6.470000000000001e-123
Hydractinia|LOC130636422	Hydra|LOC100200459	91.358	100	161	162	162	300.0	1.64e-106
Hydractinia|LOC130636423	Hydra|LOC101236199	70.233	72	300	336	215	288.0	5.26e-97
Hydractinia|LOC130636424	Hydra|LOC105844209	41.162	88	445	502	396	319.0	1.7599999999999997e-104
Hydractinia|LOC130636425	Hydra|LOC101241241	34.116	81	2769	3003	1278	703.0	0.0
Hydractinia|LOC130636426	Hydra|LOC105844209	38.107	83	489	502	412	318.0	1.12e-103
Hydractinia|LOC130636427	Hydra|LOC101238771	40.741	78	509	592	405	274.0	3.4000000000000003e-85
Hydractinia|LOC130636428	Hydra|LOC100208944	33.333	99	469	457	486	184.0	5.83e-53
Hydractinia|LOC130636429	Hydra|LOC100210216	47.109	99	912	890	934	781.0	0.0
Hydractinia|LOC130636430	Hydra|LOC100210634	60.539	100	1444	1398	1447	1616.0	0.0
Hydractinia|LOC130636431	Hydra|LOC100206759	57.404	99	543	522	547	603.0	0.0
Hydractinia|LOC130636432	Hydra|LOC100203089	48.99	95	417	492	396	421.0	6.53e-145
Hydractinia|LOC130636433	Hydra|LOC105850432	28.686	73	495	374	373	122.0	6.320000000000001e-31
Hydractinia|LOC130636434	Hydra|LOC105850432	30.368	68	458	374	326	133.0	6.400000000000001e-35
Hydractinia|LOC130636435	Hydra|LOC124817108	34.667	18	416	284	75	32.7	0.3
Hydractinia|LOC130636436	Hydra|LOC105850432	29.102	89	343	374	323	115.0	3.1e-29
Hydractinia|LOC130636437	Hydra|LOC101238115	72.0	100	100	100	100	155.0	8.11e-51
Hydractinia|LOC130636438	Hydra|LOC100206897	53.117	81	1466	1152	1235	1152.0	0.0
Hydractinia|LOC130636439	Hydra|LOC100213207	41.724	85	842	1045	731	518.0	1.22e-169
Hydractinia|LOC130636440	Hydra|LOC100203704	77.005	99	657	644	661	990.0	0.0
Hydractinia|LOC130636441	Hydra|LOC105847408	30.0	16	480	1703	80	32.0	0.92
Hydractinia|LOC130636442	Hydra|LOC101238515	50.885	99	216	220	226	177.0	2.51e-56
Hydractinia|LOC130636443	Hydra|LOC100211438	65.68	100	337	338	338	464.0	1.13e-165
Hydractinia|LOC130636444	Hydra|LOC101238393	84.49	100	241	242	245	414.0	4.28e-149
Hydractinia|LOC130636445	Hydra|LOC100206276	42.97	99	623	568	633	429.0	6.82e-144
Hydractinia|LOC130636446	Hydra|LOC100208944	30.857	51	338	457	175	59.3	9.32e-10
Hydractinia|LOC130636447	Hydra|LOC100208779	32.075	45	117	122	53	32.7	0.014
Hydractinia|LOC130636448	Hydra|LOC100208944	31.878	55	395	457	229	100.0	2.7499999999999995e-23
Hydractinia|LOC130636449	Hydra|LOC105844556	33.437	79	371	331	323	147.0	3.42e-41
Hydractinia|LOC130636450	Hydra|LOC100205771	66.044	91	344	355	321	434.0	2.2e-153
Hydractinia|LOC130636452	Hydra|LOC124809829	28.814	62	180	246	118	48.5	3.31e-07
Hydractinia|LOC130636453	Hydra|LOC100197328	33.333	27	169	2896	45	30.0	0.61
Hydractinia|LOC130636454	Hydra|LOC100205617	61.479	66	1107	1432	771	981.0	0.0
Hydractinia|LOC130636455	Hydra|LOC100214473	45.055	88	307	276	273	201.0	2.74e-63
Hydractinia|LOC130636457	Hydra|LOC100212234	36.59	97	473	653	481	293.0	2.26e-92
Hydractinia|LOC130636458	Hydra|LOC100201316	40.506	53	293	223	79	59.7	1.45e-10
Hydractinia|LOC130636459	Hydra|LOC100210426	46.484	95	1064	942	1024	827.0	0.0
Hydractinia|LOC130636460	Hydra|LOC100204975	84.578	100	415	415	415	759.0	0.0
Hydractinia|LOC130636461	Hydra|LOC100205949	32.057	50	397	200	209	68.6	1.87e-13
Hydractinia|LOC130636462	Hydra|LOC100203225	65.934	37	244	231	91	130.0	2.33e-37
Hydractinia|LOC130636463	Hydra|LOC100208431	50.495	98	721	678	707	723.0	0.0
